t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
555788,-3.943,1.314,-8.818,-0.007,0.014,-0.014,-0.402,0.134,-0.899,0.994,0.021,0.364,0.011,-0.0,0.0,0.0,0.0,0.0,0.0,1.987,1.436,2.701,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,-4.038,1.324,-8.972,-0.101,0.13,-0.173,1.631,0.175,8.05,0.001,0.002,0.003
555891,-3.974,1.317,-8.784,-0.007,0.015,-0.015,-0.405,0.134,-0.896,0.992,0.022,0.365,0.012,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.991,1.435,2.697,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.001,0.003,-0.0,0.005,0.002,0.006,1.631,0.175,8.05,0.001,0.002,0.003
555994,-3.943,1.302,-8.815,-0.008,0.012,-0.021,-0.402,0.133,-0.899,0.994,0.025,0.364,0.013,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.987,1.437,2.701,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,-0.0,0.004,0.0,0.006,-0.001,0.007,1.631,0.175,8.05,0.001,0.002,0.003
556097,-3.962,1.29,-8.799,-0.01,0.013,-0.019,-0.404,0.132,-0.897,0.993,0.025,0.363,0.014,-0.0,0.0,0.0,-0.0,0.0,0.0,1.99,1.437,2.699,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.0,-0.001,0.006,0.005,1.631,0.175,8.05,0.001,0.002,0.003
556200,-3.96,1.305,-8.799,-0.011,0.015,-0.017,-0.404,0.133,-0.897,0.993,0.025,0.364,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,1.99,1.436,2.699,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.004,-0.001,-0.004,0.005,-0.004,-0.001,1.631,0.175,8.05,0.001,0.002,0.003
556303,-3.962,1.29,-8.796,-0.009,0.01,-0.018,-0.404,0.132,-0.897,0.993,0.022,0.363,0.012,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.99,1.437,2.699,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.006,0.002,-0.01,0.003,0.004,-0.001,1.631,0.175,8.05,0.001,0.002,0.003
556405,-3.962,1.298,-8.803,-0.011,0.013,-0.018,-0.404,0.132,-0.898,0.994,0.025,0.363,0.014,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.99,1.438,2.7,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.004,-0.001,-0.004,0.005,-0.004,-0.001,1.631,0.175,8.05,0.001,0.002,0.003
556508,-3.958,1.281,-8.784,-0.013,0.014,-0.017,-0.404,0.131,-0.896,0.992,0.026,0.362,0.015,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.99,1.438,2.699,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.001,0.001,0.0,-0.001,0.006,0.005,1.631,0.175,8.05,0.001,0.002,0.003
556610,-3.962,1.283,-8.806,-0.012,0.013,-0.017,-0.404,0.131,-0.898,0.993,0.025,0.362,0.014,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.99,1.439,2.7,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,-0.0,0.004,0.0,0.006,-0.001,0.007,1.631,0.175,8.05,0.001,0.002,0.003
556713,-3.97,1.29,-8.775,-0.013,0.011,-0.017,-0.405,0.132,-0.895,0.991,0.024,0.363,0.013,0.0,0.0,0.0,0.0,0.0,-0.0,1.992,1.437,2.697,-0.404,-0.402,-0.405,0.132,0.134,0.131,-0.897,-0.895,-0.899,-0.01,-0.007,-0.013,0.013,0.015,0.01,-0.017,-0.014,-0.021,1.433,0.04,0.404,0.132,0.897,0.01,0.013,0.017,0.001,0.001,0.001,0.002,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.001,0.002,0.003,0.002,0.001,0.001,0.003,-0.0,0.005,0.002,0.006,1.631,0.175,8.05,0.001,0.002,0.003
556815,-3.955,1.295,-8.799,-0.012,0.014,-0.019,-0.403,0.132,-0.897,0.992,0.026,0.363,0.015,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.989,1.437,2.7,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,-4.039,1.325,-8.967,-0.112,0.125,-0.185,1.631,0.176,8.041,0.001,0.002,0.003
556918,-3.962,1.293,-8.811,-0.012,0.01,-0.02,-0.404,0.132,-0.898,0.994,0.025,0.363,0.013,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.99,1.438,2.7,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.0,-0.004,-0.001,-0.006,0.007,-0.009,1.631,0.176,8.041,0.001,0.002,0.003
557021,-3.941,1.312,-8.815,-0.015,0.017,-0.02,-0.402,0.134,-0.899,0.994,0.03,0.364,0.017,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.987,1.436,2.701,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,-0.001,0.0,-0.0,0.008,-0.001,0.01,1.631,0.176,8.041,0.001,0.002,0.003
557124,-3.97,1.271,-8.768,-0.013,0.01,-0.019,-0.405,0.13,-0.894,0.99,0.025,0.361,0.014,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.992,1.439,2.698,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.0,-0.001,0.002,0.002,-0.005,-0.003,1.631,0.176,8.041,0.001,0.002,0.003
557226,-3.967,1.293,-8.784,-0.011,0.014,-0.017,-0.405,0.132,-0.896,0.992,0.025,0.363,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,1.991,1.437,2.698,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.003,0.0,-0.001,-0.004,0.001,-0.002,1.631,0.176,8.041,0.001,0.002,0.003
557329,-3.965,1.305,-8.801,-0.009,0.011,-0.015,-0.404,0.133,-0.897,0.993,0.021,0.364,0.011,0.0,0.0,-0.0,0.0,-0.0,0.0,1.99,1.436,2.699,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.005,0.005,-0.003,-0.006,0.011,0.003,1.631,0.176,8.041,0.001,0.002,0.003
557431,-3.948,1.326,-8.796,-0.008,0.01,-0.015,-0.403,0.135,-0.897,0.993,0.02,0.365,0.011,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.989,1.434,2.699,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.003,0.0,-0.001,-0.004,0.001,-0.002,1.631,0.176,8.041,0.001,0.002,0.003
557534,-3.95,1.312,-8.808,-0.01,0.011,-0.022,-0.403,0.134,-0.898,0.993,0.027,0.365,0.013,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.989,1.435,2.7,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.0,-0.001,0.002,0.002,-0.005,-0.003,1.631,0.176,8.041,0.001,0.002,0.003
557636,-3.965,1.29,-8.784,-0.013,0.013,-0.02,-0.404,0.132,-0.896,0.992,0.027,0.363,0.015,-0.0,-0.0,0.0,0.0,0.0,0.0,1.99,1.437,2.699,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,-0.001,0.0,-0.0,0.008,-0.001,0.01,1.631,0.176,8.041,0.001,0.002,0.003
557739,-3.986,1.288,-8.78,-0.009,0.015,-0.018,-0.406,0.131,-0.895,0.991,0.025,0.362,0.013,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.993,1.438,2.697,-0.404,-0.402,-0.406,0.132,0.135,0.13,-0.897,-0.894,-0.899,-0.011,-0.008,-0.015,0.012,0.017,0.01,-0.018,-0.015,-0.022,1.433,0.042,0.404,0.133,0.897,0.011,0.013,0.019,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.003,0.0,-0.004,-0.001,-0.006,0.007,-0.009,1.631,0.176,8.041,0.001,0.002,0.003
557841,-3.943,1.326,-8.806,-0.016,0.024,-0.03,-0.402,0.135,-0.898,0.993,0.042,0.365,0.023,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.988,1.434,2.7,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,-4.023,1.325,-8.978,-0.117,0.15,-0.197,1.618,0.176,8.06,0.001,0.002,0.004
557944,-3.943,1.288,-8.844,-0.015,0.013,-0.025,-0.402,0.131,-0.902,0.996,0.032,0.362,0.017,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.986,1.439,2.703,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,0.001,-0.006,-0.004,-0.013,0.012,-0.019,1.618,0.176,8.06,0.001,0.002,0.004
558046,-3.953,1.286,-8.803,-0.012,0.019,-0.011,-0.403,0.131,-0.898,0.993,0.025,0.362,0.014,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.989,1.438,2.701,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,0.001,0.013,-0.003,-0.003,0.011,-0.016,1.618,0.176,8.06,0.001,0.002,0.004
558149,-3.941,1.279,-8.794,-0.013,0.011,-0.015,-0.402,0.13,-0.897,0.992,0.023,0.361,0.013,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.988,1.439,2.701,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,-0.0,0.001,0.004,-0.007,0.001,-0.014,1.618,0.176,8.06,0.001,0.002,0.004
558251,-3.948,1.314,-8.787,-0.009,0.013,-0.018,-0.403,0.134,-0.896,0.992,0.024,0.364,0.013,-0.0,0.0,-0.0,0.0,0.0,-0.0,1.989,1.435,2.699,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,0.0,0.002,-0.0,-0.001,0.014,-0.003,1.618,0.176,8.06,0.001,0.002,0.004
558354,-3.943,1.329,-8.82,-0.009,0.016,-0.017,-0.402,0.136,-0.899,0.994,0.025,0.366,0.013,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.987,1.434,2.701,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,-0.001,0.005,0.006,0.005,0.014,0.001,1.618,0.176,8.06,0.001,0.002,0.004
558456,-3.946,1.322,-8.792,-0.01,0.013,-0.018,-0.402,0.135,-0.897,0.992,0.024,0.365,0.013,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.988,1.434,2.7,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,0.0,0.002,-0.0,-0.001,0.014,-0.003,1.618,0.176,8.06,0.001,0.002,0.004
558559,-3.95,1.283,-8.801,-0.011,0.013,-0.022,-0.403,0.131,-0.897,0.992,0.028,0.362,0.015,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.989,1.438,2.7,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,-0.0,0.001,0.004,-0.007,0.001,-0.014,1.618,0.176,8.06,0.001,0.002,0.004
558661,-3.943,1.279,-8.792,-0.009,0.013,-0.021,-0.402,0.13,-0.897,0.992,0.026,0.361,0.013,0.0,0.0,0.0,-0.0,0.0,0.0,1.988,1.439,2.701,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,0.001,0.013,-0.003,-0.003,0.011,-0.016,1.618,0.176,8.06,0.001,0.002,0.004
558764,-3.946,1.29,-8.796,-0.013,0.015,-0.02,-0.402,0.132,-0.897,0.992,0.028,0.362,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,1.988,1.437,2.701,-0.402,-0.402,-0.403,0.132,0.136,0.13,-0.898,-0.896,-0.902,-0.012,-0.009,-0.016,0.015,0.024,0.011,-0.02,-0.011,-0.03,1.433,0.046,0.402,0.133,0.898,0.012,0.015,0.02,0.0,0.002,0.001,0.002,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.004,0.005,0.001,0.004,0.001,0.004,0.003,0.004,0.001,-0.006,-0.004,-0.013,0.012,-0.019,1.618,0.176,8.06,0.001,0.002,0.004
558867,-3.943,1.3,-8.806,-0.014,0.013,-0.019,-0.402,0.133,-0.898,0.993,0.027,0.363,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,1.988,1.436,2.701,-0.402,-0.399,-0.404,0.133,0.138,0.129,-0.897,-0.895,-0.901,-0.013,-0.003,-0.018,0.013,0.026,0.009,-0.02,-0.012,-0.029,1.432,0.046,0.402,0.133,0.897,0.014,0.014,0.02,0.001,0.002,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.005,0.004,0.002,0.003,0.001,0.004,0.003,0.003,-4.021,1.327,-8.973,-0.129,0.13,-0.2,1.617,0.176,8.051,0.002,0.002,0.004
558970,-3.955,1.307,-8.801,-0.013,0.026,-0.012,-0.403,0.133,-0.897,0.992,0.031,0.364,0.016,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.989,1.436,2.7,-0.402,-0.399,-0.404,0.133,0.138,0.129,-0.897,-0.895,-0.901,-0.013,-0.003,-0.018,0.013,0.026,0.009,-0.02,-0.012,-0.029,1.432,0.046,0.402,0.133,0.897,0.014,0.014,0.02,0.001,0.002,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.005,0.004,0.002,0.003,0.001,0.004,0.003,0.003,-0.002,-0.001,-0.0,-0.003,0.017,0.021,1.617,0.176,8.051,0.002,0.002,0.004
559072,-3.929,1.326,-8.811,-0.018,0.011,-0.021,-0.401,0.135,-0.898,0.993,0.03,0.365,0.016,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.987,1.434,2.701,-0.402,-0.399,-0.404,0.133,0.138,0.129,-0.897,-0.895,-0.901,-0.013,-0.003,-0.018,0.013,0.026,0.009,-0.02,-0.012,-0.029,1.432,0.046,0.402,0.133,0.897,0.014,0.014,0.02,0.001,0.002,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.005,0.004,0.002,0.003,0.001,0.004,0.003,0.003,-0.004,0.001,0.002,-0.002,0.008,-0.001,1.617,0.176,8.051,0.002,0.002,0.004
559175,-3.912,1.314,-8.832,-0.003,0.013,-0.022,-0.399,0.134,-0.901,0.994,0.026,0.364,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.984,1.436,2.705,-0.402,-0.399,-0.404,0.133,0.138,0.129,-0.897,-0.895,-0.901,-0.013,-0.003,-0.018,0.013,0.026,0.009,-0.02,-0.012,-0.029,1.432,0.046,0.402,0.133,0.897,0.014,0.014,0.02,0.001,0.002,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.005,0.004,0.002,0.003,0.001,0.004,0.003,0.003,0.004,-0.002,-0.006,0.012,-0.007,-0.002,1.617,0.176,8.051,0.002,0.002,0.004
559277,-3.929,1.353,-8.801,-0.006,0.009,-0.029,-0.401,0.138,-0.897,0.992,0.031,0.368,0.012,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.987,1.431,2.7,-0.402,-0.399,-0.404,0.133,0.138,0.129,-0.897,-0.895,-0.901,-0.013,-0.003,-0.018,0.013,0.026,0.009,-0.02,-0.012,-0.029,1.432,0.046,0.402,0.133,0.897,0.014,0.014,0.02,0.001,0.002,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.005,0.004,0.002,0.003,0.001,0.004,0.003,0.003,0.002,0.0,-0.001,-0.006,-0.008,-0.007,1.617,0.176,8.051,0.002,0.002,0.004
559380,-3.95,1.3,-8.784,-0.015,0.013,-0.024,-0.403,0.133,-0.896,0.991,0.031,0.363,0.017,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1.989,1.436,2.699,-0.402,-0.399,-0.404,0.133,0.138,0.129,-0.897,-0.895,-0.901,-0.013,-0.003,-0.018,0.013,0.026,0.009,-0.02,-0.012,-0.029,1.432,0.046,0.402,0.133,0.897,0.014,0.014,0.02,0.001,0.002,0.001,0.004,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.005,0.005,0.004,0.002,0.003,0.001,0.004,0.003,0.003,0.001,0.007,0.003,-0.013,-0.02,-0.014,1.617,0.176,8.051,0.002,0.002,0.004
