t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
354235,-6.749,1.535,-6.962,-0.038,0.007,-0.015,-0.688,0.157,-0.71,1.001,0.041,0.425,0.016,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.329,1.413,2.359,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.024,0.004,0.031,0.084,-0.129,-0.105,4.752,0.291,4.912,0.067,0.019,0.015
354338,-6.764,1.573,-6.867,-0.06,-0.001,0.018,-0.69,0.16,-0.7,0.996,0.063,0.426,0.01,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.336,1.409,2.35,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.003,-0.005,0.016,-0.025,-0.096,-0.072,4.752,0.291,4.912,0.067,0.019,0.015
354441,-6.804,1.681,-6.85,-0.04,0.003,0.031,-0.694,0.171,-0.699,1.0,0.051,0.436,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.338,1.399,2.345,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.005,0.03,0.008,0.042,-0.114,-0.052,4.752,0.291,4.912,0.067,0.019,0.015
354544,-6.828,1.81,-6.776,0.008,0.011,0.018,-0.696,0.185,-0.691,0.998,0.023,0.446,0.012,0.0,0.0,0.0,0.0,0.0,-0.0,2.342,1.384,2.336,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.009,0.02,-0.008,0.095,-0.097,-0.053,4.752,0.291,4.912,0.067,0.019,0.015
354647,-6.783,1.75,-6.804,0.047,0.044,-0.002,-0.692,0.178,-0.694,0.996,0.064,0.441,0.016,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.339,1.391,2.342,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.005,0.03,0.008,0.042,-0.114,-0.052,4.752,0.291,4.912,0.067,0.019,0.015
354750,-6.689,1.798,-6.879,0.056,0.064,0.003,-0.682,0.183,-0.701,0.995,0.085,0.444,0.022,0.0,0.0,-0.0,0.001,0.0,0.0,2.326,1.386,2.353,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.003,-0.005,0.016,-0.025,-0.096,-0.072,4.752,0.291,4.912,0.067,0.019,0.015
354853,-6.701,1.82,-6.958,0.151,0.066,0.013,-0.683,0.186,-0.71,1.003,0.165,0.448,0.051,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.32,1.384,2.358,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,-0.024,0.004,0.031,0.084,-0.129,-0.105,4.752,0.291,4.912,0.067,0.019,0.015
354956,-6.658,1.542,-6.996,0.134,0.054,0.001,-0.679,0.157,-0.713,0.997,0.144,0.424,0.019,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.32,1.413,2.368,-0.689,-0.679,-0.696,0.17,0.186,0.156,-0.701,-0.691,-0.713,0.038,0.151,-0.06,0.02,0.066,-0.068,-0.009,0.031,-0.099,1.56,0.126,0.689,0.171,0.701,0.082,0.043,0.039,0.005,0.01,0.006,0.063,0.03,0.029,0.0,0.0,0.0,0.005,0.001,0.001,0.006,0.012,0.007,0.072,0.038,0.038,0.01,0.024,0.013,0.13,0.048,0.028,0.012,-0.045,-0.022,0.255,-0.053,-0.194,4.752,0.291,4.912,0.067,0.019,0.015
355059,-6.649,1.381,-7.072,0.068,0.081,-0.011,-0.678,0.141,-0.721,1.0,0.106,0.41,0.039,0.0,-0.0,-0.0,-0.001,0.0,-0.0,2.316,1.429,2.376,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-6.671,1.407,-7.304,0.034,0.207,-0.257,4.451,0.199,5.336,0.015,0.016,0.01
355162,-6.414,1.233,-7.398,0.019,0.08,-0.023,-0.654,0.126,-0.754,1.006,0.085,0.396,0.033,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.278,1.445,2.418,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,0.006,-0.05,-0.029,0.205,0.113,0.075,4.451,0.199,5.336,0.015,0.016,0.01
355265,-6.407,1.396,-7.254,-0.007,0.029,-0.013,-0.653,0.142,-0.74,0.997,0.033,0.409,0.014,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.285,1.428,2.407,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.036,0.01,0.025,-0.023,0.141,-0.063,4.451,0.199,5.336,0.015,0.016,0.01
355368,-6.476,1.401,-7.216,-0.027,-0.021,0.003,-0.66,0.143,-0.736,0.999,0.034,0.411,0.012,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.293,1.427,2.399,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.011,0.01,0.02,0.027,-0.016,0.069,4.451,0.199,5.336,0.015,0.016,0.01
355471,-6.625,1.535,-6.972,-0.019,-0.011,-0.031,-0.676,0.157,-0.711,0.994,0.038,0.423,0.019,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.319,1.412,2.368,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.001,0.019,0.012,0.088,0.053,-0.008,4.451,0.199,5.336,0.015,0.016,0.01
355574,-6.584,1.492,-7.108,-0.035,0.038,-0.069,-0.671,0.152,-0.725,0.999,0.086,0.42,0.045,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.307,1.418,2.382,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.025,0.025,0.038,0.052,0.021,0.001,4.451,0.199,5.336,0.015,0.016,0.01
355677,-6.577,1.391,-7.168,-0.058,0.018,-0.041,-0.671,0.142,-0.731,1.002,0.073,0.411,0.035,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.304,1.429,2.388,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.001,0.019,0.012,0.088,0.053,-0.008,4.451,0.199,5.336,0.015,0.016,0.01
355780,-6.491,1.389,-7.151,0.025,0.0,-0.022,-0.662,0.142,-0.729,0.995,0.033,0.409,0.0,0.0,-0.0,0.0,0.001,-0.0,0.0,2.299,1.428,2.393,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.011,0.01,0.02,0.027,-0.016,0.069,4.451,0.199,5.336,0.015,0.016,0.01
355882,-6.572,1.31,-7.154,0.059,-0.003,-0.032,-0.67,0.134,-0.73,1.0,0.067,0.403,0.018,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.305,1.436,2.389,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,-0.036,0.01,0.025,-0.023,0.141,-0.063,4.451,0.199,5.336,0.015,0.016,0.01
355985,-6.627,1.252,-7.13,0.009,-0.004,-0.018,-0.676,0.128,-0.727,1.001,0.021,0.398,0.009,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.312,1.443,2.384,-0.667,-0.653,-0.678,0.141,0.157,0.126,-0.73,-0.711,-0.754,0.003,0.068,-0.058,0.021,0.081,-0.021,-0.026,0.003,-0.069,1.538,0.087,0.667,0.141,0.73,0.039,0.04,0.032,0.008,0.007,0.008,0.033,0.029,0.014,0.0,0.0,0.0,0.001,0.001,0.0,0.009,0.009,0.011,0.038,0.034,0.019,0.014,0.007,0.009,0.048,0.039,0.018,0.006,-0.05,-0.029,0.205,0.113,0.075,4.451,0.199,5.336,0.015,0.016,0.01
356088,-6.596,1.343,-7.075,-0.028,0.026,-0.041,-0.673,0.137,-0.721,0.996,0.056,0.405,0.031,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.313,1.433,2.38,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-6.703,1.284,-7.282,-0.133,0.216,-0.199,4.493,0.165,5.303,0.005,0.006,0.007
356190,-6.553,1.319,-7.125,-0.031,0.022,-0.035,-0.668,0.135,-0.727,0.996,0.052,0.403,0.029,0.0,0.0,-0.0,0.0,-0.0,0.0,2.305,1.435,2.388,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,0.027,0.041,-0.013,-0.085,0.019,-0.03,4.493,0.165,5.303,0.005,0.006,0.007
356293,-6.529,1.358,-7.161,-0.021,0.017,-0.034,-0.666,0.138,-0.73,0.998,0.043,0.406,0.023,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.302,1.432,2.392,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.018,-0.017,0.021,-0.016,-0.011,-0.019,4.493,0.165,5.303,0.005,0.006,0.007
356396,-6.567,1.295,-7.135,0.003,0.003,-0.039,-0.67,0.132,-0.728,0.998,0.039,0.401,0.007,-0.0,-0.0,0.0,0.0,0.0,0.0,2.307,1.438,2.388,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.021,0.009,0.017,0.064,-0.005,-0.009,4.493,0.165,5.303,0.005,0.006,0.007
356498,-6.646,1.24,-7.135,0.023,0.017,-0.011,-0.678,0.126,-0.728,1.003,0.031,0.396,0.016,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.313,1.445,2.383,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.001,0.005,0.015,-0.062,-0.002,-0.067,4.493,0.165,5.303,0.005,0.006,0.007
356601,-6.62,1.123,-7.075,-0.03,0.012,-0.033,-0.675,0.115,-0.721,0.994,0.046,0.383,0.023,0.0,-0.0,0.0,-0.0,0.0,0.0,2.317,1.455,2.382,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.001,0.01,-0.008,0.051,0.042,0.039,4.493,0.165,5.303,0.005,0.006,0.007
356703,-6.627,1.147,-7.118,0.014,0.027,0.007,-0.676,0.117,-0.726,0.999,0.031,0.386,0.014,-0.0,0.0,-0.0,0.0,0.0,0.0,2.314,1.453,2.384,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.001,0.005,0.015,-0.062,-0.002,-0.067,4.493,0.165,5.303,0.005,0.006,0.007
356806,-6.622,1.243,-7.113,-0.011,0.031,-0.01,-0.675,0.127,-0.725,0.999,0.034,0.396,0.015,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.313,1.443,2.383,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.021,0.009,0.017,0.064,-0.005,-0.009,4.493,0.165,5.303,0.005,0.006,0.007
356909,-6.462,1.267,-7.257,-0.029,0.042,-0.001,-0.659,0.129,-0.74,0.999,0.051,0.398,0.011,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.291,1.441,2.405,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,-0.018,-0.017,0.021,-0.016,-0.011,-0.019,4.493,0.165,5.303,0.005,0.006,0.007
357011,-6.498,1.252,-7.214,-0.023,0.019,-0.002,-0.663,0.128,-0.736,0.999,0.03,0.397,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.297,1.442,2.399,-0.67,-0.659,-0.678,0.128,0.138,0.115,-0.728,-0.721,-0.74,-0.013,0.023,-0.031,0.022,0.042,0.003,-0.02,0.007,-0.041,1.527,0.064,0.67,0.129,0.728,0.023,0.024,0.026,0.005,0.006,0.004,0.016,0.008,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.007,0.006,0.019,0.01,0.017,0.008,0.008,0.004,0.028,0.01,0.031,0.027,0.041,-0.013,-0.085,0.019,-0.03,4.493,0.165,5.303,0.005,0.006,0.007
357113,-6.57,1.271,-7.14,-0.007,0.003,-0.004,-0.67,0.13,-0.728,0.998,0.009,0.399,0.004,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.307,1.44,2.388,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-6.677,1.308,-7.304,-0.168,0.119,-0.207,4.458,0.171,5.335,0.003,0.002,0.006
357216,-6.529,1.314,-7.149,-0.033,0.011,-0.015,-0.666,0.134,-0.729,0.996,0.038,0.402,0.018,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.303,1.436,2.391,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-0.003,-0.006,0.008,0.002,-0.025,0.071,4.458,0.171,5.335,0.003,0.002,0.006
357319,-6.546,1.331,-7.18,-0.015,0.01,-0.008,-0.668,0.136,-0.732,1.0,0.02,0.405,0.011,-0.0,0.0,0.0,0.0,0.0,-0.0,2.302,1.434,2.392,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,0.001,0.003,0.003,-0.008,0.001,0.01,4.458,0.171,5.335,0.003,0.002,0.006
357422,-6.541,1.343,-7.14,-0.013,0.013,-0.024,-0.667,0.137,-0.728,0.997,0.03,0.405,0.016,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.304,1.433,2.39,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-0.001,-0.002,0.005,0.028,-0.019,-0.01,4.458,0.171,5.335,0.003,0.002,0.006
357525,-6.534,1.317,-7.178,-0.02,0.019,-0.033,-0.666,0.134,-0.732,0.999,0.043,0.403,0.023,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.301,1.436,2.393,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-0.005,0.003,-0.003,0.02,0.004,0.011,4.458,0.171,5.335,0.003,0.002,0.006
357628,-6.539,1.314,-7.19,-0.022,0.023,-0.029,-0.667,0.134,-0.733,1.0,0.043,0.403,0.024,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.301,1.436,2.393,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-0.007,-0.004,-0.002,0.016,-0.011,0.003,4.458,0.171,5.335,0.003,0.002,0.006
357731,-6.548,1.252,-7.161,-0.015,0.007,-0.034,-0.668,0.128,-0.73,0.998,0.038,0.397,0.015,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.304,1.442,2.392,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-0.005,0.003,-0.003,0.02,0.004,0.011,4.458,0.171,5.335,0.003,0.002,0.006
357834,-6.546,1.228,-7.185,-0.01,0.01,-0.032,-0.668,0.125,-0.733,1.0,0.035,0.394,0.015,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.303,1.445,2.394,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,-0.001,-0.002,0.005,0.028,-0.019,-0.01,4.458,0.171,5.335,0.003,0.002,0.006
357937,-6.572,1.219,-7.171,-0.019,0.015,-0.023,-0.67,0.124,-0.731,0.999,0.033,0.393,0.019,0.0,0.0,0.0,-0.0,-0.0,0.0,2.306,1.446,2.391,-0.668,-0.666,-0.67,0.131,0.137,0.124,-0.73,-0.728,-0.733,-0.017,-0.007,-0.033,0.012,0.023,0.003,-0.021,-0.004,-0.034,1.529,0.049,0.668,0.131,0.73,0.018,0.013,0.024,0.001,0.004,0.002,0.005,0.004,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.002,0.007,0.006,0.011,0.001,0.008,0.004,0.007,0.006,0.022,0.001,0.003,0.003,-0.008,0.001,0.01,4.458,0.171,5.335,0.003,0.002,0.006
