t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
420637,-4.465,2.428,-8.298,-0.012,0.012,-0.018,-0.455,0.248,-0.846,0.992,0.025,0.457,0.014,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.047,1.318,2.592,-0.455,-0.453,-0.456,0.247,0.248,0.245,-0.845,-0.842,-0.85,-0.011,-0.008,-0.012,0.013,0.019,0.009,-0.018,-0.018,-0.02,1.547,0.042,0.455,0.247,0.845,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.003,0.001,0.001,0.001,0.002,0.001,0.003,0.001,-0.0,-0.002,-0.002,0.003,0.002,-0.004,2.068,0.609,7.144,0.001,0.002,0.003
420740,-4.441,2.413,-8.337,-0.008,0.019,-0.019,-0.453,0.246,-0.85,0.994,0.028,0.456,0.014,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.044,1.321,2.596,-0.455,-0.453,-0.456,0.247,0.248,0.245,-0.845,-0.842,-0.85,-0.011,-0.008,-0.012,0.013,0.019,0.009,-0.018,-0.018,-0.02,1.547,0.042,0.455,0.247,0.845,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.003,0.001,0.001,0.001,0.002,0.001,0.003,0.001,0.001,-0.003,-0.002,0.001,0.001,-0.001,2.068,0.609,7.144,0.001,0.002,0.003
420843,-4.453,2.421,-8.286,-0.014,0.013,-0.019,-0.454,0.247,-0.845,0.991,0.027,0.456,0.015,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.047,1.319,2.593,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,-4.555,2.475,-8.45,-0.111,0.119,-0.19,2.075,0.613,7.14,0.001,0.001,0.004
420946,-4.465,2.435,-8.272,-0.016,0.006,-0.017,-0.455,0.248,-0.844,0.99,0.024,0.457,0.012,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.048,1.318,2.591,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.003,-0.001,0.006,-0.002,0.0,0.006,2.075,0.613,7.14,0.001,0.001,0.004
421049,-4.465,2.411,-8.315,-0.011,0.012,-0.021,-0.455,0.246,-0.848,0.993,0.027,0.456,0.014,0.0,0.0,-0.0,0.0,0.0,-0.0,2.047,1.321,2.594,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,-0.002,-0.0,0.003,-0.008,0.001,-0.0,2.075,0.613,7.14,0.001,0.001,0.004
421152,-4.463,2.43,-8.284,-0.008,0.013,-0.019,-0.455,0.248,-0.845,0.991,0.024,0.457,0.013,-0.0,0.0,0.0,0.0,0.0,0.0,2.048,1.318,2.591,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.002,-0.001,0.003,0.001,0.003,0.001,2.075,0.613,7.14,0.001,0.001,0.004
421255,-4.477,2.435,-8.294,-0.009,0.013,-0.019,-0.457,0.248,-0.846,0.993,0.025,0.458,0.013,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.049,1.318,2.591,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.004,-0.0,-0.005,-0.004,-0.0,-0.005,2.075,0.613,7.14,0.001,0.001,0.004
421358,-4.468,2.43,-8.296,-0.013,0.011,-0.021,-0.456,0.248,-0.846,0.993,0.027,0.457,0.014,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.048,1.318,2.591,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.001,-0.001,-0.012,-0.003,0.003,-0.004,2.075,0.613,7.14,0.001,0.001,0.004
421461,-4.468,2.421,-8.296,-0.013,0.012,-0.02,-0.456,0.247,-0.846,0.992,0.027,0.457,0.015,0.0,-0.0,0.0,0.0,0.0,0.0,2.048,1.319,2.592,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.004,-0.0,-0.005,-0.004,-0.0,-0.005,2.075,0.613,7.14,0.001,0.001,0.004
421564,-4.463,2.425,-8.272,-0.011,0.011,-0.019,-0.455,0.247,-0.844,0.99,0.025,0.456,0.013,0.0,0.0,0.0,0.0,-0.0,0.0,2.048,1.319,2.591,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.002,-0.001,0.003,0.001,0.003,0.001,2.075,0.613,7.14,0.001,0.001,0.004
421667,-4.458,2.437,-8.301,-0.01,0.011,-0.018,-0.455,0.249,-0.846,0.992,0.023,0.458,0.013,-0.0,0.0,0.0,0.0,0.0,0.0,2.047,1.317,2.592,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,-0.002,-0.0,0.003,-0.008,0.001,-0.0,2.075,0.613,7.14,0.001,0.001,0.004
421770,-4.484,2.421,-8.236,-0.006,0.017,-0.017,-0.457,0.247,-0.84,0.988,0.025,0.456,0.012,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.052,1.318,2.588,-0.455,-0.454,-0.457,0.248,0.249,0.246,-0.845,-0.84,-0.848,-0.011,-0.006,-0.016,0.012,0.017,0.006,-0.019,-0.017,-0.021,1.548,0.042,0.456,0.248,0.845,0.011,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.001,0.002,0.004,0.002,0.002,0.003,-0.001,0.006,-0.002,0.0,0.006,2.075,0.613,7.14,0.001,0.001,0.004
421873,-4.436,2.433,-8.305,-0.009,0.016,-0.019,-0.452,0.248,-0.847,0.992,0.026,0.456,0.014,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.044,1.318,2.595,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,-4.541,2.474,-8.457,-0.109,0.129,-0.188,2.062,0.612,7.152,0.001,0.002,0.004
421976,-4.465,2.425,-8.286,-0.012,0.014,-0.021,-0.455,0.247,-0.845,0.991,0.028,0.456,0.015,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.048,1.319,2.592,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.003,0.0,-0.002,0.002,0.009,-0.002,2.062,0.612,7.152,0.001,0.002,0.004
422079,-4.47,2.413,-8.282,-0.015,0.008,-0.019,-0.456,0.246,-0.845,0.991,0.025,0.456,0.013,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.049,1.32,2.592,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.006,-0.001,-0.001,0.002,0.008,-0.003,2.062,0.612,7.152,0.001,0.002,0.004
422182,-4.47,2.421,-8.296,-0.01,0.013,-0.018,-0.456,0.247,-0.846,0.992,0.024,0.457,0.013,0.0,0.0,-0.0,0.0,0.0,-0.0,2.048,1.319,2.592,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.002,0.003,-0.005,0.003,0.001,-0.001,2.062,0.612,7.152,0.001,0.002,0.004
422284,-4.446,2.43,-8.298,-0.011,0.013,-0.02,-0.453,0.248,-0.846,0.991,0.026,0.456,0.014,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.045,1.318,2.594,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,-0.0,-0.001,0.002,0.003,-0.0,0.005,2.062,0.612,7.152,0.001,0.002,0.004
422387,-4.448,2.416,-8.274,-0.011,0.013,-0.018,-0.454,0.246,-0.844,0.989,0.025,0.455,0.014,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.047,1.32,2.593,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.001,0.004,-0.001,-0.001,-0.005,0.0,2.062,0.612,7.152,0.001,0.002,0.004
422490,-4.463,2.435,-8.294,-0.012,0.01,-0.019,-0.455,0.248,-0.846,0.992,0.025,0.457,0.013,0.0,0.0,-0.0,0.0,-0.0,0.0,2.047,1.318,2.592,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,-0.0,-0.001,0.002,0.003,-0.0,0.005,2.062,0.612,7.152,0.001,0.002,0.004
422593,-4.456,2.43,-8.294,-0.011,0.01,-0.018,-0.454,0.248,-0.846,0.992,0.023,0.457,0.013,0.0,0.0,0.0,0.0,0.0,0.0,2.046,1.318,2.593,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.002,0.003,-0.005,0.003,0.001,-0.001,2.062,0.612,7.152,0.001,0.002,0.004
422696,-4.456,2.444,-8.291,-0.008,0.015,-0.017,-0.454,0.249,-0.845,0.991,0.024,0.457,0.013,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.047,1.317,2.592,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.006,-0.001,-0.001,0.002,0.008,-0.003,2.062,0.612,7.152,0.001,0.002,0.004
422799,-4.429,2.423,-8.31,-0.01,0.017,-0.019,-0.452,0.247,-0.847,0.991,0.027,0.456,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.044,1.319,2.595,-0.454,-0.452,-0.456,0.247,0.249,0.246,-0.846,-0.844,-0.847,-0.011,-0.008,-0.015,0.013,0.017,0.008,-0.019,-0.017,-0.021,1.547,0.043,0.454,0.247,0.846,0.011,0.013,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.001,0.002,0.001,0.001,0.002,0.004,0.001,0.003,0.0,-0.002,0.002,0.009,-0.002,2.062,0.612,7.152,0.001,0.002,0.004
422902,-4.46,2.447,-8.27,-0.007,0.025,-0.015,-0.455,0.25,-0.843,0.99,0.03,0.458,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.048,1.316,2.59,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-4.535,2.469,-8.453,-0.095,0.135,-0.186,2.057,0.61,7.145,0.001,0.002,0.003
423005,-4.424,2.421,-8.303,-0.008,0.013,-0.018,-0.451,0.247,-0.847,0.991,0.024,0.455,0.012,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.043,1.319,2.596,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.0,0.004,0.001,-0.004,0.021,0.002,2.057,0.61,7.145,0.001,0.002,0.003
423108,-4.453,2.423,-8.284,-0.011,0.013,-0.02,-0.454,0.247,-0.845,0.991,0.026,0.456,0.014,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.047,1.319,2.593,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,0.0,0.0,-0.002,0.011,0.006,0.009,2.057,0.61,7.145,0.001,0.002,0.003
423211,-4.453,2.435,-8.267,-0.011,0.015,-0.019,-0.454,0.248,-0.843,0.989,0.027,0.456,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.048,1.317,2.591,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.003,0.007,0.005,0.004,0.015,0.003,2.057,0.61,7.145,0.001,0.002,0.003
423314,-4.448,2.413,-8.298,-0.008,0.01,-0.017,-0.454,0.246,-0.846,0.991,0.021,0.455,0.011,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.047,1.32,2.594,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.003,0.003,0.006,0.001,0.012,0.001,2.057,0.61,7.145,0.001,0.002,0.003
423417,-4.441,2.399,-8.296,-0.007,0.009,-0.018,-0.453,0.245,-0.846,0.99,0.021,0.455,0.01,0.0,0.0,0.0,0.0,0.0,-0.0,2.046,1.321,2.595,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.003,0.003,0.003,0.001,0.009,0.004,2.057,0.61,7.145,0.001,0.002,0.003
423520,-4.439,2.421,-8.294,-0.008,0.011,-0.019,-0.453,0.247,-0.846,0.991,0.023,0.456,0.012,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.046,1.319,2.594,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.003,0.003,0.006,0.001,0.012,0.001,2.057,0.61,7.145,0.001,0.002,0.003
423622,-4.456,2.423,-8.284,-0.01,0.012,-0.021,-0.454,0.247,-0.845,0.991,0.026,0.456,0.014,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.047,1.319,2.593,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.003,0.007,0.005,0.004,0.015,0.003,2.057,0.61,7.145,0.001,0.002,0.003
423725,-4.444,2.409,-8.286,-0.013,0.013,-0.02,-0.453,0.246,-0.845,0.99,0.027,0.455,0.015,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.046,1.32,2.594,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,0.0,0.0,-0.002,0.011,0.006,0.009,2.057,0.61,7.145,0.001,0.002,0.003
423828,-4.448,2.409,-8.303,-0.012,0.014,-0.019,-0.454,0.246,-0.847,0.992,0.026,0.456,0.015,-0.0,0.0,-0.0,0.0,-0.0,0.0,2.046,1.32,2.594,-0.454,-0.451,-0.455,0.247,0.25,0.245,-0.845,-0.843,-0.847,-0.01,-0.007,-0.013,0.014,0.025,0.009,-0.019,-0.015,-0.021,1.546,0.042,0.454,0.247,0.845,0.01,0.014,0.019,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.001,0.001,0.003,0.003,0.002,-0.0,0.004,0.001,-0.004,0.021,0.002,2.057,0.61,7.145,0.001,0.002,0.003
423931,-4.458,2.416,-8.305,-0.013,0.011,-0.019,-0.455,0.246,-0.847,0.992,0.026,0.456,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,2.047,1.32,2.593,-0.453,-0.45,-0.455,0.246,0.247,0.244,-0.847,-0.844,-0.853,-0.012,-0.007,-0.015,0.012,0.021,0.009,-0.019,-0.017,-0.022,1.546,0.043,0.453,0.246,0.847,0.012,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.001,0.002,0.002,0.002,0.003,0.003,0.001,-4.527,2.46,-8.472,-0.12,0.119,-0.188,2.049,0.605,7.178,0.001,0.002,0.004
424034,-4.41,2.421,-8.363,-0.007,0.021,-0.019,-0.45,0.247,-0.853,0.996,0.029,0.456,0.014,0.0,-0.0,0.0,0.0,0.0,0.0,2.04,1.32,2.6,-0.453,-0.45,-0.455,0.246,0.247,0.244,-0.847,-0.844,-0.853,-0.012,-0.007,-0.015,0.012,0.021,0.009,-0.019,-0.017,-0.022,1.546,0.043,0.453,0.246,0.847,0.012,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.001,0.002,0.002,0.002,0.003,0.003,0.001,0.0,0.002,-0.005,0.007,0.01,-0.001,2.049,0.605,7.178,0.001,0.002,0.004
424137,-4.446,2.397,-8.274,-0.009,0.013,-0.018,-0.453,0.244,-0.844,0.988,0.024,0.454,0.013,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.047,1.321,2.594,-0.453,-0.45,-0.455,0.246,0.247,0.244,-0.847,-0.844,-0.853,-0.012,-0.007,-0.015,0.012,0.021,0.009,-0.019,-0.017,-0.022,1.546,0.043,0.453,0.246,0.847,0.012,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.001,0.002,0.002,0.002,0.003,0.003,0.001,-0.001,0.0,-0.004,-0.005,0.003,0.003,2.049,0.605,7.178,0.001,0.002,0.004
424240,-4.42,2.409,-8.301,-0.011,0.012,-0.022,-0.451,0.246,-0.846,0.99,0.027,0.454,0.014,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.044,1.32,2.596,-0.453,-0.45,-0.455,0.246,0.247,0.244,-0.847,-0.844,-0.853,-0.012,-0.007,-0.015,0.012,0.021,0.009,-0.019,-0.017,-0.022,1.546,0.043,0.453,0.246,0.847,0.012,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.001,0.002,0.002,0.002,0.003,0.003,0.001,-0.002,0.003,0.001,-0.003,-0.003,-0.006,2.049,0.605,7.178,0.001,0.002,0.004
424343,-4.456,2.399,-8.313,-0.015,0.013,-0.02,-0.454,0.245,-0.848,0.993,0.028,0.455,0.016,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.046,1.321,2.595,-0.453,-0.45,-0.455,0.246,0.247,0.244,-0.847,-0.844,-0.853,-0.012,-0.007,-0.015,0.012,0.021,0.009,-0.019,-0.017,-0.022,1.546,0.043,0.453,0.246,0.847,0.012,0.012,0.019,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.003,0.001,0.002,0.002,0.002,0.003,0.003,0.001,-0.003,-0.003,0.005,-0.002,-0.01,0.001,2.049,0.605,7.178,0.001,0.002,0.004
