time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2592444,-9.783,-0.024,2.176,-0.005,0.012,-0.021
2592547,-9.787,-0.029,2.176,-0.006,0.012,-0.02
2592650,-9.771,-0.036,2.16,-0.006,0.012,-0.02
2592753,-9.768,-0.031,2.179,-0.006,0.012,-0.02
2592856,-9.778,-0.031,2.174,-0.005,0.012,-0.02
2592959,-9.768,-0.043,2.169,-0.006,0.012,-0.019
2593062,-9.771,-0.031,2.172,-0.005,0.012,-0.02
2593165,-9.768,-0.026,2.184,-0.005,0.012,-0.02
2593268,-9.78,-0.034,2.169,-0.005,0.012,-0.02
2593371,-9.768,-0.038,2.184,-0.005,0.012,-0.02
2593474,-9.792,-0.041,2.176,-0.005,0.012,-0.02
2593577,-9.778,-0.041,2.167,-0.005,0.012,-0.02
2593680,-9.783,-0.041,2.169,-0.005,0.012,-0.019
2593783,-9.773,-0.038,2.172,-0.006,0.012,-0.02
2593886,-9.761,-0.034,2.172,-0.006,0.012,-0.02
2593989,-9.785,-0.031,2.169,-0.005,0.012,-0.02
2594092,-9.771,-0.043,2.172,-0.005,0.012,-0.02
2594195,-9.783,-0.034,2.172,-0.006,0.013,-0.019
2594298,-9.773,-0.031,2.164,-0.006,0.012,-0.02
2594401,-9.778,-0.029,2.188,-0.005,0.012,-0.02
2594504,-9.764,-0.031,2.169,-0.005,0.012,-0.02
2594607,-9.771,-0.038,2.179,-0.006,0.012,-0.02
2594710,-9.771,-0.034,2.167,-0.005,0.012,-0.02
2594813,-9.766,-0.036,2.169,-0.005,0.013,-0.02
2594916,-9.778,-0.036,2.172,-0.005,0.013,-0.02
2595019,-9.776,-0.029,2.172,-0.005,0.013,-0.02
2595122,-9.78,-0.041,2.174,-0.005,0.012,-0.02
2595225,-9.778,-0.041,2.162,-0.006,0.012,-0.021
2595328,-9.776,-0.034,2.174,-0.006,0.012,-0.02
2595431,-9.78,-0.036,2.167,-0.006,0.012,-0.02
2595534,-9.766,-0.029,2.176,-0.006,0.012,-0.021
2595637,-9.778,-0.031,2.162,-0.006,0.012,-0.021
2595740,-9.776,-0.036,2.186,-0.006,0.012,-0.02
2595843,-9.778,-0.031,2.164,-0.006,0.012,-0.02
2595946,-9.771,-0.026,2.172,-0.005,0.013,-0.02
2596049,-9.771,-0.038,2.169,-0.006,0.012,-0.02
2596152,-9.773,-0.036,2.167,-0.006,0.012,-0.02
2596255,-9.773,-0.038,2.169,-0.005,0.013,-0.02
2596358,-9.771,-0.031,2.167,-0.006,0.012,-0.02
2596461,-9.776,-0.034,2.172,-0.005,0.012,-0.02
2596564,-9.771,-0.029,2.181,-0.005,0.012,-0.021
2596667,-9.771,-0.041,2.176,-0.006,0.012,-0.02
2596770,-9.771,-0.041,2.157,-0.006,0.012,-0.02
2596873,-9.768,-0.031,2.186,-0.005,0.012,-0.021
2596976,-9.78,-0.038,2.181,-0.005,0.012,-0.02
2597079,-9.776,-0.024,2.172,-0.005,0.012,-0.02
2597182,-9.764,-0.022,2.164,-0.006,0.012,-0.02
2597285,-9.773,-0.029,2.179,-0.006,0.012,-0.02
2597388,-9.766,-0.043,2.16,-0.005,0.012,-0.02
2597491,-9.776,-0.036,2.164,-0.005,0.012,-0.02
2597594,-9.79,-0.036,2.172,-0.005,0.012,-0.02
2597697,-9.771,-0.024,2.167,-0.005,0.012,-0.02
2597800,-9.776,-0.041,2.176,-0.005,0.012,-0.02
2597903,-9.785,-0.036,2.181,-0.006,0.012,-0.02
2598006,-9.776,-0.045,2.174,-0.005,0.012,-0.02
2598109,-9.776,-0.031,2.179,-0.006,0.012,-0.02
2598212,-9.776,-0.034,2.172,-0.006,0.012,-0.02
2598315,-9.759,-0.029,2.176,-0.005,0.012,-0.02
2598418,-9.768,-0.036,2.172,-0.005,0.012,-0.02
2598521,-9.773,-0.036,2.172,-0.005,0.012,-0.02
2598624,-9.785,-0.038,2.181,-0.005,0.012,-0.02
2598727,-9.78,-0.031,2.162,-0.006,0.013,-0.02
2598830,-9.783,-0.036,2.167,-0.006,0.012,-0.021
2598933,-9.773,-0.038,2.184,-0.005,0.013,-0.02
2599036,-9.78,-0.041,2.167,-0.006,0.012,-0.02
2599139,-9.771,-0.031,2.179,-0.005,0.012,-0.021
2599242,-9.778,-0.031,2.176,-0.005,0.012,-0.02
2599345,-9.771,-0.036,2.167,-0.006,0.012,-0.02
2599448,-9.776,-0.024,2.191,-0.005,0.012,-0.02
2599551,-9.773,-0.026,2.174,-0.006,0.013,-0.02
2599654,-9.773,-0.045,2.172,-0.005,0.012,-0.019
2599757,-9.773,-0.029,2.167,-0.006,0.012,-0.019
2599860,-9.776,-0.038,2.169,-0.005,0.012,-0.02
2599963,-9.773,-0.029,2.167,-0.006,0.012,-0.02
2600066,-9.78,-0.038,2.174,-0.005,0.012,-0.02
2600169,-9.771,-0.036,2.184,-0.006,0.012,-0.02
2600272,-9.768,-0.038,2.174,-0.005,0.012,-0.02
2600375,-9.773,-0.031,2.167,-0.006,0.012,-0.02
2600478,-9.768,-0.029,2.179,-0.006,0.012,-0.02
2600581,-9.773,-0.029,2.186,-0.006,0.012,-0.02
2600684,-9.785,-0.034,2.176,-0.005,0.012,-0.02
2600787,-9.771,-0.024,2.164,-0.005,0.012,-0.02
2600890,-9.771,-0.034,2.169,-0.005,0.012,-0.02
2600993,-9.766,-0.034,2.162,-0.006,0.012,-0.021
2601096,-9.778,-0.036,2.172,-0.006,0.012,-0.02
2601199,-9.785,-0.029,2.167,-0.006,0.013,-0.019
2601302,-9.776,-0.031,2.184,-0.006,0.012,-0.02
2601405,-9.783,-0.029,2.167,-0.005,0.012,-0.02
2601508,-9.776,-0.029,2.184,-0.005,0.012,-0.02
2601611,-9.768,-0.024,2.186,-0.005,0.013,-0.02
2601714,-9.773,-0.022,2.162,-0.005,0.012,-0.02
2601817,-9.766,-0.029,2.179,-0.005,0.012,-0.02
2601920,-9.785,-0.029,2.184,-0.006,0.012,-0.02
2602023,-9.778,-0.041,2.188,-0.006,0.012,-0.02
2602126,-9.783,-0.034,2.172,-0.006,0.012,-0.02
2602229,-9.787,-0.031,2.176,-0.006,0.012,-0.02
2602332,-9.79,-0.038,2.174,-0.005,0.013,-0.02
2602435,-9.773,-0.036,2.186,-0.006,0.012,-0.02
2602538,-9.768,-0.036,2.167,-0.005,0.013,-0.02
2602641,-9.768,-0.029,2.172,-0.005,0.012,-0.021
2602744,-9.776,-0.036,2.184,-0.005,0.012,-0.02
2602847,-9.768,-0.034,2.179,-0.006,0.012,-0.02
2602950,-9.766,-0.036,2.172,-0.005,0.012,-0.02
2603053,-9.776,-0.031,2.184,-0.005,0.012,-0.019
2603156,-9.773,-0.036,2.179,-0.005,0.012,-0.02
2603259,-9.783,-0.031,2.172,-0.006,0.012,-0.02
2603362,-9.768,-0.022,2.169,-0.005,0.013,-0.02
2603465,-9.773,-0.026,2.162,-0.005,0.012,-0.02
2603568,-9.776,-0.029,2.186,-0.005,0.012,-0.02
2603671,-9.776,-0.043,2.181,-0.005,0.012,-0.021
2603774,-9.785,-0.036,2.172,-0.005,0.012,-0.02
2603877,-9.773,-0.036,2.169,-0.005,0.012,-0.02
2603980,-9.776,-0.036,2.181,-0.005,0.012,-0.02
2604083,-9.776,-0.036,2.164,-0.006,0.012,-0.02
2604186,-9.778,-0.038,2.181,-0.006,0.012,-0.02
2604289,-9.771,-0.029,2.169,-0.005,0.012,-0.02
2604392,-9.766,-0.024,2.167,-0.006,0.012,-0.02
2604495,-9.771,-0.029,2.169,-0.006,0.012,-0.02
2604598,-9.778,-0.034,2.169,-0.005,0.012,-0.02
2604701,-9.771,-0.031,2.176,-0.005,0.012,-0.02
2604804,-9.773,-0.038,2.172,-0.006,0.012,-0.02
2604907,-9.778,-0.026,2.176,-0.005,0.012,-0.02
2605010,-9.771,-0.036,2.162,-0.006,0.012,-0.02
2605113,-9.778,-0.034,2.181,-0.005,0.012,-0.02
2605216,-9.768,-0.034,2.169,-0.006,0.012,-0.021
2605319,-9.776,-0.031,2.181,-0.006,0.012,-0.02
2605422,-9.78,-0.031,2.186,-0.006,0.012,-0.019
2605525,-9.766,-0.026,2.176,-0.005,0.012,-0.02
2605628,-9.78,-0.031,2.172,-0.006,0.012,-0.02
2605731,-9.776,-0.036,2.174,-0.005,0.012,-0.02
2605834,-9.776,-0.026,2.174,-0.005,0.013,-0.02
2605937,-9.768,-0.036,2.16,-0.005,0.012,-0.02
2606040,-9.783,-0.036,2.179,-0.006,0.012,-0.019
2606143,-9.778,-0.034,2.179,-0.005,0.012,-0.02
2606246,-9.778,-0.041,2.176,-0.006,0.012,-0.02
2606349,-9.773,-0.034,2.176,-0.006,0.012,-0.02
2606452,-9.78,-0.029,2.174,-0.006,0.012,-0.021
2606555,-9.771,-0.024,2.184,-0.006,0.012,-0.02
2606658,-9.771,-0.024,2.176,-0.005,0.012,-0.02
2606761,-9.771,-0.024,2.191,-0.006,0.013,-0.02
2606864,-9.773,-0.029,2.181,-0.006,0.012,-0.021
2606967,-9.773,-0.038,2.174,-0.005,0.012,-0.021
2607070,-9.768,-0.031,2.181,-0.005,0.012,-0.02
2607173,-9.776,-0.038,2.186,-0.005,0.012,-0.019
2607276,-9.768,-0.031,2.167,-0.005,0.012,-0.02
2607379,-9.78,-0.036,2.169,-0.006,0.012,-0.021
2607482,-9.778,-0.034,2.193,-0.005,0.013,-0.02
2607585,-9.773,-0.031,2.172,-0.006,0.012,-0.02
2607688,-9.78,-0.031,2.181,-0.005,0.012,-0.02
2607791,-9.778,-0.034,2.164,-0.005,0.012,-0.02
2607894,-9.778,-0.034,2.157,-0.005,0.013,-0.021
2607997,-9.776,-0.034,2.188,-0.006,0.012,-0.02
2608100,-9.771,-0.038,2.174,-0.006,0.012,-0.02
2608203,-9.778,-0.029,2.176,-0.006,0.012,-0.02
2608306,-9.78,-0.034,2.184,-0.006,0.012,-0.021
2608409,-9.778,-0.036,2.191,-0.005,0.012,-0.02
2608512,-9.785,-0.029,2.176,-0.005,0.012,-0.02
2608615,-9.778,-0.024,2.191,-0.005,0.013,-0.02
2608718,-9.773,-0.029,2.191,-0.006,0.012,-0.02
2608821,-9.778,-0.031,2.172,-0.005,0.012,-0.02
2608924,-9.776,-0.036,2.176,-0.006,0.012,-0.02
2609027,-9.771,-0.024,2.169,-0.006,0.012,-0.02
2609130,-9.783,-0.029,2.184,-0.005,0.012,-0.02
2609233,-9.78,-0.036,2.184,-0.006,0.012,-0.02
2609336,-9.776,-0.041,2.16,-0.005,0.012,-0.02
2609439,-9.776,-0.043,2.181,-0.006,0.012,-0.02
2609542,-9.773,-0.022,2.176,-0.006,0.012,-0.02
2609645,-9.773,-0.034,2.172,-0.006,0.012,-0.02
2609748,-9.773,-0.034,2.176,-0.006,0.012,-0.02
2609851,-9.773,-0.034,2.169,-0.006,0.012,-0.02
2609954,-9.773,-0.024,2.172,-0.005,0.012,-0.02
2610057,-9.768,-0.034,2.176,-0.006,0.012,-0.02
2610160,-9.771,-0.022,2.172,-0.005,0.012,-0.02
2610263,-9.783,-0.034,2.162,-0.006,0.013,-0.021
2610366,-9.776,-0.034,2.169,-0.006,0.012,-0.02
2610469,-9.768,-0.029,2.164,-0.005,0.012,-0.02
2610572,-9.768,-0.034,2.16,-0.006,0.012,-0.02
2610675,-9.768,-0.048,2.169,-0.006,0.012,-0.02
2610778,-9.771,-0.034,2.176,-0.006,0.012,-0.021
2610881,-9.766,-0.036,2.169,-0.005,0.012,-0.02
2610984,-9.771,-0.031,2.167,-0.006,0.012,-0.021
2611087,-9.771,-0.036,2.179,-0.005,0.012,-0.02
2611190,-9.768,-0.029,2.169,-0.006,0.012,-0.019
2611293,-9.773,-0.026,2.169,-0.005,0.012,-0.02
2611396,-9.785,-0.036,2.174,-0.006,0.012,-0.019
2611499,-9.778,-0.038,2.179,-0.006,0.012,-0.02
2611602,-9.771,-0.034,2.181,-0.006,0.012,-0.02
2611705,-9.773,-0.022,2.179,-0.006,0.012,-0.02
2611808,-9.776,-0.043,2.176,-0.006,0.012,-0.02
2611911,-9.776,-0.036,2.16,-0.005,0.012,-0.02
2612014,-9.766,-0.036,2.172,-0.005,0.013,-0.02
2612117,-9.783,-0.034,2.162,-0.005,0.012,-0.02
2612220,-9.785,-0.029,2.181,-0.006,0.012,-0.019
2612323,-9.778,-0.034,2.191,-0.005,0.012,-0.02
2612426,-9.773,-0.038,2.169,-0.005,0.012,-0.02
2612529,-9.773,-0.041,2.167,-0.005,0.012,-0.02
2612632,-9.778,-0.038,2.188,-0.005,0.012,-0.02
2612735,-9.783,-0.031,2.176,-0.006,0.012,-0.02
2612838,-9.776,-0.031,2.169,-0.005,0.012,-0.02
2612941,-9.773,-0.041,2.164,-0.006,0.013,-0.02
2613044,-9.764,-0.036,2.164,-0.006,0.012,-0.02
2613147,-9.773,-0.031,2.184,-0.005,0.012,-0.02
2613250,-9.776,-0.036,2.172,-0.006,0.012,-0.021
2613353,-9.773,-0.034,2.164,-0.005,0.012,-0.021
2613456,-9.783,-0.036,2.169,-0.006,0.012,-0.02
2613559,-9.776,-0.026,2.176,-0.005,0.012,-0.02
2613662,-9.768,-0.041,2.167,-0.006,0.012,-0.02
2613765,-9.783,-0.036,2.169,-0.005,0.012,-0.021
2613868,-9.771,-0.045,2.167,-0.006,0.012,-0.02
2613971,-9.776,-0.034,2.169,-0.006,0.012,-0.02
2614074,-9.768,-0.031,2.176,-0.005,0.013,-0.02
2614177,-9.776,-0.036,2.16,-0.005,0.012,-0.02
2614280,-9.776,-0.043,2.172,-0.006,0.012,-0.02
2614383,-9.776,-0.041,2.179,-0.006,0.012,-0.02
2614486,-9.771,-0.029,2.174,-0.006,0.013,-0.02
2614589,-9.778,-0.036,2.181,-0.005,0.012,-0.02
2614692,-9.778,-0.031,2.181,-0.005,0.012,-0.02
2614795,-9.771,-0.038,2.176,-0.005,0.012,-0.02
2614898,-9.773,-0.031,2.176,-0.006,0.012,-0.02
2615001,-9.785,-0.031,2.193,-0.006,0.012,-0.02
2615104,-9.776,-0.029,2.179,-0.005,0.012,-0.02
2615207,-9.768,-0.034,2.155,-0.005,0.012,-0.02
2615310,-9.776,-0.034,2.176,-0.005,0.012,-0.021
2615413,-9.783,-0.034,2.181,-0.005,0.012,-0.02
2615516,-9.78,-0.029,2.174,-0.005,0.012,-0.02
2615619,-9.783,-0.031,2.176,-0.006,0.012,-0.02
2615722,-9.792,-0.041,2.174,-0.005,0.012,-0.02
2615825,-9.766,-0.036,2.172,-0.006,0.012,-0.02
2615928,-9.773,-0.045,2.169,-0.005,0.012,-0.02
2616031,-9.776,-0.024,2.176,-0.006,0.012,-0.02
2616134,-9.764,-0.029,2.184,-0.006,0.012,-0.021
2616237,-9.785,-0.031,2.188,-0.005,0.012,-0.02
2616340,-9.783,-0.026,2.193,-0.005,0.012,-0.021
2616443,-9.773,-0.024,2.169,-0.006,0.012,-0.02
2616546,-9.776,-0.024,2.167,-0.006,0.013,-0.02
2616649,-9.776,-0.031,2.181,-0.005,0.012,-0.02
2616752,-9.766,-0.038,2.167,-0.006,0.012,-0.02
2616855,-9.778,-0.029,2.179,-0.006,0.012,-0.02
2616958,-9.773,-0.031,2.162,-0.006,0.012,-0.02
2617061,-9.771,-0.034,2.176,-0.005,0.012,-0.02
2617164,-9.776,-0.029,2.184,-0.006,0.012,-0.02
2617267,-9.764,-0.036,2.176,-0.006,0.012,-0.021
2617370,-9.776,-0.043,2.193,-0.005,0.012,-0.019
2617473,-9.773,-0.038,2.169,-0.005,0.012,-0.02
2617576,-9.78,-0.031,2.174,-0.006,0.013,-0.02
2617679,-9.766,-0.036,2.162,-0.005,0.012,-0.02
2617782,-9.773,-0.029,2.179,-0.006,0.012,-0.02
2617885,-9.778,-0.036,2.184,-0.005,0.012,-0.02
2617988,-9.771,-0.029,2.181,-0.006,0.012,-0.021
2618091,-9.771,-0.045,2.181,-0.005,0.013,-0.02
2618194,-9.778,-0.029,2.181,-0.005,0.011,-0.02
2618297,-9.778,-0.026,2.174,-0.005,0.012,-0.021
2618400,-9.78,-0.036,2.181,-0.006,0.012,-0.02
2618503,-9.773,-0.026,2.179,-0.006,0.012,-0.02
2618606,-9.768,-0.034,2.191,-0.005,0.012,-0.02
2618709,-9.773,-0.029,2.167,-0.006,0.012,-0.021
2618812,-9.773,-0.031,2.169,-0.006,0.011,-0.021
2618915,-9.783,-0.031,2.176,-0.006,0.012,-0.02
2619018,-9.771,-0.034,2.169,-0.005,0.012,-0.02
2619121,-9.773,-0.036,2.172,-0.005,0.011,-0.02
2619224,-9.776,-0.038,2.179,-0.006,0.012,-0.02
2619327,-9.773,-0.043,2.184,-0.006,0.011,-0.02
2619430,-9.773,-0.036,2.174,-0.005,0.012,-0.021
2619533,-9.768,-0.034,2.181,-0.006,0.012,-0.02
2619636,-9.778,-0.038,2.169,-0.005,0.012,-0.02
2619739,-9.776,-0.029,2.176,-0.006,0.012,-0.02
2619842,-9.778,-0.041,2.184,-0.006,0.012,-0.02
2619945,-9.778,-0.038,2.176,-0.006,0.012,-0.02
2620048,-9.776,-0.034,2.181,-0.005,0.013,-0.02
2620151,-9.773,-0.031,2.188,-0.005,0.012,-0.02
2620254,-9.773,-0.031,2.188,-0.005,0.012,-0.02
2620357,-9.773,-0.036,2.181,-0.005,0.012,-0.019
2620460,-9.776,-0.036,2.181,-0.005,0.012,-0.02
2620563,-9.776,-0.034,2.164,-0.006,0.013,-0.02
2620666,-9.78,-0.038,2.176,-0.005,0.012,-0.02
2620769,-9.768,-0.034,2.176,-0.005,0.013,-0.021
2620872,-9.776,-0.026,2.174,-0.005,0.012,-0.02
2620975,-9.768,-0.043,2.167,-0.005,0.011,-0.02
2621078,-9.773,-0.034,2.174,-0.006,0.012,-0.02
2621181,-9.773,-0.045,2.172,-0.006,0.012,-0.02
2621284,-9.773,-0.036,2.172,-0.005,0.012,-0.02
2621387,-9.78,-0.026,2.184,-0.006,0.012,-0.02
2621490,-9.768,-0.036,2.186,-0.006,0.012,-0.02
2621593,-9.776,-0.034,2.179,-0.005,0.012,-0.02
2621696,-9.776,-0.029,2.169,-0.005,0.012,-0.02
2621799,-9.773,-0.034,2.186,-0.005,0.012,-0.02
2621902,-9.761,-0.029,2.162,-0.005,0.012,-0.02
2622005,-9.771,-0.036,2.164,-0.005,0.011,-0.021
2622108,-9.778,-0.043,2.176,-0.006,0.011,-0.02
2622211,-9.771,-0.034,2.172,-0.006,0.012,-0.02
2622314,-9.771,-0.031,2.184,-0.006,0.012,-0.02
2622417,-9.778,-0.034,2.174,-0.006,0.013,-0.02
2622520,-9.768,-0.034,2.198,-0.006,0.012,-0.02
2622623,-9.778,-0.034,2.179,-0.006,0.012,-0.02
2622726,-9.776,-0.036,2.181,-0.006,0.012,-0.02
2622829,-9.776,-0.036,2.174,-0.006,0.012,-0.02
2622932,-9.78,-0.034,2.174,-0.005,0.012,-0.02
2623035,-9.776,-0.029,2.169,-0.005,0.012,-0.02
2623138,-9.773,-0.031,2.176,-0.005,0.012,-0.02
2623241,-9.773,-0.031,2.184,-0.005,0.012,-0.02
2623344,-9.766,-0.036,2.188,-0.005,0.012,-0.02
2623447,-9.778,-0.034,2.179,-0.005,0.012,-0.019
2623550,-9.773,-0.031,2.176,-0.005,0.012,-0.02
2623653,-9.771,-0.036,2.172,-0.006,0.012,-0.02
2623756,-9.776,-0.026,2.164,-0.006,0.012,-0.021
2623859,-9.773,-0.036,2.179,-0.006,0.012,-0.02
2623962,-9.778,-0.031,2.16,-0.006,0.012,-0.02
2624065,-9.785,-0.034,2.176,-0.006,0.012,-0.02
2624168,-9.78,-0.026,2.176,-0.006,0.012,-0.021
2624271,-9.768,-0.036,2.179,-0.006,0.013,-0.02
2624374,-9.771,-0.031,2.172,-0.006,0.012,-0.02
2624477,-9.776,-0.034,2.181,-0.006,0.012,-0.02
2624580,-9.773,-0.038,2.179,-0.006,0.012,-0.02
2624683,-9.787,-0.029,2.169,-0.006,0.011,-0.02
2624786,-9.771,-0.024,2.179,-0.005,0.013,-0.02
2624889,-9.773,-0.038,2.176,-0.005,0.012,-0.02
2624992,-9.783,-0.034,2.152,-0.005,0.012,-0.021
2625095,-9.771,-0.034,2.176,-0.006,0.012,-0.02
2625198,-9.771,-0.036,2.181,-0.005,0.012,-0.021
2625301,-9.776,-0.034,2.174,-0.006,0.013,-0.02
2625404,-9.776,-0.031,2.169,-0.006,0.012,-0.02
2625507,-9.776,-0.036,2.174,-0.006,0.012,-0.02
2625610,-9.771,-0.034,2.184,-0.006,0.012,-0.02
2625713,-9.778,-0.041,2.176,-0.006,0.012,-0.02
2625816,-9.768,-0.043,2.172,-0.005,0.012,-0.02
2625919,-9.778,-0.026,2.181,-0.006,0.011,-0.02
2626022,-9.776,-0.038,2.169,-0.006,0.012,-0.021
2626125,-9.783,-0.022,2.174,-0.005,0.012,-0.02
2626228,-9.773,-0.019,2.172,-0.005,0.012,-0.02
2626331,-9.776,-0.038,2.184,-0.005,0.012,-0.02
2626434,-9.785,-0.029,2.174,-0.006,0.012,-0.02
2626537,-9.768,-0.034,2.172,-0.006,0.012,-0.02
2626640,-9.773,-0.031,2.188,-0.005,0.012,-0.02
2626743,-9.776,-0.036,2.164,-0.005,0.012,-0.02
2626846,-9.776,-0.034,2.174,-0.005,0.013,-0.02
2626949,-9.756,-0.036,2.174,-0.005,0.012,-0.02
2627052,-9.776,-0.038,2.169,-0.005,0.012,-0.02
2627155,-9.776,-0.031,2.176,-0.005,0.012,-0.021
2627258,-9.78,-0.036,2.172,-0.005,0.012,-0.02
2627361,-9.792,-0.034,2.169,-0.006,0.012,-0.02
2627464,-9.787,-0.029,2.172,-0.006,0.011,-0.02
2627567,-9.776,-0.041,2.181,-0.006,0.012,-0.02
2627670,-9.768,-0.031,2.172,-0.006,0.012,-0.02
2627773,-9.771,-0.036,2.167,-0.006,0.012,-0.02
2627876,-9.771,-0.038,2.191,-0.006,0.012,-0.02
2627979,-9.771,-0.024,2.172,-0.005,0.011,-0.02
2628082,-9.773,-0.038,2.174,-0.005,0.012,-0.02
2628185,-9.773,-0.048,2.179,-0.006,0.012,-0.021
2628288,-9.778,-0.031,2.172,-0.006,0.012,-0.02
2628391,-9.78,-0.024,2.193,-0.005,0.012,-0.02
2628494,-9.778,-0.038,2.188,-0.005,0.013,-0.019
2628597,-9.778,-0.034,2.193,-0.005,0.012,-0.02
2628700,-9.768,-0.024,2.169,-0.006,0.012,-0.02
2628803,-9.78,-0.034,2.188,-0.005,0.012,-0.02
2628906,-9.783,-0.036,2.184,-0.005,0.012,-0.02
2629009,-9.766,-0.031,2.179,-0.006,0.013,-0.02
2629112,-9.776,-0.038,2.167,-0.005,0.012,-0.02
2629215,-9.773,-0.036,2.176,-0.006,0.012,-0.021
2629318,-9.771,-0.034,2.169,-0.005,0.012,-0.02
2629421,-9.771,-0.022,2.184,-0.005,0.013,-0.02
2629524,-9.78,-0.029,2.179,-0.005,0.012,-0.02
2629627,-9.768,-0.034,2.176,-0.005,0.012,-0.021
2629730,-9.766,-0.026,2.172,-0.005,0.012,-0.02
2629833,-9.768,-0.022,2.155,-0.006,0.012,-0.019
2629936,-9.785,-0.029,2.179,-0.005,0.012,-0.02
2630039,-9.78,-0.029,2.164,-0.006,0.012,-0.02
2630142,-9.773,-0.034,2.176,-0.006,0.012,-0.02
2630245,-9.78,-0.034,2.172,-0.005,0.012,-0.02
2630348,-9.771,-0.029,2.172,-0.005,0.012,-0.021
2630451,-9.771,-0.031,2.169,-0.005,0.012,-0.02
2630554,-9.783,-0.034,2.191,-0.005,0.012,-0.02
2630657,-9.771,-0.036,2.172,-0.006,0.012,-0.02
2630760,-9.78,-0.026,2.176,-0.005,0.012,-0.02
2630863,-9.776,-0.031,2.172,-0.006,0.012,-0.02
2630966,-9.778,-0.034,2.181,-0.006,0.012,-0.02
2631069,-9.776,-0.038,2.181,-0.006,0.011,-0.02
2631172,-9.785,-0.024,2.167,-0.006,0.011,-0.021
2631275,-9.778,-0.038,2.179,-0.005,0.012,-0.02
2631378,-9.773,-0.045,2.174,-0.006,0.012,-0.019
2631481,-9.778,-0.036,2.174,-0.005,0.012,-0.02
2631584,-9.773,-0.036,2.169,-0.006,0.011,-0.02
2631687,-9.771,-0.024,2.176,-0.005,0.012,-0.02
2631790,-9.78,-0.038,2.179,-0.006,0.012,-0.02
2631893,-9.778,-0.014,2.179,-0.006,0.013,-0.02
2631996,-9.778,-0.029,2.179,-0.006,0.012,-0.02
2632099,-9.776,-0.036,2.172,-0.005,0.012,-0.02
2632202,-9.78,-0.029,2.179,-0.005,0.012,-0.02
2632305,-9.771,-0.034,2.184,-0.005,0.012,-0.02
2632408,-9.776,-0.041,2.186,-0.005,0.012,-0.02
2632511,-9.761,-0.029,2.176,-0.005,0.011,-0.02
2632614,-9.78,-0.041,2.164,-0.006,0.012,-0.02
2632717,-9.771,-0.038,2.176,-0.006,0.012,-0.02
2632820,-9.773,-0.034,2.169,-0.005,0.012,-0.02
2632923,-9.778,-0.036,2.172,-0.005,0.012,-0.021
2633026,-9.766,-0.034,2.188,-0.006,0.012,-0.02
2633129,-9.778,-0.038,2.181,-0.006,0.012,-0.02
2633232,-9.79,-0.036,2.169,-0.006,0.012,-0.02
2633335,-9.783,-0.034,2.181,-0.005,0.012,-0.02
2633438,-9.787,-0.026,2.169,-0.005,0.012,-0.021
2633541,-9.785,-0.036,2.176,-0.005,0.012,-0.02
2633644,-9.78,-0.031,2.167,-0.005,0.012,-0.02
2633747,-9.78,-0.029,2.186,-0.005,0.012,-0.02
2633850,-9.776,-0.036,2.174,-0.006,0.013,-0.02
2633953,-9.785,-0.041,2.193,-0.005,0.012,-0.02
2634056,-9.773,-0.026,2.179,-0.006,0.012,-0.021
2634159,-9.78,-0.031,2.169,-0.005,0.012,-0.02
2634262,-9.768,-0.036,2.184,-0.006,0.012,-0.02
2634365,-9.783,-0.038,2.176,-0.005,0.012,-0.02
2634468,-9.776,-0.034,2.169,-0.006,0.012,-0.02
2634571,-9.773,-0.038,2.181,-0.005,0.012,-0.02
2634674,-9.783,-0.031,2.181,-0.005,0.012,-0.02
2634777,-9.771,-0.036,2.184,-0.005,0.013,-0.02
2634880,-9.773,-0.031,2.167,-0.006,0.011,-0.021
2634983,-9.773,-0.038,2.169,-0.006,0.012,-0.02
2635086,-9.764,-0.024,2.169,-0.006,0.012,-0.02
2635189,-9.776,-0.031,2.174,-0.006,0.012,-0.02
2635292,-9.785,-0.029,2.186,-0.006,0.012,-0.02
2635395,-9.771,-0.019,2.181,-0.006,0.011,-0.021
2635498,-9.773,-0.041,2.188,-0.006,0.012,-0.02
2635601,-9.78,-0.038,2.164,-0.005,0.011,-0.02
2635704,-9.773,-0.024,2.181,-0.006,0.012,-0.02
2635807,-9.778,-0.029,2.16,-0.006,0.013,-0.02
2635910,-9.78,-0.034,2.157,-0.005,0.012,-0.02
2636013,-9.776,-0.034,2.176,-0.005,0.012,-0.02
2636116,-9.771,-0.041,2.191,-0.005,0.012,-0.02
2636219,-9.773,-0.034,2.174,-0.005,0.012,-0.02
2636322,-9.778,-0.034,2.184,-0.006,0.013,-0.02
2636425,-9.773,-0.034,2.179,-0.005,0.012,-0.02
2636528,-9.778,-0.026,2.167,-0.006,0.012,-0.02
2636631,-9.768,-0.029,2.181,-0.006,0.012,-0.02
2636734,-9.778,-0.022,2.174,-0.006,0.011,-0.02
2636837,-9.78,-0.019,2.155,-0.006,0.012,-0.02
2636940,-9.771,-0.031,2.184,-0.006,0.012,-0.02
2637043,-9.778,-0.022,2.186,-0.005,0.012,-0.02
2637146,-9.771,-0.034,2.184,-0.005,0.012,-0.021
2637249,-9.768,-0.029,2.174,-0.005,0.012,-0.02
