time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2726075,-0.67,-1.415,-9.347,-0.005,0.011,-0.005
2726178,-0.673,-1.408,-9.345,-0.005,0.011,-0.005
2726281,-0.673,-1.41,-9.357,-0.005,0.011,-0.006
2726384,-0.658,-1.422,-9.342,-0.005,0.012,-0.005
2726487,-0.666,-1.413,-9.361,-0.005,0.012,-0.006
2726590,-0.663,-1.405,-9.342,-0.005,0.012,-0.006
2726693,-0.67,-1.396,-9.335,-0.005,0.012,-0.005
2726796,-0.663,-1.408,-9.352,-0.005,0.011,-0.006
2726899,-0.675,-1.425,-9.359,-0.005,0.011,-0.006
2727002,-0.67,-1.398,-9.333,-0.005,0.012,-0.005
2727105,-0.666,-1.41,-9.337,-0.005,0.012,-0.006
2727208,-0.675,-1.41,-9.34,-0.005,0.012,-0.006
2727311,-0.666,-1.41,-9.352,-0.004,0.012,-0.005
2727414,-0.666,-1.41,-9.342,-0.005,0.011,-0.006
2727517,-0.668,-1.405,-9.337,-0.005,0.012,-0.006
2727620,-0.661,-1.408,-9.342,-0.005,0.012,-0.006
2727723,-0.668,-1.422,-9.357,-0.005,0.012,-0.005
2727826,-0.668,-1.415,-9.354,-0.005,0.011,-0.006
2727929,-0.666,-1.41,-9.345,-0.004,0.012,-0.006
2728032,-0.678,-1.422,-9.347,-0.004,0.012,-0.005
2728135,-0.658,-1.405,-9.337,-0.005,0.012,-0.005
2728238,-0.666,-1.417,-9.34,-0.005,0.012,-0.006
2728341,-0.663,-1.405,-9.349,-0.005,0.011,-0.005
2728444,-0.661,-1.405,-9.333,-0.005,0.012,-0.006
2728547,-0.675,-1.41,-9.345,-0.005,0.012,-0.005
2728650,-0.67,-1.413,-9.359,-0.005,0.011,-0.006
2728753,-0.67,-1.393,-9.354,-0.005,0.012,-0.005
2728856,-0.668,-1.415,-9.352,-0.005,0.012,-0.005
2728959,-0.666,-1.41,-9.342,-0.005,0.011,-0.005
2729062,-0.673,-1.415,-9.337,-0.005,0.012,-0.006
2729165,-0.656,-1.41,-9.354,-0.005,0.012,-0.005
2729268,-0.654,-1.415,-9.359,-0.005,0.011,-0.005
2729371,-0.663,-1.408,-9.342,-0.005,0.012,-0.006
2729474,-0.673,-1.413,-9.337,-0.005,0.012,-0.006
2729577,-0.658,-1.405,-9.337,-0.004,0.012,-0.006
2729680,-0.668,-1.413,-9.352,-0.005,0.011,-0.005
2729783,-0.668,-1.396,-9.34,-0.005,0.012,-0.005
2729886,-0.67,-1.403,-9.352,-0.005,0.011,-0.005
2729989,-0.67,-1.415,-9.345,-0.004,0.011,-0.005
2730092,-0.678,-1.396,-9.354,-0.005,0.011,-0.005
2730195,-0.675,-1.401,-9.333,-0.005,0.012,-0.006
2730298,-0.67,-1.413,-9.349,-0.005,0.012,-0.005
2730401,-0.673,-1.398,-9.349,-0.005,0.012,-0.005
2730504,-0.675,-1.41,-9.345,-0.004,0.012,-0.006
2730607,-0.673,-1.403,-9.335,-0.004,0.011,-0.005
2730710,-0.663,-1.398,-9.34,-0.005,0.011,-0.005
2730813,-0.668,-1.413,-9.345,-0.005,0.012,-0.005
2730916,-0.663,-1.415,-9.357,-0.005,0.012,-0.006
2731019,-0.673,-1.41,-9.357,-0.004,0.012,-0.006
2731122,-0.668,-1.415,-9.345,-0.005,0.012,-0.006
2731225,-0.67,-1.403,-9.347,-0.005,0.012,-0.006
2731328,-0.666,-1.41,-9.342,-0.005,0.011,-0.006
2731431,-0.666,-1.415,-9.349,-0.005,0.011,-0.005
2731534,-0.656,-1.403,-9.345,-0.005,0.012,-0.006
2731637,-0.668,-1.415,-9.347,-0.004,0.012,-0.006
2731740,-0.673,-1.401,-9.357,-0.004,0.012,-0.005
2731843,-0.67,-1.415,-9.342,-0.005,0.012,-0.005
2731946,-0.67,-1.422,-9.345,-0.005,0.011,-0.006
2732049,-0.666,-1.405,-9.361,-0.005,0.012,-0.005
2732152,-0.654,-1.41,-9.349,-0.005,0.012,-0.006
2732255,-0.661,-1.405,-9.349,-0.005,0.012,-0.005
2732358,-0.675,-1.403,-9.337,-0.004,0.011,-0.005
2732461,-0.666,-1.403,-9.347,-0.005,0.012,-0.006
2732564,-0.675,-1.41,-9.354,-0.005,0.012,-0.005
2732667,-0.663,-1.41,-9.349,-0.005,0.012,-0.006
2732770,-0.666,-1.413,-9.347,-0.004,0.011,-0.005
2732873,-0.663,-1.401,-9.357,-0.005,0.011,-0.005
2732976,-0.673,-1.408,-9.347,-0.005,0.012,-0.005
2733079,-0.666,-1.408,-9.359,-0.004,0.012,-0.006
2733182,-0.678,-1.401,-9.357,-0.005,0.011,-0.005
2733285,-0.675,-1.408,-9.345,-0.005,0.012,-0.006
2733388,-0.67,-1.41,-9.366,-0.004,0.011,-0.006
2733491,-0.673,-1.41,-9.354,-0.005,0.012,-0.005
2733594,-0.668,-1.415,-9.354,-0.004,0.011,-0.005
2733697,-0.673,-1.403,-9.321,-0.005,0.011,-0.005
2733800,-0.663,-1.417,-9.34,-0.005,0.011,-0.006
2733903,-0.658,-1.415,-9.337,-0.005,0.012,-0.006
2734006,-0.668,-1.408,-9.34,-0.005,0.012,-0.006
2734109,-0.666,-1.401,-9.337,-0.005,0.011,-0.006
2734212,-0.666,-1.408,-9.34,-0.005,0.012,-0.006
2734315,-0.673,-1.408,-9.354,-0.005,0.011,-0.005
2734418,-0.666,-1.408,-9.352,-0.005,0.012,-0.006
2734521,-0.67,-1.403,-9.361,-0.005,0.012,-0.005
2734624,-0.673,-1.403,-9.345,-0.005,0.012,-0.006
2734727,-0.668,-1.417,-9.345,-0.005,0.012,-0.005
2734830,-0.666,-1.413,-9.345,-0.005,0.012,-0.005
2734933,-0.678,-1.408,-9.345,-0.004,0.012,-0.006
2735036,-0.67,-1.413,-9.34,-0.005,0.012,-0.005
2735139,-0.673,-1.403,-9.342,-0.005,0.011,-0.006
2735242,-0.67,-1.413,-9.349,-0.004,0.012,-0.006
2735345,-0.666,-1.41,-9.359,-0.005,0.012,-0.005
2735448,-0.666,-1.401,-9.342,-0.005,0.012,-0.006
2735551,-0.673,-1.408,-9.345,-0.005,0.012,-0.006
2735654,-0.666,-1.41,-9.357,-0.005,0.012,-0.006
2735757,-0.682,-1.403,-9.342,-0.005,0.011,-0.006
2735860,-0.666,-1.417,-9.345,-0.005,0.012,-0.006
2735963,-0.673,-1.405,-9.352,-0.005,0.012,-0.006
2736066,-0.668,-1.403,-9.357,-0.005,0.012,-0.006
2736169,-0.678,-1.425,-9.352,-0.005,0.012,-0.006
2736272,-0.67,-1.401,-9.345,-0.005,0.012,-0.005
2736375,-0.668,-1.415,-9.342,-0.005,0.012,-0.006
2736478,-0.673,-1.413,-9.354,-0.005,0.012,-0.005
2736581,-0.658,-1.405,-9.333,-0.005,0.012,-0.005
2736684,-0.666,-1.425,-9.347,-0.005,0.012,-0.006
2736787,-0.668,-1.405,-9.359,-0.005,0.012,-0.006
2736890,-0.673,-1.401,-9.357,-0.005,0.012,-0.006
2736993,-0.675,-1.415,-9.361,-0.005,0.012,-0.006
2737096,-0.668,-1.405,-9.349,-0.005,0.012,-0.005
2737199,-0.668,-1.413,-9.354,-0.005,0.012,-0.006
2737302,-0.663,-1.403,-9.349,-0.005,0.012,-0.005
2737405,-0.673,-1.398,-9.342,-0.005,0.012,-0.006
2737508,-0.668,-1.41,-9.359,-0.005,0.012,-0.006
2737611,-0.663,-1.413,-9.342,-0.005,0.011,-0.005
2737714,-0.67,-1.398,-9.337,-0.005,0.012,-0.005
2737817,-0.666,-1.405,-9.345,-0.005,0.012,-0.006
2737920,-0.673,-1.422,-9.349,-0.005,0.012,-0.006
2738023,-0.67,-1.415,-9.354,-0.005,0.012,-0.006
2738126,-0.67,-1.405,-9.354,-0.005,0.012,-0.006
2738229,-0.68,-1.403,-9.366,-0.005,0.012,-0.005
2738332,-0.666,-1.413,-9.349,-0.005,0.012,-0.005
2738435,-0.67,-1.405,-9.349,-0.005,0.012,-0.005
2738538,-0.658,-1.41,-9.352,-0.005,0.012,-0.006
2738641,-0.666,-1.405,-9.342,-0.005,0.012,-0.005
2738744,-0.661,-1.403,-9.354,-0.005,0.012,-0.006
2738847,-0.673,-1.403,-9.347,-0.005,0.011,-0.006
2738950,-0.656,-1.42,-9.337,-0.005,0.012,-0.005
2739053,-0.663,-1.41,-9.342,-0.005,0.011,-0.005
2739156,-0.658,-1.41,-9.354,-0.005,0.012,-0.005
2739259,-0.668,-1.401,-9.345,-0.005,0.012,-0.005
2739362,-0.678,-1.405,-9.342,-0.005,0.012,-0.006
2739465,-0.668,-1.405,-9.357,-0.005,0.012,-0.006
2739568,-0.666,-1.41,-9.342,-0.005,0.012,-0.006
2739671,-0.666,-1.413,-9.345,-0.005,0.012,-0.005
2739774,-0.663,-1.417,-9.357,-0.005,0.011,-0.005
2739877,-0.668,-1.398,-9.357,-0.005,0.012,-0.005
2739980,-0.678,-1.42,-9.357,-0.005,0.012,-0.006
2740083,-0.67,-1.413,-9.354,-0.005,0.011,-0.006
2740186,-0.666,-1.401,-9.34,-0.005,0.012,-0.006
2740289,-0.658,-1.413,-9.357,-0.005,0.012,-0.006
2740392,-0.678,-1.413,-9.354,-0.005,0.012,-0.005
2740495,-0.668,-1.408,-9.337,-0.004,0.011,-0.006
2740598,-0.668,-1.413,-9.349,-0.005,0.012,-0.005
2740701,-0.673,-1.403,-9.34,-0.004,0.012,-0.005
2740804,-0.673,-1.413,-9.337,-0.005,0.012,-0.006
2740907,-0.666,-1.41,-9.345,-0.005,0.012,-0.005
2741010,-0.675,-1.403,-9.354,-0.005,0.012,-0.006
2741113,-0.67,-1.405,-9.357,-0.005,0.012,-0.005
2741216,-0.661,-1.413,-9.347,-0.005,0.012,-0.006
2741319,-0.668,-1.413,-9.347,-0.005,0.012,-0.006
2741422,-0.67,-1.413,-9.333,-0.005,0.011,-0.006
2741525,-0.668,-1.408,-9.345,-0.005,0.012,-0.005
2741628,-0.666,-1.41,-9.349,-0.005,0.011,-0.005
2741731,-0.673,-1.415,-9.347,-0.004,0.012,-0.006
2741834,-0.666,-1.417,-9.345,-0.005,0.012,-0.005
2741937,-0.663,-1.398,-9.352,-0.005,0.012,-0.006
2742040,-0.668,-1.413,-9.335,-0.005,0.012,-0.005
2742143,-0.67,-1.405,-9.357,-0.005,0.012,-0.005
2742246,-0.673,-1.417,-9.359,-0.005,0.012,-0.006
2742349,-0.666,-1.41,-9.349,-0.005,0.012,-0.006
2742452,-0.673,-1.413,-9.335,-0.005,0.012,-0.005
2742555,-0.668,-1.415,-9.347,-0.005,0.012,-0.006
2742658,-0.666,-1.413,-9.345,-0.004,0.012,-0.005
2742761,-0.663,-1.408,-9.352,-0.004,0.012,-0.006
2742864,-0.673,-1.42,-9.345,-0.004,0.012,-0.006
2742967,-0.678,-1.403,-9.352,-0.005,0.011,-0.005
2743070,-0.68,-1.413,-9.34,-0.005,0.012,-0.006
2743173,-0.668,-1.41,-9.335,-0.005,0.012,-0.005
2743276,-0.663,-1.408,-9.357,-0.005,0.012,-0.005
2743379,-0.666,-1.413,-9.357,-0.005,0.012,-0.006
2743482,-0.666,-1.41,-9.352,-0.005,0.012,-0.005
2743585,-0.668,-1.405,-9.364,-0.005,0.012,-0.005
2743688,-0.656,-1.413,-9.357,-0.004,0.011,-0.006
2743791,-0.666,-1.403,-9.352,-0.004,0.012,-0.005
2743894,-0.675,-1.403,-9.354,-0.005,0.011,-0.005
2743997,-0.666,-1.405,-9.347,-0.005,0.012,-0.005
2744100,-0.656,-1.408,-9.34,-0.005,0.012,-0.006
2744203,-0.678,-1.42,-9.352,-0.005,0.013,-0.006
2744306,-0.673,-1.415,-9.34,-0.005,0.012,-0.005
2744409,-0.668,-1.41,-9.352,-0.005,0.012,-0.005
2744512,-0.675,-1.417,-9.34,-0.005,0.012,-0.006
2744615,-0.673,-1.415,-9.347,-0.005,0.012,-0.006
2744718,-0.67,-1.405,-9.357,-0.005,0.012,-0.006
2744821,-0.658,-1.405,-9.352,-0.005,0.012,-0.006
2744924,-0.668,-1.396,-9.352,-0.005,0.012,-0.005
2745027,-0.666,-1.408,-9.335,-0.005,0.012,-0.005
2745130,-0.668,-1.425,-9.354,-0.005,0.012,-0.005
2745233,-0.673,-1.403,-9.352,-0.005,0.012,-0.006
2745336,-0.67,-1.403,-9.34,-0.005,0.012,-0.005
2745439,-0.663,-1.41,-9.34,-0.005,0.012,-0.005
2745542,-0.678,-1.413,-9.328,-0.005,0.011,-0.006
2745645,-0.673,-1.42,-9.352,-0.005,0.012,-0.006
2745748,-0.666,-1.401,-9.364,-0.005,0.012,-0.005
2745851,-0.673,-1.405,-9.352,-0.005,0.011,-0.006
2745954,-0.666,-1.405,-9.34,-0.005,0.012,-0.006
2746057,-0.67,-1.398,-9.345,-0.005,0.012,-0.005
2746160,-0.678,-1.417,-9.357,-0.005,0.011,-0.006
2746263,-0.663,-1.403,-9.354,-0.005,0.012,-0.005
2746366,-0.661,-1.408,-9.354,-0.005,0.012,-0.006
2746469,-0.673,-1.42,-9.349,-0.005,0.012,-0.006
2746572,-0.678,-1.413,-9.342,-0.005,0.012,-0.006
2746675,-0.668,-1.408,-9.352,-0.005,0.012,-0.006
2746778,-0.663,-1.417,-9.352,-0.005,0.012,-0.006
2746881,-0.668,-1.413,-9.342,-0.005,0.011,-0.005
2746984,-0.666,-1.405,-9.357,-0.005,0.012,-0.006
2747087,-0.663,-1.405,-9.352,-0.005,0.012,-0.005
2747190,-0.673,-1.405,-9.352,-0.005,0.012,-0.005
2747293,-0.67,-1.413,-9.335,-0.005,0.012,-0.006
2747396,-0.682,-1.408,-9.345,-0.005,0.012,-0.006
2747499,-0.668,-1.41,-9.347,-0.004,0.012,-0.005
2747602,-0.673,-1.41,-9.345,-0.004,0.012,-0.006
2747705,-0.675,-1.408,-9.352,-0.005,0.012,-0.005
2747808,-0.673,-1.405,-9.354,-0.005,0.012,-0.005
2747911,-0.673,-1.422,-9.359,-0.005,0.012,-0.006
2748014,-0.67,-1.403,-9.335,-0.005,0.012,-0.005
2748117,-0.663,-1.403,-9.345,-0.005,0.012,-0.006
2748220,-0.67,-1.415,-9.342,-0.005,0.012,-0.006
2748323,-0.67,-1.403,-9.352,-0.005,0.012,-0.005
2748426,-0.668,-1.415,-9.337,-0.005,0.012,-0.006
2748529,-0.666,-1.408,-9.354,-0.005,0.011,-0.006
2748632,-0.668,-1.398,-9.349,-0.005,0.012,-0.005
2748735,-0.666,-1.405,-9.335,-0.005,0.012,-0.006
2748838,-0.67,-1.405,-9.349,-0.005,0.012,-0.005
2748941,-0.658,-1.405,-9.337,-0.005,0.012,-0.005
2749044,-0.663,-1.417,-9.342,-0.005,0.011,-0.005
2749147,-0.678,-1.415,-9.352,-0.005,0.012,-0.005
2749250,-0.67,-1.405,-9.364,-0.005,0.012,-0.006
2749353,-0.668,-1.41,-9.349,-0.005,0.012,-0.005
2749456,-0.668,-1.413,-9.347,-0.005,0.012,-0.005
2749559,-0.663,-1.408,-9.342,-0.005,0.012,-0.006
2749662,-0.673,-1.41,-9.352,-0.005,0.012,-0.005
2749765,-0.67,-1.41,-9.352,-0.004,0.011,-0.005
2749868,-0.673,-1.41,-9.354,-0.005,0.012,-0.006
2749971,-0.675,-1.405,-9.345,-0.005,0.012,-0.006
2750074,-0.666,-1.41,-9.366,-0.005,0.011,-0.005
2750177,-0.666,-1.408,-9.349,-0.005,0.012,-0.006
2750280,-0.68,-1.403,-9.342,-0.005,0.012,-0.005
2750383,-0.668,-1.408,-9.342,-0.004,0.011,-0.006
2750486,-0.67,-1.41,-9.357,-0.005,0.012,-0.005
2750589,-0.663,-1.405,-9.337,-0.005,0.012,-0.006
2750692,-0.67,-1.415,-9.364,-0.005,0.012,-0.006
2750795,-0.675,-1.408,-9.345,-0.005,0.012,-0.005
2750898,-0.673,-1.405,-9.347,-0.005,0.012,-0.006
2751001,-0.67,-1.41,-9.354,-0.005,0.012,-0.006
2751104,-0.673,-1.405,-9.347,-0.005,0.012,-0.005
2751207,-0.68,-1.415,-9.352,-0.005,0.012,-0.006
2751310,-0.666,-1.41,-9.34,-0.005,0.012,-0.006
2751413,-0.666,-1.408,-9.342,-0.005,0.012,-0.005
2751516,-0.673,-1.415,-9.345,-0.005,0.011,-0.006
2751619,-0.67,-1.408,-9.347,-0.005,0.012,-0.005
2751722,-0.67,-1.403,-9.347,-0.005,0.011,-0.005
2751825,-0.668,-1.405,-9.342,-0.005,0.011,-0.005
2751928,-0.666,-1.398,-9.347,-0.005,0.012,-0.005
2752031,-0.663,-1.422,-9.366,-0.005,0.012,-0.006
2752134,-0.663,-1.415,-9.352,-0.005,0.011,-0.005
2752237,-0.673,-1.401,-9.347,-0.005,0.012,-0.006
2752340,-0.67,-1.403,-9.342,-0.004,0.012,-0.005
2752443,-0.663,-1.401,-9.347,-0.005,0.012,-0.006
2752546,-0.668,-1.403,-9.337,-0.005,0.012,-0.006
2752649,-0.67,-1.41,-9.352,-0.005,0.012,-0.006
2752752,-0.668,-1.408,-9.354,-0.005,0.011,-0.005
2752855,-0.661,-1.405,-9.361,-0.005,0.012,-0.005
2752958,-0.668,-1.413,-9.361,-0.005,0.011,-0.006
2753061,-0.67,-1.405,-9.347,-0.005,0.011,-0.006
2753164,-0.675,-1.408,-9.347,-0.004,0.012,-0.006
2753267,-0.678,-1.41,-9.34,-0.005,0.012,-0.005
2753370,-0.666,-1.415,-9.347,-0.005,0.012,-0.005
2753473,-0.673,-1.401,-9.357,-0.005,0.012,-0.006
2753576,-0.67,-1.413,-9.354,-0.005,0.012,-0.006
2753679,-0.661,-1.401,-9.349,-0.004,0.012,-0.005
2753782,-0.661,-1.415,-9.347,-0.005,0.012,-0.006
2753885,-0.666,-1.417,-9.342,-0.005,0.012,-0.005
2753988,-0.673,-1.41,-9.34,-0.005,0.012,-0.006
2754091,-0.663,-1.415,-9.347,-0.005,0.012,-0.006
2754194,-0.67,-1.415,-9.349,-0.005,0.012,-0.005
2754297,-0.675,-1.41,-9.349,-0.005,0.012,-0.006
2754400,-0.656,-1.413,-9.342,-0.005,0.012,-0.005
2754503,-0.663,-1.405,-9.357,-0.005,0.011,-0.006
2754606,-0.658,-1.413,-9.342,-0.005,0.012,-0.006
2754709,-0.668,-1.413,-9.335,-0.005,0.012,-0.005
2754812,-0.675,-1.398,-9.349,-0.005,0.012,-0.006
2754915,-0.67,-1.417,-9.359,-0.005,0.012,-0.005
2755018,-0.663,-1.408,-9.335,-0.005,0.011,-0.005
2755121,-0.666,-1.405,-9.352,-0.005,0.012,-0.006
2755224,-0.658,-1.413,-9.34,-0.005,0.012,-0.005
2755327,-0.663,-1.413,-9.342,-0.005,0.012,-0.006
2755430,-0.663,-1.425,-9.347,-0.005,0.012,-0.006
2755533,-0.67,-1.415,-9.349,-0.005,0.011,-0.005
2755636,-0.673,-1.408,-9.357,-0.005,0.012,-0.005
2755739,-0.67,-1.41,-9.335,-0.005,0.011,-0.006
2755842,-0.675,-1.405,-9.349,-0.005,0.011,-0.005
2755945,-0.651,-1.413,-9.347,-0.005,0.012,-0.006
2756048,-0.668,-1.417,-9.347,-0.005,0.011,-0.006
2756151,-0.668,-1.42,-9.342,-0.005,0.012,-0.006
2756254,-0.668,-1.403,-9.349,-0.005,0.012,-0.006
2756357,-0.668,-1.403,-9.369,-0.005,0.011,-0.005
2756460,-0.663,-1.401,-9.349,-0.005,0.011,-0.005
2756563,-0.663,-1.42,-9.345,-0.005,0.011,-0.005
2756666,-0.675,-1.417,-9.364,-0.005,0.012,-0.006
2756769,-0.675,-1.417,-9.364,-0.005,0.012,-0.005
2756872,-0.67,-1.415,-9.34,-0.005,0.012,-0.006
2756975,-0.675,-1.413,-9.345,-0.005,0.012,-0.005
2757078,-0.67,-1.413,-9.359,-0.005,0.011,-0.006
2757181,-0.673,-1.41,-9.352,-0.005,0.012,-0.006
2757284,-0.675,-1.401,-9.354,-0.005,0.011,-0.005
2757387,-0.668,-1.401,-9.354,-0.005,0.012,-0.006
2757490,-0.67,-1.41,-9.352,-0.005,0.012,-0.005
2757593,-0.682,-1.413,-9.349,-0.005,0.012,-0.005
2757696,-0.666,-1.405,-9.34,-0.005,0.012,-0.006
2757799,-0.666,-1.403,-9.335,-0.005,0.012,-0.005
2757902,-0.661,-1.417,-9.335,-0.005,0.012,-0.005
2758005,-0.668,-1.427,-9.352,-0.005,0.011,-0.006
2758108,-0.668,-1.401,-9.349,-0.005,0.012,-0.006
2758211,-0.666,-1.415,-9.347,-0.005,0.012,-0.006
2758314,-0.666,-1.408,-9.357,-0.005,0.012,-0.006
2758417,-0.666,-1.41,-9.354,-0.005,0.012,-0.005
2758520,-0.67,-1.41,-9.342,-0.005,0.012,-0.006
2758623,-0.67,-1.403,-9.34,-0.005,0.012,-0.005
2758726,-0.666,-1.401,-9.345,-0.005,0.012,-0.005
2758829,-0.67,-1.42,-9.352,-0.005,0.012,-0.006
2758932,-0.666,-1.413,-9.359,-0.005,0.012,-0.005
2759035,-0.675,-1.413,-9.354,-0.005,0.011,-0.006
2759138,-0.67,-1.417,-9.361,-0.005,0.012,-0.006
2759241,-0.666,-1.405,-9.345,-0.005,0.011,-0.005
2759344,-0.661,-1.417,-9.345,-0.005,0.012,-0.006
2759447,-0.666,-1.41,-9.354,-0.005,0.011,-0.006
2759550,-0.663,-1.41,-9.33,-0.005,0.011,-0.006
2759653,-0.654,-1.422,-9.352,-0.005,0.011,-0.006
2759756,-0.663,-1.405,-9.342,-0.005,0.012,-0.006
2759859,-0.666,-1.405,-9.342,-0.005,0.012,-0.006
2759962,-0.68,-1.415,-9.357,-0.005,0.012,-0.006
2760065,-0.658,-1.401,-9.359,-0.005,0.012,-0.005
2760168,-0.675,-1.41,-9.345,-0.005,0.012,-0.005
2760271,-0.666,-1.405,-9.349,-0.005,0.012,-0.006
2760374,-0.668,-1.408,-9.333,-0.005,0.011,-0.006
2760477,-0.673,-1.41,-9.34,-0.005,0.011,-0.006
2760580,-0.661,-1.41,-9.354,-0.004,0.012,-0.005
2760683,-0.663,-1.401,-9.345,-0.004,0.011,-0.005
2760786,-0.67,-1.405,-9.357,-0.005,0.012,-0.006
2760889,-0.668,-1.405,-9.349,-0.005,0.012,-0.005
2760992,-0.663,-1.415,-9.34,-0.005,0.012,-0.006
2761095,-0.67,-1.41,-9.328,-0.005,0.012,-0.006
2761198,-0.663,-1.41,-9.349,-0.005,0.012,-0.005
2761301,-0.661,-1.415,-9.357,-0.005,0.012,-0.006
2761404,-0.673,-1.413,-9.34,-0.005,0.011,-0.006
2761507,-0.661,-1.413,-9.342,-0.005,0.012,-0.006
2761610,-0.666,-1.417,-9.347,-0.005,0.012,-0.006
2761713,-0.673,-1.398,-9.342,-0.005,0.011,-0.006
2761816,-0.673,-1.401,-9.354,-0.005,0.011,-0.005
2761919,-0.658,-1.408,-9.333,-0.005,0.011,-0.006
2762022,-0.663,-1.401,-9.347,-0.005,0.011,-0.005
2762125,-0.668,-1.405,-9.345,-0.005,0.012,-0.006
2762228,-0.661,-1.405,-9.354,-0.005,0.011,-0.006
2762331,-0.678,-1.403,-9.349,-0.005,0.012,-0.006
2762434,-0.67,-1.408,-9.349,-0.005,0.012,-0.006
2762537,-0.663,-1.41,-9.354,-0.005,0.012,-0.006
2762640,-0.67,-1.405,-9.345,-0.005,0.011,-0.006
2762743,-0.668,-1.417,-9.349,-0.005,0.012,-0.006
2762846,-0.678,-1.41,-9.337,-0.005,0.012,-0.005
2762949,-0.67,-1.408,-9.347,-0.005,0.012,-0.006
2763052,-0.658,-1.417,-9.337,-0.005,0.011,-0.006
2763155,-0.666,-1.408,-9.333,-0.005,0.011,-0.005
2763258,-0.663,-1.41,-9.352,-0.005,0.012,-0.006
2763361,-0.668,-1.405,-9.325,-0.005,0.012,-0.006
2763464,-0.67,-1.403,-9.34,-0.005,0.011,-0.005
2763567,-0.661,-1.41,-9.349,-0.005,0.012,-0.006
2763670,-0.668,-1.405,-9.342,-0.005,0.012,-0.005
2763773,-0.668,-1.401,-9.347,-0.005,0.012,-0.005
2763876,-0.661,-1.403,-9.354,-0.005,0.012,-0.005
2763979,-0.67,-1.413,-9.34,-0.005,0.011,-0.006
2764082,-0.666,-1.405,-9.337,-0.005,0.012,-0.006
2764185,-0.673,-1.415,-9.328,-0.005,0.011,-0.005
2764288,-0.675,-1.398,-9.347,-0.005,0.011,-0.006
2764391,-0.658,-1.417,-9.359,-0.005,0.012,-0.005
2764494,-0.666,-1.42,-9.364,-0.005,0.011,-0.005
2764597,-0.668,-1.41,-9.361,-0.005,0.011,-0.005
2764700,-0.663,-1.42,-9.357,-0.005,0.012,-0.006
2764803,-0.668,-1.41,-9.342,-0.005,0.011,-0.005
2764906,-0.682,-1.405,-9.342,-0.005,0.012,-0.005
2765009,-0.666,-1.417,-9.352,-0.005,0.011,-0.005
2765112,-0.668,-1.405,-9.357,-0.005,0.011,-0.005
2765215,-0.67,-1.42,-9.349,-0.005,0.012,-0.006
2765318,-0.67,-1.413,-9.347,-0.005,0.012,-0.005
2765421,-0.654,-1.405,-9.335,-0.005,0.011,-0.005
2765524,-0.663,-1.417,-9.34,-0.004,0.012,-0.005
2765627,-0.67,-1.415,-9.366,-0.005,0.011,-0.005
2765730,-0.67,-1.405,-9.357,-0.005,0.012,-0.005
2765833,-0.663,-1.417,-9.345,-0.005,0.011,-0.006
2765936,-0.666,-1.413,-9.347,-0.005,0.012,-0.005
2766039,-0.678,-1.405,-9.347,-0.005,0.011,-0.005
2766142,-0.668,-1.415,-9.361,-0.005,0.011,-0.005
2766245,-0.673,-1.405,-9.342,-0.005,0.011,-0.005
2766348,-0.658,-1.41,-9.354,-0.005,0.012,-0.006
2766451,-0.67,-1.413,-9.342,-0.005,0.012,-0.006
2766554,-0.668,-1.415,-9.357,-0.005,0.012,-0.006
2766657,-0.666,-1.41,-9.357,-0.004,0.012,-0.006
2766760,-0.678,-1.408,-9.345,-0.005,0.012,-0.005
2766863,-0.668,-1.413,-9.342,-0.005,0.011,-0.006
2766966,-0.67,-1.417,-9.347,-0.005,0.011,-0.005
2767069,-0.661,-1.415,-9.342,-0.005,0.012,-0.005
2767172,-0.668,-1.408,-9.354,-0.005,0.012,-0.006
2767275,-0.668,-1.42,-9.349,-0.005,0.012,-0.006
2767378,-0.666,-1.408,-9.357,-0.004,0.012,-0.005
2767481,-0.67,-1.415,-9.357,-0.004,0.011,-0.005
2767584,-0.663,-1.41,-9.34,-0.005,0.012,-0.005
2767687,-0.673,-1.413,-9.354,-0.005,0.012,-0.005
2767790,-0.666,-1.405,-9.361,-0.005,0.011,-0.006
2767893,-0.666,-1.41,-9.354,-0.005,0.012,-0.005
2767996,-0.666,-1.408,-9.342,-0.005,0.011,-0.006
2768099,-0.68,-1.417,-9.345,-0.005,0.011,-0.006
2768202,-0.673,-1.405,-9.333,-0.005,0.011,-0.005
2768305,-0.678,-1.403,-9.354,-0.005,0.012,-0.005
2768408,-0.668,-1.408,-9.342,-0.005,0.011,-0.006
2768511,-0.663,-1.408,-9.34,-0.005,0.012,-0.006
2768614,-0.661,-1.415,-9.354,-0.005,0.012,-0.005
2768717,-0.663,-1.408,-9.357,-0.005,0.012,-0.005
2768820,-0.661,-1.408,-9.349,-0.005,0.011,-0.005
2768923,-0.666,-1.405,-9.349,-0.004,0.012,-0.006
2769026,-0.67,-1.408,-9.357,-0.005,0.011,-0.005
2769129,-0.67,-1.41,-9.345,-0.005,0.012,-0.005
2769232,-0.666,-1.422,-9.342,-0.005,0.012,-0.006
2769335,-0.678,-1.415,-9.347,-0.005,0.012,-0.005
2769438,-0.663,-1.398,-9.359,-0.005,0.012,-0.005
2769541,-0.663,-1.41,-9.347,-0.005,0.011,-0.005
