time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
2543622,2.236,-0.189,-9.187,-0.003,0.014,-0.019
2543725,2.243,-0.204,-9.187,-0.003,0.013,-0.019
2543828,2.239,-0.192,-9.187,-0.003,0.013,-0.019
2543931,2.248,-0.196,-9.182,-0.004,0.013,-0.019
2544034,2.248,-0.201,-9.172,-0.003,0.013,-0.019
2544137,2.246,-0.196,-9.189,-0.003,0.013,-0.019
2544240,2.241,-0.192,-9.194,-0.003,0.013,-0.019
2544343,2.241,-0.201,-9.191,-0.003,0.013,-0.019
2544446,2.243,-0.199,-9.184,-0.003,0.013,-0.019
2544549,2.248,-0.196,-9.182,-0.003,0.013,-0.019
2544652,2.239,-0.196,-9.184,-0.003,0.013,-0.019
2544755,2.251,-0.189,-9.191,-0.004,0.013,-0.019
2544858,2.241,-0.206,-9.179,-0.003,0.013,-0.019
2544961,2.248,-0.194,-9.184,-0.003,0.013,-0.019
2545064,2.248,-0.204,-9.194,-0.003,0.013,-0.019
2545167,2.251,-0.192,-9.167,-0.003,0.013,-0.019
2545270,2.253,-0.194,-9.175,-0.004,0.013,-0.019
2545373,2.251,-0.199,-9.165,-0.004,0.013,-0.019
2545476,2.243,-0.184,-9.172,-0.003,0.013,-0.019
2545579,2.248,-0.187,-9.177,-0.003,0.013,-0.019
2545682,2.251,-0.184,-9.16,-0.003,0.013,-0.019
2545785,2.26,-0.192,-9.177,-0.003,0.013,-0.019
2545888,2.251,-0.196,-9.184,-0.003,0.013,-0.019
2545991,2.251,-0.187,-9.167,-0.003,0.013,-0.019
2546094,2.255,-0.194,-9.189,-0.003,0.013,-0.019
2546197,2.239,-0.201,-9.175,-0.003,0.013,-0.019
2546300,2.246,-0.196,-9.182,-0.003,0.013,-0.019
2546403,2.253,-0.196,-9.177,-0.003,0.014,-0.019
2546506,2.234,-0.199,-9.189,-0.004,0.013,-0.019
2546609,2.241,-0.192,-9.189,-0.004,0.013,-0.019
2546712,2.243,-0.196,-9.182,-0.003,0.013,-0.019
2546815,2.241,-0.192,-9.175,-0.004,0.013,-0.019
2546918,2.246,-0.196,-9.177,-0.003,0.013,-0.019
2547021,2.253,-0.187,-9.179,-0.004,0.013,-0.019
2547124,2.246,-0.192,-9.179,-0.003,0.013,-0.019
2547227,2.246,-0.192,-9.165,-0.003,0.012,-0.019
2547330,2.248,-0.194,-9.189,-0.003,0.013,-0.019
2547433,2.258,-0.199,-9.179,-0.003,0.013,-0.019
2547536,2.251,-0.199,-9.187,-0.003,0.013,-0.019
2547639,2.246,-0.194,-9.172,-0.003,0.012,-0.019
2547742,2.251,-0.194,-9.191,-0.003,0.013,-0.019
2547845,2.239,-0.187,-9.187,-0.003,0.013,-0.019
2547948,2.248,-0.194,-9.182,-0.003,0.013,-0.019
2548051,2.246,-0.189,-9.179,-0.003,0.013,-0.019
2548154,2.243,-0.194,-9.184,-0.004,0.013,-0.019
2548257,2.267,-0.199,-9.187,-0.004,0.013,-0.019
2548360,2.255,-0.196,-9.184,-0.003,0.013,-0.019
2548463,2.243,-0.196,-9.179,-0.003,0.013,-0.019
2548566,2.26,-0.194,-9.184,-0.003,0.013,-0.019
2548669,2.239,-0.204,-9.158,-0.003,0.013,-0.019
2548772,2.251,-0.199,-9.163,-0.003,0.013,-0.019
2548875,2.251,-0.194,-9.175,-0.003,0.013,-0.019
2548978,2.246,-0.182,-9.179,-0.003,0.013,-0.019
2549081,2.246,-0.196,-9.177,-0.003,0.013,-0.019
2549184,2.258,-0.192,-9.187,-0.003,0.013,-0.019
2549287,2.255,-0.192,-9.199,-0.003,0.013,-0.019
2549390,2.253,-0.194,-9.175,-0.003,0.013,-0.019
2549493,2.246,-0.189,-9.187,-0.003,0.013,-0.019
2549596,2.251,-0.189,-9.187,-0.003,0.013,-0.019
2549699,2.243,-0.187,-9.177,-0.003,0.013,-0.019
2549802,2.248,-0.199,-9.182,-0.004,0.013,-0.019
2549905,2.251,-0.189,-9.165,-0.003,0.013,-0.019
2550008,2.248,-0.189,-9.177,-0.004,0.013,-0.019
2550111,2.248,-0.206,-9.191,-0.003,0.013,-0.019
2550214,2.248,-0.187,-9.179,-0.003,0.013,-0.019
2550317,2.251,-0.184,-9.184,-0.003,0.013,-0.019
2550420,2.258,-0.201,-9.17,-0.003,0.013,-0.019
2550523,2.251,-0.196,-9.189,-0.003,0.013,-0.019
2550626,2.251,-0.189,-9.175,-0.003,0.013,-0.019
2550729,2.246,-0.196,-9.194,-0.003,0.013,-0.019
2550832,2.26,-0.177,-9.187,-0.003,0.013,-0.019
2550935,2.253,-0.192,-9.189,-0.003,0.013,-0.019
2551038,2.246,-0.204,-9.172,-0.003,0.013,-0.019
2551141,2.251,-0.204,-9.175,-0.004,0.013,-0.019
2551244,2.253,-0.196,-9.184,-0.003,0.013,-0.019
2551347,2.243,-0.192,-9.189,-0.004,0.013,-0.019
2551450,2.241,-0.189,-9.184,-0.003,0.013,-0.019
2551553,1.762,-0.175,-9.225,-0.15,-2.184,-0.002
2551656,-0.235,-0.024,-9.409,-0.041,-0.493,-0.019
2551759,-0.199,-0.014,-9.452,-0.005,-0.033,-0.019
2551862,-0.208,-0.017,-9.462,-0.003,0.013,-0.018
2551965,-0.192,-0.026,-9.459,-0.003,0.015,-0.018
2552068,-0.211,-0.019,-9.455,-0.003,0.012,-0.018
2552171,-0.206,-0.022,-9.45,-0.003,0.013,-0.018
2552274,-0.204,-0.031,-9.455,-0.004,0.013,-0.018
2552377,-0.213,-0.022,-9.455,-0.003,0.013,-0.018
2552480,-0.196,-0.029,-9.469,-0.004,0.013,-0.018
2552583,-0.199,-0.034,-9.459,-0.003,0.013,-0.019
2552686,-0.204,-0.022,-9.455,-0.003,0.013,-0.018
2552789,-0.199,-0.031,-9.457,-0.003,0.013,-0.018
2552892,-0.199,-0.026,-9.45,-0.004,0.013,-0.018
2552995,-0.187,-0.029,-9.462,-0.003,0.013,-0.019
2553098,-0.201,-0.029,-9.462,-0.003,0.013,-0.018
2553201,-0.215,-0.031,-9.464,-0.003,0.013,-0.019
2553304,-0.211,-0.017,-9.462,-0.003,0.013,-0.018
2553407,-0.189,-0.026,-9.45,-0.003,0.013,-0.019
2553510,-0.196,-0.026,-9.474,-0.003,0.013,-0.018
2553613,-0.204,-0.026,-9.464,-0.003,0.013,-0.019
2553716,-0.194,-0.031,-9.462,-0.003,0.013,-0.019
2553819,-0.85,0.012,-9.404,0.022,0.349,-0.02
2553922,1.925,-0.168,-9.316,0.101,1.815,-0.018
2554025,2.198,-0.184,-9.21,0.003,0.102,-0.021
2554128,2.16,-0.187,-9.199,-0.003,0.017,-0.019
2554231,2.162,-0.192,-9.208,-0.004,0.014,-0.019
2554334,2.16,-0.192,-9.206,-0.003,0.014,-0.019
2554437,2.169,-0.182,-9.21,-0.004,0.013,-0.019
2554540,2.172,-0.187,-9.203,-0.003,0.013,-0.019
2554643,2.164,-0.184,-9.201,-0.003,0.014,-0.019
2554746,2.167,-0.192,-9.201,-0.003,0.013,-0.019
2554849,2.167,-0.194,-9.191,-0.003,0.013,-0.019
2554952,2.157,-0.192,-9.206,-0.003,0.013,-0.02
2555055,2.145,-0.182,-9.177,-0.003,0.013,-0.019
2555158,2.167,-0.187,-9.203,-0.003,0.013,-0.019
2555261,2.157,-0.184,-9.201,-0.004,0.013,-0.018
2555364,2.167,-0.199,-9.208,-0.003,0.013,-0.019
2555467,2.162,-0.199,-9.206,-0.003,0.013,-0.019
2555570,2.172,-0.189,-9.215,-0.003,0.013,-0.019
2555673,2.172,-0.187,-9.213,-0.003,0.013,-0.019
2555776,2.169,-0.192,-9.208,-0.003,0.013,-0.019
2555879,2.162,-0.201,-9.191,-0.003,0.013,-0.018
2555982,2.176,-0.199,-9.189,-0.003,0.013,-0.019
2556085,2.169,-0.196,-9.203,-0.003,0.013,-0.019
2556188,2.176,-0.189,-9.206,-0.003,0.013,-0.019
2556291,2.167,-0.182,-9.196,-0.003,0.013,-0.019
2556394,2.179,-0.189,-9.23,-0.003,0.014,-0.019
2556497,2.181,-0.187,-9.203,-0.003,0.013,-0.019
2556600,2.145,-0.194,-9.208,-0.003,0.013,-0.019
2556703,2.16,-0.192,-9.21,-0.003,0.013,-0.019
2556806,2.164,-0.184,-9.21,-0.003,0.012,-0.019
2556909,2.157,-0.184,-9.182,-0.004,0.013,-0.019
2557012,2.16,-0.189,-9.179,-0.004,0.013,-0.019
2557115,2.167,-0.189,-9.184,-0.003,0.013,-0.019
2557218,2.155,-0.187,-9.194,-0.003,0.012,-0.019
2557321,2.16,-0.192,-9.203,-0.004,0.013,-0.018
2557424,2.172,-0.196,-9.189,-0.004,0.013,-0.019
2557527,2.15,-0.18,-9.21,-0.003,0.013,-0.019
2557630,2.16,-0.199,-9.201,-0.003,0.013,-0.019
2557733,2.174,-0.201,-9.208,-0.003,0.013,-0.019
2557836,2.16,-0.189,-9.201,-0.004,0.013,-0.018
2557939,2.16,-0.182,-9.189,-0.004,0.013,-0.019
2558042,2.16,-0.182,-9.189,-0.003,0.013,-0.019
2558145,2.162,-0.192,-9.199,-0.003,0.013,-0.019
2558248,2.162,-0.199,-9.206,-0.003,0.013,-0.019
2558351,2.169,-0.187,-9.208,-0.004,0.013,-0.019
2558454,2.174,-0.182,-9.199,-0.003,0.013,-0.019
2558557,2.162,-0.187,-9.194,-0.003,0.013,-0.019
2558660,2.167,-0.184,-9.191,-0.003,0.014,-0.019
2558763,2.16,-0.192,-9.191,-0.003,0.013,-0.019
2558866,2.164,-0.184,-9.206,-0.003,0.014,-0.019
2558969,2.16,-0.187,-9.201,-0.003,0.013,-0.019
2559072,2.172,-0.189,-9.206,-0.003,0.013,-0.019
2559175,2.169,-0.187,-9.203,-0.003,0.013,-0.019
2559278,2.176,-0.194,-9.208,-0.003,0.013,-0.019
2559381,2.164,-0.184,-9.199,-0.004,0.013,-0.019
2559484,2.164,-0.184,-9.201,-0.004,0.013,-0.019
2559587,2.172,-0.187,-9.189,-0.003,0.013,-0.019
2559690,2.157,-0.189,-9.206,-0.003,0.013,-0.02
2559793,2.164,-0.184,-9.203,-0.003,0.014,-0.019
2559896,2.162,-0.177,-9.191,-0.003,0.013,-0.019
2559999,2.167,-0.192,-9.194,-0.003,0.013,-0.019
2560102,2.148,-0.192,-9.208,-0.003,0.013,-0.019
2560205,2.157,-0.192,-9.21,-0.003,0.013,-0.019
2560308,2.167,-0.182,-9.208,-0.003,0.013,-0.019
2560411,2.162,-0.194,-9.206,-0.003,0.013,-0.019
2560514,2.167,-0.196,-9.194,-0.003,0.013,-0.019
2560617,2.176,-0.201,-9.203,-0.003,0.013,-0.019
2560720,2.164,-0.194,-9.199,-0.004,0.013,-0.019
2560823,2.162,-0.184,-9.203,-0.003,0.013,-0.019
2560926,2.167,-0.187,-9.206,-0.003,0.013,-0.019
2561029,2.162,-0.189,-9.21,-0.003,0.013,-0.019
2561132,2.162,-0.187,-9.184,-0.004,0.013,-0.019
2561235,2.164,-0.194,-9.213,-0.003,0.013,-0.019
2561338,2.169,-0.192,-9.218,-0.003,0.013,-0.019
2561441,2.172,-0.182,-9.21,-0.004,0.013,-0.019
2561544,2.172,-0.182,-9.208,-0.003,0.013,-0.019
2561647,2.169,-0.184,-9.194,-0.003,0.013,-0.019
2561750,2.167,-0.196,-9.206,-0.003,0.013,-0.019
2561853,2.162,-0.201,-9.206,-0.003,0.012,-0.019
2561956,2.169,-0.182,-9.215,-0.003,0.013,-0.019
2562059,2.167,-0.187,-9.199,-0.003,0.013,-0.019
2562162,2.169,-0.199,-9.182,-0.003,0.013,-0.019
2562265,2.169,-0.201,-9.206,-0.004,0.013,-0.019
2562368,2.176,-0.192,-9.206,-0.003,0.013,-0.019
2562471,2.157,-0.199,-9.201,-0.003,0.013,-0.019
2562574,2.155,-0.192,-9.194,-0.003,0.013,-0.019
2562677,2.164,-0.196,-9.196,-0.003,0.013,-0.018
2562780,2.157,-0.204,-9.206,-0.003,0.013,-0.019
2562883,2.174,-0.196,-9.201,-0.003,0.013,-0.019
2562986,2.162,-0.192,-9.191,-0.003,0.013,-0.019
2563089,2.157,-0.182,-9.21,-0.003,0.013,-0.018
2563192,2.169,-0.196,-9.199,-0.003,0.013,-0.019
2563295,2.16,-0.194,-9.21,-0.004,0.013,-0.019
2563398,2.164,-0.196,-9.22,-0.003,0.013,-0.019
2563501,2.164,-0.192,-9.203,-0.003,0.013,-0.019
2563604,2.167,-0.192,-9.194,-0.003,0.013,-0.019
2563707,2.16,-0.18,-9.201,-0.003,0.013,-0.019
2563810,2.169,-0.194,-9.206,-0.003,0.013,-0.019
2563913,2.162,-0.189,-9.194,-0.003,0.013,-0.019
2564016,2.162,-0.187,-9.187,-0.003,0.013,-0.019
2564119,2.16,-0.187,-9.203,-0.003,0.013,-0.019
2564222,2.164,-0.184,-9.179,-0.004,0.013,-0.019
2564325,2.167,-0.187,-9.21,-0.003,0.013,-0.019
2564428,2.162,-0.187,-9.208,-0.004,0.013,-0.019
2564531,2.162,-0.192,-9.203,-0.003,0.013,-0.019
2564634,2.164,-0.184,-9.196,-0.004,0.013,-0.019
2564737,2.167,-0.199,-9.21,-0.004,0.013,-0.019
2564840,2.164,-0.189,-9.206,-0.003,0.013,-0.019
2564943,2.167,-0.184,-9.225,-0.003,0.012,-0.019
2565046,2.167,-0.182,-9.208,-0.003,0.013,-0.018
2565149,2.167,-0.18,-9.206,-0.003,0.013,-0.019
2565252,2.169,-0.194,-9.206,-0.003,0.013,-0.019
2565355,2.164,-0.187,-9.196,-0.004,0.013,-0.019
2565458,2.164,-0.196,-9.208,-0.003,0.013,-0.019
2565561,2.164,-0.175,-9.208,-0.003,0.013,-0.019
2565664,2.162,-0.187,-9.201,-0.003,0.013,-0.019
2565767,2.162,-0.199,-9.196,-0.003,0.013,-0.02
2565870,2.169,-0.189,-9.206,-0.003,0.013,-0.019
2565973,2.167,-0.18,-9.208,-0.004,0.013,-0.019
2566076,2.16,-0.194,-9.201,-0.004,0.013,-0.019
2566179,2.172,-0.199,-9.21,-0.003,0.013,-0.019
2566282,2.164,-0.196,-9.201,-0.003,0.013,-0.019
2566385,2.164,-0.199,-9.196,-0.003,0.013,-0.019
2566488,2.157,-0.189,-9.203,-0.003,0.013,-0.019
2566591,2.169,-0.194,-9.215,-0.003,0.013,-0.019
2566694,2.172,-0.196,-9.206,-0.003,0.013,-0.019
2566797,2.16,-0.192,-9.201,-0.003,0.013,-0.019
2566900,2.174,-0.196,-9.21,-0.003,0.013,-0.019
2567003,2.172,-0.184,-9.21,-0.003,0.013,-0.019
2567106,2.172,-0.199,-9.206,-0.004,0.013,-0.019
2567209,2.16,-0.201,-9.194,-0.003,0.013,-0.019
2567312,2.155,-0.187,-9.199,-0.003,0.013,-0.019
2567415,2.164,-0.184,-9.215,-0.003,0.013,-0.019
2567518,2.174,-0.192,-9.199,-0.004,0.013,-0.019
2567621,2.164,-0.184,-9.203,-0.003,0.013,-0.019
2567724,2.157,-0.184,-9.199,-0.003,0.013,-0.019
2567827,2.164,-0.187,-9.201,-0.003,0.013,-0.019
2567930,2.162,-0.182,-9.21,-0.003,0.012,-0.019
2568033,2.16,-0.187,-9.201,-0.003,0.013,-0.019
2568136,2.15,-0.189,-9.184,-0.003,0.013,-0.019
2568239,2.162,-0.18,-9.196,-0.003,0.013,-0.019
2568342,2.172,-0.192,-9.201,-0.004,0.013,-0.019
2568445,2.164,-0.187,-9.196,-0.003,0.013,-0.019
2568548,2.167,-0.184,-9.201,-0.004,0.013,-0.019
2568651,2.167,-0.192,-9.199,-0.003,0.013,-0.019
2568754,2.164,-0.196,-9.201,-0.004,0.013,-0.019
2568857,2.16,-0.189,-9.203,-0.003,0.013,-0.018
2568960,2.164,-0.194,-9.203,-0.004,0.013,-0.019
2569063,2.179,-0.192,-9.191,-0.003,0.012,-0.019
2569166,2.164,-0.182,-9.206,-0.003,0.013,-0.019
2569269,2.16,-0.177,-9.191,-0.004,0.013,-0.019
2569372,2.162,-0.189,-9.203,-0.003,0.013,-0.019
2569475,2.155,-0.189,-9.199,-0.003,0.013,-0.019
2569578,2.167,-0.199,-9.21,-0.003,0.013,-0.019
2569681,2.157,-0.187,-9.199,-0.004,0.013,-0.019
2569784,2.167,-0.189,-9.194,-0.003,0.013,-0.019
2569887,2.155,-0.187,-9.194,-0.003,0.013,-0.019
2569990,2.162,-0.184,-9.203,-0.003,0.013,-0.019
2570093,2.169,-0.194,-9.201,-0.003,0.013,-0.019
2570196,2.164,-0.187,-9.203,-0.003,0.013,-0.019
2570299,2.169,-0.199,-9.215,-0.004,0.013,-0.019
2570402,2.169,-0.192,-9.199,-0.003,0.013,-0.019
2570505,2.157,-0.182,-9.22,-0.003,0.013,-0.019
2570608,2.162,-0.187,-9.206,-0.003,0.013,-0.019
2570711,2.15,-0.192,-9.201,-0.003,0.013,-0.019
2570814,2.162,-0.199,-9.206,-0.003,0.013,-0.019
2570917,2.164,-0.184,-9.199,-0.004,0.013,-0.019
2571020,2.172,-0.187,-9.194,-0.004,0.013,-0.019
2571123,2.167,-0.192,-9.191,-0.003,0.013,-0.019
2571226,2.167,-0.184,-9.208,-0.003,0.013,-0.019
2571329,2.172,-0.187,-9.203,-0.003,0.013,-0.019
2571432,2.16,-0.187,-9.203,-0.003,0.013,-0.019
2571535,2.16,-0.187,-9.199,-0.003,0.013,-0.019
2571638,2.162,-0.175,-9.196,-0.004,0.013,-0.019
2571741,2.169,-0.189,-9.196,-0.003,0.013,-0.019
2571844,2.162,-0.187,-9.194,-0.004,0.013,-0.019
2571947,2.169,-0.189,-9.201,-0.003,0.013,-0.019
2572050,2.169,-0.194,-9.206,-0.003,0.013,-0.019
2572153,2.16,-0.192,-9.206,-0.003,0.013,-0.019
2572256,2.169,-0.187,-9.199,-0.004,0.013,-0.019
2572359,2.162,-0.194,-9.208,-0.003,0.013,-0.019
2572462,2.176,-0.189,-9.203,-0.003,0.013,-0.019
2572565,2.162,-0.192,-9.194,-0.003,0.013,-0.019
2572668,2.162,-0.187,-9.196,-0.003,0.013,-0.019
2572771,2.167,-0.194,-9.201,-0.003,0.013,-0.019
2572874,2.167,-0.192,-9.201,-0.003,0.013,-0.019
2572977,2.162,-0.189,-9.201,-0.004,0.013,-0.019
2573080,2.172,-0.182,-9.191,-0.004,0.013,-0.019
2573183,2.162,-0.194,-9.21,-0.004,0.013,-0.019
2573286,2.152,-0.187,-9.213,-0.004,0.013,-0.018
2573389,2.162,-0.194,-9.208,-0.003,0.013,-0.019
2573492,2.164,-0.187,-9.213,-0.003,0.013,-0.019
2573595,2.164,-0.184,-9.201,-0.004,0.013,-0.019
2573698,2.162,-0.192,-9.206,-0.004,0.013,-0.019
2573801,2.162,-0.192,-9.201,-0.004,0.013,-0.019
2573904,2.174,-0.187,-9.201,-0.003,0.013,-0.019
2574007,2.179,-0.18,-9.194,-0.003,0.013,-0.019
2574110,2.164,-0.194,-9.208,-0.003,0.013,-0.019
2574213,2.157,-0.192,-9.196,-0.003,0.013,-0.019
2574316,2.16,-0.184,-9.201,-0.003,0.014,-0.019
2574419,2.16,-0.196,-9.21,-0.003,0.013,-0.019
2574522,2.162,-0.192,-9.201,-0.003,0.013,-0.019
2574625,2.172,-0.184,-9.187,-0.003,0.013,-0.019
2574728,2.169,-0.187,-9.196,-0.003,0.012,-0.019
2574831,2.169,-0.196,-9.218,-0.003,0.013,-0.019
2574934,2.164,-0.199,-9.194,-0.003,0.012,-0.019
2575037,2.162,-0.177,-9.194,-0.003,0.013,-0.019
2575140,2.169,-0.189,-9.201,-0.004,0.013,-0.019
2575243,2.164,-0.182,-9.22,-0.004,0.012,-0.019
2575346,2.155,-0.194,-9.194,-0.003,0.013,-0.019
2575449,2.157,-0.184,-9.208,-0.003,0.013,-0.019
2575552,2.164,-0.192,-9.22,-0.004,0.013,-0.019
2575655,2.169,-0.192,-9.182,-0.004,0.013,-0.019
2575758,2.162,-0.182,-9.191,-0.003,0.013,-0.019
2575861,2.16,-0.177,-9.21,-0.003,0.013,-0.019
2575964,2.169,-0.182,-9.199,-0.004,0.013,-0.019
2576067,2.172,-0.192,-9.218,-0.003,0.013,-0.019
2576170,2.155,-0.192,-9.203,-0.004,0.013,-0.019
2576273,2.16,-0.187,-9.199,-0.003,0.013,-0.019
2576376,2.169,-0.194,-9.206,-0.004,0.013,-0.019
2576479,2.167,-0.184,-9.201,-0.003,0.013,-0.019
2576582,2.169,-0.187,-9.218,-0.003,0.013,-0.019
2576685,2.174,-0.192,-9.201,-0.003,0.013,-0.019
2576788,2.155,-0.18,-9.206,-0.003,0.013,-0.019
2576891,2.169,-0.187,-9.201,-0.003,0.013,-0.019
2576994,2.164,-0.187,-9.189,-0.004,0.013,-0.019
2577097,2.164,-0.184,-9.213,-0.003,0.013,-0.019
2577200,2.164,-0.182,-9.201,-0.003,0.013,-0.02
2577303,2.164,-0.184,-9.213,-0.003,0.013,-0.019
2577406,2.164,-0.184,-9.206,-0.003,0.013,-0.019
2577509,2.162,-0.184,-9.21,-0.003,0.013,-0.019
2577612,2.167,-0.189,-9.206,-0.004,0.013,-0.019
2577715,2.174,-0.177,-9.218,-0.004,0.012,-0.019
2577818,2.169,-0.187,-9.196,-0.003,0.013,-0.019
2577921,2.157,-0.189,-9.203,-0.004,0.013,-0.019
2578024,2.169,-0.196,-9.196,-0.003,0.013,-0.019
2578127,2.162,-0.18,-9.206,-0.004,0.013,-0.019
2578230,2.167,-0.175,-9.199,-0.003,0.013,-0.019
2578333,2.164,-0.184,-9.203,-0.003,0.013,-0.019
2578436,2.162,-0.189,-9.203,-0.004,0.013,-0.019
2578539,2.172,-0.187,-9.203,-0.003,0.013,-0.019
2578642,2.172,-0.184,-9.199,-0.003,0.013,-0.019
2578745,2.164,-0.192,-9.21,-0.003,0.013,-0.019
2578848,2.164,-0.192,-9.201,-0.003,0.013,-0.019
2578951,2.169,-0.187,-9.203,-0.003,0.013,-0.019
2579054,2.169,-0.184,-9.199,-0.003,0.013,-0.019
2579157,2.167,-0.192,-9.21,-0.003,0.013,-0.019
2579260,2.164,-0.184,-9.213,-0.004,0.013,-0.019
2579363,2.155,-0.194,-9.203,-0.004,0.013,-0.019
2579466,2.167,-0.192,-9.215,-0.003,0.012,-0.019
2579569,2.164,-0.189,-9.199,-0.003,0.013,-0.019
2579672,2.157,-0.187,-9.208,-0.003,0.013,-0.019
2579775,2.172,-0.187,-9.21,-0.003,0.013,-0.019
2579878,2.172,-0.184,-9.213,-0.003,0.013,-0.02
2579981,2.162,-0.189,-9.203,-0.003,0.013,-0.019
2580084,2.157,-0.187,-9.194,-0.003,0.013,-0.019
2580187,2.164,-0.194,-9.199,-0.003,0.013,-0.019
2580290,2.16,-0.196,-9.203,-0.003,0.013,-0.019
2580393,2.16,-0.192,-9.201,-0.003,0.013,-0.019
2580496,2.164,-0.184,-9.213,-0.003,0.013,-0.019
2580599,2.174,-0.199,-9.21,-0.004,0.013,-0.019
2580702,2.164,-0.184,-9.206,-0.004,0.013,-0.019
2580805,2.162,-0.184,-9.194,-0.003,0.013,-0.019
2580908,2.162,-0.192,-9.201,-0.003,0.013,-0.019
2581011,2.164,-0.187,-9.203,-0.003,0.013,-0.019
2581114,2.164,-0.184,-9.196,-0.003,0.013,-0.019
2581217,2.164,-0.18,-9.206,-0.003,0.013,-0.019
2581320,2.162,-0.194,-9.208,-0.004,0.013,-0.019
2581423,2.164,-0.192,-9.196,-0.003,0.013,-0.019
2581526,2.167,-0.189,-9.208,-0.003,0.012,-0.019
2581629,2.164,-0.194,-9.201,-0.003,0.013,-0.019
2581732,2.157,-0.187,-9.21,-0.004,0.012,-0.019
2581835,2.162,-0.189,-9.203,-0.004,0.013,-0.019
2581938,2.164,-0.192,-9.208,-0.003,0.014,-0.019
2582041,2.167,-0.184,-9.215,-0.004,0.013,-0.019
2582144,2.15,-0.192,-9.203,-0.003,0.013,-0.019
2582247,2.155,-0.199,-9.201,-0.003,0.012,-0.019
2582350,2.164,-0.196,-9.206,-0.004,0.013,-0.019
2582453,2.164,-0.194,-9.203,-0.004,0.013,-0.019
2582556,2.167,-0.184,-9.206,-0.003,0.013,-0.019
2582659,2.157,-0.189,-9.201,-0.003,0.013,-0.019
2582762,2.167,-0.194,-9.208,-0.004,0.013,-0.019
2582865,2.167,-0.199,-9.215,-0.003,0.013,-0.019
2582968,2.164,-0.199,-9.199,-0.004,0.013,-0.019
2583071,2.155,-0.204,-9.203,-0.004,0.013,-0.019
2583174,2.162,-0.187,-9.203,-0.003,0.012,-0.019
2583277,2.164,-0.182,-9.203,-0.004,0.013,-0.019
2583380,2.162,-0.194,-9.203,-0.004,0.013,-0.018
2583483,2.157,-0.184,-9.218,-0.003,0.012,-0.019
2583586,2.169,-0.182,-9.21,-0.003,0.013,-0.019
2583689,2.157,-0.177,-9.213,-0.004,0.013,-0.019
2583792,2.172,-0.184,-9.213,-0.003,0.013,-0.019
2583895,2.172,-0.189,-9.208,-0.003,0.013,-0.019
2583998,2.167,-0.192,-9.213,-0.003,0.013,-0.019
2584101,2.167,-0.184,-9.22,-0.003,0.013,-0.019
2584204,2.16,-0.201,-9.215,-0.003,0.013,-0.019
2584307,2.16,-0.182,-9.21,-0.003,0.013,-0.019
2584410,2.162,-0.182,-9.182,-0.003,0.013,-0.019
2584513,2.167,-0.184,-9.199,-0.004,0.013,-0.018
2584616,2.167,-0.194,-9.184,-0.004,0.013,-0.019
2584719,2.179,-0.18,-9.206,-0.006,0.016,-0.021
2584822,2.155,-0.189,-9.177,-0.005,0.013,-0.019
2584925,2.157,-0.177,-9.194,-0.003,0.013,-0.019
2585028,2.164,-0.184,-9.201,-0.003,0.013,-0.019
2585131,2.162,-0.192,-9.191,-0.004,0.013,-0.019
2585234,2.155,-0.187,-9.203,-0.004,0.013,-0.019
2585337,2.162,-0.184,-9.218,-0.003,0.013,-0.019
2585440,2.167,-0.192,-9.199,-0.003,0.013,-0.019
2585543,2.162,-0.199,-9.187,-0.003,0.013,-0.02
2585646,2.162,-0.194,-9.206,-0.003,0.013,-0.019
2585749,2.164,-0.199,-9.203,-0.003,0.013,-0.019
2585852,2.174,-0.194,-9.187,-0.004,0.013,-0.019
2585955,2.164,-0.184,-9.187,-0.004,0.013,-0.019
2586058,2.179,-0.189,-9.218,-0.004,0.013,-0.019
2586161,2.16,-0.184,-9.22,-0.004,0.013,-0.019
2586264,2.157,-0.189,-9.203,-0.004,0.013,-0.019
2586367,2.16,-0.189,-9.203,-0.003,0.013,-0.019
2586470,2.172,-0.18,-9.206,-0.004,0.013,-0.019
2586573,2.164,-0.18,-9.199,-0.004,0.013,-0.019
2586676,2.174,-0.196,-9.206,-0.003,0.013,-0.019
2586779,2.164,-0.187,-9.189,-0.003,0.013,-0.019
2586882,2.169,-0.192,-9.194,-0.003,0.013,-0.019
2586985,2.16,-0.187,-9.187,-0.003,0.013,-0.019
2587088,2.164,-0.187,-9.196,-0.003,0.013,-0.019
2587191,2.16,-0.182,-9.215,-0.004,0.013,-0.019
2587294,2.162,-0.187,-9.218,-0.003,0.013,-0.019
2587397,2.172,-0.187,-9.196,-0.003,0.013,-0.019
2587500,2.169,-0.184,-9.208,-0.004,0.013,-0.019
2587603,2.169,-0.196,-9.203,-0.004,0.013,-0.019
2587706,2.174,-0.192,-9.194,-0.003,0.013,-0.019
2587809,2.164,-0.196,-9.194,-0.003,0.013,-0.019
2587912,2.164,-0.192,-9.194,-0.003,0.013,-0.019
2588015,2.162,-0.189,-9.206,-0.003,0.013,-0.019
2588118,2.16,-0.189,-9.215,-0.003,0.013,-0.019
2588221,2.167,-0.184,-9.21,-0.004,0.013,-0.019
2588324,2.164,-0.187,-9.22,-0.004,0.013,-0.019
