time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
1986908,-1.118,-1.185,-9.359,-0.008,0.009,-0.021
1987011,-1.113,-1.183,-9.345,-0.008,0.009,-0.022
1987114,-1.125,-1.192,-9.347,-0.008,0.01,-0.022
1987217,-1.118,-1.19,-9.347,-0.008,0.009,-0.021
1987320,-1.125,-1.19,-9.337,-0.008,0.009,-0.022
1987423,-1.118,-1.178,-9.342,-0.008,0.009,-0.022
1987526,-1.118,-1.185,-9.345,-0.008,0.009,-0.022
1987629,-1.125,-1.178,-9.342,-0.008,0.009,-0.021
1987732,-1.125,-1.183,-9.361,-0.008,0.009,-0.022
1987835,-1.123,-1.195,-9.347,-0.009,0.009,-0.022
1987938,-1.123,-1.188,-9.34,-0.008,0.01,-0.022
1988041,-1.109,-1.188,-9.34,-0.008,0.009,-0.021
1988144,-1.118,-1.199,-9.349,-0.008,0.009,-0.022
1988247,-1.116,-1.188,-9.345,-0.008,0.009,-0.022
1988350,-1.118,-1.183,-9.345,-0.008,0.009,-0.022
1988453,-1.116,-1.195,-9.34,-0.008,0.009,-0.022
1988556,-1.123,-1.192,-9.337,-0.008,0.009,-0.021
1988659,-1.12,-1.183,-9.347,-0.008,0.009,-0.021
1988762,-1.13,-1.185,-9.357,-0.008,0.009,-0.021
1988865,-1.118,-1.18,-9.349,-0.008,0.009,-0.022
1988968,-1.123,-1.185,-9.342,-0.009,0.009,-0.022
1989071,-1.113,-1.188,-9.347,-0.008,0.009,-0.022
1989174,-1.123,-1.188,-9.345,-0.008,0.009,-0.022
1989277,-1.128,-1.192,-9.342,-0.008,0.009,-0.022
1989380,-1.123,-1.183,-9.347,-0.008,0.009,-0.022
1989483,-1.123,-1.195,-9.349,-0.008,0.009,-0.022
1989586,-1.12,-1.183,-9.345,-0.008,0.009,-0.022
1989689,-1.125,-1.192,-9.335,-0.008,0.009,-0.021
1989792,-1.13,-1.171,-9.34,-0.008,0.009,-0.022
1989895,-1.128,-1.176,-9.352,-0.008,0.009,-0.022
1989998,-1.111,-1.204,-9.361,-0.008,0.009,-0.022
1990101,-1.12,-1.183,-9.345,-0.008,0.009,-0.022
1990204,-1.113,-1.173,-9.333,-0.008,0.009,-0.022
1990307,-1.123,-1.197,-9.345,-0.009,0.009,-0.022
1990410,-1.116,-1.188,-9.349,-0.008,0.009,-0.021
1990513,-1.12,-1.18,-9.34,-0.008,0.009,-0.022
1990616,-1.12,-1.185,-9.337,-0.008,0.009,-0.021
1990719,-1.125,-1.195,-9.347,-0.008,0.009,-0.021
1990822,-1.123,-1.188,-9.345,-0.008,0.009,-0.022
1990925,-1.125,-1.192,-9.345,-0.008,0.009,-0.021
1991028,-1.113,-1.192,-9.337,-0.008,0.009,-0.022
1991131,-1.123,-1.185,-9.342,-0.009,0.009,-0.022
1991234,-1.099,-1.192,-9.347,-0.008,0.009,-0.022
1991337,-1.123,-1.18,-9.354,-0.008,0.01,-0.022
1991440,-1.12,-1.178,-9.354,-0.008,0.009,-0.022
1991543,-1.118,-1.183,-9.354,-0.008,0.009,-0.022
1991646,-1.113,-1.19,-9.33,-0.008,0.009,-0.022
1991749,-1.118,-1.188,-9.342,-0.009,0.009,-0.021
1991852,-1.125,-1.173,-9.335,-0.008,0.009,-0.022
1991955,-1.125,-1.188,-9.352,-0.008,0.009,-0.022
1992058,-1.116,-1.183,-9.349,-0.008,0.009,-0.022
1992161,-1.118,-1.19,-9.342,-0.008,0.009,-0.022
1992264,-1.116,-1.178,-9.349,-0.008,0.009,-0.022
1992367,-1.12,-1.192,-9.333,-0.009,0.01,-0.022
1992470,-1.125,-1.19,-9.347,-0.009,0.009,-0.022
1992573,-1.125,-1.192,-9.345,-0.008,0.009,-0.022
1992676,-1.118,-1.183,-9.352,-0.008,0.009,-0.022
1992779,-1.113,-1.192,-9.347,-0.008,0.009,-0.022
1992882,-1.118,-1.183,-9.321,-0.008,0.009,-0.022
1992985,-1.109,-1.188,-9.34,-0.008,0.009,-0.022
1993088,-1.12,-1.188,-9.357,-0.008,0.009,-0.022
1993191,-1.123,-1.188,-9.349,-0.008,0.009,-0.022
1993294,-1.123,-1.192,-9.354,-0.008,0.009,-0.022
1993397,-1.116,-1.192,-9.34,-0.008,0.009,-0.021
1993500,-1.118,-1.185,-9.352,-0.008,0.009,-0.022
1993603,-1.123,-1.192,-9.352,-0.008,0.009,-0.021
1993706,-1.12,-1.183,-9.337,-0.008,0.009,-0.022
1993809,-1.12,-1.188,-9.359,-0.008,0.009,-0.021
1993912,-1.113,-1.183,-9.347,-0.008,0.009,-0.022
1994015,-1.118,-1.188,-9.354,-0.009,0.009,-0.022
1994118,-1.113,-1.197,-9.335,-0.008,0.009,-0.022
1994221,-1.12,-1.188,-9.342,-0.008,0.009,-0.022
1994324,-1.12,-1.188,-9.34,-0.008,0.009,-0.021
1994427,-1.12,-1.188,-9.342,-0.008,0.009,-0.022
1994530,-1.116,-1.185,-9.349,-0.008,0.009,-0.021
1994633,-1.123,-1.195,-9.352,-0.008,0.009,-0.021
1994736,-1.128,-1.188,-9.347,-0.008,0.009,-0.022
1994839,-1.12,-1.183,-9.337,-0.008,0.009,-0.022
1994942,-1.128,-1.197,-9.349,-0.008,0.009,-0.022
1995045,-1.125,-1.19,-9.349,-0.008,0.009,-0.022
1995148,-1.125,-1.183,-9.352,-0.008,0.009,-0.022
1995251,-1.125,-1.185,-9.349,-0.008,0.009,-0.022
1995354,-1.13,-1.19,-9.342,-0.008,0.009,-0.022
1995457,-1.125,-1.188,-9.352,-0.008,0.009,-0.021
1995560,-1.116,-1.19,-9.342,-0.008,0.009,-0.022
1995663,-1.123,-1.192,-9.349,-0.008,0.009,-0.021
1995766,-1.113,-1.195,-9.354,-0.008,0.009,-0.021
1995869,-1.125,-1.195,-9.342,-0.008,0.009,-0.022
1995972,-1.123,-1.192,-9.345,-0.008,0.009,-0.022
1996075,-1.118,-1.19,-9.345,-0.008,0.009,-0.022
1996178,-1.128,-1.188,-9.345,-0.008,0.01,-0.021
1996281,-1.12,-1.18,-9.342,-0.008,0.009,-0.022
1996384,-1.123,-1.18,-9.349,-0.008,0.009,-0.022
1996487,-1.125,-1.185,-9.357,-0.008,0.009,-0.022
1996590,-1.116,-1.18,-9.349,-0.008,0.009,-0.022
1996693,-1.123,-1.192,-9.34,-0.008,0.009,-0.021
1996796,-1.125,-1.188,-9.347,-0.008,0.009,-0.022
1996899,-1.118,-1.19,-9.347,-0.008,0.009,-0.022
1997002,-1.13,-1.183,-9.349,-0.008,0.009,-0.022
1997105,-1.12,-1.192,-9.352,-0.008,0.009,-0.021
1997208,-1.12,-1.19,-9.321,-0.008,0.009,-0.022
1997311,-1.128,-1.185,-9.342,-0.008,0.009,-0.022
1997414,-1.118,-1.19,-9.347,-0.008,0.01,-0.022
1997517,-1.116,-1.183,-9.352,-0.008,0.009,-0.022
1997620,-1.123,-1.185,-9.352,-0.008,0.009,-0.021
1997723,-1.118,-1.19,-9.347,-0.008,0.009,-0.022
1997826,-1.118,-1.19,-9.361,-0.008,0.009,-0.022
1997929,-1.118,-1.192,-9.357,-0.009,0.009,-0.022
1998032,-1.109,-1.185,-9.349,-0.008,0.009,-0.021
1998135,-1.128,-1.192,-9.347,-0.008,0.009,-0.022
1998238,-1.118,-1.185,-9.354,-0.008,0.009,-0.022
1998341,-1.125,-1.197,-9.345,-0.008,0.009,-0.022
1998444,-1.123,-1.18,-9.352,-0.008,0.009,-0.022
1998547,-1.12,-1.192,-9.342,-0.008,0.009,-0.022
1998650,-1.118,-1.192,-9.342,-0.008,0.009,-0.022
1998753,-1.123,-1.195,-9.333,-0.008,0.009,-0.022
1998856,-1.123,-1.188,-9.357,-0.008,0.01,-0.022
1998959,-1.125,-1.185,-9.361,-0.008,0.009,-0.022
1999062,-1.118,-1.173,-9.361,0.009,0.008,-0.023
1999165,-1.142,-1.458,-9.299,0.103,0.002,-0.031
1999268,-1.137,-1.432,-9.316,-0.003,0.009,-0.022
1999371,-1.128,-1.415,-9.306,-0.008,0.009,-0.022
1999474,-1.13,-1.439,-9.306,-0.008,0.009,-0.022
1999577,-1.13,-1.434,-9.311,-0.008,0.009,-0.022
1999680,-1.137,-1.429,-9.299,-0.008,0.009,-0.021
1999783,-1.13,-1.427,-9.321,-0.008,0.009,-0.022
1999886,-1.132,-1.427,-9.313,-0.008,0.009,-0.022
1999989,-1.125,-1.429,-9.306,-0.008,0.009,-0.022
2000092,-1.13,-1.434,-9.311,-0.008,0.009,-0.022
2000195,-1.137,-1.432,-9.313,-0.008,0.009,-0.022
2000298,-1.132,-1.437,-9.306,-0.008,0.009,-0.022
2000401,-1.135,-1.427,-9.304,-0.008,0.009,-0.022
2000504,-1.128,-1.425,-9.323,-0.008,0.009,-0.022
2000607,-1.13,-1.425,-9.309,-0.008,0.009,-0.022
2000710,-1.132,-1.42,-9.309,-0.009,0.009,-0.022
2000813,-1.132,-1.432,-9.316,-0.009,0.009,-0.022
2000916,-1.132,-1.427,-9.306,-0.009,0.009,-0.021
2001019,-1.135,-1.427,-9.316,-0.008,0.009,-0.022
2001122,-1.128,-1.434,-9.313,-0.008,0.009,-0.022
2001225,-1.142,-1.427,-9.311,-0.008,0.009,-0.021
2001328,-1.13,-1.427,-9.29,-0.008,0.009,-0.022
2001431,-1.137,-1.427,-9.313,-0.008,0.009,-0.022
2001534,-1.14,-1.432,-9.318,-0.008,0.009,-0.022
2001637,-1.123,-1.434,-9.309,-0.008,0.009,-0.021
2001740,-1.123,-1.432,-9.306,-0.008,0.009,-0.022
2001843,-1.135,-1.429,-9.304,-0.008,0.009,-0.022
2001946,-1.137,-1.425,-9.306,-0.008,0.009,-0.022
2002049,-1.14,-1.429,-9.304,-0.008,0.009,-0.022
2002152,-1.135,-1.427,-9.306,-0.009,0.009,-0.021
2002255,-1.123,-1.429,-9.313,-0.007,0.009,-0.022
2002358,-1.13,-1.429,-9.316,-0.008,0.009,-0.021
2002461,-1.13,-1.429,-9.304,-0.009,0.009,-0.022
2002564,-1.13,-1.432,-9.313,-0.008,0.009,-0.022
2002667,-1.128,-1.432,-9.304,-0.008,0.009,-0.022
2002770,-1.135,-1.425,-9.301,-0.008,0.009,-0.022
2002873,-1.135,-1.427,-9.313,-0.008,0.009,-0.022
2002976,-1.132,-1.427,-9.321,-0.008,0.009,-0.022
2003079,-1.128,-1.437,-9.309,-0.008,0.009,-0.022
2003182,-1.13,-1.425,-9.306,-0.008,0.009,-0.022
2003285,-1.14,-1.434,-9.299,-0.008,0.009,-0.021
2003388,-1.132,-1.422,-9.304,-0.008,0.009,-0.022
2003491,-1.135,-1.437,-9.313,-0.008,0.009,-0.021
2003594,-1.135,-1.444,-9.313,-0.008,0.009,-0.022
2003697,-1.14,-1.42,-9.321,-0.008,0.01,-0.021
2003800,-1.14,-1.425,-9.309,-0.008,0.009,-0.022
2003903,-1.142,-1.432,-9.306,-0.008,0.009,-0.022
2004006,-1.135,-1.432,-9.306,-0.008,0.009,-0.022
2004109,-1.135,-1.437,-9.316,-0.008,0.009,-0.022
2004212,-1.123,-1.434,-9.309,-0.009,0.009,-0.022
2004315,-1.125,-1.422,-9.321,-0.008,0.009,-0.022
2004418,-1.128,-1.439,-9.301,-0.008,0.009,-0.021
2004521,-1.135,-1.427,-9.311,-0.008,0.009,-0.022
2004624,-1.132,-1.425,-9.311,-0.008,0.009,-0.022
2004727,-1.14,-1.422,-9.311,-0.008,0.009,-0.022
2004830,-1.14,-1.437,-9.306,-0.008,0.009,-0.022
2004933,-1.132,-1.439,-9.323,-0.008,0.009,-0.022
2005036,-1.13,-1.434,-9.306,-0.008,0.009,-0.021
2005139,-1.135,-1.425,-9.321,-0.008,0.009,-0.022
2005242,-1.125,-1.422,-9.299,-0.008,0.009,-0.022
2005345,-1.135,-1.434,-9.309,-0.008,0.009,-0.021
2005448,-1.125,-1.429,-9.309,-0.009,0.009,-0.022
2005551,-1.135,-1.427,-9.306,-0.008,0.009,-0.022
2005654,-1.132,-1.425,-9.309,-0.008,0.009,-0.022
2005757,-1.125,-1.437,-9.304,-0.009,0.008,-0.022
2005860,-1.132,-1.429,-9.306,-0.008,0.009,-0.022
2005963,-1.135,-1.425,-9.321,-0.008,0.009,-0.021
2006066,-1.13,-1.417,-9.316,-0.008,0.009,-0.022
2006169,-1.135,-1.42,-9.304,-0.008,0.009,-0.021
2006272,-1.13,-1.427,-9.316,-0.008,0.009,-0.022
2006375,-1.132,-1.434,-9.313,-0.008,0.009,-0.022
2006478,-1.135,-1.427,-9.313,-0.008,0.009,-0.022
2006581,-1.137,-1.429,-9.306,-0.008,0.009,-0.021
2006684,-1.132,-1.429,-9.321,-0.009,0.009,-0.022
2006787,-1.128,-1.425,-9.323,-0.008,0.009,-0.022
2006890,-1.13,-1.432,-9.299,-0.008,0.009,-0.022
2006993,-1.135,-1.417,-9.309,-0.008,0.009,-0.022
2007096,-1.135,-1.432,-9.306,-0.008,0.009,-0.022
2007199,-1.132,-1.429,-9.311,-0.008,0.01,-0.022
2007302,-1.125,-1.429,-9.321,-0.009,0.009,-0.021
2007405,-1.128,-1.427,-9.311,-0.008,0.009,-0.021
2007508,-1.13,-1.42,-9.309,-0.008,0.009,-0.022
2007611,-1.14,-1.434,-9.299,-0.008,0.009,-0.022
2007714,-1.128,-1.434,-9.318,-0.008,0.009,-0.021
2007817,-1.144,-1.422,-9.299,-0.008,0.009,-0.022
2007920,-1.128,-1.429,-9.299,-0.008,0.01,-0.022
2008023,-1.128,-1.427,-9.323,-0.008,0.009,-0.022
2008126,-1.13,-1.434,-9.333,-0.008,0.009,-0.022
2008229,-1.137,-1.429,-9.316,-0.008,0.009,-0.022
2008332,-1.13,-1.429,-9.301,-0.008,0.009,-0.021
2008435,-1.13,-1.437,-9.309,-0.008,0.009,-0.022
2008538,-1.13,-1.422,-9.309,-0.008,0.009,-0.022
2008641,-1.132,-1.425,-9.309,-0.008,0.009,-0.022
2008744,-1.142,-1.427,-9.316,-0.008,0.009,-0.022
2008847,-1.13,-1.427,-9.299,-0.008,0.009,-0.022
2008950,-1.142,-1.432,-9.304,-0.009,0.009,-0.021
2009053,-1.14,-1.425,-9.321,-0.009,0.009,-0.022
2009156,-1.132,-1.429,-9.304,-0.008,0.009,-0.022
2009259,-1.13,-1.425,-9.318,-0.008,0.009,-0.022
2009362,-1.137,-1.425,-9.309,-0.008,0.009,-0.022
2009465,-1.125,-1.427,-9.316,-0.009,0.009,-0.022
2009568,-1.144,-1.432,-9.313,-0.008,0.009,-0.022
2009671,-1.13,-1.444,-9.301,-0.008,0.009,-0.022
2009774,-1.132,-1.427,-9.316,-0.009,0.009,-0.022
2009877,-1.137,-1.422,-9.323,-0.008,0.009,-0.022
2009980,-1.14,-1.432,-9.304,-0.008,0.009,-0.022
2010083,-1.125,-1.427,-9.321,-0.008,0.009,-0.022
2010186,-1.135,-1.425,-9.287,-0.008,0.009,-0.022
2010289,-1.14,-1.432,-9.316,-0.008,0.009,-0.022
2010392,-1.132,-1.429,-9.321,-0.008,0.009,-0.022
2010495,-1.128,-1.432,-9.304,-0.008,0.009,-0.022
2010598,-1.13,-1.417,-9.311,-0.008,0.009,-0.022
2010701,-1.132,-1.425,-9.306,-0.008,0.009,-0.022
2010804,-1.135,-1.434,-9.313,-0.008,0.009,-0.022
2010907,-1.135,-1.429,-9.313,-0.009,0.009,-0.022
2011010,-1.135,-1.434,-9.313,-0.008,0.009,-0.022
2011113,-1.132,-1.427,-9.301,-0.008,0.009,-0.022
2011216,-1.132,-1.429,-9.316,-0.008,0.009,-0.022
2011319,-1.13,-1.437,-9.309,-0.009,0.009,-0.022
2011422,-1.128,-1.432,-9.301,-0.008,0.009,-0.022
2011525,-1.132,-1.425,-9.311,-0.008,0.009,-0.022
2011628,-1.14,-1.429,-9.318,-0.008,0.01,-0.022
2011731,-1.132,-1.417,-9.318,-0.008,0.01,-0.022
2011834,-1.135,-1.432,-9.316,-0.008,0.009,-0.022
2011937,-1.135,-1.437,-9.309,-0.008,0.009,-0.022
2012040,-1.125,-1.437,-9.328,-0.008,0.009,-0.021
2012143,-1.147,-1.432,-9.309,-0.008,0.009,-0.022
2012246,-1.132,-1.437,-9.318,-0.008,0.008,-0.022
2012349,-1.132,-1.437,-9.316,-0.008,0.009,-0.021
2012452,-1.135,-1.427,-9.325,-0.009,0.009,-0.022
2012555,-1.123,-1.425,-9.325,-0.008,0.009,-0.022
2012658,-1.13,-1.425,-9.316,-0.008,0.009,-0.022
2012761,-1.13,-1.422,-9.309,-0.009,0.009,-0.021
2012864,-1.132,-1.425,-9.309,-0.008,0.009,-0.022
2012967,-1.128,-1.432,-9.321,-0.009,0.009,-0.022
2013070,-1.13,-1.439,-9.328,-0.008,0.009,-0.022
2013173,-1.12,-1.41,-9.323,-0.009,0.009,-0.022
2013276,-1.125,-1.422,-9.309,-0.008,0.009,-0.022
2013379,-1.12,-1.434,-9.311,-0.008,0.009,-0.022
2013482,-1.128,-1.417,-9.318,-0.008,0.009,-0.022
2013585,-1.128,-1.427,-9.309,-0.008,0.009,-0.022
2013688,-1.132,-1.437,-9.313,-0.009,0.009,-0.022
2013791,-1.135,-1.439,-9.313,-0.008,0.009,-0.022
2013894,-1.137,-1.429,-9.299,-0.008,0.009,-0.022
2013997,-1.135,-1.432,-9.304,-0.008,0.009,-0.022
2014100,-1.13,-1.42,-9.299,-0.008,0.009,-0.022
2014203,-1.14,-1.425,-9.318,-0.008,0.009,-0.022
2014306,-1.135,-1.429,-9.321,-0.008,0.009,-0.022
2014409,-1.135,-1.42,-9.309,-0.008,0.009,-0.022
2014512,-1.144,-1.434,-9.316,-0.008,0.009,-0.022
2014615,-1.132,-1.434,-9.311,-0.008,0.009,-0.022
2014718,-1.137,-1.439,-9.313,-0.008,0.009,-0.021
2014821,-1.123,-1.437,-9.328,-0.008,0.009,-0.021
2014924,-1.13,-1.427,-9.313,-0.008,0.009,-0.022
2015027,-1.125,-1.415,-9.311,-0.008,0.009,-0.022
2015130,-1.13,-1.432,-9.316,-0.008,0.009,-0.022
2015233,-1.132,-1.427,-9.304,-0.008,0.009,-0.022
2015336,-1.13,-1.417,-9.323,-0.009,0.009,-0.021
2015439,-1.132,-1.427,-9.311,-0.008,0.009,-0.022
2015542,-1.132,-1.432,-9.321,-0.008,0.009,-0.022
2015645,-1.132,-1.432,-9.313,-0.007,0.009,-0.021
2015748,-1.128,-1.432,-9.309,-0.008,0.009,-0.022
2015851,-1.132,-1.434,-9.301,-0.008,0.009,-0.022
2015954,-1.13,-1.425,-9.304,-0.009,0.009,-0.021
2016057,-1.135,-1.42,-9.321,-0.008,0.009,-0.022
2016160,-1.137,-1.432,-9.309,-0.008,0.009,-0.022
2016263,-1.14,-1.432,-9.321,-0.008,0.009,-0.022
2016366,-1.132,-1.437,-9.323,-0.008,0.009,-0.022
2016469,-1.125,-1.427,-9.323,-0.008,0.009,-0.022
2016572,-1.123,-1.434,-9.304,-0.008,0.009,-0.022
2016675,-1.135,-1.425,-9.313,-0.008,0.009,-0.022
2016778,-1.142,-1.429,-9.321,-0.008,0.009,-0.022
2016881,-1.137,-1.432,-9.328,-0.008,0.009,-0.022
2016984,-1.132,-1.432,-9.316,-0.008,0.009,-0.022
2017087,-1.128,-1.432,-9.297,-0.008,0.009,-0.022
2017190,-1.135,-1.432,-9.316,-0.008,0.009,-0.022
2017293,-1.128,-1.422,-9.313,-0.008,0.009,-0.022
2017396,-1.137,-1.434,-9.306,-0.008,0.01,-0.021
2017499,-1.132,-1.434,-9.306,-0.008,0.009,-0.022
2017602,-1.137,-1.422,-9.304,-0.008,0.009,-0.022
2017705,-1.135,-1.429,-9.325,-0.008,0.009,-0.022
2017808,-1.132,-1.425,-9.321,-0.008,0.009,-0.022
2017911,-1.13,-1.432,-9.304,-0.009,0.009,-0.021
2018014,-1.14,-1.437,-9.323,-0.008,0.009,-0.022
2018117,-1.132,-1.427,-9.316,-0.008,0.009,-0.022
2018220,-1.14,-1.427,-9.311,-0.008,0.009,-0.022
2018323,-1.13,-1.425,-9.33,-0.008,0.009,-0.021
2018426,-1.13,-1.429,-9.311,-0.008,0.009,-0.022
2018529,-1.144,-1.434,-9.306,-0.008,0.009,-0.022
2018632,-1.132,-1.417,-9.306,-0.008,0.009,-0.022
2018735,-1.13,-1.42,-9.313,-0.008,0.009,-0.021
2018838,-1.135,-1.427,-9.321,-0.008,0.009,-0.022
2018941,-1.135,-1.425,-9.306,-0.008,0.009,-0.022
2019044,-1.13,-1.425,-9.306,-0.008,0.009,-0.022
2019147,-1.135,-1.422,-9.321,-0.008,0.009,-0.022
2019250,-1.123,-1.432,-9.301,-0.008,0.009,-0.021
2019353,-1.14,-1.422,-9.313,-0.008,0.009,-0.022
2019456,-1.132,-1.427,-9.321,-0.008,0.009,-0.021
2019559,-1.125,-1.427,-9.318,-0.008,0.009,-0.022
2019662,-1.13,-1.427,-9.323,-0.009,0.009,-0.022
2019765,-1.137,-1.432,-9.304,-0.008,0.009,-0.022
2019868,-1.13,-1.425,-9.311,-0.008,0.009,-0.022
2019971,-1.128,-1.42,-9.309,-0.008,0.009,-0.021
2020074,-1.128,-1.429,-9.313,-0.008,0.01,-0.021
2020177,-1.132,-1.434,-9.316,-0.008,0.009,-0.022
2020280,-1.128,-1.434,-9.321,-0.008,0.009,-0.022
2020383,-1.12,-1.429,-9.306,-0.008,0.009,-0.022
2020486,-1.125,-1.422,-9.304,-0.008,0.009,-0.022
2020589,-1.14,-1.429,-9.318,-0.008,0.009,-0.022
2020692,-1.14,-1.437,-9.311,-0.008,0.009,-0.022
2020795,-1.135,-1.437,-9.316,-0.008,0.009,-0.021
2020898,-1.125,-1.434,-9.301,-0.008,0.009,-0.022
2021001,-1.125,-1.429,-9.297,-0.008,0.009,-0.022
2021104,-1.125,-1.425,-9.304,-0.008,0.009,-0.022
2021207,-1.125,-1.427,-9.306,-0.008,0.009,-0.022
2021310,-1.142,-1.425,-9.304,-0.008,0.009,-0.021
2021413,-1.125,-1.434,-9.297,-0.008,0.009,-0.022
2021516,-1.135,-1.429,-9.318,-0.009,0.009,-0.022
2021619,-1.137,-1.42,-9.301,-0.008,0.009,-0.021
2021722,-1.123,-1.427,-9.325,-0.008,0.009,-0.021
2021825,-1.132,-1.429,-9.313,-0.008,0.009,-0.021
2021928,-1.13,-1.427,-9.306,-0.008,0.009,-0.021
2022031,-1.135,-1.429,-9.33,-0.008,0.009,-0.021
2022134,-1.137,-1.425,-9.321,-0.008,0.009,-0.022
2022237,-1.137,-1.434,-9.313,-0.008,0.009,-0.022
2022340,-1.137,-1.417,-9.325,-0.008,0.009,-0.022
2022443,-1.137,-1.432,-9.316,-0.008,0.009,-0.022
2022546,-1.132,-1.415,-9.299,-0.008,0.009,-0.022
2022649,-1.132,-1.439,-9.309,-0.008,0.009,-0.021
2022752,-1.137,-1.425,-9.301,-0.009,0.009,-0.021
2022855,-1.128,-1.432,-9.316,-0.008,0.009,-0.022
2022958,-1.132,-1.427,-9.306,-0.008,0.009,-0.022
2023061,-1.125,-1.434,-9.309,-0.008,0.009,-0.022
2023164,-1.132,-1.422,-9.309,-0.008,0.009,-0.022
2023267,-1.135,-1.429,-9.304,-0.008,0.009,-0.022
2023370,-1.125,-1.42,-9.311,-0.008,0.009,-0.022
2023473,-1.137,-1.437,-9.316,-0.008,0.009,-0.022
2023576,-1.14,-1.439,-9.306,-0.008,0.009,-0.022
2023679,-1.128,-1.437,-9.306,-0.008,0.009,-0.022
2023782,-1.128,-1.425,-9.309,-0.008,0.009,-0.022
2023885,-1.132,-1.434,-9.309,-0.008,0.009,-0.022
2023988,-1.13,-1.439,-9.311,-0.009,0.009,-0.022
2024091,-1.14,-1.427,-9.311,-0.008,0.009,-0.022
2024194,-1.144,-1.429,-9.313,-0.008,0.009,-0.022
2024297,-1.137,-1.437,-9.306,-0.009,0.009,-0.021
2024400,-1.137,-1.432,-9.301,-0.008,0.009,-0.021
2024503,-1.144,-1.429,-9.316,-0.008,0.009,-0.021
2024606,-1.13,-1.425,-9.325,-0.008,0.009,-0.022
2024709,-1.128,-1.434,-9.318,-0.008,0.009,-0.021
2024812,-1.135,-1.432,-9.311,-0.008,0.009,-0.022
2024915,-1.125,-1.427,-9.299,-0.008,0.009,-0.022
2025018,-1.135,-1.432,-9.301,-0.008,0.009,-0.022
2025121,-1.132,-1.422,-9.323,-0.008,0.01,-0.022
2025224,-1.135,-1.432,-9.318,-0.008,0.009,-0.022
2025327,-1.128,-1.432,-9.309,-0.008,0.009,-0.022
2025430,-1.128,-1.422,-9.313,-0.008,0.009,-0.022
2025533,-1.135,-1.417,-9.316,-0.008,0.009,-0.021
2025636,-1.125,-1.427,-9.325,-0.008,0.009,-0.022
2025739,-1.13,-1.425,-9.325,-0.008,0.009,-0.021
2025842,-1.128,-1.432,-9.323,-0.008,0.009,-0.022
2025945,-1.125,-1.439,-9.318,-0.008,0.009,-0.022
2026048,-1.132,-1.427,-9.304,-0.008,0.009,-0.022
2026151,-1.135,-1.432,-9.306,-0.009,0.009,-0.022
2026254,-1.13,-1.422,-9.328,-0.008,0.009,-0.022
2026357,-1.132,-1.434,-9.313,-0.008,0.009,-0.022
2026460,-1.137,-1.422,-9.313,-0.008,0.009,-0.022
2026563,-1.135,-1.437,-9.304,-0.008,0.009,-0.022
2026666,-1.125,-1.439,-9.309,-0.008,0.009,-0.022
2026769,-1.12,-1.439,-9.309,-0.008,0.009,-0.022
2026872,-1.128,-1.422,-9.306,-0.008,0.009,-0.021
2026975,-1.13,-1.434,-9.316,-0.008,0.009,-0.022
2027078,-1.14,-1.432,-9.316,-0.008,0.009,-0.021
2027181,-1.132,-1.42,-9.313,-0.008,0.009,-0.022
2027284,-1.13,-1.427,-9.311,-0.008,0.009,-0.022
2027387,-1.137,-1.434,-9.318,-0.008,0.009,-0.022
2027490,-1.144,-1.427,-9.301,-0.008,0.009,-0.022
2027593,-1.13,-1.427,-9.311,-0.008,0.009,-0.022
2027696,-1.132,-1.429,-9.311,-0.008,0.009,-0.022
2027799,-1.13,-1.427,-9.316,-0.008,0.009,-0.022
2027902,-1.14,-1.429,-9.311,-0.008,0.009,-0.021
2028005,-1.137,-1.437,-9.311,-0.008,0.009,-0.022
2028108,-1.135,-1.425,-9.318,-0.008,0.009,-0.022
2028211,-1.132,-1.432,-9.306,-0.008,0.009,-0.022
2028314,-1.118,-1.434,-9.316,-0.008,0.009,-0.022
2028417,-1.14,-1.429,-9.313,-0.008,0.009,-0.022
2028520,-1.132,-1.417,-9.313,-0.009,0.009,-0.022
2028623,-1.123,-1.425,-9.316,-0.008,0.009,-0.022
2028726,-1.137,-1.429,-9.311,-0.008,0.009,-0.022
2028829,-1.128,-1.437,-9.301,-0.008,0.009,-0.022
2028932,-1.13,-1.432,-9.316,-0.008,0.01,-0.022
2029035,-1.135,-1.432,-9.306,-0.008,0.009,-0.022
2029138,-1.128,-1.425,-9.309,-0.008,0.009,-0.021
2029241,-1.132,-1.415,-9.318,-0.008,0.009,-0.022
2029344,-1.128,-1.427,-9.294,-0.008,0.009,-0.022
2029447,-1.125,-1.427,-9.328,-0.008,0.01,-0.022
2029550,-1.128,-1.427,-9.311,-0.009,0.009,-0.022
2029653,-1.13,-1.429,-9.313,-0.008,0.009,-0.022
2029756,-1.137,-1.432,-9.301,-0.008,0.009,-0.022
2029859,-1.125,-1.434,-9.311,-0.008,0.009,-0.022
2029962,-1.135,-1.434,-9.311,-0.008,0.009,-0.022
2030065,-1.125,-1.437,-9.316,-0.008,0.009,-0.021
2030168,-1.123,-1.425,-9.321,-0.008,0.009,-0.021
2030271,-1.14,-1.437,-9.328,-0.008,0.009,-0.021
2030374,-1.12,-1.429,-9.321,-0.008,0.009,-0.022
