time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
3270160,8.444,-0.481,5.365,-0.006,0.007,0.005
3270263,8.435,-0.476,5.375,-0.007,0.007,0.005
3270366,8.44,-0.479,5.385,-0.006,0.007,0.006
3270469,8.437,-0.481,5.377,-0.007,0.006,0.006
3270572,8.444,-0.488,5.368,-0.006,0.007,0.005
3270675,8.442,-0.484,5.373,-0.007,0.007,0.005
3270778,8.437,-0.481,5.37,-0.007,0.007,0.005
3270881,8.435,-0.479,5.382,-0.006,0.007,0.005
3270984,8.365,-0.498,5.286,-0.01,0.015,0.007
3271087,8.382,-0.522,5.823,-0.008,0.254,0.025
3271190,8.267,-0.515,5.713,-0.006,0.02,0.004
3271293,8.25,-0.515,5.703,-0.007,0.008,0.004
3271396,8.25,-0.517,5.677,-0.007,0.007,0.003
3271499,8.25,-0.515,5.703,-0.006,0.007,0.004
3271602,8.26,-0.515,5.684,-0.007,0.007,0.004
3271705,8.248,-0.512,5.705,-0.006,0.007,0.005
3271808,8.255,-0.522,5.696,-0.007,0.007,0.004
3271911,8.26,-0.512,5.696,-0.007,0.006,0.004
3272014,8.253,-0.512,5.689,-0.007,0.007,0.004
3272117,8.26,-0.52,5.701,-0.007,0.007,0.004
3272220,8.25,-0.508,5.686,-0.007,0.007,0.005
3272323,8.25,-0.524,5.689,-0.007,0.007,0.004
3272426,8.258,-0.512,5.689,-0.007,0.007,0.005
3272529,8.255,-0.515,5.698,-0.007,0.007,0.005
3272632,8.258,-0.508,5.701,-0.007,0.007,0.004
3272735,8.262,-0.515,5.693,-0.007,0.007,0.004
3272838,8.26,-0.515,5.679,-0.006,0.006,0.004
3272941,8.258,-0.512,5.693,-0.006,0.007,0.004
3273044,8.262,-0.515,5.698,-0.007,0.007,0.004
3273147,8.246,-0.515,5.701,-0.006,0.007,0.004
3273250,8.262,-0.512,5.705,-0.007,0.006,0.005
3273353,8.255,-0.51,5.686,-0.007,0.007,0.004
3273456,8.25,-0.522,5.701,-0.007,0.007,0.004
3273559,8.265,-0.512,5.689,-0.006,0.007,0.005
3273662,8.255,-0.517,5.705,-0.007,0.007,0.005
3273765,8.26,-0.512,5.698,-0.007,0.007,0.004
3273868,8.255,-0.522,5.689,-0.007,0.007,0.004
3273971,8.25,-0.52,5.693,-0.007,0.007,0.005
3274074,8.262,-0.517,5.693,-0.007,0.007,0.005
3274177,8.258,-0.515,5.708,-0.007,0.007,0.004
3274280,8.255,-0.52,5.691,-0.007,0.007,0.004
3274383,8.246,-0.52,5.705,-0.007,0.007,0.005
3274486,8.25,-0.515,5.686,-0.007,0.007,0.005
3274589,8.255,-0.517,5.691,-0.007,0.007,0.005
3274692,8.253,-0.512,5.708,-0.007,0.006,0.005
3274795,8.26,-0.51,5.691,-0.007,0.007,0.005
3274898,8.258,-0.512,5.71,-0.007,0.007,0.004
3275001,8.255,-0.503,5.708,-0.007,0.007,0.005
3275104,8.248,-0.508,5.701,-0.007,0.007,0.005
3275207,8.26,-0.515,5.696,-0.006,0.007,0.004
3275310,8.27,-0.517,5.703,-0.007,0.007,0.004
3275413,8.25,-0.517,5.693,-0.007,0.007,0.004
3275516,8.253,-0.512,5.691,-0.007,0.007,0.005
3275619,8.262,-0.522,5.696,-0.007,0.007,0.004
3275722,8.26,-0.522,5.693,-0.007,0.007,0.005
3275825,8.26,-0.515,5.686,-0.007,0.007,0.005
3275928,8.25,-0.522,5.684,-0.007,0.008,0.005
3276031,8.262,-0.515,5.681,-0.006,0.006,0.005
3276134,8.265,-0.508,5.689,-0.007,0.007,0.004
3276237,8.258,-0.517,5.686,-0.006,0.007,0.005
3276340,8.248,-0.512,5.691,-0.006,0.007,0.005
3276443,8.26,-0.503,5.696,-0.007,0.006,0.005
3276546,8.248,-0.517,5.691,-0.007,0.007,0.005
3276649,8.255,-0.508,5.684,-0.006,0.007,0.005
3276752,8.258,-0.517,5.686,-0.007,0.007,0.004
3276855,8.267,-0.517,5.689,-0.006,0.007,0.005
3276958,8.25,-0.512,5.681,-0.007,0.007,0.005
3277061,8.248,-0.51,5.677,-0.007,0.007,0.005
3277164,8.253,-0.517,5.691,-0.006,0.007,0.004
3277267,8.253,-0.52,5.693,-0.006,0.007,0.004
3277370,8.25,-0.51,5.686,-0.006,0.007,0.005
3277473,8.267,-0.512,5.696,-0.007,0.006,0.004
3277576,8.258,-0.508,5.691,-0.007,0.007,0.005
3277679,8.255,-0.505,5.696,-0.006,0.007,0.005
3277782,8.25,-0.515,5.705,-0.007,0.007,0.005
3277885,8.25,-0.52,5.689,-0.006,0.007,0.005
3277988,8.262,-0.512,5.696,-0.007,0.007,0.005
3278091,8.253,-0.522,5.698,-0.007,0.007,0.005
3278194,8.26,-0.508,5.691,-0.007,0.007,0.005
3278297,8.262,-0.505,5.701,-0.007,0.007,0.005
3278400,8.248,-0.517,5.698,-0.007,0.007,0.005
3278503,8.253,-0.508,5.703,-0.006,0.007,0.005
3278606,8.25,-0.512,5.691,-0.006,0.007,0.005
3278709,8.246,-0.517,5.686,-0.007,0.007,0.005
3278812,8.25,-0.508,5.705,-0.007,0.007,0.005
3278915,8.253,-0.5,5.686,-0.007,0.007,0.005
3279018,8.25,-0.508,5.705,-0.007,0.007,0.004
3279121,8.255,-0.505,5.681,-0.007,0.007,0.005
3279224,8.241,-0.529,5.681,-0.007,0.007,0.005
3279327,8.253,-0.527,5.703,-0.006,0.007,0.004
3279430,8.255,-0.52,5.696,-0.007,0.007,0.004
3279533,8.26,-0.512,5.677,-0.007,0.007,0.005
3279636,8.258,-0.52,5.686,-0.007,0.007,0.005
3279739,8.26,-0.512,5.703,-0.007,0.007,0.005
3279842,8.25,-0.515,5.693,-0.007,0.007,0.005
3279945,8.258,-0.51,5.689,-0.007,0.008,0.005
3280048,8.25,-0.505,5.689,-0.007,0.007,0.005
3280151,8.25,-0.508,5.691,-0.007,0.007,0.005
3280254,8.255,-0.517,5.705,-0.007,0.007,0.005
3280357,8.246,-0.508,5.684,-0.007,0.007,0.005
3280460,8.262,-0.51,5.708,-0.007,0.007,0.005
3280563,8.248,-0.512,5.696,-0.007,0.007,0.005
3280666,8.243,-0.512,5.686,-0.007,0.007,0.004
3280769,8.262,-0.51,5.691,-0.007,0.007,0.005
3280872,8.258,-0.52,5.698,-0.007,0.007,0.005
3280975,8.253,-0.505,5.689,-0.007,0.007,0.005
3281078,8.25,-0.508,5.705,-0.007,0.006,0.005
3281181,8.246,-0.51,5.696,-0.007,0.007,0.005
3281284,8.25,-0.522,5.705,-0.006,0.007,0.005
3281387,8.258,-0.51,5.708,-0.007,0.007,0.005
3281490,8.25,-0.515,5.715,-0.007,0.007,0.006
3281593,8.258,-0.524,5.677,-0.007,0.007,0.004
3281696,8.258,-0.517,5.691,-0.006,0.007,0.005
3281799,8.253,-0.515,5.708,-0.007,0.007,0.005
3281902,8.265,-0.515,5.691,-0.006,0.007,0.005
3282005,8.25,-0.512,5.669,-0.006,0.007,0.005
3282108,8.25,-0.517,5.693,-0.006,0.007,0.005
3282211,8.255,-0.505,5.703,-0.007,0.007,0.005
3282314,8.258,-0.51,5.698,-0.007,0.007,0.005
3282417,8.255,-0.517,5.691,-0.006,0.007,0.005
3282520,8.265,-0.51,5.705,-0.006,0.007,0.005
3282623,8.248,-0.515,5.693,-0.007,0.007,0.005
3282726,8.267,-0.505,5.708,-0.007,0.007,0.005
3282829,8.258,-0.51,5.693,-0.007,0.007,0.005
3282932,8.241,-0.508,5.693,-0.007,0.007,0.005
3283035,8.253,-0.517,5.703,-0.007,0.007,0.005
3283138,8.255,-0.515,5.696,-0.006,0.007,0.005
3283241,8.255,-0.52,5.705,-0.007,0.007,0.005
3283344,8.265,-0.52,5.71,-0.006,0.007,0.005
3283447,8.26,-0.515,5.701,-0.007,0.007,0.005
3283550,8.25,-0.508,5.698,-0.007,0.007,0.004
3283653,8.255,-0.508,5.689,-0.006,0.007,0.005
3283756,8.27,-0.51,5.679,-0.007,0.007,0.005
3283859,8.255,-0.51,5.681,-0.006,0.007,0.005
3283962,8.255,-0.512,5.701,-0.007,0.007,0.005
3284065,8.255,-0.51,5.691,-0.007,0.007,0.005
3284168,8.262,-0.515,5.701,-0.007,0.007,0.005
3284271,8.25,-0.512,5.693,-0.007,0.006,0.005
3284374,8.25,-0.51,5.681,-0.006,0.006,0.004
3284477,8.25,-0.51,5.701,-0.007,0.007,0.005
3284580,8.248,-0.512,5.686,-0.006,0.007,0.005
3284683,8.241,-0.517,5.686,-0.007,0.007,0.005
3284786,8.248,-0.515,5.696,-0.006,0.007,0.005
3284889,8.258,-0.508,5.689,-0.007,0.006,0.005
3284992,8.258,-0.517,5.698,-0.006,0.007,0.005
3285095,8.255,-0.517,5.691,-0.007,0.007,0.005
3285198,8.246,-0.515,5.701,-0.006,0.007,0.005
3285301,8.258,-0.517,5.684,-0.007,0.008,0.005
3285404,8.255,-0.52,5.677,-0.007,0.006,0.005
3285507,8.255,-0.512,5.701,-0.006,0.007,0.004
3285610,8.25,-0.508,5.698,-0.007,0.007,0.005
3285713,8.262,-0.508,5.686,-0.007,0.007,0.005
3285816,8.262,-0.517,5.705,-0.007,0.007,0.004
3285919,8.253,-0.508,5.696,-0.007,0.007,0.005
3286022,8.255,-0.51,5.696,-0.007,0.007,0.005
3286125,8.255,-0.515,5.693,-0.007,0.007,0.004
3286228,8.265,-0.512,5.689,-0.007,0.007,0.005
3286331,8.253,-0.503,5.686,-0.007,0.007,0.004
3286434,8.253,-0.508,5.698,-0.007,0.007,0.004
3286537,8.253,-0.512,5.696,-0.007,0.007,0.005
3286640,8.26,-0.508,5.701,-0.007,0.007,0.005
3286743,8.253,-0.52,5.698,-0.007,0.007,0.005
3286846,8.253,-0.512,5.703,-0.007,0.007,0.004
3286949,8.258,-0.508,5.703,-0.007,0.007,0.005
3287052,8.255,-0.508,5.686,-0.007,0.007,0.005
3287155,8.255,-0.512,5.698,-0.007,0.007,0.005
3287258,8.26,-0.505,5.705,-0.007,0.006,0.005
3287361,8.255,-0.527,5.698,-0.007,0.007,0.005
3287464,8.253,-0.512,5.693,-0.006,0.007,0.004
3287567,8.267,-0.515,5.693,-0.007,0.007,0.005
3287670,8.26,-0.515,5.684,-0.007,0.007,0.005
3287773,8.258,-0.512,5.698,-0.007,0.007,0.005
3287876,8.258,-0.515,5.698,-0.007,0.007,0.005
3287979,8.258,-0.512,5.698,-0.007,0.007,0.005
3288082,8.265,-0.512,5.696,-0.007,0.007,0.005
3288185,8.253,-0.512,5.701,-0.007,0.007,0.005
3288288,8.265,-0.515,5.684,-0.007,0.007,0.004
3288391,8.26,-0.505,5.705,-0.007,0.007,0.005
3288494,8.255,-0.505,5.701,-0.007,0.007,0.005
3288597,8.258,-0.52,5.693,-0.007,0.007,0.005
3288700,8.253,-0.505,5.684,-0.006,0.007,0.005
3288803,8.258,-0.512,5.691,-0.007,0.006,0.004
3288906,8.25,-0.51,5.703,-0.007,0.007,0.005
3289009,8.248,-0.522,5.698,-0.007,0.007,0.005
3289112,8.258,-0.512,5.686,-0.006,0.007,0.005
3289215,8.262,-0.508,5.693,-0.006,0.007,0.005
3289318,8.238,-0.524,5.691,-0.007,0.007,0.005
3289421,8.241,-0.524,5.691,-0.006,0.006,0.005
3289524,8.265,-0.522,5.681,-0.007,0.007,0.005
3289627,8.241,-0.517,5.693,-0.006,0.007,0.005
3289730,8.265,-0.505,5.701,-0.006,0.007,0.004
3289833,8.253,-0.508,5.684,-0.007,0.006,0.005
3289936,8.258,-0.51,5.686,-0.006,0.007,0.005
3290039,8.255,-0.517,5.684,-0.007,0.007,0.005
3290142,8.262,-0.517,5.677,-0.007,0.007,0.005
3290245,8.26,-0.515,5.696,-0.007,0.007,0.005
3290348,8.258,-0.512,5.696,-0.007,0.007,0.005
3290451,8.253,-0.515,5.689,-0.007,0.007,0.005
3290554,8.253,-0.517,5.693,-0.006,0.007,0.005
3290657,8.253,-0.51,5.696,-0.007,0.007,0.004
3290760,8.258,-0.517,5.696,-0.006,0.007,0.005
3290863,8.26,-0.515,5.696,-0.007,0.007,0.005
3290966,8.258,-0.51,5.691,-0.007,0.006,0.005
3291069,8.262,-0.512,5.698,-0.006,0.006,0.005
3291172,8.253,-0.512,5.703,-0.007,0.007,0.005
3291275,8.25,-0.505,5.681,-0.007,0.007,0.005
3291378,8.255,-0.512,5.703,-0.006,0.007,0.005
3291481,8.25,-0.522,5.696,-0.006,0.006,0.004
3291584,8.243,-0.508,5.679,-0.007,0.007,0.005
3291687,8.258,-0.524,5.698,-0.006,0.007,0.005
3291790,8.265,-0.508,5.693,-0.007,0.007,0.005
3291893,8.255,-0.515,5.698,-0.006,0.007,0.005
3291996,8.253,-0.515,5.672,-0.006,0.006,0.005
3292099,8.26,-0.51,5.696,-0.007,0.007,0.005
3292202,8.255,-0.505,5.703,-0.007,0.007,0.005
3292305,8.243,-0.517,5.696,-0.007,0.007,0.004
3292408,8.26,-0.508,5.708,-0.007,0.007,0.005
3292511,8.25,-0.51,5.691,-0.007,0.007,0.005
3292614,8.255,-0.51,5.681,-0.007,0.007,0.005
3292717,8.253,-0.522,5.689,-0.007,0.007,0.005
3292820,8.26,-0.515,5.698,-0.006,0.007,0.004
3292923,8.255,-0.5,5.689,-0.007,0.007,0.005
3293026,8.26,-0.517,5.674,-0.007,0.007,0.005
3293129,8.267,-0.512,5.701,-0.007,0.007,0.004
3293232,8.258,-0.512,5.701,-0.007,0.007,0.005
3293335,8.253,-0.51,5.672,-0.006,0.007,0.005
3293438,8.262,-0.5,5.698,-0.007,0.007,0.005
3293541,8.253,-0.517,5.684,-0.007,0.007,0.005
3293644,8.253,-0.517,5.701,-0.007,0.007,0.005
3293747,8.25,-0.508,5.698,-0.007,0.007,0.005
3293850,8.258,-0.517,5.696,-0.007,0.007,0.005
3293953,8.253,-0.517,5.696,-0.007,0.007,0.004
3294056,8.262,-0.512,5.689,-0.006,0.007,0.005
3294159,8.258,-0.515,5.696,-0.006,0.006,0.005
3294262,8.26,-0.517,5.698,-0.007,0.007,0.005
3294365,8.253,-0.51,5.691,-0.006,0.006,0.005
3294468,8.248,-0.524,5.684,-0.007,0.007,0.004
3294571,8.265,-0.505,5.701,-0.007,0.007,0.005
3294674,8.255,-0.512,5.686,-0.006,0.006,0.005
3294777,8.26,-0.508,5.71,-0.006,0.007,0.005
3294880,8.253,-0.512,5.689,-0.007,0.007,0.005
3294983,8.262,-0.51,5.689,-0.007,0.007,0.005
3295086,8.255,-0.512,5.693,-0.006,0.007,0.005
3295189,8.265,-0.51,5.701,-0.007,0.007,0.004
3295292,8.26,-0.515,5.693,-0.007,0.007,0.005
3295395,8.25,-0.517,5.696,-0.007,0.007,0.005
3295498,8.258,-0.51,5.677,-0.007,0.007,0.005
3295601,8.246,-0.503,5.71,-0.006,0.007,0.005
3295704,8.262,-0.515,5.708,-0.006,0.007,0.005
3295807,8.26,-0.505,5.693,-0.007,0.007,0.005
3295910,8.262,-0.522,5.691,-0.007,0.007,0.005
3296013,8.26,-0.512,5.696,-0.007,0.007,0.005
3296116,8.253,-0.52,5.72,-0.006,0.007,0.005
3296219,8.26,-0.508,5.696,-0.007,0.007,0.004
3296322,8.258,-0.517,5.693,-0.007,0.007,0.005
3296425,8.248,-0.512,5.696,-0.007,0.007,0.006
3296528,8.246,-0.52,5.717,-0.007,0.007,0.004
3296631,8.258,-0.505,5.686,-0.007,0.007,0.005
3296734,8.262,-0.508,5.703,-0.007,0.007,0.005
3296837,8.248,-0.505,5.684,-0.007,0.007,0.005
3296940,8.255,-0.51,5.693,-0.006,0.007,0.005
3297043,8.253,-0.51,5.705,-0.006,0.007,0.005
3297146,8.26,-0.515,5.691,-0.007,0.007,0.005
3297249,8.258,-0.512,5.71,-0.007,0.007,0.005
3297352,8.26,-0.51,5.698,-0.007,0.007,0.005
3297455,8.248,-0.512,5.701,-0.007,0.007,0.006
3297558,8.255,-0.5,5.717,-0.006,0.007,0.005
3297661,8.25,-0.51,5.698,-0.007,0.007,0.005
3297764,8.262,-0.51,5.698,-0.007,0.007,0.004
3297867,8.25,-0.515,5.705,-0.007,0.007,0.005
3297970,8.253,-0.51,5.698,-0.007,0.007,0.005
3298073,8.246,-0.52,5.703,-0.007,0.007,0.005
3298176,8.262,-0.51,5.698,-0.007,0.006,0.004
3298279,8.253,-0.51,5.698,-0.007,0.007,0.005
3298382,8.258,-0.515,5.705,-0.007,0.007,0.005
3298485,8.258,-0.508,5.693,-0.007,0.007,0.005
3298588,8.248,-0.515,5.691,-0.007,0.006,0.005
3298691,8.26,-0.517,5.71,-0.007,0.007,0.005
3298794,8.262,-0.508,5.684,-0.007,0.007,0.005
3298897,8.248,-0.51,5.696,-0.007,0.007,0.005
3299000,8.25,-0.512,5.684,-0.007,0.007,0.005
3299103,8.255,-0.505,5.691,-0.006,0.006,0.005
3299206,8.258,-0.508,5.693,-0.007,0.007,0.005
3299309,8.253,-0.522,5.689,-0.006,0.007,0.005
3299412,8.248,-0.51,5.686,-0.007,0.007,0.005
3299515,8.246,-0.524,5.705,-0.007,0.007,0.005
3299618,8.253,-0.515,5.693,-0.006,0.007,0.005
3299721,8.253,-0.512,5.696,-0.007,0.007,0.005
3299824,8.255,-0.512,5.693,-0.007,0.007,0.005
3299927,8.26,-0.52,5.696,-0.007,0.007,0.004
3300030,8.258,-0.512,5.698,-0.007,0.007,0.005
3300133,8.253,-0.515,5.691,-0.006,0.007,0.005
3300236,8.248,-0.51,5.701,-0.007,0.007,0.005
3300339,8.258,-0.512,5.686,-0.007,0.007,0.005
3300442,8.26,-0.517,5.686,-0.007,0.007,0.004
3300545,8.26,-0.512,5.691,-0.007,0.007,0.005
3300648,8.253,-0.51,5.691,-0.006,0.007,0.005
3300751,8.255,-0.52,5.686,-0.007,0.007,0.005
3300854,8.253,-0.517,5.679,-0.007,0.007,0.005
3300957,8.258,-0.51,5.693,-0.006,0.007,0.005
3301060,8.25,-0.515,5.698,-0.007,0.006,0.005
3301163,8.253,-0.515,5.701,-0.007,0.007,0.005
3301266,8.26,-0.517,5.715,-0.006,0.006,0.005
3301369,8.255,-0.51,5.696,-0.007,0.007,0.005
3301472,8.243,-0.517,5.703,-0.006,0.007,0.004
3301575,8.265,-0.515,5.696,-0.007,0.007,0.005
3301678,8.25,-0.515,5.691,-0.007,0.007,0.004
3301781,8.255,-0.508,5.708,-0.006,0.007,0.005
3301884,8.265,-0.515,5.698,-0.007,0.007,0.005
3301987,8.241,-0.512,5.701,-0.006,0.007,0.005
3302090,8.255,-0.522,5.71,-0.006,0.006,0.005
3302193,8.25,-0.515,5.698,-0.007,0.007,0.005
3302296,8.253,-0.524,5.701,-0.007,0.007,0.005
3302399,8.258,-0.512,5.696,-0.006,0.007,0.005
3302502,8.253,-0.52,5.715,-0.007,0.007,0.005
3302605,8.26,-0.508,5.705,-0.007,0.007,0.005
3302708,8.25,-0.51,5.701,-0.007,0.006,0.005
3302811,8.25,-0.522,5.703,-0.007,0.007,0.005
3302914,8.262,-0.51,5.72,-0.007,0.007,0.005
3303017,8.255,-0.52,5.686,-0.007,0.007,0.005
3303120,8.246,-0.5,5.689,-0.006,0.007,0.005
3303223,8.25,-0.512,5.696,-0.007,0.007,0.005
3303326,8.253,-0.503,5.703,-0.007,0.007,0.005
3303429,8.25,-0.51,5.705,-0.007,0.007,0.005
3303532,8.258,-0.515,5.703,-0.006,0.007,0.005
3303635,8.25,-0.508,5.696,-0.007,0.007,0.005
3303738,8.253,-0.512,5.703,-0.006,0.006,0.005
3303841,8.253,-0.51,5.713,-0.007,0.007,0.005
3303944,8.258,-0.515,5.684,-0.006,0.007,0.006
3304047,8.255,-0.515,5.715,-0.007,0.007,0.005
3304150,8.265,-0.517,5.696,-0.007,0.007,0.005
3304253,8.255,-0.51,5.696,-0.007,0.007,0.004
3304356,8.255,-0.505,5.701,-0.007,0.006,0.005
3304459,8.255,-0.508,5.691,-0.007,0.007,0.005
3304562,8.25,-0.51,5.689,-0.006,0.007,0.005
3304665,8.258,-0.505,5.684,-0.007,0.007,0.005
3304768,8.248,-0.503,5.689,-0.006,0.007,0.005
3304871,8.243,-0.517,5.691,-0.006,0.007,0.005
3304974,8.243,-0.512,5.696,-0.007,0.007,0.005
3305077,8.258,-0.522,5.698,-0.007,0.007,0.005
3305180,8.258,-0.508,5.715,-0.006,0.007,0.005
3305283,8.253,-0.522,5.715,-0.007,0.007,0.005
3305386,8.253,-0.52,5.689,-0.006,0.007,0.004
3305489,8.265,-0.515,5.713,-0.007,0.007,0.005
3305592,8.262,-0.505,5.684,-0.006,0.006,0.005
3305695,8.258,-0.515,5.686,-0.006,0.007,0.005
3305798,8.258,-0.512,5.672,-0.007,0.007,0.005
3305901,8.255,-0.512,5.693,-0.007,0.007,0.005
3306004,8.26,-0.508,5.684,-0.006,0.007,0.005
3306107,8.253,-0.505,5.696,-0.006,0.007,0.005
3306210,8.255,-0.512,5.696,-0.007,0.007,0.005
3306313,8.262,-0.52,5.686,-0.007,0.007,0.005
3306416,8.253,-0.512,5.691,-0.007,0.007,0.005
3306519,8.26,-0.515,5.689,-0.007,0.007,0.005
3306622,8.255,-0.512,5.713,-0.006,0.007,0.005
3306725,8.255,-0.508,5.696,-0.007,0.007,0.005
3306828,8.267,-0.517,5.696,-0.006,0.007,0.005
3306931,8.248,-0.515,5.681,-0.007,0.007,0.005
3307034,8.243,-0.515,5.698,-0.006,0.007,0.005
3307137,8.248,-0.508,5.691,-0.006,0.007,0.005
3307240,8.253,-0.517,5.693,-0.007,0.007,0.005
3307343,8.246,-0.517,5.684,-0.007,0.007,0.005
3307446,8.253,-0.517,5.689,-0.007,0.007,0.005
3307549,8.255,-0.51,5.677,-0.007,0.007,0.005
3307652,8.258,-0.508,5.686,-0.006,0.006,0.005
3307755,8.25,-0.52,5.71,-0.007,0.006,0.005
3307858,8.243,-0.51,5.689,-0.006,0.007,0.005
3307961,8.255,-0.52,5.701,-0.006,0.007,0.005
3308064,8.262,-0.505,5.693,-0.007,0.007,0.005
3308167,8.25,-0.51,5.679,-0.007,0.007,0.005
3308270,8.25,-0.515,5.696,-0.007,0.007,0.005
3308373,8.26,-0.512,5.691,-0.007,0.007,0.005
3308476,8.255,-0.515,5.703,-0.006,0.007,0.005
3308579,8.255,-0.512,5.71,-0.007,0.007,0.004
3308682,8.253,-0.517,5.703,-0.007,0.007,0.004
3308785,8.255,-0.51,5.705,-0.007,0.007,0.004
3308888,8.26,-0.517,5.693,-0.007,0.007,0.005
3308991,8.258,-0.515,5.693,-0.007,0.007,0.005
3309094,8.258,-0.512,5.693,-0.006,0.007,0.005
3309197,8.253,-0.512,5.701,-0.007,0.006,0.005
3309300,8.255,-0.508,5.708,-0.007,0.007,0.004
3309403,8.26,-0.512,5.71,-0.007,0.006,0.005
3309506,8.246,-0.512,5.696,-0.007,0.007,0.005
3309609,8.255,-0.522,5.701,-0.007,0.007,0.005
3309712,8.253,-0.515,5.686,-0.006,0.007,0.005
3309815,8.255,-0.51,5.691,-0.006,0.007,0.005
3309918,8.25,-0.515,5.686,-0.007,0.007,0.005
3310021,8.255,-0.51,5.701,-0.006,0.007,0.005
3310124,8.248,-0.522,5.698,-0.007,0.007,0.005
3310227,8.26,-0.51,5.696,-0.007,0.007,0.005
3310330,8.253,-0.517,5.689,-0.006,0.007,0.005
3310433,8.25,-0.52,5.696,-0.006,0.007,0.005
3310536,8.253,-0.508,5.703,-0.006,0.006,0.005
3310639,8.255,-0.51,5.691,-0.007,0.007,0.005
3310742,8.25,-0.52,5.717,-0.007,0.007,0.005
3310845,8.253,-0.517,5.696,-0.007,0.007,0.005
3310948,8.258,-0.51,5.708,-0.007,0.007,0.005
3311051,8.26,-0.505,5.696,-0.007,0.007,0.005
3311154,8.255,-0.508,5.701,-0.007,0.007,0.005
3311257,8.25,-0.512,5.696,-0.006,0.007,0.005
3311360,8.258,-0.512,5.696,-0.007,0.007,0.005
3311463,8.255,-0.503,5.691,-0.006,0.007,0.005
3311566,8.246,-0.51,5.684,-0.006,0.007,0.005
3311669,8.253,-0.52,5.698,-0.007,0.007,0.005
3311772,8.248,-0.522,5.708,-0.006,0.007,0.005
3311875,8.267,-0.512,5.693,-0.006,0.007,0.005
3311978,8.258,-0.515,5.713,-0.007,0.007,0.005
3312081,8.26,-0.517,5.689,-0.007,0.007,0.005
3312184,8.253,-0.512,5.708,-0.007,0.007,0.005
3312287,8.25,-0.522,5.684,-0.007,0.007,0.005
3312390,8.25,-0.515,5.686,-0.007,0.006,0.005
3312493,8.26,-0.515,5.703,-0.007,0.006,0.005
3312596,8.248,-0.51,5.689,-0.007,0.007,0.005
3312699,8.26,-0.512,5.713,-0.007,0.007,0.005
3312802,8.253,-0.508,5.701,-0.007,0.007,0.005
3312905,8.255,-0.51,5.674,-0.007,0.007,0.005
3313008,8.255,-0.512,5.701,-0.007,0.006,0.005
3313111,8.267,-0.515,5.696,-0.007,0.007,0.005
3313214,8.262,-0.512,5.703,-0.007,0.007,0.005
3313317,8.255,-0.522,5.713,-0.006,0.006,0.005
3313420,8.258,-0.51,5.708,-0.007,0.007,0.005
3313523,8.26,-0.505,5.703,-0.007,0.007,0.005
3313626,8.26,-0.512,5.691,-0.007,0.007,0.004
3313729,8.25,-0.512,5.701,-0.007,0.007,0.005
3313832,8.25,-0.51,5.691,-0.007,0.007,0.005
3313935,8.258,-0.512,5.701,-0.007,0.007,0.005
3314038,8.26,-0.51,5.686,-0.007,0.007,0.005
3314141,8.255,-0.512,5.703,-0.007,0.006,0.005
3314244,8.246,-0.508,5.698,-0.007,0.007,0.005
3314347,8.248,-0.512,5.693,-0.006,0.007,0.005
3314450,8.265,-0.51,5.705,-0.006,0.007,0.005
3314553,8.253,-0.522,5.696,-0.007,0.006,0.005
3314656,8.253,-0.503,5.696,-0.007,0.007,0.005
3314759,8.265,-0.515,5.703,-0.007,0.007,0.005
3314862,8.26,-0.517,5.689,-0.007,0.006,0.005
3314965,8.258,-0.515,5.703,-0.006,0.007,0.005
3315068,8.262,-0.515,5.696,-0.007,0.007,0.005
3315171,8.248,-0.52,5.693,-0.007,0.006,0.005
3315274,8.258,-0.515,5.696,-0.006,0.007,0.005
3315377,8.255,-0.512,5.693,-0.007,0.007,0.005
3315480,8.258,-0.51,5.693,-0.007,0.007,0.005
3315583,8.26,-0.52,5.705,-0.007,0.006,0.005
3315686,8.26,-0.51,5.696,-0.007,0.007,0.005
3315789,8.253,-0.512,5.698,-0.006,0.007,0.005
3315892,8.258,-0.515,5.703,-0.006,0.007,0.005
3315995,8.265,-0.517,5.686,-0.007,0.007,0.005
3316098,8.262,-0.517,5.703,-0.007,0.007,0.005
3316201,8.262,-0.522,5.696,-0.007,0.007,0.005
3316304,8.26,-0.515,5.696,-0.006,0.007,0.005
3316407,8.25,-0.503,5.693,-0.007,0.007,0.005
3316510,8.262,-0.508,5.701,-0.007,0.007,0.004
3316613,8.258,-0.524,5.689,-0.007,0.007,0.005
3316716,8.26,-0.51,5.696,-0.007,0.007,0.005
3316819,8.246,-0.52,5.689,-0.007,0.006,0.005
3316922,8.248,-0.515,5.691,-0.006,0.007,0.005
3317025,8.258,-0.51,5.701,-0.006,0.007,0.005
3317128,8.25,-0.512,5.684,-0.007,0.006,0.005
3317231,8.265,-0.51,5.701,-0.007,0.006,0.005
3317334,8.253,-0.515,5.684,-0.007,0.007,0.005
3317437,8.246,-0.51,5.696,-0.006,0.006,0.005
3317540,8.258,-0.522,5.717,-0.006,0.006,0.005
3317643,8.255,-0.512,5.701,-0.007,0.007,0.005
3317746,8.26,-0.522,5.701,-0.007,0.007,0.005
3317849,8.253,-0.512,5.705,-0.006,0.006,0.005
3317952,8.255,-0.512,5.701,-0.006,0.007,0.005
