time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
1743416,0.855,-0.263,-9.445,-0.006,0.013,-0.019
1743519,0.864,-0.268,-9.443,-0.006,0.011,-0.019
1743622,0.86,-0.266,-9.428,-0.006,0.012,-0.019
1743725,0.857,-0.273,-9.443,-0.007,0.013,-0.019
1743828,0.857,-0.271,-9.431,-0.006,0.011,-0.019
1743931,0.857,-0.271,-9.433,-0.006,0.013,-0.019
1744034,0.857,-0.261,-9.44,-0.006,0.012,-0.019
1744137,0.855,-0.261,-9.436,-0.006,0.012,-0.019
1744240,0.864,-0.275,-9.443,-0.006,0.012,-0.019
1744343,0.85,-0.259,-9.443,-0.006,0.012,-0.019
1744446,0.862,-0.266,-9.433,-0.006,0.012,-0.019
1744549,0.857,-0.263,-9.445,-0.007,0.012,-0.019
1744652,0.855,-0.256,-9.44,-0.006,0.012,-0.019
1744755,0.852,-0.261,-9.433,-0.006,0.012,-0.019
1744858,0.85,-0.263,-9.445,-0.006,0.012,-0.019
1744961,0.855,-0.275,-9.424,-0.006,0.013,-0.019
1745064,0.86,-0.268,-9.433,-0.006,0.012,-0.019
1745167,0.855,-0.261,-9.436,-0.006,0.013,-0.019
1745270,0.855,-0.268,-9.45,-0.006,0.012,-0.019
1745373,0.85,-0.271,-9.445,-0.006,0.012,-0.019
1745476,0.86,-0.275,-9.433,-0.006,0.012,-0.019
1745579,0.845,-0.266,-9.44,-0.006,0.012,-0.019
1745682,0.857,-0.275,-9.433,-0.006,0.012,-0.019
1745785,0.857,-0.271,-9.438,-0.006,0.012,-0.019
1745888,0.855,-0.271,-9.44,-0.006,0.012,-0.019
1745991,0.864,-0.261,-9.45,-0.007,0.013,-0.019
1746094,0.855,-0.271,-9.455,-0.006,0.012,-0.019
1746197,0.85,-0.271,-9.431,-0.006,0.012,-0.019
1746300,0.86,-0.268,-9.438,-0.006,0.012,-0.019
1746403,0.864,-0.263,-9.44,-0.007,0.012,-0.019
1746506,0.852,-0.275,-9.445,-0.007,0.012,-0.019
1746609,0.862,-0.263,-9.436,-0.006,0.013,-0.019
1746712,0.862,-0.271,-9.428,-0.006,0.012,-0.019
1746815,0.857,-0.261,-9.431,-0.006,0.012,-0.019
1746918,0.857,-0.261,-9.448,-0.006,0.012,-0.019
1747021,0.857,-0.271,-9.448,-0.006,0.012,-0.019
1747124,0.862,-0.268,-9.436,-0.007,0.013,-0.019
1747227,0.855,-0.271,-9.433,-0.006,0.012,-0.019
1747330,0.855,-0.266,-9.436,-0.006,0.012,-0.019
1747433,0.855,-0.266,-9.44,-0.006,0.012,-0.019
1747536,0.862,-0.273,-9.428,-0.006,0.012,-0.019
1747639,0.857,-0.268,-9.433,-0.006,0.012,-0.019
1747742,0.86,-0.275,-9.443,-0.006,0.012,-0.019
1747845,0.876,-0.268,-9.433,-0.006,0.012,-0.019
1747948,0.867,-0.268,-9.443,-0.006,0.012,-0.019
1748051,0.852,-0.261,-9.438,-0.007,0.012,-0.019
1748154,0.857,-0.266,-9.45,-0.006,0.011,-0.019
1748257,0.857,-0.271,-9.44,-0.007,0.012,-0.019
1748360,0.852,-0.261,-9.431,-0.006,0.012,-0.019
1748463,0.857,-0.271,-9.44,-0.006,0.012,-0.019
1748566,0.864,-0.256,-9.448,-0.006,0.012,-0.019
1748669,0.86,-0.271,-9.443,-0.006,0.012,-0.019
1748772,0.85,-0.266,-9.419,-0.007,0.012,-0.02
1748875,0.862,-0.268,-9.431,-0.006,0.012,-0.019
1748978,0.843,-0.266,-9.438,-0.006,0.012,-0.019
1749081,0.862,-0.261,-9.424,-0.006,0.012,-0.02
1749184,0.857,-0.261,-9.445,-0.006,0.012,-0.019
1749287,0.869,-0.273,-9.44,-0.006,0.012,-0.019
1749390,0.855,-0.271,-9.433,-0.006,0.012,-0.019
1749493,0.855,-0.263,-9.448,-0.006,0.013,-0.019
1749596,0.86,-0.259,-9.448,-0.006,0.012,-0.019
1749699,0.874,-0.266,-9.438,-0.006,0.012,-0.019
1749802,0.852,-0.271,-9.448,-0.006,0.012,-0.019
1749905,0.86,-0.273,-9.443,-0.006,0.012,-0.019
1750008,0.864,-0.271,-9.443,-0.006,0.012,-0.019
1750111,0.862,-0.266,-9.443,-0.006,0.012,-0.02
1750214,0.848,-0.273,-9.448,-0.006,0.012,-0.019
1750317,0.848,-0.261,-9.443,-0.006,0.012,-0.019
1750420,0.86,-0.266,-9.464,-0.006,0.012,-0.019
1750523,0.86,-0.273,-9.45,-0.006,0.012,-0.019
1750626,0.845,-0.263,-9.44,-0.006,0.012,-0.019
1750729,0.862,-0.268,-9.431,-0.006,0.012,-0.019
1750832,0.857,-0.268,-9.436,-0.006,0.012,-0.019
1750935,0.855,-0.263,-9.436,-0.006,0.011,-0.019
1751038,0.855,-0.268,-9.436,-0.007,0.013,-0.019
1751141,0.862,-0.271,-9.467,-0.006,0.012,-0.019
1751244,0.855,-0.268,-9.438,-0.006,0.012,-0.019
1751347,0.86,-0.263,-9.452,-0.006,0.012,-0.019
1751450,0.857,-0.268,-9.438,-0.006,0.011,-0.019
1751553,0.86,-0.275,-9.428,-0.006,0.012,-0.019
1751656,0.85,-0.268,-9.443,-0.006,0.012,-0.019
1751759,0.852,-0.275,-9.433,-0.006,0.013,-0.019
1751862,0.857,-0.263,-9.448,-0.006,0.012,-0.019
1751965,0.864,-0.273,-9.428,-0.006,0.012,-0.019
1752068,0.85,-0.273,-9.431,-0.006,0.012,-0.019
1752171,0.852,-0.273,-9.44,-0.006,0.012,-0.019
1752274,0.86,-0.273,-9.438,-0.006,0.012,-0.019
1752377,0.855,-0.263,-9.436,-0.006,0.012,-0.019
1752480,0.857,-0.271,-9.443,-0.006,0.012,-0.019
1752583,0.864,-0.273,-9.443,-0.006,0.012,-0.019
1752686,0.85,-0.273,-9.44,-0.006,0.012,-0.019
1752789,0.86,-0.271,-9.45,-0.006,0.012,-0.019
1752892,0.855,-0.266,-9.44,-0.006,0.012,-0.019
1752995,0.855,-0.273,-9.438,-0.006,0.012,-0.02
1753098,0.857,-0.273,-9.445,-0.006,0.012,-0.019
1753201,0.857,-0.266,-9.433,-0.006,0.012,-0.019
1753304,0.855,-0.271,-9.44,-0.007,0.012,-0.019
1753407,0.864,-0.256,-9.457,-0.006,0.012,-0.019
1753510,0.864,-0.273,-9.445,-0.006,0.012,-0.019
1753613,0.845,-0.261,-9.433,-0.006,0.012,-0.019
1753716,0.862,-0.271,-9.433,-0.006,0.012,-0.019
1753819,0.862,-0.263,-9.44,-0.006,0.012,-0.019
1753922,0.867,-0.266,-9.433,-0.006,0.013,-0.019
1754025,0.867,-0.278,-9.44,-0.006,0.012,-0.02
1754128,0.857,-0.266,-9.436,-0.006,0.012,-0.019
1754231,0.804,-0.256,-9.419,-0.005,0.037,-0.02
1754334,1.12,-0.283,-9.426,0.003,0.184,-0.022
1754437,1.113,-0.283,-9.416,-0.006,0.019,-0.02
1754540,1.12,-0.283,-9.414,-0.006,0.013,-0.019
1754643,1.113,-0.283,-9.407,-0.006,0.012,-0.019
1754746,1.113,-0.283,-9.412,-0.006,0.012,-0.019
1754849,1.106,-0.285,-9.4,-0.006,0.012,-0.019
1754952,1.106,-0.28,-9.419,-0.006,0.012,-0.019
1755055,1.111,-0.28,-9.402,-0.006,0.012,-0.019
1755158,1.106,-0.285,-9.412,-0.006,0.012,-0.019
1755261,1.118,-0.283,-9.412,-0.006,0.011,-0.019
1755364,1.113,-0.294,-9.416,-0.006,0.012,-0.019
1755467,1.118,-0.28,-9.388,-0.006,0.012,-0.019
1755570,1.106,-0.278,-9.404,-0.006,0.012,-0.019
1755673,1.104,-0.287,-9.426,-0.006,0.012,-0.019
1755776,1.104,-0.287,-9.397,-0.006,0.011,-0.019
1755879,1.123,-0.283,-9.407,-0.006,0.013,-0.019
1755982,1.111,-0.285,-9.416,-0.006,0.012,-0.019
1756085,1.111,-0.28,-9.402,-0.006,0.012,-0.019
1756188,1.111,-0.283,-9.416,-0.006,0.012,-0.019
1756291,1.111,-0.287,-9.4,-0.006,0.012,-0.019
1756394,1.109,-0.275,-9.421,-0.006,0.012,-0.019
1756497,1.106,-0.29,-9.414,-0.006,0.012,-0.02
1756600,1.099,-0.285,-9.407,-0.006,0.012,-0.02
1756703,1.109,-0.294,-9.407,-0.006,0.012,-0.019
1756806,1.123,-0.283,-9.416,-0.006,0.012,-0.02
1756909,1.109,-0.299,-9.414,-0.006,0.012,-0.019
1757012,1.111,-0.287,-9.416,-0.006,0.012,-0.019
1757115,1.111,-0.28,-9.407,-0.006,0.012,-0.019
1757218,1.118,-0.285,-9.416,-0.006,0.012,-0.019
1757321,1.111,-0.285,-9.412,-0.006,0.012,-0.019
1757424,1.109,-0.297,-9.414,-0.006,0.012,-0.019
1757527,1.113,-0.285,-9.416,-0.006,0.012,-0.019
1757630,1.111,-0.28,-9.402,-0.006,0.011,-0.019
1757733,1.12,-0.28,-9.409,-0.006,0.012,-0.019
1757836,1.12,-0.287,-9.407,-0.006,0.012,-0.02
1757939,1.116,-0.287,-9.419,-0.006,0.012,-0.019
1758042,1.104,-0.29,-9.414,-0.006,0.012,-0.02
1758145,1.111,-0.28,-9.416,-0.006,0.012,-0.019
1758248,1.109,-0.287,-9.414,-0.006,0.012,-0.019
1758351,1.113,-0.287,-9.407,-0.006,0.012,-0.019
1758454,1.111,-0.285,-9.421,-0.006,0.012,-0.019
1758557,1.12,-0.285,-9.424,-0.006,0.012,-0.019
1758660,1.116,-0.287,-9.402,-0.006,0.013,-0.02
1758763,1.106,-0.29,-9.409,-0.007,0.012,-0.019
1758866,1.097,-0.283,-9.412,-0.006,0.012,-0.019
1758969,1.111,-0.287,-9.421,-0.006,0.012,-0.019
1759072,1.111,-0.29,-9.428,-0.007,0.011,-0.02
1759175,1.118,-0.285,-9.409,-0.006,0.012,-0.019
1759278,1.12,-0.278,-9.414,-0.006,0.013,-0.019
1759381,1.116,-0.28,-9.4,-0.006,0.012,-0.019
1759484,1.116,-0.275,-9.412,-0.006,0.012,-0.019
1759587,1.116,-0.278,-9.412,-0.006,0.012,-0.019
1759690,1.116,-0.29,-9.409,-0.006,0.012,-0.019
1759793,1.109,-0.271,-9.402,-0.006,0.012,-0.019
1759896,1.106,-0.285,-9.407,-0.006,0.012,-0.019
1759999,1.104,-0.285,-9.409,-0.006,0.012,-0.019
1760102,1.106,-0.294,-9.404,-0.006,0.012,-0.019
1760205,1.113,-0.294,-9.4,-0.006,0.012,-0.019
1760308,1.118,-0.283,-9.409,-0.006,0.012,-0.019
1760411,1.106,-0.283,-9.412,-0.006,0.012,-0.019
1760514,1.111,-0.29,-9.416,-0.006,0.012,-0.019
1760617,1.106,-0.28,-9.416,-0.007,0.012,-0.019
1760720,1.101,-0.28,-9.407,-0.006,0.013,-0.02
1760823,1.104,-0.28,-9.402,-0.006,0.012,-0.02
1760926,1.109,-0.275,-9.419,-0.006,0.012,-0.019
1761029,1.118,-0.283,-9.421,-0.006,0.013,-0.019
1761132,1.113,-0.283,-9.407,-0.006,0.012,-0.019
1761235,1.109,-0.275,-9.414,-0.006,0.012,-0.019
1761338,1.109,-0.287,-9.419,-0.006,0.012,-0.019
1761441,1.109,-0.29,-9.419,-0.006,0.012,-0.019
1761544,1.113,-0.283,-9.407,-0.006,0.012,-0.019
1761647,1.116,-0.28,-9.412,-0.007,0.012,-0.019
1761750,1.104,-0.287,-9.412,-0.006,0.012,-0.019
1761853,1.099,-0.292,-9.421,-0.006,0.012,-0.019
1761956,1.106,-0.271,-9.412,-0.006,0.013,-0.019
1762059,1.12,-0.275,-9.426,-0.006,0.012,-0.019
1762162,1.097,-0.268,-9.404,-0.006,0.012,-0.019
1762265,1.104,-0.273,-9.424,-0.006,0.012,-0.019
1762368,1.109,-0.285,-9.412,-0.006,0.012,-0.019
1762471,1.118,-0.297,-9.4,-0.006,0.012,-0.019
1762574,1.111,-0.292,-9.409,-0.006,0.012,-0.019
1762677,1.106,-0.278,-9.409,-0.006,0.012,-0.019
1762780,1.106,-0.287,-9.404,-0.006,0.012,-0.019
1762883,1.111,-0.283,-9.409,-0.006,0.012,-0.019
1762986,1.118,-0.285,-9.392,-0.006,0.011,-0.019
1763089,1.104,-0.273,-9.416,-0.006,0.012,-0.019
1763192,1.113,-0.29,-9.433,-0.006,0.012,-0.019
1763295,1.113,-0.292,-9.414,-0.006,0.012,-0.019
1763398,1.116,-0.273,-9.414,-0.007,0.012,-0.019
1763501,1.125,-0.292,-9.407,-0.006,0.012,-0.02
1763604,1.106,-0.28,-9.404,-0.006,0.012,-0.019
1763707,1.104,-0.285,-9.419,-0.006,0.012,-0.019
1763810,1.111,-0.29,-9.412,-0.006,0.013,-0.019
1763913,1.109,-0.278,-9.409,-0.006,0.012,-0.019
1764016,1.118,-0.285,-9.414,-0.006,0.012,-0.019
1764119,1.111,-0.287,-9.419,-0.006,0.012,-0.019
1764222,1.116,-0.285,-9.404,-0.007,0.012,-0.02
1764325,1.113,-0.292,-9.402,-0.006,0.012,-0.019
1764428,1.113,-0.287,-9.404,-0.006,0.012,-0.019
1764531,1.106,-0.294,-9.407,-0.006,0.012,-0.019
1764634,1.111,-0.28,-9.404,-0.006,0.012,-0.019
1764737,1.113,-0.278,-9.416,-0.006,0.012,-0.019
1764840,1.113,-0.278,-9.412,-0.006,0.012,-0.019
1764943,1.109,-0.287,-9.404,-0.006,0.012,-0.019
1765046,1.118,-0.275,-9.421,-0.006,0.012,-0.019
1765149,1.104,-0.287,-9.414,-0.006,0.012,-0.019
1765252,1.104,-0.302,-9.416,-0.006,0.013,-0.019
1765355,1.118,-0.29,-9.416,-0.006,0.012,-0.019
1765458,1.116,-0.28,-9.402,-0.006,0.012,-0.019
1765561,1.106,-0.287,-9.4,-0.006,0.012,-0.019
1765664,1.101,-0.294,-9.409,-0.006,0.012,-0.019
1765767,1.116,-0.287,-9.4,-0.006,0.012,-0.019
1765870,1.116,-0.287,-9.407,-0.006,0.012,-0.019
1765973,1.109,-0.29,-9.409,-0.006,0.012,-0.019
1766076,1.109,-0.283,-9.426,-0.006,0.013,-0.019
1766179,1.111,-0.28,-9.421,-0.006,0.012,-0.019
1766282,1.104,-0.29,-9.414,-0.006,0.013,-0.019
1766385,1.113,-0.285,-9.407,-0.006,0.012,-0.019
1766488,1.12,-0.283,-9.409,-0.007,0.012,-0.019
1766591,1.111,-0.273,-9.404,-0.006,0.012,-0.019
1766694,1.109,-0.283,-9.395,-0.006,0.011,-0.019
1766797,1.109,-0.283,-9.412,-0.006,0.012,-0.019
1766900,1.116,-0.283,-9.433,-0.006,0.012,-0.019
1767003,1.111,-0.285,-9.414,-0.006,0.012,-0.019
1767106,1.104,-0.287,-9.424,-0.006,0.012,-0.019
1767209,1.109,-0.283,-9.414,-0.006,0.012,-0.019
1767312,1.113,-0.28,-9.402,-0.006,0.012,-0.019
1767415,1.111,-0.28,-9.419,-0.006,0.012,-0.019
1767518,1.109,-0.297,-9.409,-0.006,0.012,-0.019
1767621,1.128,-0.285,-9.402,-0.006,0.012,-0.021
1767724,1.125,-0.287,-9.416,-0.006,0.012,-0.019
1767827,1.099,-0.275,-9.419,-0.007,0.012,-0.019
1767930,1.123,-0.278,-9.424,-0.006,0.012,-0.019
1768033,1.109,-0.28,-9.424,-0.006,0.012,-0.018
1768136,1.109,-0.28,-9.407,-0.006,0.012,-0.019
1768239,1.113,-0.285,-9.404,-0.006,0.012,-0.019
1768342,1.109,-0.29,-9.412,-0.006,0.012,-0.019
1768445,1.111,-0.285,-9.4,-0.006,0.012,-0.019
1768548,1.113,-0.28,-9.409,-0.006,0.012,-0.019
1768651,1.116,-0.292,-9.409,-0.006,0.013,-0.019
1768754,1.106,-0.29,-9.397,-0.006,0.011,-0.019
1768857,1.106,-0.28,-9.402,-0.006,0.012,-0.019
1768960,1.111,-0.29,-9.414,-0.006,0.012,-0.019
1769063,1.118,-0.278,-9.409,-0.006,0.012,-0.019
1769166,1.111,-0.273,-9.412,-0.006,0.012,-0.019
1769269,1.101,-0.287,-9.407,-0.006,0.012,-0.019
1769372,1.116,-0.28,-9.419,-0.006,0.012,-0.019
1769475,1.113,-0.29,-9.421,-0.006,0.012,-0.019
1769578,1.118,-0.29,-9.412,-0.006,0.013,-0.019
1769681,1.106,-0.292,-9.407,-0.006,0.012,-0.019
1769784,1.109,-0.285,-9.424,-0.006,0.012,-0.019
1769887,1.116,-0.28,-9.419,-0.006,0.012,-0.019
1769990,1.116,-0.287,-9.395,-0.006,0.011,-0.019
1770093,1.104,-0.28,-9.416,-0.006,0.012,-0.019
1770196,1.106,-0.29,-9.397,-0.006,0.012,-0.02
1770299,1.111,-0.278,-9.407,-0.006,0.012,-0.019
1770402,1.113,-0.292,-9.4,-0.006,0.012,-0.019
1770505,1.113,-0.285,-9.419,-0.006,0.012,-0.019
1770608,1.113,-0.285,-9.412,-0.006,0.012,-0.019
1770711,1.123,-0.29,-9.424,-0.006,0.012,-0.019
1770814,1.111,-0.285,-9.419,-0.006,0.012,-0.02
1770917,1.113,-0.285,-9.402,-0.006,0.011,-0.019
1771020,1.106,-0.28,-9.433,-0.006,0.012,-0.019
1771123,1.104,-0.283,-9.419,-0.006,0.012,-0.019
1771226,1.104,-0.285,-9.412,-0.006,0.011,-0.019
1771329,1.109,-0.287,-9.407,-0.006,0.011,-0.019
1771432,1.106,-0.28,-9.395,-0.006,0.012,-0.019
1771535,1.111,-0.28,-9.419,-0.006,0.013,-0.019
1771638,1.109,-0.292,-9.421,-0.006,0.012,-0.019
1771741,1.111,-0.283,-9.421,-0.006,0.011,-0.019
1771844,1.106,-0.283,-9.412,-0.006,0.012,-0.019
1771947,1.109,-0.285,-9.402,-0.006,0.012,-0.019
1772050,1.113,-0.287,-9.412,-0.006,0.012,-0.02
1772153,1.12,-0.28,-9.409,-0.006,0.012,-0.02
1772256,1.116,-0.285,-9.419,-0.006,0.012,-0.019
1772359,1.113,-0.28,-9.414,-0.006,0.012,-0.019
1772462,1.123,-0.292,-9.409,-0.006,0.012,-0.019
1772565,1.123,-0.29,-9.407,-0.006,0.012,-0.019
1772668,1.106,-0.283,-9.397,-0.007,0.012,-0.019
1772771,1.104,-0.278,-9.404,-0.006,0.012,-0.019
1772874,1.104,-0.292,-9.409,-0.006,0.012,-0.02
1772977,1.106,-0.283,-9.428,-0.006,0.012,-0.019
1773080,1.113,-0.275,-9.412,-0.006,0.012,-0.019
1773183,1.12,-0.271,-9.421,-0.006,0.012,-0.019
1773286,1.104,-0.28,-9.419,-0.006,0.012,-0.02
1773389,1.111,-0.287,-9.407,-0.006,0.012,-0.019
1773492,1.109,-0.29,-9.421,-0.006,0.012,-0.019
1773595,1.123,-0.287,-9.419,-0.006,0.012,-0.019
1773698,1.106,-0.29,-9.407,-0.006,0.012,-0.019
1773801,1.111,-0.275,-9.416,-0.006,0.012,-0.019
1773904,1.125,-0.29,-9.409,-0.006,0.012,-0.019
1774007,1.113,-0.28,-9.414,-0.006,0.012,-0.019
1774110,1.113,-0.275,-9.404,-0.006,0.012,-0.019
1774213,1.118,-0.285,-9.409,-0.006,0.011,-0.019
1774316,1.106,-0.278,-9.402,-0.006,0.011,-0.019
1774419,1.113,-0.278,-9.407,-0.006,0.012,-0.02
1774522,1.109,-0.28,-9.404,-0.006,0.012,-0.019
1774625,1.116,-0.283,-9.421,-0.006,0.012,-0.019
1774728,1.111,-0.28,-9.407,-0.006,0.012,-0.02
1774831,1.113,-0.283,-9.412,-0.006,0.012,-0.019
1774934,1.118,-0.28,-9.419,-0.006,0.012,-0.019
1775037,1.111,-0.283,-9.419,-0.006,0.012,-0.02
1775140,1.111,-0.29,-9.414,-0.007,0.012,-0.019
1775243,1.109,-0.287,-9.407,-0.007,0.012,-0.019
1775346,1.113,-0.285,-9.414,-0.006,0.012,-0.019
1775449,1.111,-0.287,-9.414,-0.006,0.012,-0.019
1775552,1.111,-0.285,-9.414,-0.006,0.012,-0.019
1775655,1.106,-0.285,-9.412,-0.006,0.012,-0.019
1775758,1.113,-0.275,-9.414,-0.006,0.012,-0.019
1775861,1.118,-0.283,-9.409,-0.006,0.012,-0.019
1775964,1.113,-0.283,-9.424,-0.006,0.011,-0.019
1776067,1.111,-0.28,-9.421,-0.006,0.012,-0.019
1776170,1.113,-0.283,-9.409,-0.006,0.012,-0.019
1776273,1.118,-0.287,-9.426,-0.006,0.012,-0.019
1776376,1.106,-0.287,-9.402,-0.006,0.013,-0.019
1776479,1.113,-0.29,-9.397,-0.006,0.012,-0.019
1776582,1.109,-0.28,-9.407,-0.006,0.012,-0.019
1776685,1.116,-0.287,-9.4,-0.006,0.012,-0.02
1776788,1.111,-0.273,-9.404,-0.006,0.012,-0.019
1776891,1.104,-0.285,-9.414,-0.006,0.012,-0.019
1776994,1.104,-0.275,-9.414,-0.006,0.011,-0.02
1777097,1.104,-0.283,-9.414,-0.006,0.012,-0.019
1777200,1.113,-0.285,-9.407,-0.006,0.011,-0.019
1777303,1.113,-0.28,-9.412,-0.006,0.012,-0.019
1777406,1.106,-0.275,-9.404,-0.006,0.012,-0.019
1777509,1.113,-0.287,-9.4,-0.006,0.012,-0.019
1777612,1.111,-0.278,-9.412,-0.006,0.012,-0.019
1777715,1.109,-0.283,-9.412,-0.006,0.012,-0.019
1777818,1.106,-0.283,-9.412,-0.006,0.011,-0.019
1777921,1.118,-0.287,-9.407,-0.006,0.012,-0.019
1778024,1.118,-0.28,-9.404,-0.006,0.013,-0.019
1778127,1.113,-0.29,-9.402,-0.007,0.012,-0.019
1778230,1.111,-0.287,-9.397,-0.006,0.011,-0.019
1778333,1.113,-0.283,-9.4,-0.006,0.012,-0.019
1778436,1.109,-0.297,-9.407,-0.006,0.011,-0.019
1778539,1.116,-0.28,-9.397,-0.007,0.012,-0.019
1778642,1.116,-0.287,-9.414,-0.006,0.012,-0.019
1778745,1.104,-0.285,-9.397,-0.006,0.012,-0.019
1778848,1.118,-0.28,-9.404,-0.006,0.012,-0.019
1778951,1.116,-0.285,-9.402,-0.006,0.012,-0.019
1779054,1.116,-0.285,-9.412,-0.006,0.012,-0.019
1779157,1.113,-0.294,-9.414,-0.006,0.012,-0.019
1779260,1.106,-0.28,-9.407,-0.006,0.012,-0.019
1779363,1.109,-0.273,-9.419,-0.006,0.012,-0.019
1779466,1.113,-0.283,-9.414,-0.006,0.012,-0.019
1779569,1.12,-0.292,-9.416,-0.006,0.012,-0.019
1779672,1.125,-0.285,-9.414,-0.006,0.012,-0.019
1779775,1.106,-0.285,-9.421,-0.006,0.012,-0.019
1779878,1.101,-0.292,-9.421,-0.006,0.012,-0.019
1779981,1.118,-0.275,-9.409,-0.006,0.012,-0.019
1780084,1.113,-0.287,-9.431,-0.006,0.012,-0.019
1780187,1.106,-0.28,-9.409,-0.006,0.012,-0.019
1780290,1.111,-0.275,-9.419,-0.007,0.012,-0.02
1780393,1.109,-0.29,-9.409,-0.006,0.012,-0.019
1780496,1.109,-0.275,-9.414,-0.007,0.012,-0.019
1780599,1.111,-0.28,-9.412,-0.006,0.011,-0.019
1780702,1.109,-0.28,-9.407,-0.006,0.012,-0.019
1780805,1.111,-0.273,-9.407,-0.006,0.012,-0.019
1780908,1.116,-0.287,-9.412,-0.006,0.012,-0.02
1781011,1.113,-0.28,-9.404,-0.006,0.012,-0.019
1781114,1.118,-0.287,-9.409,-0.006,0.011,-0.019
1781217,1.111,-0.292,-9.414,-0.006,0.012,-0.019
1781320,1.12,-0.287,-9.414,-0.006,0.012,-0.019
1781423,1.113,-0.28,-9.419,-0.006,0.012,-0.019
1781526,1.123,-0.287,-9.402,-0.006,0.012,-0.019
1781629,1.106,-0.283,-9.409,-0.006,0.012,-0.019
1781732,1.113,-0.285,-9.4,-0.006,0.012,-0.019
1781835,1.104,-0.287,-9.426,-0.006,0.012,-0.019
1781938,1.111,-0.285,-9.416,-0.006,0.012,-0.02
1782041,1.116,-0.285,-9.421,-0.006,0.012,-0.02
1782144,1.113,-0.28,-9.407,-0.006,0.011,-0.019
1782247,1.111,-0.29,-9.402,-0.006,0.012,-0.019
1782350,1.116,-0.278,-9.414,-0.006,0.012,-0.019
1782453,1.109,-0.292,-9.407,-0.006,0.012,-0.019
1782556,1.106,-0.287,-9.428,-0.006,0.012,-0.02
1782659,1.099,-0.273,-9.404,-0.006,0.013,-0.019
1782762,1.106,-0.275,-9.412,-0.007,0.012,-0.019
1782865,1.113,-0.278,-9.404,-0.006,0.012,-0.019
1782968,1.109,-0.278,-9.412,-0.006,0.012,-0.019
1783071,1.113,-0.292,-9.412,-0.006,0.012,-0.019
1783174,1.123,-0.285,-9.404,-0.006,0.012,-0.019
1783277,1.111,-0.273,-9.424,-0.007,0.011,-0.019
1783380,1.116,-0.28,-9.404,-0.006,0.012,-0.02
1783483,1.106,-0.278,-9.421,-0.007,0.012,-0.019
1783586,1.106,-0.28,-9.407,-0.006,0.012,-0.019
1783689,1.106,-0.285,-9.402,-0.006,0.012,-0.019
1783792,1.104,-0.278,-9.414,-0.006,0.012,-0.019
1783895,1.104,-0.275,-9.421,-0.006,0.012,-0.019
1783998,1.113,-0.28,-9.409,-0.006,0.012,-0.019
1784101,1.106,-0.28,-9.39,-0.006,0.012,-0.019
1784204,1.113,-0.287,-9.416,-0.006,0.012,-0.019
1784307,1.101,-0.28,-9.414,-0.006,0.012,-0.019
1784410,1.111,-0.285,-9.416,-0.006,0.012,-0.02
1784513,1.118,-0.28,-9.412,-0.006,0.012,-0.02
1784616,1.111,-0.292,-9.4,-0.006,0.012,-0.019
1784719,1.12,-0.28,-9.407,-0.006,0.012,-0.019
1784822,1.106,-0.29,-9.409,-0.006,0.012,-0.019
1784925,1.12,-0.271,-9.414,-0.006,0.012,-0.019
1785028,1.116,-0.275,-9.404,-0.006,0.012,-0.019
1785131,1.12,-0.287,-9.409,-0.006,0.013,-0.019
1785234,1.109,-0.285,-9.414,-0.006,0.013,-0.02
1785337,1.116,-0.287,-9.392,-0.006,0.012,-0.019
1785440,1.116,-0.283,-9.402,-0.006,0.012,-0.019
1785543,1.111,-0.28,-9.414,-0.006,0.012,-0.019
1785646,1.111,-0.283,-9.402,-0.007,0.012,-0.019
1785749,1.104,-0.283,-9.412,-0.006,0.012,-0.019
1785852,1.109,-0.278,-9.407,-0.006,0.012,-0.019
1785955,1.104,-0.287,-9.414,-0.006,0.012,-0.019
1786058,1.116,-0.285,-9.421,-0.006,0.012,-0.019
1786161,1.12,-0.29,-9.407,-0.006,0.012,-0.019
1786264,1.109,-0.285,-9.414,-0.006,0.012,-0.019
1786367,1.109,-0.28,-9.407,-0.006,0.012,-0.02
1786470,1.111,-0.297,-9.4,-0.007,0.012,-0.019
1786573,1.101,-0.29,-9.383,-0.006,0.012,-0.019
1786676,1.101,-0.283,-9.409,-0.007,0.012,-0.019
1786779,1.111,-0.278,-9.407,-0.006,0.011,-0.019
1786882,1.109,-0.292,-9.414,-0.006,0.011,-0.019
1786985,1.111,-0.28,-9.419,-0.006,0.012,-0.019
1787088,1.113,-0.287,-9.414,-0.006,0.011,-0.019
1787191,1.106,-0.287,-9.419,-0.006,0.012,-0.019
1787294,1.116,-0.283,-9.4,-0.006,0.012,-0.02
1787397,1.106,-0.29,-9.414,-0.007,0.012,-0.019
1787500,1.111,-0.287,-9.404,-0.006,0.012,-0.019
1787603,1.106,-0.278,-9.412,-0.006,0.012,-0.02
1787706,1.113,-0.287,-9.412,-0.006,0.012,-0.019
1787809,1.106,-0.287,-9.404,-0.006,0.012,-0.019
1787912,1.106,-0.275,-9.426,-0.006,0.012,-0.019
1788015,1.097,-0.278,-9.421,-0.006,0.012,-0.019
1788118,1.116,-0.28,-9.424,-0.006,0.012,-0.019
1788221,1.12,-0.283,-9.4,-0.006,0.012,-0.019
