time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
3440958,-0.134,-1.556,-9.323,-0.005,0.01,-0.005
3441061,-0.139,-1.559,-9.321,-0.005,0.009,-0.005
3441164,-0.144,-1.566,-9.313,-0.005,0.009,-0.004
3441267,-0.134,-1.566,-9.318,-0.005,0.009,-0.004
3441370,-0.141,-1.563,-9.316,-0.005,0.01,-0.005
3441473,-0.136,-1.563,-9.306,-0.005,0.009,-0.004
3441576,-0.129,-1.568,-9.311,-0.005,0.01,-0.004
3441679,-0.127,-1.563,-9.318,-0.005,0.01,-0.005
3441782,-0.136,-1.561,-9.316,-0.005,0.01,-0.005
3441885,-0.141,-1.568,-9.311,-0.005,0.01,-0.004
3441988,-0.132,-1.559,-9.318,-0.005,0.009,-0.005
3442091,-0.134,-1.563,-9.325,-0.005,0.009,-0.004
3442194,-0.136,-1.563,-9.313,-0.005,0.009,-0.005
3442297,-0.146,-1.556,-9.306,-0.006,0.01,-0.005
3442400,-0.141,-1.563,-9.311,-0.005,0.009,-0.004
3442503,-0.127,-1.561,-9.316,-0.005,0.009,-0.005
3442606,-0.127,-1.568,-9.313,-0.005,0.01,-0.004
3442709,-0.139,-1.561,-9.313,-0.005,0.01,-0.005
3442812,-0.139,-1.561,-9.316,-0.005,0.009,-0.005
3442915,-0.139,-1.568,-9.311,-0.005,0.009,-0.004
3443018,-0.134,-1.559,-9.297,-0.005,0.01,-0.004
3443121,-0.136,-1.568,-9.316,-0.005,0.01,-0.005
3443224,-0.129,-1.568,-9.311,-0.006,0.01,-0.004
3443327,-0.136,-1.568,-9.321,-0.005,0.009,-0.005
3443430,-0.129,-1.556,-9.328,-0.005,0.01,-0.004
3443533,-0.134,-1.566,-9.321,-0.005,0.01,-0.005
3443636,-0.129,-1.559,-9.299,-0.005,0.009,-0.004
3443739,-0.136,-1.556,-9.306,-0.005,0.01,-0.005
3443842,-0.139,-1.561,-9.309,-0.005,0.009,-0.004
3443945,-0.134,-1.563,-9.297,-0.005,0.009,-0.005
3444048,-0.141,-1.559,-9.316,-0.005,0.01,-0.005
3444151,-0.136,-1.559,-9.311,-0.006,0.01,-0.005
3444254,-0.134,-1.556,-9.313,-0.005,0.009,-0.005
3444357,-0.136,-1.559,-9.318,-0.005,0.01,-0.004
3444460,-0.134,-1.568,-9.313,-0.005,0.01,-0.004
3444563,-0.132,-1.566,-9.313,-0.005,0.01,-0.004
3444666,-0.136,-1.58,-9.321,-0.006,0.01,-0.004
3444769,-0.134,-1.571,-9.299,-0.005,0.01,-0.005
3444872,-0.132,-1.563,-9.311,-0.005,0.01,-0.004
3444975,-0.139,-1.563,-9.323,-0.005,0.01,-0.004
3445078,-0.134,-1.559,-9.313,-0.006,0.009,-0.005
3445181,-0.144,-1.559,-9.325,-0.006,0.009,-0.005
3445284,-0.134,-1.573,-9.304,-0.005,0.01,-0.004
3445387,-0.132,-1.563,-9.328,-0.005,0.009,-0.004
3445490,-0.132,-1.566,-9.304,-0.005,0.009,-0.004
3445593,-0.127,-1.563,-9.316,-0.005,0.009,-0.005
3445696,-0.132,-1.563,-9.318,-0.005,0.009,-0.004
3445799,-0.146,-1.566,-9.323,-0.005,0.01,-0.005
3445902,-0.141,-1.573,-9.304,-0.005,0.01,-0.004
3446005,-0.136,-1.573,-9.33,-0.005,0.01,-0.005
3446108,-0.129,-1.566,-9.311,-0.005,0.009,-0.005
3446211,-0.132,-1.563,-9.313,-0.005,0.009,-0.005
3446314,-0.139,-1.568,-9.309,-0.005,0.01,-0.004
3446417,-0.141,-1.561,-9.316,-0.005,0.01,-0.004
3446520,-0.134,-1.556,-9.301,-0.006,0.01,-0.005
3446623,-0.134,-1.575,-9.316,-0.005,0.01,-0.004
3446726,-0.132,-1.563,-9.299,-0.005,0.009,-0.004
3446829,-0.134,-1.561,-9.301,-0.005,0.009,-0.004
3446932,-0.134,-1.568,-9.316,-0.005,0.01,-0.004
3447035,-0.136,-1.566,-9.313,-0.005,0.01,-0.004
3447138,-0.127,-1.563,-9.325,-0.005,0.009,-0.004
3447241,-0.132,-1.551,-9.316,-0.005,0.009,-0.005
3447344,-0.134,-1.556,-9.316,-0.005,0.01,-0.005
3447447,-0.129,-1.561,-9.304,-0.005,0.01,-0.005
3447550,-0.148,-1.563,-9.328,-0.005,0.01,-0.004
3447653,-0.132,-1.566,-9.316,-0.005,0.009,-0.005
3447756,-0.144,-1.559,-9.311,-0.005,0.009,-0.005
3447859,-0.132,-1.568,-9.323,-0.005,0.009,-0.005
3447962,-0.129,-1.563,-9.313,-0.005,0.01,-0.005
3448065,-0.124,-1.573,-9.311,-0.005,0.009,-0.005
3448168,-0.134,-1.571,-9.318,-0.005,0.01,-0.004
3448271,-0.124,-1.563,-9.321,-0.005,0.01,-0.005
3448374,-0.134,-1.551,-9.318,-0.005,0.009,-0.005
3448477,-0.144,-1.566,-9.306,-0.005,0.01,-0.005
3448580,-0.134,-1.566,-9.323,-0.005,0.009,-0.005
3448683,-0.141,-1.559,-9.318,-0.005,0.009,-0.004
3448786,-0.134,-1.563,-9.321,-0.005,0.009,-0.004
3448889,-0.132,-1.573,-9.311,-0.005,0.01,-0.004
3448992,-0.129,-1.573,-9.311,-0.005,0.009,-0.004
3449095,-0.136,-1.573,-9.301,-0.005,0.009,-0.004
3449198,-0.129,-1.568,-9.304,-0.005,0.01,-0.004
3449301,-0.132,-1.566,-9.311,-0.005,0.009,-0.005
3449404,-0.139,-1.566,-9.316,-0.005,0.009,-0.004
3449507,-0.132,-1.563,-9.318,-0.005,0.01,-0.004
3449610,-0.127,-1.566,-9.309,-0.005,0.009,-0.005
3449713,-0.139,-1.568,-9.316,-0.005,0.009,-0.004
3449816,-0.141,-1.559,-9.323,-0.005,0.009,-0.004
3449919,-0.127,-1.573,-9.316,-0.005,0.01,-0.004
3450022,-0.132,-1.568,-9.313,-0.006,0.01,-0.004
3450125,-0.132,-1.549,-9.306,-0.006,0.009,-0.004
3450228,-0.132,-1.568,-9.311,-0.005,0.009,-0.005
3450331,-0.139,-1.566,-9.309,-0.005,0.009,-0.004
3450434,-0.132,-1.556,-9.325,-0.005,0.009,-0.004
3450537,-0.124,-1.563,-9.321,-0.005,0.01,-0.004
3450640,-0.132,-1.566,-9.325,-0.005,0.01,-0.004
3450743,-0.136,-1.568,-9.323,-0.005,0.009,-0.004
3450846,-0.136,-1.563,-9.301,-0.005,0.01,-0.004
3450949,-0.134,-1.566,-9.325,-0.005,0.01,-0.005
3451052,-0.144,-1.561,-9.301,-0.005,0.01,-0.004
3451155,-0.127,-1.566,-9.321,-0.005,0.009,-0.005
3451258,-0.136,-1.563,-9.318,-0.005,0.009,-0.004
3451361,-0.129,-1.563,-9.306,-0.005,0.01,-0.004
3451464,-0.127,-1.566,-9.311,-0.005,0.01,-0.005
3451567,-0.129,-1.556,-9.333,-0.005,0.009,-0.005
3451670,-0.127,-1.566,-9.325,-0.005,0.01,-0.005
3451773,-0.129,-1.566,-9.309,-0.005,0.01,-0.004
3451876,-0.144,-1.563,-9.309,-0.005,0.01,-0.004
3451979,-0.132,-1.568,-9.316,-0.005,0.009,-0.005
3452082,-0.132,-1.556,-9.313,-0.005,0.009,-0.004
3452185,-0.134,-1.566,-9.311,-0.005,0.01,-0.004
3452288,-0.124,-1.559,-9.309,-0.005,0.009,-0.004
3452391,-0.129,-1.566,-9.316,-0.005,0.01,-0.004
3452494,-0.132,-1.563,-9.309,-0.006,0.01,-0.004
3452597,-0.132,-1.568,-9.318,-0.005,0.01,-0.004
3452700,-0.132,-1.559,-9.318,-0.005,0.01,-0.005
3452803,-0.132,-1.563,-9.311,-0.005,0.009,-0.004
3452906,-0.136,-1.563,-9.316,-0.006,0.01,-0.004
3453009,-0.141,-1.566,-9.309,-0.005,0.009,-0.005
3453112,-0.124,-1.58,-9.311,-0.005,0.009,-0.004
3453215,-0.127,-1.566,-9.323,-0.005,0.01,-0.004
3453318,-0.12,-1.556,-9.323,-0.005,0.01,-0.004
3453421,-0.134,-1.563,-9.323,-0.005,0.01,-0.004
3453524,-0.134,-1.568,-9.313,-0.006,0.009,-0.005
3453627,-0.136,-1.568,-9.318,-0.005,0.01,-0.005
3453730,-0.134,-1.566,-9.318,-0.005,0.01,-0.004
3453833,-0.136,-1.563,-9.309,-0.005,0.01,-0.005
3453936,-0.139,-1.561,-9.318,-0.006,0.009,-0.005
3454039,-0.134,-1.566,-9.306,-0.006,0.009,-0.004
3454142,-0.127,-1.573,-9.316,-0.005,0.009,-0.005
3454245,-0.132,-1.563,-9.323,-0.005,0.009,-0.004
3454348,-0.139,-1.563,-9.311,-0.005,0.009,-0.004
3454451,-0.132,-1.556,-9.311,-0.005,0.009,-0.004
3454554,-0.139,-1.551,-9.316,-0.005,0.01,-0.005
3454657,-0.134,-1.561,-9.321,-0.006,0.009,-0.005
3454760,-0.136,-1.563,-9.33,-0.006,0.01,-0.004
3454863,-0.132,-1.563,-9.323,-0.005,0.009,-0.005
3454966,-0.132,-1.559,-9.316,-0.005,0.009,-0.005
3455069,-0.124,-1.559,-9.304,-0.005,0.009,-0.004
3455172,-0.141,-1.571,-9.323,-0.005,0.01,-0.005
3455275,-0.134,-1.559,-9.313,-0.005,0.01,-0.005
3455378,-0.136,-1.556,-9.318,-0.005,0.009,-0.004
3455481,-0.127,-1.563,-9.323,-0.005,0.01,-0.004
3455584,-0.129,-1.571,-9.304,-0.005,0.009,-0.005
3455687,-0.129,-1.561,-9.301,-0.005,0.009,-0.005
3455790,-0.129,-1.566,-9.321,-0.005,0.009,-0.004
3455893,-0.139,-1.571,-9.318,-0.005,0.009,-0.004
3455996,-0.141,-1.571,-9.316,-0.005,0.009,-0.004
3456099,-0.136,-1.563,-9.323,-0.005,0.009,-0.004
3456202,-0.132,-1.559,-9.321,-0.005,0.01,-0.004
3456305,-0.144,-1.559,-9.309,-0.005,0.009,-0.005
3456408,-0.139,-1.559,-9.323,-0.006,0.01,-0.004
3456511,-0.136,-1.566,-9.316,-0.005,0.01,-0.005
3456614,-0.132,-1.568,-9.313,-0.005,0.009,-0.005
3456717,-0.136,-1.561,-9.304,-0.005,0.009,-0.004
3456820,-0.141,-1.563,-9.321,-0.005,0.01,-0.004
3456923,-0.134,-1.566,-9.316,-0.005,0.01,-0.004
3457026,-0.132,-1.563,-9.316,-0.005,0.009,-0.005
3457129,-0.136,-1.566,-9.313,-0.005,0.01,-0.005
3457232,-0.124,-1.561,-9.309,-0.005,0.01,-0.004
3457335,-0.122,-1.563,-9.313,-0.005,0.009,-0.004
3457438,-0.141,-1.561,-9.299,-0.005,0.01,-0.004
3457541,-0.134,-1.563,-9.321,-0.005,0.01,-0.004
3457644,-0.136,-1.566,-9.311,-0.006,0.009,-0.004
3457747,-0.134,-1.547,-9.316,-0.005,0.009,-0.004
3457850,-0.139,-1.561,-9.318,-0.005,0.009,-0.004
3457953,-0.129,-1.568,-9.301,-0.006,0.01,-0.004
3458056,-0.129,-1.573,-9.316,-0.005,0.01,-0.004
3458159,-0.141,-1.563,-9.318,-0.006,0.009,-0.005
3458262,-0.134,-1.561,-9.316,-0.005,0.01,-0.005
3458365,-0.136,-1.568,-9.311,-0.005,0.009,-0.004
3458468,-0.141,-1.556,-9.325,-0.005,0.009,-0.004
3458571,-0.132,-1.571,-9.323,-0.005,0.01,-0.005
3458674,-0.129,-1.559,-9.321,-0.005,0.009,-0.005
3458777,-0.129,-1.563,-9.306,-0.005,0.009,-0.004
3458880,-0.134,-1.568,-9.328,-0.005,0.009,-0.004
3458983,-0.134,-1.566,-9.313,-0.005,0.01,-0.004
3459086,-0.124,-1.566,-9.297,-0.005,0.01,-0.004
3459189,-0.136,-1.563,-9.309,-0.005,0.01,-0.004
3459292,-0.139,-1.566,-9.321,-0.005,0.009,-0.004
3459395,-0.134,-1.563,-9.304,-0.006,0.01,-0.005
3459498,-0.134,-1.566,-9.311,-0.005,0.009,-0.005
3459601,-0.132,-1.575,-9.301,-0.005,0.009,-0.005
3459704,-0.127,-1.563,-9.313,-0.005,0.009,-0.004
3459807,-0.134,-1.559,-9.318,-0.005,0.01,-0.005
3459910,-0.136,-1.563,-9.316,-0.005,0.01,-0.004
3460013,-0.124,-1.551,-9.321,-0.006,0.009,-0.005
3460116,-0.134,-1.563,-9.318,-0.005,0.009,-0.005
3460219,-0.134,-1.568,-9.316,-0.005,0.01,-0.004
3460322,-0.129,-1.568,-9.318,-0.005,0.009,-0.004
3460425,-0.127,-1.563,-9.309,-0.005,0.01,-0.004
3460528,-0.132,-1.554,-9.313,-0.005,0.01,-0.004
3460631,-0.124,-1.559,-9.309,-0.005,0.009,-0.004
3460734,-0.134,-1.563,-9.301,-0.005,0.009,-0.005
3460837,-0.127,-1.573,-9.287,-0.005,0.009,-0.004
3460940,-0.12,-1.563,-9.323,-0.005,0.01,-0.004
3461043,-0.136,-1.573,-9.304,-0.005,0.009,-0.005
3461146,-0.144,-1.571,-9.316,-0.005,0.009,-0.004
3461249,-0.134,-1.566,-9.313,-0.005,0.01,-0.004
3461352,-0.134,-1.559,-9.33,-0.005,0.009,-0.004
3461455,-0.127,-1.563,-9.325,-0.005,0.009,-0.004
3461558,-0.129,-1.566,-9.306,-0.005,0.009,-0.005
3461661,-0.141,-1.561,-9.309,-0.005,0.01,-0.004
3461764,-0.136,-1.563,-9.301,-0.005,0.01,-0.004
3461867,-0.139,-1.561,-9.313,-0.006,0.009,-0.004
3461970,-0.139,-1.566,-9.299,-0.006,0.009,-0.004
3462073,-0.124,-1.571,-9.304,-0.006,0.009,-0.004
3462176,-0.139,-1.563,-9.297,-0.005,0.01,-0.005
3462279,-0.139,-1.559,-9.323,-0.005,0.009,-0.005
3462382,-0.136,-1.563,-9.321,-0.006,0.01,-0.004
3462485,-0.132,-1.571,-9.309,-0.005,0.01,-0.004
3462588,-0.124,-1.568,-9.328,-0.005,0.009,-0.004
3462691,-0.136,-1.554,-9.318,-0.005,0.01,-0.004
3462794,-0.132,-1.563,-9.316,-0.006,0.009,-0.004
3462897,-0.136,-1.556,-9.321,-0.005,0.009,-0.004
3463000,-0.134,-1.566,-9.304,-0.005,0.009,-0.004
3463103,-0.136,-1.561,-9.316,-0.005,0.01,-0.005
3463206,-0.136,-1.563,-9.309,-0.005,0.01,-0.005
3463309,-0.144,-1.573,-9.321,-0.005,0.01,-0.004
3463412,-0.134,-1.566,-9.309,-0.005,0.009,-0.005
3463515,-0.141,-1.561,-9.309,-0.005,0.01,-0.005
3463618,-0.136,-1.563,-9.313,-0.005,0.01,-0.005
3463721,-0.134,-1.571,-9.301,-0.005,0.01,-0.005
3463824,-0.139,-1.561,-9.325,-0.005,0.009,-0.005
3463927,-0.139,-1.563,-9.309,-0.005,0.009,-0.005
3464030,-0.132,-1.563,-9.309,-0.005,0.01,-0.004
3464133,-0.129,-1.561,-9.313,-0.005,0.009,-0.005
3464236,-0.139,-1.563,-9.316,-0.005,0.01,-0.005
3464339,-0.136,-1.563,-9.321,-0.005,0.009,-0.005
3464442,-0.139,-1.568,-9.306,-0.005,0.009,-0.004
3464545,-0.127,-1.563,-9.309,-0.005,0.009,-0.005
3464648,-0.132,-1.566,-9.325,-0.005,0.009,-0.004
3464751,-0.129,-1.559,-9.337,-0.005,0.01,-0.004
3464854,-0.129,-1.556,-9.313,-0.005,0.01,-0.004
3464957,-0.127,-1.568,-9.311,-0.005,0.01,-0.004
3465060,-0.127,-1.568,-9.321,-0.005,0.009,-0.004
3465163,-0.124,-1.559,-9.318,-0.005,0.009,-0.004
3465266,-0.141,-1.568,-9.311,-0.005,0.01,-0.004
3465369,-0.141,-1.566,-9.306,-0.005,0.009,-0.004
3465472,-0.144,-1.559,-9.313,-0.005,0.01,-0.004
3465575,-0.132,-1.561,-9.321,-0.005,0.009,-0.005
3465678,-0.134,-1.556,-9.311,-0.005,0.01,-0.004
3465781,-0.139,-1.551,-9.316,-0.005,0.01,-0.005
3465884,-0.146,-1.561,-9.309,-0.005,0.01,-0.005
3465987,-0.132,-1.559,-9.318,-0.005,0.01,-0.005
3466090,-0.129,-1.561,-9.318,-0.005,0.009,-0.004
3466193,-0.127,-1.559,-9.311,-0.005,0.01,-0.005
3466296,-0.132,-1.571,-9.306,-0.005,0.01,-0.005
3466399,-0.124,-1.566,-9.313,-0.005,0.01,-0.004
3466502,-0.124,-1.568,-9.301,-0.006,0.01,-0.004
3466605,-0.127,-1.571,-9.318,-0.005,0.01,-0.004
3466708,-0.129,-1.554,-9.306,-0.005,0.01,-0.004
3466811,-0.129,-1.566,-9.318,-0.005,0.009,-0.004
3466914,-0.132,-1.571,-9.328,-0.005,0.009,-0.005
3467017,-0.132,-1.568,-9.325,-0.005,0.01,-0.004
3467120,-0.134,-1.571,-9.321,-0.005,0.01,-0.004
3467223,-0.139,-1.563,-9.309,-0.005,0.01,-0.004
3467326,-0.134,-1.568,-9.316,-0.005,0.01,-0.004
3467429,-0.134,-1.563,-9.311,-0.005,0.01,-0.004
3467532,-0.132,-1.566,-9.316,-0.005,0.01,-0.005
3467635,-0.132,-1.566,-9.311,-0.005,0.01,-0.005
3467738,-0.136,-1.561,-9.318,-0.005,0.01,-0.005
3467841,-0.129,-1.566,-9.318,-0.005,0.01,-0.005
3467944,-0.132,-1.559,-9.316,-0.005,0.009,-0.005
3468047,-0.127,-1.568,-9.316,-0.005,0.009,-0.004
3468150,-0.139,-1.566,-9.304,-0.005,0.009,-0.004
3468253,-0.136,-1.563,-9.313,-0.005,0.01,-0.004
3468356,-0.132,-1.556,-9.316,-0.005,0.009,-0.004
3468459,-0.136,-1.563,-9.323,-0.005,0.01,-0.005
3468562,-0.136,-1.559,-9.313,-0.005,0.01,-0.004
3468665,-0.134,-1.566,-9.316,-0.005,0.009,-0.005
3468768,-0.146,-1.551,-9.316,-0.005,0.01,-0.005
3468871,-0.124,-1.566,-9.328,-0.005,0.01,-0.005
3468974,-0.124,-1.563,-9.321,-0.005,0.01,-0.004
3469077,-0.141,-1.561,-9.318,-0.006,0.009,-0.004
3469180,-0.139,-1.554,-9.313,-0.005,0.009,-0.005
3469283,-0.122,-1.566,-9.328,-0.005,0.009,-0.005
3469386,-0.132,-1.556,-9.306,-0.005,0.01,-0.005
3469489,-0.134,-1.556,-9.321,-0.005,0.01,-0.005
3469592,-0.134,-1.561,-9.321,-0.005,0.009,-0.004
3469695,-0.134,-1.566,-9.309,-0.006,0.009,-0.005
3469798,-0.139,-1.568,-9.313,-0.005,0.01,-0.005
3469901,-0.132,-1.571,-9.323,-0.005,0.009,-0.004
3470004,-0.132,-1.559,-9.318,-0.006,0.009,-0.005
3470107,-0.132,-1.566,-9.318,-0.006,0.01,-0.005
3470210,-0.132,-1.568,-9.318,-0.005,0.01,-0.005
3470313,-0.129,-1.568,-9.313,-0.005,0.009,-0.004
3470416,-0.136,-1.563,-9.299,-0.006,0.01,-0.004
3470519,-0.134,-1.559,-9.318,-0.005,0.01,-0.005
3470622,-0.129,-1.563,-9.313,-0.005,0.009,-0.004
3470725,-0.134,-1.566,-9.318,-0.005,0.01,-0.004
3470828,-0.139,-1.563,-9.316,-0.006,0.009,-0.004
3470931,-0.127,-1.563,-9.309,-0.005,0.01,-0.005
3471034,-0.124,-1.563,-9.309,-0.005,0.009,-0.005
3471137,-0.132,-1.563,-9.311,-0.005,0.01,-0.004
3471240,-0.136,-1.556,-9.297,-0.005,0.01,-0.004
3471343,-0.132,-1.573,-9.309,-0.005,0.01,-0.004
3471446,-0.139,-1.578,-9.321,-0.005,0.009,-0.005
3471549,-0.136,-1.559,-9.301,-0.005,0.01,-0.004
3471652,-0.132,-1.563,-9.318,-0.005,0.01,-0.004
3471755,-0.134,-1.563,-9.304,-0.005,0.01,-0.004
3471858,-0.136,-1.556,-9.325,-0.006,0.01,-0.004
3471961,-0.132,-1.573,-9.325,-0.005,0.009,-0.004
3472064,-0.136,-1.563,-9.311,-0.005,0.009,-0.004
3472167,-0.136,-1.563,-9.318,-0.005,0.01,-0.004
3472270,-0.141,-1.566,-9.313,-0.005,0.01,-0.004
3472373,-0.136,-1.563,-9.313,-0.005,0.01,-0.005
3472476,-0.144,-1.561,-9.306,-0.005,0.01,-0.005
3472579,-0.124,-1.575,-9.311,-0.005,0.01,-0.005
3472682,-0.139,-1.566,-9.306,-0.005,0.01,-0.005
3472785,-0.134,-1.556,-9.301,-0.005,0.01,-0.004
3472888,-0.132,-1.573,-9.321,-0.005,0.01,-0.004
3472991,-0.139,-1.563,-9.301,-0.005,0.01,-0.005
3473094,-0.136,-1.559,-9.301,-0.005,0.009,-0.004
3473197,-0.132,-1.566,-9.318,-0.005,0.01,-0.004
3473300,-0.136,-1.566,-9.316,-0.005,0.009,-0.004
3473403,-0.134,-1.561,-9.309,-0.005,0.009,-0.004
3473506,-0.127,-1.568,-9.309,-0.005,0.01,-0.004
3473609,-0.136,-1.563,-9.328,-0.005,0.01,-0.004
3473712,-0.132,-1.556,-9.316,-0.006,0.01,-0.005
3473815,-0.139,-1.566,-9.299,-0.005,0.01,-0.005
3473918,-0.132,-1.559,-9.301,-0.005,0.01,-0.005
3474021,-0.115,-1.573,-9.323,-0.005,0.01,-0.005
3474124,-0.139,-1.571,-9.301,-0.005,0.01,-0.004
3474227,-0.136,-1.568,-9.299,-0.005,0.009,-0.004
3474330,-0.139,-1.554,-9.309,-0.005,0.009,-0.004
3474433,-0.129,-1.571,-9.301,-0.006,0.009,-0.004
3474536,-0.132,-1.571,-9.304,-0.005,0.01,-0.005
3474639,-0.139,-1.561,-9.325,-0.005,0.01,-0.005
3474742,-0.129,-1.571,-9.309,-0.005,0.009,-0.005
3474845,-0.134,-1.563,-9.321,-0.005,0.009,-0.004
3474948,-0.136,-1.563,-9.321,-0.005,0.009,-0.005
3475051,-0.134,-1.561,-9.304,-0.005,0.009,-0.004
3475154,-0.136,-1.573,-9.33,-0.005,0.01,-0.005
3475257,-0.136,-1.566,-9.318,-0.006,0.009,-0.004
3475360,-0.132,-1.566,-9.321,-0.005,0.01,-0.004
3475463,-0.136,-1.566,-9.316,-0.005,0.009,-0.004
3475566,-0.129,-1.559,-9.301,-0.005,0.009,-0.005
3475669,-0.144,-1.568,-9.318,-0.006,0.01,-0.005
3475772,-0.132,-1.561,-9.328,-0.005,0.01,-0.004
3475875,-0.141,-1.559,-9.318,-0.006,0.009,-0.005
3475978,-0.136,-1.566,-9.306,-0.005,0.01,-0.005
3476081,-0.141,-1.571,-9.301,-0.005,0.009,-0.005
3476184,-0.122,-1.58,-9.299,-0.005,0.009,-0.004
3476287,-0.132,-1.563,-9.299,-0.006,0.009,-0.004
3476390,-0.144,-1.559,-9.318,-0.005,0.009,-0.004
3476493,-0.134,-1.575,-9.29,-0.005,0.009,-0.005
3476596,-0.129,-1.573,-9.304,-0.005,0.009,-0.005
3476699,-0.134,-1.571,-9.306,-0.005,0.01,-0.004
3476802,-0.132,-1.563,-9.318,-0.005,0.009,-0.005
3476905,-0.136,-1.566,-9.304,-0.005,0.009,-0.005
3477008,-0.134,-1.571,-9.306,-0.005,0.009,-0.005
3477111,-0.134,-1.556,-9.299,-0.005,0.009,-0.005
3477214,-0.136,-1.566,-9.316,-0.005,0.009,-0.004
3477317,-0.141,-1.563,-9.316,-0.005,0.009,-0.005
3477420,-0.136,-1.566,-9.299,-0.005,0.009,-0.004
3477523,-0.139,-1.566,-9.311,-0.005,0.009,-0.004
3477626,-0.141,-1.573,-9.316,-0.005,0.01,-0.004
3477729,-0.144,-1.566,-9.316,-0.005,0.01,-0.004
3477832,-0.134,-1.566,-9.304,-0.005,0.009,-0.004
3477935,-0.141,-1.566,-9.313,-0.005,0.01,-0.004
3478038,-0.132,-1.566,-9.325,-0.005,0.009,-0.004
3478141,-0.134,-1.561,-9.311,-0.005,0.009,-0.004
3478244,-0.136,-1.566,-9.321,-0.006,0.01,-0.005
3478347,-0.132,-1.563,-9.309,-0.005,0.009,-0.005
3478450,-0.127,-1.566,-9.309,-0.005,0.009,-0.005
3478553,-0.132,-1.568,-9.306,-0.005,0.01,-0.004
3478656,-0.139,-1.568,-9.311,-0.005,0.01,-0.004
3478759,-0.139,-1.568,-9.316,-0.005,0.01,-0.004
3478862,-0.136,-1.563,-9.316,-0.005,0.01,-0.004
3478965,-0.132,-1.568,-9.306,-0.005,0.009,-0.004
3479068,-0.139,-1.561,-9.316,-0.006,0.009,-0.004
3479171,-0.127,-1.561,-9.328,-0.005,0.009,-0.005
3479274,-0.134,-1.566,-9.309,-0.005,0.009,-0.004
3479377,-0.124,-1.571,-9.325,-0.005,0.01,-0.005
3479480,-0.124,-1.556,-9.304,-0.005,0.01,-0.004
3479583,-0.129,-1.563,-9.328,-0.005,0.01,-0.004
3479686,-0.134,-1.554,-9.306,-0.005,0.01,-0.005
3479789,-0.141,-1.571,-9.313,-0.005,0.01,-0.005
3479892,-0.139,-1.563,-9.311,-0.005,0.01,-0.004
3479995,-0.127,-1.556,-9.309,-0.005,0.009,-0.004
3480098,-0.132,-1.566,-9.311,-0.005,0.01,-0.004
3480201,-0.132,-1.563,-9.311,-0.005,0.01,-0.005
3480304,-0.129,-1.563,-9.318,-0.005,0.01,-0.004
3480407,-0.134,-1.571,-9.309,-0.005,0.009,-0.004
3480510,-0.144,-1.566,-9.311,-0.005,0.009,-0.005
3480613,-0.127,-1.559,-9.311,-0.005,0.009,-0.004
3480716,-0.134,-1.575,-9.313,-0.005,0.009,-0.005
3480819,-0.134,-1.566,-9.323,-0.006,0.01,-0.004
3480922,-0.139,-1.559,-9.309,-0.005,0.009,-0.004
3481025,-0.127,-1.559,-9.321,-0.005,0.009,-0.004
3481128,-0.134,-1.556,-9.321,-0.005,0.01,-0.004
3481231,-0.146,-1.566,-9.306,-0.005,0.009,-0.004
3481334,-0.127,-1.561,-9.309,-0.005,0.009,-0.005
3481437,-0.134,-1.571,-9.313,-0.005,0.01,-0.004
3481540,-0.134,-1.556,-9.292,-0.005,0.009,-0.004
3481643,-0.127,-1.568,-9.328,-0.006,0.009,-0.005
3481746,-0.129,-1.559,-9.306,-0.005,0.01,-0.004
3481849,-0.129,-1.559,-9.304,-0.005,0.01,-0.005
3481952,-0.129,-1.573,-9.316,-0.006,0.01,-0.005
3482055,-0.129,-1.566,-9.318,-0.005,0.01,-0.004
3482158,-0.134,-1.554,-9.318,-0.005,0.01,-0.004
3482261,-0.129,-1.563,-9.325,-0.005,0.01,-0.004
3482364,-0.136,-1.571,-9.318,-0.005,0.009,-0.005
3482467,-0.129,-1.568,-9.323,-0.005,0.009,-0.005
3482570,-0.132,-1.573,-9.313,-0.005,0.009,-0.005
3482673,-0.132,-1.571,-9.316,-0.006,0.009,-0.004
3482776,-0.129,-1.563,-9.309,-0.005,0.009,-0.004
3482879,-0.136,-1.568,-9.328,-0.005,0.009,-0.005
3482982,-0.124,-1.566,-9.325,-0.005,0.01,-0.004
3483085,-0.134,-1.568,-9.313,-0.005,0.009,-0.004
3483188,-0.141,-1.568,-9.318,-0.006,0.009,-0.004
3483291,-0.136,-1.568,-9.301,-0.005,0.01,-0.005
3483394,-0.129,-1.561,-9.323,-0.005,0.009,-0.004
3483497,-0.134,-1.571,-9.323,-0.005,0.009,-0.004
3483600,-0.134,-1.561,-9.311,-0.005,0.009,-0.004
3483703,-0.139,-1.571,-9.311,-0.005,0.01,-0.005
3483806,-0.124,-1.561,-9.309,-0.005,0.009,-0.004
3483909,-0.129,-1.571,-9.323,-0.005,0.01,-0.005
3484012,-0.132,-1.561,-9.309,-0.005,0.01,-0.004
3484115,-0.139,-1.568,-9.311,-0.005,0.009,-0.005
3484218,-0.134,-1.568,-9.318,-0.005,0.009,-0.005
3484321,-0.132,-1.566,-9.313,-0.005,0.01,-0.005
3484424,-0.129,-1.573,-9.299,-0.005,0.009,-0.005
