time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
3215119,-9.172,-0.12,4.298,-0.006,0.013,-0.02
3215222,-9.17,-0.105,4.307,-0.006,0.013,-0.021
3215325,-9.184,-0.12,4.293,-0.006,0.013,-0.02
3215428,-9.17,-0.117,4.307,-0.006,0.013,-0.021
3215531,-9.17,-0.113,4.3,-0.006,0.013,-0.02
3215634,-9.175,-0.113,4.298,-0.006,0.013,-0.02
3215737,-9.167,-0.115,4.295,-0.006,0.013,-0.02
3215840,-9.177,-0.11,4.295,-0.006,0.013,-0.02
3215943,-9.167,-0.115,4.3,-0.006,0.013,-0.02
3216046,-9.177,-0.11,4.314,-0.006,0.013,-0.02
3216149,-9.182,-0.12,4.317,-0.007,0.013,-0.021
3216252,-9.179,-0.122,4.293,-0.006,0.013,-0.02
3216355,-9.172,-0.117,4.305,-0.006,0.013,-0.02
3216458,-9.179,-0.117,4.293,-0.006,0.013,-0.02
3216561,-9.175,-0.113,4.3,-0.006,0.013,-0.02
3216664,-9.175,-0.108,4.298,-0.006,0.014,-0.02
3216767,-9.165,-0.103,4.288,-0.006,0.013,-0.02
3216870,-9.172,-0.108,4.312,-0.006,0.014,-0.02
3216973,-9.172,-0.105,4.312,-0.006,0.013,-0.021
3217076,-9.184,-0.12,4.3,-0.006,0.013,-0.02
3217179,-9.175,-0.117,4.31,-0.006,0.013,-0.02
3217282,-9.172,-0.12,4.31,-0.006,0.013,-0.02
3217385,-9.172,-0.12,4.302,-0.006,0.013,-0.02
3217488,-9.175,-0.108,4.302,-0.006,0.013,-0.02
3217591,-9.175,-0.117,4.278,-0.006,0.013,-0.02
3217694,-9.177,-0.117,4.31,-0.006,0.013,-0.02
3217797,-9.167,-0.113,4.305,-0.006,0.013,-0.021
3217900,-9.165,-0.098,4.302,-0.006,0.013,-0.02
3218003,-9.175,-0.113,4.307,-0.006,0.013,-0.02
3218106,-9.175,-0.108,4.295,-0.006,0.013,-0.02
3218209,-9.172,-0.113,4.302,-0.006,0.013,-0.02
3218312,-9.177,-0.105,4.307,-0.006,0.013,-0.02
3218415,-9.17,-0.122,4.31,-0.006,0.013,-0.02
3218518,-9.172,-0.101,4.298,-0.006,0.013,-0.02
3218621,-9.175,-0.108,4.302,-0.006,0.013,-0.02
3218724,-9.179,-0.115,4.305,-0.006,0.013,-0.02
3218827,-9.177,-0.11,4.312,-0.006,0.013,-0.02
3218930,-9.182,-0.105,4.29,-0.006,0.013,-0.02
3219033,-9.184,-0.115,4.305,-0.006,0.013,-0.02
3219136,-9.17,-0.117,4.298,-0.006,0.013,-0.02
3219239,-9.177,-0.113,4.293,-0.006,0.013,-0.02
3219342,-9.177,-0.11,4.3,-0.006,0.013,-0.02
3219445,-9.179,-0.12,4.295,-0.006,0.013,-0.02
3219548,-9.177,-0.115,4.293,-0.006,0.013,-0.021
3219651,-9.17,-0.12,4.305,-0.006,0.013,-0.02
3219754,-9.167,-0.108,4.319,-0.006,0.013,-0.02
3219857,-9.175,-0.115,4.3,-0.006,0.013,-0.02
3219960,-9.17,-0.11,4.295,-0.006,0.013,-0.02
3220063,-9.172,-0.115,4.298,-0.006,0.013,-0.021
3220166,-9.175,-0.108,4.3,-0.006,0.013,-0.021
3220269,-9.177,-0.113,4.295,-0.006,0.013,-0.02
3220372,-9.175,-0.12,4.298,-0.006,0.013,-0.02
3220475,-9.179,-0.11,4.307,-0.006,0.013,-0.02
3220578,-9.184,-0.11,4.31,-0.006,0.013,-0.02
3220681,-9.163,-0.108,4.293,-0.006,0.013,-0.02
3220784,-9.175,-0.108,4.302,-0.006,0.013,-0.02
3220887,-9.175,-0.11,4.31,-0.006,0.013,-0.02
3220990,-9.182,-0.11,4.288,-0.006,0.013,-0.021
3221093,-9.17,-0.108,4.295,-0.006,0.013,-0.019
3221196,-9.17,-0.108,4.305,-0.006,0.013,-0.02
3221299,-9.184,-0.11,4.286,-0.006,0.013,-0.02
3221402,-9.182,-0.113,4.31,-0.006,0.013,-0.02
3221505,-9.177,-0.117,4.3,-0.006,0.013,-0.02
3221608,-9.172,-0.127,4.298,-0.006,0.013,-0.02
3221711,-9.177,-0.11,4.278,-0.006,0.013,-0.02
3221814,-9.177,-0.113,4.305,-0.006,0.013,-0.02
3221917,-9.17,-0.108,4.3,-0.006,0.013,-0.02
3222020,-9.17,-0.115,4.29,-0.006,0.013,-0.02
3222123,-9.184,-0.115,4.307,-0.006,0.013,-0.021
3222226,-9.182,-0.108,4.31,-0.006,0.013,-0.02
3222329,-9.179,-0.108,4.312,-0.006,0.013,-0.021
3222432,-9.172,-0.113,4.317,-0.006,0.013,-0.021
3222535,-9.17,-0.108,4.29,-0.006,0.013,-0.02
3222638,-9.177,-0.11,4.307,-0.006,0.013,-0.021
3222741,-9.165,-0.105,4.31,-0.006,0.013,-0.02
3222844,-9.165,-0.108,4.307,-0.006,0.013,-0.02
3222947,-9.177,-0.115,4.307,-0.006,0.013,-0.02
3223050,-9.17,-0.115,4.307,-0.006,0.013,-0.02
3223153,-9.177,-0.113,4.302,-0.006,0.013,-0.02
3223256,-9.177,-0.113,4.307,-0.006,0.013,-0.02
3223359,-9.172,-0.115,4.295,-0.006,0.013,-0.021
3223462,-9.177,-0.11,4.295,-0.006,0.013,-0.021
3223565,-9.17,-0.113,4.302,-0.006,0.013,-0.02
3223668,-9.167,-0.117,4.298,-0.006,0.013,-0.021
3223771,-9.172,-0.117,4.29,-0.006,0.013,-0.021
3223874,-9.172,-0.108,4.305,-0.006,0.013,-0.021
3223977,-9.17,-0.103,4.302,-0.006,0.013,-0.02
3224080,-9.175,-0.11,4.31,-0.006,0.013,-0.02
3224183,-9.177,-0.108,4.295,-0.006,0.013,-0.02
3224286,-9.17,-0.122,4.295,-0.006,0.013,-0.02
3224389,-9.175,-0.117,4.307,-0.006,0.013,-0.02
3224492,-9.175,-0.117,4.298,-0.006,0.013,-0.02
3224595,-9.167,-0.117,4.29,-0.006,0.013,-0.02
3224698,-9.17,-0.113,4.31,-0.006,0.013,-0.02
3224801,-9.182,-0.101,4.3,-0.006,0.013,-0.02
3224904,-9.177,-0.124,4.305,-0.007,0.013,-0.02
3225007,-9.175,-0.113,4.302,-0.006,0.013,-0.02
3225110,-9.184,-0.115,4.307,-0.006,0.013,-0.02
3225213,-9.182,-0.108,4.317,-0.006,0.013,-0.02
3225316,-9.172,-0.124,4.298,-0.006,0.013,-0.02
3225419,-9.179,-0.098,4.293,-0.006,0.013,-0.021
3225522,-9.17,-0.113,4.295,-0.006,0.013,-0.02
3225625,-9.172,-0.103,4.31,-0.006,0.013,-0.02
3225728,-9.182,-0.113,4.307,-0.006,0.013,-0.02
3225831,-9.177,-0.108,4.293,-0.006,0.013,-0.02
3225934,-9.182,-0.105,4.314,-0.006,0.013,-0.02
3226037,-9.165,-0.115,4.305,-0.006,0.013,-0.02
3226140,-9.175,-0.11,4.288,-0.006,0.013,-0.02
3226243,-9.182,-0.12,4.312,-0.006,0.013,-0.021
3226346,-9.175,-0.113,4.3,-0.006,0.013,-0.02
3226449,-9.179,-0.11,4.31,-0.006,0.013,-0.02
3226552,-9.17,-0.122,4.317,-0.006,0.013,-0.02
3226655,-9.167,-0.115,4.293,-0.006,0.013,-0.02
3226758,-9.177,-0.098,4.298,-0.006,0.013,-0.021
3226861,-9.175,-0.103,4.317,-0.006,0.013,-0.02
3226964,-9.175,-0.11,4.307,-0.006,0.013,-0.02
3227067,-9.17,-0.117,4.302,-0.006,0.013,-0.02
3227170,-9.179,-0.113,4.286,-0.006,0.013,-0.02
3227273,-9.177,-0.12,4.298,-0.006,0.013,-0.02
3227376,-9.177,-0.113,4.31,-0.006,0.013,-0.02
3227479,-9.17,-0.115,4.293,-0.006,0.013,-0.02
3227582,-9.165,-0.103,4.278,-0.006,0.013,-0.02
3227685,-9.179,-0.11,4.305,-0.006,0.013,-0.02
3227788,-9.175,-0.108,4.307,-0.006,0.013,-0.02
3227891,-9.179,-0.101,4.293,-0.006,0.013,-0.02
3227994,-9.184,-0.113,4.293,-0.006,0.013,-0.019
3228097,-9.177,-0.11,4.29,-0.006,0.013,-0.02
3228200,-9.172,-0.113,4.293,-0.006,0.013,-0.02
3228303,-9.175,-0.113,4.293,-0.006,0.013,-0.02
3228406,-9.172,-0.11,4.305,-0.006,0.013,-0.021
3228509,-9.172,-0.11,4.288,-0.006,0.013,-0.02
3228612,-9.175,-0.115,4.29,-0.006,0.013,-0.02
3228715,-9.165,-0.11,4.293,-0.006,0.013,-0.021
3228818,-9.175,-0.108,4.3,-0.006,0.013,-0.02
3228921,-9.182,-0.115,4.302,-0.006,0.013,-0.02
3229024,-9.177,-0.101,4.305,-0.007,0.013,-0.02
3229127,-9.184,-0.105,4.302,-0.006,0.013,-0.02
3229230,-9.172,-0.11,4.305,-0.006,0.013,-0.021
3229333,-9.172,-0.11,4.302,-0.006,0.013,-0.02
3229436,-9.172,-0.108,4.305,-0.006,0.013,-0.02
3229539,-9.175,-0.115,4.305,-0.006,0.013,-0.02
3229642,-9.177,-0.11,4.312,-0.006,0.013,-0.02
3229745,-9.177,-0.11,4.31,-0.006,0.013,-0.02
3229848,-9.16,-0.115,4.307,-0.006,0.013,-0.02
3229951,-9.175,-0.108,4.305,-0.006,0.013,-0.02
3230054,-9.179,-0.105,4.305,-0.007,0.013,-0.02
3230157,-9.175,-0.115,4.305,-0.006,0.013,-0.02
3230260,-9.187,-0.113,4.295,-0.006,0.013,-0.02
3230363,-9.17,-0.108,4.29,-0.006,0.013,-0.021
3230466,-9.177,-0.115,4.293,-0.006,0.013,-0.02
3230569,-9.177,-0.117,4.295,-0.006,0.013,-0.02
3230672,-9.179,-0.115,4.312,-0.006,0.013,-0.02
3230775,-9.175,-0.113,4.295,-0.006,0.013,-0.021
3230878,-9.177,-0.117,4.312,-0.006,0.013,-0.02
3230981,-9.177,-0.115,4.302,-0.006,0.013,-0.02
3231084,-9.179,-0.117,4.302,-0.006,0.013,-0.02
3231187,-9.189,-0.117,4.307,-0.006,0.013,-0.02
3231290,-9.182,-0.108,4.3,-0.006,0.013,-0.02
3231393,-9.182,-0.11,4.314,-0.006,0.013,-0.02
3231496,-9.172,-0.105,4.305,-0.006,0.013,-0.02
3231599,-9.17,-0.105,4.31,-0.006,0.013,-0.02
3231702,-9.17,-0.105,4.286,-0.006,0.013,-0.02
3231805,-9.172,-0.103,4.283,-0.006,0.013,-0.02
3231908,-9.177,-0.113,4.307,-0.006,0.013,-0.021
3232011,-9.177,-0.103,4.295,-0.006,0.013,-0.02
3232114,-9.175,-0.115,4.295,-0.006,0.013,-0.02
3232217,-9.167,-0.115,4.293,-0.006,0.013,-0.02
3232320,-9.17,-0.108,4.302,-0.006,0.013,-0.02
3232423,-9.182,-0.11,4.298,-0.006,0.013,-0.02
3232526,-9.177,-0.113,4.29,-0.006,0.013,-0.02
3232629,-9.172,-0.103,4.298,-0.006,0.013,-0.02
3232732,-9.182,-0.108,4.317,-0.006,0.013,-0.019
3232835,-9.17,-0.103,4.295,-0.006,0.013,-0.02
3232938,-9.172,-0.101,4.283,-0.006,0.013,-0.02
3233041,-9.184,-0.117,4.312,-0.006,0.013,-0.02
3233144,-9.175,-0.115,4.305,-0.006,0.013,-0.02
3233247,-9.177,-0.117,4.286,-0.006,0.013,-0.02
3233350,-9.179,-0.113,4.307,-0.006,0.013,-0.02
3233453,-9.177,-0.103,4.302,-0.006,0.013,-0.02
3233556,-9.177,-0.113,4.293,-0.006,0.013,-0.02
3233659,-9.179,-0.117,4.312,-0.006,0.013,-0.02
3233762,-9.165,-0.115,4.295,-0.006,0.013,-0.02
3233865,-9.177,-0.108,4.312,-0.006,0.013,-0.02
3233968,-9.179,-0.103,4.293,-0.006,0.013,-0.02
3234071,-9.167,-0.101,4.305,-0.006,0.013,-0.021
3234174,-9.172,-0.115,4.298,-0.006,0.013,-0.02
3234277,-9.172,-0.11,4.302,-0.006,0.013,-0.02
3234380,-9.187,-0.115,4.305,-0.006,0.013,-0.02
3234483,-9.179,-0.115,4.298,-0.006,0.013,-0.02
3234586,-9.167,-0.098,4.288,-0.006,0.013,-0.02
3234689,-9.179,-0.11,4.302,-0.006,0.013,-0.02
3234792,-9.177,-0.115,4.283,-0.006,0.013,-0.02
3234895,-9.177,-0.103,4.283,-0.006,0.013,-0.02
3234998,-9.175,-0.117,4.293,-0.006,0.012,-0.02
3235101,-9.163,-0.105,4.288,-0.006,0.013,-0.02
3235204,-9.165,-0.11,4.286,-0.006,0.013,-0.02
3235307,-9.167,-0.117,4.293,-0.006,0.013,-0.02
3235410,-9.175,-0.122,4.298,-0.006,0.013,-0.02
3235513,-9.184,-0.12,4.312,-0.006,0.012,-0.02
3235616,-9.177,-0.113,4.3,-0.006,0.013,-0.02
3235719,-9.184,-0.105,4.302,-0.006,0.013,-0.02
3235822,-9.179,-0.115,4.29,-0.006,0.013,-0.021
3235925,-9.163,-0.103,4.31,-0.006,0.013,-0.02
3236028,-9.167,-0.103,4.307,-0.006,0.013,-0.021
3236131,-9.175,-0.117,4.295,-0.006,0.013,-0.02
3236234,-9.165,-0.108,4.29,-0.006,0.013,-0.02
3236337,-9.177,-0.12,4.298,-0.006,0.013,-0.02
3236440,-9.177,-0.113,4.29,-0.006,0.013,-0.02
3236543,-9.182,-0.108,4.305,-0.006,0.013,-0.02
3236646,-9.179,-0.108,4.305,-0.006,0.013,-0.02
3236749,-9.177,-0.113,4.302,-0.006,0.013,-0.02
3236852,-9.182,-0.115,4.293,-0.006,0.013,-0.02
3236955,-9.175,-0.117,4.302,-0.006,0.013,-0.02
3237058,-9.17,-0.11,4.29,-0.006,0.013,-0.02
3237161,-9.182,-0.11,4.305,-0.006,0.012,-0.02
3237264,-9.182,-0.108,4.305,-0.006,0.012,-0.02
3237367,-9.191,-0.113,4.295,-0.006,0.013,-0.02
3237470,-9.184,-0.115,4.295,-0.006,0.013,-0.021
3237573,-9.175,-0.105,4.3,-0.006,0.013,-0.02
3237676,-9.177,-0.105,4.295,-0.006,0.013,-0.021
3237779,-9.172,-0.115,4.286,-0.006,0.013,-0.021
3237882,-9.175,-0.108,4.295,-0.006,0.013,-0.02
3237985,-9.177,-0.115,4.312,-0.006,0.013,-0.02
3238088,-9.172,-0.108,4.293,-0.006,0.013,-0.021
3238191,-9.189,-0.11,4.317,-0.006,0.013,-0.02
3238294,-9.187,-0.117,4.3,-0.006,0.013,-0.021
3238397,-9.177,-0.115,4.295,-0.006,0.013,-0.02
3238500,-9.17,-0.113,4.302,-0.006,0.013,-0.021
3238603,-9.172,-0.11,4.302,-0.006,0.013,-0.02
3238706,-9.182,-0.108,4.298,-0.006,0.013,-0.02
3238809,-9.177,-0.11,4.293,-0.006,0.013,-0.02
3238912,-9.175,-0.117,4.295,-0.006,0.013,-0.02
3239015,-9.179,-0.11,4.319,-0.007,0.013,-0.02
3239118,-9.172,-0.12,4.317,-0.006,0.013,-0.02
3239221,-9.177,-0.117,4.298,-0.006,0.013,-0.02
3239324,-9.179,-0.113,4.3,-0.006,0.013,-0.02
3239427,-9.179,-0.12,4.314,-0.006,0.013,-0.02
3239530,-9.175,-0.11,4.31,-0.006,0.013,-0.02
3239633,-9.175,-0.113,4.307,-0.006,0.013,-0.02
3239736,-9.172,-0.117,4.29,-0.007,0.013,-0.02
3239839,-9.175,-0.108,4.298,-0.006,0.013,-0.02
3239942,-9.167,-0.117,4.305,-0.006,0.013,-0.02
3240045,-9.175,-0.113,4.298,-0.006,0.013,-0.02
3240148,-9.172,-0.108,4.31,-0.006,0.013,-0.02
3240251,-9.184,-0.12,4.3,-0.006,0.013,-0.021
3240354,-9.175,-0.101,4.3,-0.006,0.013,-0.02
3240457,-9.165,-0.115,4.288,-0.006,0.013,-0.02
3240560,-9.175,-0.105,4.307,-0.006,0.013,-0.02
3240663,-9.184,-0.11,4.288,-0.006,0.013,-0.02
3240766,-9.167,-0.115,4.305,-0.006,0.013,-0.02
3240869,-9.17,-0.105,4.286,-0.006,0.013,-0.02
3240972,-9.108,-0.074,4.336,-0.002,-0.246,-0.011
3241075,-9.112,-0.098,4.561,-0.004,-0.018,-0.022
3241178,-9.079,-0.098,4.53,-0.006,0.011,-0.02
3241281,-9.076,-0.096,4.518,-0.006,0.013,-0.019
3241384,-9.081,-0.101,4.53,-0.006,0.013,-0.019
3241487,-9.079,-0.103,4.515,-0.006,0.013,-0.02
3241590,-9.086,-0.108,4.523,-0.006,0.013,-0.02
3241693,-9.084,-0.103,4.52,-0.006,0.013,-0.019
3241796,-9.074,-0.101,4.525,-0.006,0.013,-0.019
3241899,-9.079,-0.115,4.542,-0.006,0.013,-0.019
3242002,-9.072,-0.105,4.53,-0.006,0.013,-0.02
3242105,-9.084,-0.103,4.53,-0.006,0.013,-0.02
3242208,-9.088,-0.101,4.52,-0.006,0.013,-0.02
3242311,-9.079,-0.105,4.527,-0.006,0.013,-0.02
3242414,-9.074,-0.096,4.523,-0.006,0.013,-0.02
3242517,-9.079,-0.103,4.535,-0.006,0.013,-0.02
3242620,-9.088,-0.108,4.537,-0.006,0.013,-0.02
3242723,-9.076,-0.117,4.539,-0.006,0.013,-0.02
3242826,-9.088,-0.101,4.532,-0.006,0.013,-0.02
3242929,-9.081,-0.098,4.535,-0.006,0.013,-0.02
3243032,-9.072,-0.105,4.542,-0.006,0.013,-0.02
3243135,-9.079,-0.108,4.53,-0.006,0.013,-0.02
3243238,-9.072,-0.098,4.537,-0.006,0.013,-0.02
3243341,-9.081,-0.101,4.53,-0.006,0.013,-0.02
3243444,-9.081,-0.11,4.525,-0.006,0.013,-0.02
3243547,-9.081,-0.093,4.537,-0.006,0.013,-0.02
3243650,-9.086,-0.093,4.547,-0.006,0.013,-0.02
3243753,-9.086,-0.103,4.532,-0.006,0.013,-0.02
3243856,-9.072,-0.098,4.544,-0.006,0.013,-0.02
3243959,-9.076,-0.11,4.523,-0.006,0.013,-0.02
3244062,-9.072,-0.11,4.537,-0.006,0.013,-0.02
3244165,-9.081,-0.098,4.527,-0.006,0.013,-0.02
3244268,-9.072,-0.105,4.535,-0.006,0.013,-0.02
3244371,-9.076,-0.098,4.527,-0.006,0.013,-0.019
3244474,-9.088,-0.098,4.535,-0.006,0.013,-0.02
3244577,-9.086,-0.096,4.52,-0.006,0.013,-0.02
3244680,-9.086,-0.101,4.525,-0.006,0.013,-0.02
3244783,-9.081,-0.103,4.518,-0.006,0.013,-0.02
3244886,-9.081,-0.105,4.525,-0.006,0.013,-0.02
3244989,-9.079,-0.101,4.544,-0.006,0.013,-0.02
3245092,-9.084,-0.101,4.527,-0.006,0.013,-0.02
3245195,-9.088,-0.098,4.525,-0.006,0.013,-0.02
3245298,-9.091,-0.108,4.532,-0.006,0.013,-0.02
3245401,-9.088,-0.101,4.532,-0.006,0.013,-0.02
3245504,-9.081,-0.096,4.53,-0.006,0.013,-0.02
3245607,-9.088,-0.103,4.532,-0.006,0.013,-0.02
3245710,-9.081,-0.11,4.527,-0.006,0.013,-0.02
3245813,-9.079,-0.113,4.539,-0.006,0.013,-0.02
3245916,-9.086,-0.108,4.527,-0.006,0.013,-0.02
3246019,-9.084,-0.11,4.523,-0.006,0.013,-0.02
3246122,-9.084,-0.11,4.527,-0.006,0.013,-0.02
3246225,-9.081,-0.108,4.532,-0.006,0.013,-0.02
3246328,-9.081,-0.103,4.537,-0.006,0.014,-0.02
3246431,-9.084,-0.105,4.525,-0.006,0.013,-0.02
3246534,-9.074,-0.115,4.532,-0.006,0.013,-0.02
3246637,-9.081,-0.103,4.535,-0.006,0.013,-0.02
3246740,-9.081,-0.11,4.525,-0.006,0.013,-0.02
3246843,-9.084,-0.101,4.532,-0.006,0.013,-0.02
3246946,-9.074,-0.103,4.518,-0.006,0.013,-0.02
3247049,-9.086,-0.101,4.535,-0.006,0.013,-0.02
3247152,-9.081,-0.103,4.53,-0.006,0.013,-0.02
3247255,-9.081,-0.113,4.52,-0.006,0.013,-0.02
3247358,-9.086,-0.101,4.544,-0.006,0.013,-0.02
3247461,-9.084,-0.101,4.527,-0.006,0.013,-0.02
3247564,-9.076,-0.11,4.532,-0.006,0.013,-0.02
3247667,-9.079,-0.101,4.525,-0.006,0.013,-0.02
3247770,-9.079,-0.098,4.535,-0.006,0.013,-0.02
3247873,-9.079,-0.093,4.518,-0.006,0.013,-0.02
3247976,-9.079,-0.098,4.537,-0.006,0.013,-0.02
3248079,-9.086,-0.115,4.539,-0.006,0.013,-0.02
3248182,-9.081,-0.115,4.527,-0.006,0.013,-0.02
3248285,-9.072,-0.105,4.547,-0.006,0.013,-0.02
3248388,-9.079,-0.113,4.539,-0.006,0.013,-0.02
3248491,-9.079,-0.11,4.544,-0.006,0.013,-0.02
3248594,-9.084,-0.079,4.515,-0.006,0.013,-0.02
3248697,-9.081,-0.11,4.53,-0.006,0.013,-0.021
3248800,-9.081,-0.098,4.537,-0.006,0.013,-0.02
3248903,-9.072,-0.101,4.53,-0.006,0.013,-0.02
3249006,-9.086,-0.11,4.537,-0.006,0.013,-0.02
3249109,-9.086,-0.105,4.523,-0.006,0.013,-0.02
3249212,-9.081,-0.096,4.535,-0.006,0.013,-0.02
3249315,-9.086,-0.101,4.532,-0.006,0.013,-0.02
3249418,-9.079,-0.105,4.547,-0.006,0.013,-0.02
3249521,-9.081,-0.103,4.532,-0.006,0.013,-0.02
3249624,-9.081,-0.108,4.542,-0.006,0.013,-0.02
3249727,-9.091,-0.108,4.537,-0.006,0.013,-0.02
3249830,-9.088,-0.105,4.525,-0.006,0.013,-0.02
3249933,-9.076,-0.108,4.527,-0.006,0.013,-0.02
3250036,-9.076,-0.101,4.532,-0.006,0.013,-0.02
3250139,-9.081,-0.11,4.535,-0.006,0.013,-0.02
3250242,-9.076,-0.108,4.532,-0.006,0.013,-0.019
3250345,-9.079,-0.101,4.532,-0.006,0.013,-0.02
3250448,-9.084,-0.108,4.518,-0.006,0.013,-0.02
3250551,-9.074,-0.098,4.53,-0.006,0.013,-0.02
3250654,-9.076,-0.11,4.535,-0.006,0.013,-0.02
3250757,-9.074,-0.098,4.527,-0.006,0.013,-0.02
3250860,-9.072,-0.103,4.525,-0.006,0.013,-0.02
3250963,-9.069,-0.113,4.532,-0.006,0.013,-0.019
3251066,-9.084,-0.089,4.537,-0.006,0.013,-0.019
3251169,-9.081,-0.096,4.535,-0.006,0.013,-0.02
3251272,-9.086,-0.101,4.535,-0.006,0.013,-0.02
3251375,-9.076,-0.096,4.527,-0.006,0.013,-0.021
3251478,-9.079,-0.105,4.537,-0.006,0.013,-0.02
3251581,-9.084,-0.11,4.523,-0.006,0.013,-0.019
3251684,-9.081,-0.103,4.52,-0.006,0.013,-0.02
3251787,-9.081,-0.115,4.535,-0.006,0.013,-0.02
3251890,-9.076,-0.096,4.532,-0.006,0.014,-0.021
3251993,-9.072,-0.101,4.532,-0.006,0.013,-0.02
3252096,-9.076,-0.108,4.527,-0.006,0.013,-0.02
3252199,-9.079,-0.101,4.539,-0.006,0.013,-0.02
3252302,-9.076,-0.101,4.518,-0.006,0.013,-0.021
3252405,-9.081,-0.101,4.53,-0.006,0.013,-0.02
3252508,-9.081,-0.108,4.542,-0.006,0.013,-0.02
3252611,-9.086,-0.105,4.52,-0.006,0.013,-0.02
3252714,-9.079,-0.103,4.544,-0.006,0.013,-0.02
3252817,-9.072,-0.103,4.542,-0.006,0.013,-0.02
3252920,-9.086,-0.098,4.535,-0.006,0.013,-0.02
3253023,-9.079,-0.101,4.539,-0.006,0.013,-0.02
3253126,-9.076,-0.103,4.525,-0.006,0.013,-0.02
3253229,-9.081,-0.11,4.53,-0.006,0.012,-0.02
3253332,-9.081,-0.098,4.523,-0.006,0.013,-0.02
3253435,-9.072,-0.103,4.527,-0.006,0.013,-0.02
3253538,-9.074,-0.103,4.535,-0.006,0.013,-0.02
3253641,-9.076,-0.11,4.539,-0.006,0.013,-0.02
3253744,-9.091,-0.096,4.535,-0.006,0.013,-0.021
3253847,-9.088,-0.096,4.539,-0.006,0.013,-0.02
3253950,-9.088,-0.096,4.527,-0.006,0.013,-0.02
3254053,-9.079,-0.105,4.527,-0.006,0.013,-0.02
3254156,-9.074,-0.096,4.539,-0.006,0.013,-0.02
3254259,-9.079,-0.089,4.537,-0.006,0.013,-0.021
3254362,-9.084,-0.098,4.532,-0.006,0.013,-0.02
3254465,-9.076,-0.096,4.539,-0.006,0.013,-0.02
3254568,-9.074,-0.098,4.537,-0.006,0.013,-0.02
3254671,-9.088,-0.093,4.527,-0.006,0.013,-0.02
3254774,-9.074,-0.113,4.527,-0.006,0.013,-0.02
3254877,-9.084,-0.11,4.537,-0.006,0.013,-0.02
3254980,-9.084,-0.108,4.53,-0.006,0.013,-0.02
3255083,-9.072,-0.101,4.518,-0.006,0.013,-0.02
3255186,-9.091,-0.105,4.542,-0.006,0.013,-0.02
3255289,-9.079,-0.101,4.518,-0.006,0.014,-0.02
3255392,-9.072,-0.105,4.527,-0.006,0.013,-0.02
3255495,-9.081,-0.105,4.53,-0.006,0.013,-0.02
3255598,-9.086,-0.11,4.527,-0.006,0.013,-0.02
3255701,-9.084,-0.105,4.525,-0.006,0.013,-0.02
3255804,-9.084,-0.105,4.53,-0.006,0.013,-0.019
3255907,-9.072,-0.103,4.523,-0.006,0.013,-0.02
3256010,-9.079,-0.108,4.527,-0.006,0.013,-0.021
3256113,-9.079,-0.108,4.544,-0.006,0.013,-0.02
3256216,-9.079,-0.113,4.532,-0.006,0.013,-0.02
3256319,-9.081,-0.105,4.532,-0.006,0.013,-0.02
3256422,-9.076,-0.11,4.527,-0.006,0.013,-0.019
3256525,-9.081,-0.105,4.535,-0.006,0.013,-0.021
3256628,-9.088,-0.105,4.544,-0.006,0.013,-0.02
3256731,-9.074,-0.101,4.53,-0.006,0.014,-0.02
3256834,-9.086,-0.103,4.539,-0.006,0.013,-0.02
3256937,-9.076,-0.105,4.535,-0.006,0.013,-0.02
3257040,-9.074,-0.105,4.547,-0.006,0.013,-0.02
3257143,-9.074,-0.105,4.544,-0.006,0.013,-0.02
3257246,-9.081,-0.103,4.527,-0.006,0.013,-0.02
3257349,-9.072,-0.101,4.532,-0.006,0.013,-0.02
3257452,-9.076,-0.11,4.544,-0.006,0.013,-0.02
3257555,-9.076,-0.115,4.537,-0.006,0.013,-0.02
3257658,-9.079,-0.103,4.532,-0.006,0.013,-0.02
3257761,-9.086,-0.098,4.532,-0.006,0.013,-0.02
3257864,-9.081,-0.108,4.539,-0.006,0.013,-0.02
3257967,-9.086,-0.113,4.544,-0.006,0.013,-0.02
3258070,-9.072,-0.101,4.535,-0.006,0.013,-0.02
3258173,-9.076,-0.103,4.539,-0.006,0.013,-0.02
3258276,-9.081,-0.115,4.518,-0.006,0.013,-0.02
3258379,-9.081,-0.103,4.53,-0.006,0.013,-0.02
3258482,-9.079,-0.103,4.544,-0.006,0.013,-0.02
3258585,-9.086,-0.105,4.513,-0.006,0.013,-0.019
3258688,-9.074,-0.103,4.525,-0.006,0.013,-0.021
3258791,-9.079,-0.101,4.525,-0.006,0.013,-0.021
3258894,-9.064,-0.101,4.525,-0.006,0.013,-0.02
3258997,-9.067,-0.096,4.52,-0.006,0.013,-0.02
3259100,-9.072,-0.096,4.535,-0.006,0.013,-0.02
3259203,-9.086,-0.101,4.537,-0.006,0.013,-0.02
3259306,-9.074,-0.101,4.537,-0.006,0.014,-0.02
3259409,-9.081,-0.098,4.52,-0.006,0.013,-0.02
3259512,-9.076,-0.105,4.539,-0.006,0.013,-0.019
3259615,-9.072,-0.108,4.527,-0.006,0.013,-0.02
3259718,-9.079,-0.108,4.539,-0.006,0.013,-0.02
3259821,-9.076,-0.103,4.537,-0.006,0.013,-0.019
3259924,-9.074,-0.105,4.532,-0.006,0.013,-0.02
