time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
835368,-0.826,-4.798,-8.164,-0.005,0.012,-0.006
835471,-0.824,-4.805,-8.164,-0.005,0.011,-0.006
835574,-0.833,-4.793,-8.162,-0.004,0.012,-0.006
835677,-0.828,-4.803,-8.14,-0.005,0.012,-0.006
835780,-0.826,-4.805,-8.15,-0.005,0.011,-0.005
835883,-0.828,-4.791,-8.164,-0.005,0.012,-0.006
835986,-0.828,-4.808,-8.159,-0.005,0.011,-0.006
836089,-0.826,-4.798,-8.155,-0.005,0.011,-0.006
836192,-0.821,-4.798,-8.147,-0.005,0.012,-0.005
836295,-0.821,-4.8,-8.152,-0.005,0.011,-0.006
836398,-0.824,-4.8,-8.159,-0.004,0.011,-0.006
836501,-0.831,-4.808,-8.147,-0.004,0.012,-0.006
836604,-0.824,-4.805,-8.159,-0.005,0.011,-0.006
836707,-0.831,-4.805,-8.155,-0.005,0.011,-0.006
836810,-0.831,-4.808,-8.147,-0.005,0.011,-0.006
836913,-0.821,-4.805,-8.15,-0.004,0.011,-0.006
837016,-0.828,-4.788,-8.167,-0.005,0.011,-0.006
837119,-0.826,-4.8,-8.152,-0.005,0.011,-0.006
837222,-0.824,-4.798,-8.145,-0.005,0.012,-0.006
837325,-0.831,-4.796,-8.15,-0.005,0.012,-0.006
837428,-0.828,-4.805,-8.15,-0.005,0.011,-0.006
837531,-0.821,-4.793,-8.157,-0.004,0.011,-0.006
837634,-0.831,-4.8,-8.145,-0.005,0.012,-0.006
837737,-0.821,-4.805,-8.152,-0.005,0.011,-0.006
837840,-0.816,-4.793,-8.159,-0.005,0.012,-0.006
837943,-0.826,-4.798,-8.152,-0.005,0.011,-0.007
838046,-0.828,-4.803,-8.145,-0.005,0.012,-0.006
838149,-0.819,-4.81,-8.155,-0.005,0.012,-0.006
838252,-0.824,-4.81,-8.143,-0.005,0.012,-0.006
838355,-0.831,-4.803,-8.147,-0.004,0.011,-0.006
838458,-0.821,-4.803,-8.15,-0.005,0.012,-0.006
838561,-0.831,-4.8,-8.145,-0.004,0.012,-0.005
838664,-0.828,-4.798,-8.157,-0.005,0.012,-0.006
838767,-0.821,-4.8,-8.133,-0.005,0.012,-0.006
838870,-0.833,-4.8,-8.162,-0.005,0.011,-0.006
838973,-0.831,-4.803,-8.152,-0.005,0.012,-0.006
839076,-0.828,-4.8,-8.152,-0.005,0.011,-0.006
839179,-0.824,-4.8,-8.133,-0.005,0.012,-0.006
839282,-0.833,-4.803,-8.14,-0.005,0.011,-0.006
839385,-0.826,-4.805,-8.147,-0.004,0.012,-0.006
839488,-0.821,-4.803,-8.162,-0.005,0.012,-0.006
839591,-0.836,-4.796,-8.164,-0.005,0.012,-0.005
839694,-0.84,-4.8,-8.162,-0.005,0.012,-0.006
839797,-0.826,-4.803,-8.162,-0.005,0.012,-0.006
839900,-0.831,-4.8,-8.143,-0.004,0.011,-0.006
840003,-0.833,-4.798,-8.162,-0.005,0.012,-0.006
840106,-0.826,-4.803,-8.147,-0.004,0.011,-0.006
840209,-0.826,-4.812,-8.162,-0.005,0.011,-0.006
840312,-0.824,-4.796,-8.159,-0.004,0.011,-0.006
840415,-0.833,-4.8,-8.159,-0.005,0.011,-0.006
840518,-0.836,-4.81,-8.15,-0.005,0.012,-0.006
840621,-0.821,-4.8,-8.152,-0.005,0.011,-0.006
840724,-0.833,-4.815,-8.143,-0.005,0.011,-0.006
840827,-0.828,-4.8,-8.15,-0.005,0.011,-0.006
840930,-0.824,-4.798,-8.159,-0.005,0.012,-0.006
841033,-0.831,-4.805,-8.155,-0.005,0.011,-0.006
841136,-0.821,-4.803,-8.14,-0.005,0.011,-0.006
841239,-0.828,-4.8,-8.157,-0.005,0.012,-0.006
841342,-0.831,-4.805,-8.147,-0.005,0.011,-0.006
841445,-0.816,-4.803,-8.169,-0.005,0.011,-0.006
841548,-0.838,-4.803,-8.147,-0.005,0.012,-0.006
841651,-0.843,-4.796,-8.126,-0.005,0.012,-0.005
841754,-0.838,-4.808,-8.15,-0.005,0.011,-0.006
841857,-0.836,-4.8,-8.162,-0.005,0.012,-0.006
841960,-0.828,-4.803,-8.159,-0.004,0.012,-0.006
842063,-0.821,-4.803,-8.152,-0.005,0.011,-0.006
842166,-0.819,-4.815,-8.162,-0.005,0.011,-0.006
842269,-0.831,-4.8,-8.147,-0.005,0.012,-0.006
842372,-0.826,-4.796,-8.155,-0.004,0.011,-0.006
842475,-0.826,-4.805,-8.155,-0.005,0.011,-0.006
842578,-0.826,-4.8,-8.155,-0.005,0.012,-0.006
842681,-0.833,-4.81,-8.155,-0.004,0.012,-0.006
842784,-0.821,-4.815,-8.157,-0.005,0.012,-0.005
842887,-0.833,-4.8,-8.162,-0.004,0.012,-0.006
842990,-0.824,-4.805,-8.162,-0.005,0.012,-0.006
843093,-0.826,-4.81,-8.162,-0.004,0.011,-0.006
843196,-0.838,-4.796,-8.152,-0.005,0.011,-0.006
843299,-0.826,-4.808,-8.14,-0.005,0.011,-0.006
843402,-0.836,-4.796,-8.159,-0.005,0.012,-0.006
843505,-0.831,-4.796,-8.152,-0.005,0.012,-0.006
843608,-0.826,-4.815,-8.147,-0.005,0.012,-0.005
843711,-0.821,-4.803,-8.14,-0.005,0.012,-0.006
843814,-0.826,-4.796,-8.147,-0.005,0.011,-0.006
843917,-0.833,-4.8,-8.15,-0.005,0.012,-0.006
844020,-0.828,-4.8,-8.147,-0.005,0.011,-0.006
844123,-0.824,-4.803,-8.162,-0.005,0.011,-0.006
844226,-0.819,-4.8,-8.138,-0.005,0.012,-0.006
844329,-0.816,-4.8,-8.155,-0.005,0.011,-0.006
844432,-0.824,-4.793,-8.162,-0.005,0.012,-0.006
844535,-0.828,-4.8,-8.147,-0.005,0.011,-0.006
844638,-0.828,-4.796,-8.159,-0.004,0.011,-0.006
844741,-0.833,-4.808,-8.15,-0.004,0.011,-0.006
844844,-0.828,-4.791,-8.15,-0.005,0.012,-0.006
844947,-0.819,-4.796,-8.135,-0.005,0.011,-0.006
845050,-0.821,-4.796,-8.152,-0.005,0.011,-0.006
845153,-0.826,-4.796,-8.159,-0.005,0.012,-0.006
845256,-0.831,-4.805,-8.152,-0.005,0.012,-0.006
845359,-0.826,-4.798,-8.155,-0.005,0.012,-0.006
845462,-0.816,-4.798,-8.157,-0.005,0.012,-0.006
845565,-0.828,-4.808,-8.155,-0.005,0.012,-0.006
845668,-0.826,-4.8,-8.145,-0.005,0.012,-0.006
845771,-0.826,-4.796,-8.15,-0.005,0.012,-0.006
845874,-0.833,-4.803,-8.162,-0.005,0.011,-0.006
845977,-0.831,-4.796,-8.162,-0.005,0.012,-0.005
846080,-0.828,-4.81,-8.14,-0.005,0.012,-0.006
846183,-0.831,-4.803,-8.162,-0.005,0.011,-0.006
846286,-0.831,-4.798,-8.152,-0.005,0.012,-0.006
846389,-0.828,-4.805,-8.15,-0.005,0.012,-0.006
846492,-0.836,-4.805,-8.169,-0.004,0.012,-0.006
846595,-0.824,-4.798,-8.14,-0.005,0.012,-0.006
846698,-0.826,-4.798,-8.162,-0.005,0.012,-0.006
846801,-0.831,-4.796,-8.15,-0.005,0.012,-0.006
846904,-0.826,-4.798,-8.152,-0.005,0.011,-0.006
847007,-0.828,-4.812,-8.145,-0.005,0.012,-0.006
847110,-0.821,-4.805,-8.147,-0.005,0.011,-0.006
847213,-0.812,-4.8,-8.155,-0.005,0.012,-0.006
847316,-0.828,-4.803,-8.159,-0.005,0.012,-0.006
847419,-0.826,-4.805,-8.143,-0.004,0.012,-0.006
847522,-0.833,-4.81,-8.164,-0.005,0.012,-0.006
847625,-0.819,-4.8,-8.152,-0.005,0.012,-0.006
847728,-0.824,-4.793,-8.145,-0.005,0.012,-0.006
847831,-0.828,-4.803,-8.162,-0.005,0.011,-0.005
847934,-0.821,-4.798,-8.155,-0.005,0.012,-0.006
848037,-0.826,-4.793,-8.147,-0.005,0.011,-0.006
848140,-0.831,-4.805,-8.145,-0.005,0.011,-0.006
848243,-0.831,-4.805,-8.155,-0.005,0.012,-0.006
848346,-0.833,-4.808,-8.152,-0.005,0.012,-0.006
848449,-0.821,-4.793,-8.152,-0.005,0.012,-0.006
848552,-0.828,-4.803,-8.164,-0.005,0.012,-0.006
848655,-0.828,-4.798,-8.167,-0.005,0.011,-0.006
848758,-0.831,-4.796,-8.143,-0.005,0.011,-0.006
848861,-0.828,-4.805,-8.15,-0.004,0.011,-0.006
848964,-0.826,-4.798,-8.167,-0.005,0.012,-0.005
849067,-0.828,-4.798,-8.155,-0.005,0.011,-0.006
849170,-0.831,-4.803,-8.145,-0.005,0.012,-0.006
849273,-0.824,-4.805,-8.157,-0.005,0.011,-0.006
849376,-0.828,-4.791,-8.135,-0.005,0.011,-0.006
849479,-0.828,-4.8,-8.147,-0.005,0.011,-0.006
849582,-0.819,-4.805,-8.162,-0.005,0.012,-0.006
849685,-0.833,-4.8,-8.145,-0.005,0.012,-0.006
849788,-0.826,-4.796,-8.147,-0.005,0.012,-0.006
849891,-0.831,-4.805,-8.15,-0.005,0.011,-0.006
849994,-0.831,-4.81,-8.164,-0.005,0.011,-0.006
850097,-0.819,-4.796,-8.155,-0.005,0.011,-0.006
850200,-0.821,-4.803,-8.169,-0.004,0.011,-0.005
850303,-0.824,-4.805,-8.157,-0.005,0.012,-0.006
850406,-0.824,-4.8,-8.147,-0.005,0.011,-0.006
850509,-0.828,-4.8,-8.15,-0.005,0.012,-0.006
850612,-0.824,-4.81,-8.157,-0.005,0.011,-0.006
850715,-0.836,-4.803,-8.155,-0.005,0.011,-0.006
850818,-0.819,-4.803,-8.15,-0.005,0.011,-0.006
850921,-0.826,-4.8,-8.152,-0.004,0.012,-0.006
851024,-0.84,-4.793,-8.152,-0.005,0.011,-0.006
851127,-0.828,-4.805,-8.162,-0.005,0.012,-0.006
851230,-0.831,-4.798,-8.15,-0.004,0.011,-0.006
851333,-0.838,-4.805,-8.152,-0.005,0.012,-0.006
851436,-0.828,-4.805,-8.155,-0.005,0.011,-0.006
851539,-0.831,-4.803,-8.15,-0.004,0.011,-0.006
851642,-0.833,-4.793,-8.143,-0.005,0.011,-0.006
851745,-0.833,-4.796,-8.145,-0.005,0.011,-0.006
851848,-0.826,-4.791,-8.159,-0.005,0.011,-0.006
851951,-0.826,-4.803,-8.159,-0.005,0.012,-0.006
852054,-0.833,-4.803,-8.155,-0.005,0.011,-0.006
852157,-0.821,-4.798,-8.152,-0.005,0.011,-0.006
852260,-0.821,-4.8,-8.167,-0.005,0.012,-0.006
852363,-0.821,-4.81,-8.169,-0.005,0.012,-0.006
852466,-0.833,-4.798,-8.162,-0.005,0.011,-0.006
852569,-0.826,-4.805,-8.152,-0.005,0.011,-0.006
852672,-0.819,-4.808,-8.15,-0.005,0.012,-0.006
852775,-0.833,-4.808,-8.162,-0.005,0.011,-0.006
852878,-0.828,-4.796,-8.157,-0.005,0.011,-0.006
852981,-0.821,-4.791,-8.159,-0.005,0.011,-0.006
853084,-0.824,-4.81,-8.145,-0.005,0.012,-0.006
853187,-0.814,-4.8,-8.14,-0.005,0.011,-0.006
853290,-0.836,-4.796,-8.155,-0.005,0.011,-0.007
853393,-0.831,-4.803,-8.157,-0.005,0.011,-0.006
853496,-0.826,-4.796,-8.147,-0.005,0.012,-0.006
853599,-0.828,-4.8,-8.15,-0.005,0.012,-0.006
853702,-0.833,-4.805,-8.147,-0.005,0.011,-0.006
853805,-0.833,-4.8,-8.15,-0.005,0.011,-0.006
853908,-0.831,-4.803,-8.167,-0.005,0.011,-0.006
854011,-0.833,-4.803,-8.15,-0.005,0.011,-0.006
854114,-0.828,-4.784,-8.162,-0.005,0.011,-0.006
854217,-0.819,-4.805,-8.155,-0.005,0.012,-0.006
854320,-0.831,-4.798,-8.143,-0.005,0.011,-0.006
854423,-0.826,-4.812,-8.147,-0.005,0.011,-0.006
854526,-0.826,-4.808,-8.157,-0.005,0.011,-0.005
854629,-0.821,-4.805,-8.157,-0.004,0.012,-0.006
854732,-0.824,-4.808,-8.147,-0.005,0.011,-0.006
854835,-0.836,-4.798,-8.159,-0.005,0.012,-0.006
854938,-0.816,-4.796,-8.147,-0.005,0.012,-0.006
855041,-0.824,-4.788,-8.159,-0.005,0.011,-0.006
855144,-0.828,-4.796,-8.145,-0.004,0.011,-0.006
855247,-0.824,-4.798,-8.143,-0.005,0.012,-0.006
855350,-0.826,-4.798,-8.155,-0.005,0.012,-0.006
855453,-0.828,-4.803,-8.157,-0.005,0.012,-0.006
855556,-0.828,-4.805,-8.143,-0.005,0.011,-0.006
855659,-0.821,-4.8,-8.152,-0.004,0.012,-0.006
855762,-0.826,-4.798,-8.162,-0.005,0.011,-0.006
855865,-0.824,-4.796,-8.155,-0.005,0.011,-0.006
855968,-0.831,-4.805,-8.15,-0.005,0.011,-0.006
856071,-0.819,-4.805,-8.145,-0.005,0.012,-0.006
856174,-0.821,-4.812,-8.147,-0.005,0.011,-0.006
856277,-0.824,-4.808,-8.135,-0.005,0.012,-0.006
856380,-0.819,-4.798,-8.159,-0.005,0.011,-0.006
856483,-0.826,-4.81,-8.155,-0.005,0.011,-0.006
856586,-0.826,-4.805,-8.152,-0.005,0.012,-0.006
856689,-0.833,-4.805,-8.152,-0.005,0.012,-0.006
856792,-0.826,-4.808,-8.14,-0.005,0.011,-0.006
856895,-0.828,-4.796,-8.145,-0.004,0.011,-0.006
856998,-0.819,-4.803,-8.157,-0.005,0.012,-0.006
857101,-0.821,-4.796,-8.143,-0.005,0.012,-0.006
857204,-0.831,-4.798,-8.145,-0.004,0.011,-0.006
857307,-0.833,-4.803,-8.15,-0.005,0.012,-0.006
857410,-0.816,-4.798,-8.157,-0.005,0.011,-0.006
857513,-0.826,-4.805,-8.133,-0.005,0.012,-0.006
857616,-0.836,-4.8,-8.157,-0.005,0.011,-0.006
857719,-0.831,-4.8,-8.145,-0.005,0.011,-0.005
857822,-0.824,-4.798,-8.145,-0.004,0.012,-0.006
857925,-0.831,-4.8,-8.15,-0.005,0.012,-0.006
858028,-0.824,-4.798,-8.155,-0.005,0.011,-0.006
858131,-0.831,-4.791,-8.159,-0.005,0.011,-0.006
858234,-0.833,-4.803,-8.159,-0.005,0.012,-0.006
858337,-0.826,-4.793,-8.167,-0.005,0.012,-0.006
858440,-0.828,-4.798,-8.152,-0.005,0.011,-0.006
858543,-0.828,-4.808,-8.15,-0.005,0.012,-0.006
858646,-0.828,-4.803,-8.157,-0.005,0.011,-0.006
858749,-0.828,-4.8,-8.157,-0.005,0.011,-0.006
858852,-0.821,-4.8,-8.155,-0.005,0.012,-0.006
858955,-0.828,-4.796,-8.152,-0.005,0.012,-0.006
859058,-0.826,-4.8,-8.15,-0.005,0.011,-0.006
859161,-0.826,-4.788,-8.145,-0.005,0.012,-0.006
859264,-0.824,-4.808,-8.155,-0.004,0.012,-0.006
859367,-0.831,-4.805,-8.159,-0.005,0.011,-0.006
859470,-0.833,-4.8,-8.147,-0.005,0.012,-0.006
859573,-0.831,-4.81,-8.155,-0.005,0.012,-0.006
859676,-0.826,-4.791,-8.164,-0.005,0.012,-0.006
859779,-0.836,-4.798,-8.164,-0.005,0.011,-0.006
859882,-0.831,-4.808,-8.157,-0.004,0.012,-0.006
859985,-0.831,-4.8,-8.159,-0.005,0.012,-0.006
860088,-0.821,-4.805,-8.152,-0.004,0.012,-0.006
860191,-0.828,-4.81,-8.152,-0.005,0.012,-0.006
860294,-0.838,-4.796,-8.15,-0.005,0.012,-0.006
860397,-0.826,-4.805,-8.164,-0.005,0.012,-0.006
860500,-0.838,-4.796,-8.15,-0.005,0.011,-0.006
860603,-0.833,-4.81,-8.147,-0.005,0.011,-0.006
860706,-0.828,-4.805,-8.15,-0.005,0.012,-0.006
860809,-0.819,-4.796,-8.152,-0.005,0.012,-0.006
860912,-0.819,-4.803,-8.169,-0.004,0.012,-0.006
861015,-0.824,-4.81,-8.159,-0.005,0.011,-0.006
861118,-0.826,-4.793,-8.145,-0.004,0.011,-0.006
861221,-0.831,-4.805,-8.147,-0.004,0.012,-0.006
861324,-0.828,-4.796,-8.147,-0.005,0.012,-0.006
861427,-0.819,-4.8,-8.157,-0.005,0.012,-0.006
861530,-0.814,-4.812,-8.147,-0.005,0.011,-0.006
861633,-0.831,-4.8,-8.152,-0.005,0.011,-0.006
861736,-0.828,-4.791,-8.143,-0.005,0.012,-0.006
861839,-0.824,-4.81,-8.138,-0.005,0.011,-0.006
861942,-0.821,-4.8,-8.162,-0.005,0.012,-0.006
862045,-0.826,-4.803,-8.145,-0.005,0.011,-0.006
862148,-0.831,-4.805,-8.152,-0.005,0.011,-0.006
862251,-0.826,-4.81,-8.14,-0.005,0.011,-0.006
862354,-0.824,-4.815,-8.155,-0.005,0.012,-0.006
862457,-0.824,-4.803,-8.14,-0.005,0.012,-0.006
862560,-0.831,-4.793,-8.152,-0.005,0.012,-0.006
862663,-0.826,-4.81,-8.159,-0.005,0.012,-0.006
862766,-0.828,-4.803,-8.147,-0.005,0.011,-0.006
862869,-0.812,-4.8,-8.157,-0.005,0.011,-0.006
862972,-0.819,-4.805,-8.145,-0.005,0.012,-0.006
863075,-0.826,-4.808,-8.152,-0.005,0.012,-0.006
863178,-0.826,-4.803,-8.155,-0.005,0.011,-0.006
863281,-0.828,-4.803,-8.152,-0.005,0.012,-0.006
863384,-0.831,-4.796,-8.162,-0.004,0.011,-0.006
863487,-0.826,-4.805,-8.155,-0.004,0.011,-0.006
863590,-0.838,-4.808,-8.15,-0.005,0.011,-0.006
863693,-0.824,-4.805,-8.152,-0.004,0.012,-0.006
863796,-0.828,-4.803,-8.15,-0.005,0.011,-0.006
863899,-0.819,-4.805,-8.145,-0.005,0.011,-0.006
864002,-0.821,-4.798,-8.147,-0.005,0.012,-0.006
864105,-0.819,-4.803,-8.145,-0.005,0.012,-0.006
864208,-0.821,-4.8,-8.159,-0.004,0.012,-0.006
864311,-0.826,-4.812,-8.164,-0.004,0.011,-0.006
864414,-0.826,-4.8,-8.157,-0.005,0.012,-0.006
864517,-0.828,-4.796,-8.15,-0.005,0.012,-0.006
864620,-0.833,-4.808,-8.152,-0.005,0.011,-0.006
864723,-0.833,-4.8,-8.155,-0.005,0.012,-0.006
864826,-0.831,-4.805,-8.147,-0.005,0.011,-0.006
864929,-0.828,-4.788,-8.143,-0.005,0.012,-0.006
865032,-0.838,-4.786,-8.157,-0.005,0.011,-0.006
865135,-0.833,-4.808,-8.157,-0.005,0.012,-0.006
865238,-0.828,-4.8,-8.138,-0.005,0.011,-0.006
865341,-0.821,-4.798,-8.157,-0.005,0.011,-0.006
865444,-0.826,-4.808,-8.164,-0.005,0.011,-0.006
865547,-0.819,-4.798,-8.135,-0.005,0.011,-0.006
865650,-0.831,-4.798,-8.152,-0.005,0.012,-0.006
865753,-0.821,-4.803,-8.159,-0.005,0.011,-0.006
865856,-0.819,-4.8,-8.143,-0.005,0.012,-0.006
865959,-0.821,-4.8,-8.152,-0.005,0.012,-0.006
866062,-0.826,-4.805,-8.143,-0.005,0.012,-0.006
866165,-0.826,-4.803,-8.152,-0.005,0.012,-0.007
866268,-0.828,-4.808,-8.15,-0.005,0.012,-0.006
866371,-0.828,-4.8,-8.152,-0.005,0.011,-0.005
866474,-0.828,-4.803,-8.152,-0.005,0.012,-0.006
866577,-0.824,-4.8,-8.15,-0.004,0.011,-0.006
866680,-0.828,-4.8,-8.157,-0.004,0.011,-0.006
866783,-0.824,-4.805,-8.124,-0.005,0.012,-0.006
866886,-0.828,-4.803,-8.143,-0.005,0.012,-0.006
866989,-0.824,-4.805,-8.155,-0.005,0.012,-0.006
867092,-0.828,-4.805,-8.133,-0.005,0.012,-0.006
867195,-0.828,-4.805,-8.147,-0.005,0.011,-0.006
867298,-0.821,-4.798,-8.152,-0.005,0.011,-0.006
867401,-0.816,-4.793,-8.15,-0.005,0.011,-0.006
867504,-0.821,-4.805,-8.152,-0.005,0.011,-0.006
867607,-0.826,-4.798,-8.152,-0.005,0.011,-0.006
867710,-0.831,-4.805,-8.138,-0.005,0.012,-0.006
867813,-0.826,-4.788,-8.157,-0.005,0.012,-0.005
867916,-0.828,-4.812,-8.152,-0.005,0.011,-0.006
868019,-0.828,-4.805,-8.14,-0.005,0.012,-0.006
868122,-0.819,-4.796,-8.155,-0.004,0.012,-0.006
868225,-0.828,-4.803,-8.15,-0.005,0.012,-0.006
868328,-0.826,-4.798,-8.143,-0.005,0.012,-0.006
868431,-0.833,-4.803,-8.162,-0.005,0.012,-0.006
868534,-0.826,-4.815,-8.135,-0.005,0.011,-0.007
868637,-0.826,-4.805,-8.152,-0.005,0.011,-0.006
868740,-0.836,-4.8,-8.131,-0.005,0.012,-0.006
868843,-0.833,-4.808,-8.152,-0.005,0.012,-0.006
868946,-0.828,-4.796,-8.164,-0.005,0.012,-0.006
869049,-0.824,-4.798,-8.143,-0.004,0.012,-0.006
869152,-0.831,-4.798,-8.157,-0.005,0.012,-0.005
869255,-0.828,-4.803,-8.155,-0.005,0.011,-0.006
869358,-0.836,-4.8,-8.147,-0.004,0.012,-0.006
869461,-0.821,-4.793,-8.15,-0.005,0.011,-0.006
869564,-0.831,-4.796,-8.157,-0.005,0.012,-0.006
869667,-0.831,-4.815,-8.152,-0.005,0.012,-0.006
869770,-0.831,-4.798,-8.155,-0.005,0.011,-0.006
869873,-0.831,-4.8,-8.131,-0.005,0.012,-0.006
869976,-0.836,-4.8,-8.145,-0.005,0.012,-0.006
870079,-0.826,-4.8,-8.145,-0.005,0.012,-0.006
870182,-0.821,-4.803,-8.15,-0.004,0.011,-0.006
870285,-0.828,-4.803,-8.157,-0.005,0.011,-0.006
870388,-0.828,-4.793,-8.169,-0.005,0.011,-0.006
870491,-0.828,-4.805,-8.162,-0.005,0.011,-0.006
870594,-0.824,-4.808,-8.159,-0.005,0.012,-0.006
870697,-0.828,-4.805,-8.157,-0.004,0.012,-0.006
870800,-0.836,-4.8,-8.174,-0.005,0.012,-0.006
870903,-0.826,-4.791,-8.155,-0.005,0.011,-0.005
871006,-0.828,-4.726,-8.155,0.009,0.01,-0.005
871109,-0.843,-5.1,-8.025,0.174,0.0,-0.012
871212,-0.84,-5.061,-7.992,0.002,0.011,-0.006
871315,-0.843,-5.061,-8.013,-0.004,0.012,-0.006
871418,-0.838,-5.057,-7.992,-0.005,0.011,-0.006
871521,-0.836,-5.057,-7.999,-0.005,0.011,-0.006
871624,-0.84,-5.073,-7.999,-0.005,0.012,-0.006
871727,-0.831,-5.066,-7.999,-0.005,0.011,-0.006
871830,-0.843,-5.064,-8.011,-0.005,0.011,-0.006
871933,-0.836,-5.059,-7.994,-0.004,0.012,-0.006
872036,-0.826,-5.069,-7.987,-0.005,0.012,-0.006
872139,-0.843,-5.08,-7.992,-0.005,0.012,-0.006
872242,-0.843,-5.059,-7.997,-0.005,0.012,-0.006
872345,-0.831,-5.057,-7.997,-0.005,0.012,-0.006
872448,-0.826,-5.064,-7.989,-0.004,0.011,-0.006
872551,-0.845,-5.054,-7.985,-0.005,0.011,-0.006
872654,-0.843,-5.066,-7.992,-0.005,0.011,-0.006
872757,-0.836,-5.069,-8.001,-0.005,0.011,-0.006
872860,-0.836,-5.064,-7.997,-0.005,0.012,-0.006
872963,-0.833,-5.057,-7.989,-0.005,0.011,-0.006
873066,-0.845,-5.071,-7.994,-0.005,0.012,-0.006
873169,-0.833,-5.059,-7.997,-0.005,0.012,-0.006
873272,-0.828,-5.061,-7.999,-0.005,0.011,-0.006
873375,-0.843,-5.059,-8.009,-0.004,0.011,-0.006
873478,-0.831,-5.059,-7.987,-0.004,0.012,-0.006
873581,-0.838,-5.066,-7.977,-0.005,0.012,-0.006
873684,-0.831,-5.049,-7.999,-0.005,0.012,-0.005
873787,-0.845,-5.069,-7.992,-0.004,0.012,-0.007
873890,-0.84,-5.066,-8.001,-0.005,0.012,-0.006
873993,-0.836,-5.054,-7.999,-0.005,0.011,-0.006
874096,-0.836,-5.064,-7.999,-0.005,0.011,-0.006
874199,-0.843,-5.064,-8.001,-0.005,0.011,-0.006
874302,-0.831,-5.066,-8.001,-0.005,0.012,-0.006
874405,-0.831,-5.064,-7.989,-0.005,0.011,-0.006
874508,-0.833,-5.052,-7.994,-0.005,0.012,-0.006
874611,-0.828,-5.059,-7.992,-0.004,0.011,-0.006
874714,-0.831,-5.066,-7.989,-0.004,0.011,-0.006
874817,-0.845,-5.061,-7.994,-0.005,0.011,-0.006
874920,-0.845,-5.066,-7.994,-0.005,0.012,-0.006
875023,-0.826,-5.064,-7.997,-0.005,0.012,-0.006
875126,-0.833,-5.059,-7.992,-0.005,0.011,-0.006
875229,-0.838,-5.064,-7.997,-0.005,0.012,-0.006
875332,-0.833,-5.066,-7.999,-0.005,0.012,-0.006
875435,-0.836,-5.059,-7.999,-0.005,0.011,-0.006
875538,-0.838,-5.069,-8.004,-0.004,0.011,-0.006
875641,-0.84,-5.061,-7.999,-0.005,0.012,-0.006
875744,-0.833,-5.057,-7.994,-0.005,0.011,-0.006
875847,-0.836,-5.064,-7.999,-0.005,0.012,-0.006
875950,-0.836,-5.073,-7.992,-0.005,0.011,-0.005
876053,-0.836,-5.069,-8.001,-0.005,0.012,-0.006
876156,-0.84,-5.064,-8.013,-0.005,0.012,-0.006
876259,-0.84,-5.059,-7.992,-0.005,0.012,-0.006
876362,-0.836,-5.071,-8.006,-0.005,0.011,-0.006
876465,-0.843,-5.066,-8.001,-0.005,0.011,-0.006
876568,-0.84,-5.057,-7.989,-0.005,0.011,-0.006
876671,-0.84,-5.066,-7.997,-0.005,0.012,-0.005
876774,-0.836,-5.059,-7.989,-0.005,0.012,-0.006
876877,-0.828,-5.073,-7.98,-0.005,0.011,-0.006
876980,-0.826,-5.064,-8.011,-0.005,0.012,-0.006
877083,-0.831,-5.061,-7.985,-0.005,0.012,-0.006
877186,-0.836,-5.061,-7.999,-0.005,0.011,-0.006
877289,-0.848,-5.071,-8.001,-0.005,0.011,-0.006
877392,-0.845,-5.061,-8.001,-0.005,0.011,-0.006
877495,-0.843,-5.064,-7.994,-0.005,0.012,-0.006
877598,-0.838,-5.057,-7.985,-0.005,0.012,-0.006
877701,-0.838,-5.064,-8.006,-0.005,0.012,-0.006
877804,-0.833,-5.061,-7.987,-0.005,0.012,-0.006
877907,-0.836,-5.064,-7.997,-0.005,0.011,-0.006
878010,-0.843,-5.073,-8.004,-0.005,0.012,-0.006
878113,-0.838,-5.069,-7.999,-0.005,0.012,-0.006
878216,-0.833,-5.066,-7.982,-0.005,0.012,-0.006
878319,-0.828,-5.066,-7.98,-0.004,0.012,-0.006
878422,-0.843,-5.073,-7.997,-0.005,0.012,-0.006
878525,-0.838,-5.061,-7.989,-0.005,0.012,-0.006
878628,-0.84,-5.076,-7.999,-0.005,0.012,-0.006
878731,-0.828,-5.071,-7.999,-0.005,0.011,-0.006
878834,-0.848,-5.061,-7.992,-0.005,0.012,-0.006
878937,-0.836,-5.071,-7.987,-0.005,0.012,-0.006
879040,-0.843,-5.059,-7.989,-0.005,0.011,-0.006
879143,-0.838,-5.061,-7.994,-0.005,0.012,-0.006
879246,-0.84,-5.066,-8.001,-0.005,0.012,-0.006
879349,-0.843,-5.069,-7.989,-0.005,0.011,-0.006
879452,-0.836,-5.08,-7.994,-0.005,0.011,-0.006
879555,-0.84,-5.057,-7.997,-0.005,0.011,-0.006
879658,-0.84,-5.064,-7.997,-0.005,0.012,-0.006
879761,-0.84,-5.076,-7.987,-0.005,0.012,-0.006
879864,-0.84,-5.066,-8.009,-0.005,0.012,-0.006
879967,-0.836,-5.066,-7.999,-0.004,0.012,-0.006
880070,-0.836,-5.069,-8.004,-0.005,0.012,-0.006
880173,-0.833,-5.071,-8.009,-0.005,0.011,-0.006
