t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
18847,-9.045,2.447,-2.974,-0.01,0.006,-0.014,-0.922,0.25,-0.303,1.002,0.018,0.412,0.009,-0.0,-0.0,0.0,0.0,0.0,0.0,2.739,1.319,1.878,-0.924,-0.92,-0.927,0.246,0.25,0.242,-0.303,-0.299,-0.308,-0.013,-0.006,-0.022,0.009,0.023,-0.002,-0.013,-0.001,-0.028,1.473,0.036,0.924,0.246,0.303,0.014,0.011,0.015,0.002,0.002,0.002,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.005,0.007,0.007,0.002,0.002,0.004,0.006,0.008,0.006,0.0,-0.004,0.001,0.008,0.032,0.017,8.538,0.605,0.92,0.002,0.001,0.002
18949,-9.076,2.418,-2.933,-0.006,0.023,-0.01,-0.925,0.247,-0.299,1.003,0.026,0.409,0.011,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.745,1.322,1.873,-0.924,-0.92,-0.927,0.246,0.25,0.242,-0.303,-0.299,-0.308,-0.013,-0.006,-0.022,0.009,0.023,-0.002,-0.013,-0.001,-0.028,1.473,0.036,0.924,0.246,0.303,0.014,0.011,0.015,0.002,0.002,0.002,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.005,0.007,0.007,0.002,0.002,0.004,0.006,0.008,0.006,0.008,-0.001,-0.007,-0.009,-0.019,-0.008,8.538,0.605,0.92,0.002,0.001,0.002
19052,-9.019,2.423,-3.017,-0.019,0.005,-0.028,-0.92,0.247,-0.308,1.001,0.034,0.412,0.014,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.736,1.322,1.884,-0.924,-0.92,-0.927,0.246,0.25,0.242,-0.303,-0.299,-0.308,-0.013,-0.006,-0.022,0.009,0.023,-0.002,-0.013,-0.001,-0.028,1.473,0.036,0.924,0.246,0.303,0.014,0.011,0.015,0.002,0.002,0.002,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.005,0.007,0.007,0.002,0.002,0.004,0.006,0.008,0.006,0.004,-0.006,-0.007,-0.021,0.003,-0.01,8.538,0.605,0.92,0.002,0.001,0.002
19155,-9.057,2.401,-2.995,-0.011,0.014,-0.022,-0.924,0.245,-0.305,1.003,0.028,0.41,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.741,1.324,1.88,-0.924,-0.92,-0.927,0.246,0.25,0.242,-0.303,-0.299,-0.308,-0.013,-0.006,-0.022,0.009,0.023,-0.002,-0.013,-0.001,-0.028,1.473,0.036,0.924,0.246,0.303,0.014,0.011,0.015,0.002,0.002,0.002,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.005,0.007,0.007,0.002,0.002,0.004,0.006,0.008,0.006,-0.0,0.001,-0.001,-0.006,-0.007,0.007,8.538,0.605,0.92,0.002,0.001,0.002
19258,-9.079,2.418,-2.957,-0.016,0.008,-0.016,-0.926,0.247,-0.302,1.005,0.024,0.41,0.013,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.743,1.322,1.876,-0.924,-0.92,-0.927,0.246,0.25,0.242,-0.303,-0.299,-0.308,-0.013,-0.006,-0.022,0.009,0.023,-0.002,-0.013,-0.001,-0.028,1.473,0.036,0.924,0.246,0.303,0.014,0.011,0.015,0.002,0.002,0.002,0.004,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.005,0.007,0.007,0.002,0.002,0.004,0.006,0.008,0.006,-0.006,-0.012,-0.004,-0.013,-0.032,0.004,8.538,0.605,0.92,0.002,0.001,0.002
19361,-9.081,2.413,-2.931,-0.014,0.001,-0.013,-0.926,0.246,-0.299,1.004,0.019,0.408,0.006,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.746,1.323,1.873,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,-9.283,2.452,-2.902,-0.237,-0.261,-0.241,8.618,0.601,0.844,0.006,0.012,0.006
19464,-9.122,2.382,-2.892,-0.015,0.008,-0.021,-0.93,0.243,-0.295,1.005,0.027,0.405,0.014,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.752,1.327,1.869,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,-0.006,-0.001,0.008,0.008,0.018,-0.01,8.618,0.601,0.844,0.006,0.012,0.006
19567,-9.024,2.435,-3.002,-0.026,-0.007,-0.026,-0.92,0.248,-0.306,1.001,0.037,0.412,0.017,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.737,1.32,1.882,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,-0.007,-0.007,-0.002,0.021,0.041,0.026,8.618,0.601,0.844,0.006,0.012,0.006
19670,-9.033,2.428,-2.978,-0.022,-0.02,-0.024,-0.921,0.248,-0.304,1.001,0.038,0.411,0.022,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.739,1.32,1.879,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,0.009,0.004,-0.015,0.002,0.003,0.013,8.618,0.601,0.844,0.006,0.012,0.006
19773,-9.081,2.399,-2.928,-0.018,-0.031,-0.021,-0.926,0.245,-0.299,1.003,0.042,0.408,0.023,-0.0,-0.0,0.0,0.0,0.0,0.0,2.746,1.324,1.873,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,0.008,0.006,-0.019,0.015,0.064,0.025,8.618,0.601,0.844,0.006,0.012,0.006
19875,-9.124,2.397,-2.844,-0.019,-0.011,-0.015,-0.93,0.244,-0.29,1.004,0.027,0.404,0.015,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.755,1.325,1.864,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,0.015,0.004,-0.03,0.005,0.017,0.005,8.618,0.601,0.844,0.006,0.012,0.006
19978,-9.1,2.397,-2.801,-0.033,-0.039,-0.026,-0.928,0.244,-0.286,1.001,0.057,0.402,0.032,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.757,1.325,1.86,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,0.008,0.006,-0.019,0.015,0.064,0.025,8.618,0.601,0.844,0.006,0.012,0.006
20081,-9.136,2.409,-2.727,-0.032,-0.042,-0.025,-0.932,0.246,-0.278,1.003,0.058,0.399,0.032,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.763,1.323,1.852,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,0.009,0.004,-0.015,0.002,0.003,0.013,8.618,0.601,0.844,0.006,0.012,0.006
20183,-9.155,2.406,-2.71,-0.025,-0.046,-0.032,-0.934,0.245,-0.276,1.004,0.061,0.398,0.033,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.765,1.324,1.849,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,-0.007,-0.007,-0.002,0.021,0.041,0.026,8.618,0.601,0.844,0.006,0.012,0.006
20286,-9.177,2.382,-2.638,-0.033,-0.074,-0.038,-0.936,0.243,-0.269,1.004,0.089,0.394,0.045,-0.0,-0.0,0.0,0.0,0.0,0.0,2.772,1.326,1.842,-0.928,-0.92,-0.936,0.245,0.248,0.243,-0.29,-0.269,-0.306,-0.024,-0.014,-0.033,-0.026,0.008,-0.074,-0.024,-0.013,-0.038,1.464,0.076,0.928,0.245,0.29,0.025,0.035,0.025,0.004,0.001,0.01,0.006,0.02,0.005,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.002,0.012,0.007,0.024,0.007,0.005,0.002,0.019,0.012,0.033,0.005,-0.006,-0.001,0.008,0.008,0.018,-0.01,8.618,0.601,0.844,0.006,0.012,0.006
20389,-9.175,2.368,-2.531,-0.022,-0.046,-0.023,-0.936,0.241,-0.258,1.0,0.056,0.388,0.029,-0.0,-0.0,0.0,0.0,0.0,0.0,2.781,1.327,1.832,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,-9.409,2.425,-2.517,-0.199,-0.158,-0.243,8.853,0.588,0.634,0.004,0.01,0.007
20492,-9.213,2.373,-2.507,-0.015,0.009,-0.013,-0.939,0.242,-0.256,1.003,0.022,0.387,0.012,-0.0,0.0,0.0,0.0,0.0,0.0,2.783,1.327,1.829,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,-0.0,-0.004,0.021,-0.003,-0.007,0.038,8.853,0.588,0.634,0.004,0.01,0.007
20595,-9.222,2.399,-2.502,-0.021,0.022,-0.011,-0.94,0.245,-0.255,1.004,0.032,0.389,0.017,0.0,0.0,-0.0,0.0,0.0,0.0,2.782,1.324,1.828,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.009,-0.005,-0.015,-0.005,-0.071,-0.045,8.853,0.588,0.634,0.004,0.01,0.007
20698,-9.21,2.428,-2.533,-0.008,0.035,-0.002,-0.939,0.248,-0.258,1.005,0.036,0.392,0.008,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.777,1.321,1.83,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.006,0.001,-0.018,0.009,-0.027,0.015,8.853,0.588,0.634,0.004,0.01,0.007
20801,-9.177,2.413,-2.559,-0.025,-0.008,-0.029,-0.936,0.246,-0.261,1.002,0.039,0.392,0.018,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.776,1.323,1.834,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.003,-0.0,-0.012,-0.003,-0.015,0.004,8.853,0.588,0.634,0.004,0.01,0.007
20904,-9.227,2.375,-2.514,-0.021,-0.02,-0.042,-0.941,0.242,-0.256,1.005,0.051,0.388,0.026,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.783,1.328,1.828,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.013,0.001,-0.017,-0.017,-0.062,-0.011,8.853,0.588,0.634,0.004,0.01,0.007
21007,-9.239,2.349,-2.483,-0.016,-0.041,-0.039,-0.942,0.24,-0.253,1.004,0.059,0.385,0.029,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.787,1.33,1.825,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.003,-0.0,-0.012,-0.003,-0.015,0.004,8.853,0.588,0.634,0.004,0.01,0.007
21109,-9.275,2.342,-2.418,-0.024,-0.041,-0.029,-0.946,0.239,-0.247,1.007,0.056,0.382,0.031,-0.0,0.0,0.0,-0.0,0.0,0.0,2.793,1.331,1.819,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.006,0.001,-0.018,0.009,-0.027,0.015,8.853,0.588,0.634,0.004,0.01,0.007
21211,-9.258,2.361,-2.349,-0.024,-0.037,-0.025,-0.944,0.241,-0.24,1.003,0.051,0.379,0.028,0.0,0.0,0.0,0.0,0.0,-0.0,2.796,1.328,1.812,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,0.009,-0.005,-0.015,-0.005,-0.071,-0.045,8.853,0.588,0.634,0.004,0.01,0.007
21314,-9.28,2.363,-2.284,-0.023,-0.031,-0.03,-0.946,0.241,-0.233,1.004,0.049,0.376,0.028,-0.0,0.0,0.0,0.0,0.0,-0.0,2.801,1.328,1.805,-0.941,-0.936,-0.946,0.242,0.248,0.239,-0.252,-0.233,-0.261,-0.02,-0.008,-0.025,-0.016,0.035,-0.046,-0.024,-0.002,-0.042,1.435,0.073,0.941,0.243,0.252,0.021,0.032,0.027,0.003,0.002,0.007,0.004,0.024,0.01,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.003,0.009,0.005,0.028,0.012,0.005,0.003,0.009,0.006,0.045,0.014,-0.0,-0.004,0.021,-0.003,-0.007,0.038,8.853,0.588,0.634,0.004,0.01,0.007
21417,-9.29,2.37,-2.241,-0.021,-0.015,-0.037,-0.947,0.242,-0.229,1.004,0.045,0.374,0.023,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.803,1.327,1.801,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,-9.507,2.348,-2.197,-0.116,-0.094,-0.24,9.039,0.551,0.484,0.002,0.004,0.006
21520,-9.242,2.349,-2.334,-0.008,0.003,-0.034,-0.942,0.24,-0.238,1.001,0.035,0.378,0.009,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.797,1.329,1.811,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.015,0.01,-0.032,0.022,0.062,-0.038,9.039,0.551,0.484,0.002,0.004,0.006
21623,-9.266,2.298,-2.296,-0.015,-0.02,-0.027,-0.945,0.234,-0.234,1.001,0.037,0.373,0.02,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.805,1.335,1.807,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.002,0.006,0.001,0.006,-0.001,-0.001,9.039,0.551,0.484,0.002,0.004,0.006
21726,-9.313,2.282,-2.234,-0.014,-0.024,-0.021,-0.95,0.233,-0.228,1.004,0.035,0.37,0.019,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.811,1.337,1.8,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.0,0.004,-0.012,-0.022,-0.01,-0.008,9.039,0.551,0.484,0.002,0.004,0.006
21829,-9.311,2.274,-2.2,-0.017,-0.033,-0.017,-0.949,0.232,-0.224,1.002,0.041,0.367,0.021,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.814,1.337,1.796,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,-0.004,0.012,0.0,-0.04,-0.052,-0.007,9.039,0.551,0.484,0.002,0.004,0.006
21932,-9.369,2.303,-2.059,-0.016,-0.025,-0.014,-0.955,0.235,-0.21,1.006,0.033,0.361,0.018,-0.0,0.0,0.0,0.0,0.0,-0.0,2.823,1.335,1.781,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.009,0.006,-0.007,-0.024,-0.054,-0.022,9.039,0.551,0.484,0.002,0.004,0.006
22035,-9.359,2.286,-2.042,-0.007,-0.001,-0.022,-0.954,0.233,-0.208,1.004,0.023,0.359,0.005,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.825,1.337,1.78,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,-0.004,0.012,0.0,-0.04,-0.052,-0.007,9.039,0.551,0.484,0.002,0.004,0.006
22138,-9.38,2.308,-2.061,-0.021,-0.001,-0.021,-0.956,0.235,-0.21,1.007,0.03,0.361,0.008,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.823,1.335,1.781,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.0,0.004,-0.012,-0.022,-0.01,-0.008,9.039,0.551,0.484,0.002,0.004,0.006
22241,-9.359,2.318,-2.033,-0.01,-0.005,-0.028,-0.954,0.236,-0.207,1.004,0.03,0.36,0.011,0.0,-0.0,0.0,0.0,0.0,0.0,2.824,1.334,1.778,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.002,0.006,0.001,0.006,-0.001,-0.001,9.039,0.551,0.484,0.002,0.004,0.006
22344,-9.369,2.239,-2.049,0.013,0.027,-0.019,-0.955,0.228,-0.209,1.004,0.035,0.357,0.019,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.828,1.342,1.781,-0.951,-0.942,-0.956,0.235,0.242,0.228,-0.22,-0.207,-0.238,-0.012,0.013,-0.021,-0.009,0.027,-0.033,-0.024,-0.014,-0.037,1.405,0.054,0.951,0.235,0.22,0.015,0.019,0.025,0.004,0.003,0.011,0.007,0.014,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.004,0.011,0.009,0.017,0.007,0.007,0.003,0.02,0.008,0.022,0.008,0.015,0.01,-0.032,0.022,0.062,-0.038,9.039,0.551,0.484,0.002,0.004,0.006
22447,-9.335,2.236,-2.109,-0.02,0.021,-0.012,-0.952,0.228,-0.215,1.002,0.031,0.36,0.017,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.824,1.341,1.787,-0.952,-0.949,-0.955,0.235,0.238,0.228,-0.215,-0.208,-0.22,-0.014,-0.009,-0.02,0.018,0.024,0.01,-0.014,-0.009,-0.023,1.402,0.046,0.952,0.235,0.215,0.015,0.018,0.015,0.002,0.002,0.002,0.003,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.003,0.004,0.004,0.005,0.002,0.004,0.003,0.006,0.005,0.007,-9.519,2.35,-2.149,-0.14,0.178,-0.145,9.061,0.552,0.462,0.002,0.003,0.002
