t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
66649,-5.974,2.291,-7.424,-0.012,0.014,-0.016,-0.609,0.234,-0.757,0.999,0.024,0.476,0.014,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.226,1.334,2.43,-0.608,-0.604,-0.611,0.233,0.234,0.233,-0.757,-0.754,-0.76,-0.014,-0.011,-0.016,0.014,0.017,0.01,-0.017,-0.015,-0.019,1.598,0.045,0.608,0.233,0.757,0.014,0.014,0.017,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.003,0.002,-0.0,-0.001,-0.002,-0.0,-0.0,-0.001,3.691,0.544,5.732,0.002,0.002,0.003
66752,-5.983,2.296,-7.415,-0.014,0.01,-0.016,-0.61,0.234,-0.756,0.999,0.023,0.476,0.013,0.0,-0.0,0.0,-0.0,0.0,0.0,2.227,1.334,2.429,-0.608,-0.604,-0.611,0.233,0.234,0.233,-0.757,-0.754,-0.76,-0.014,-0.011,-0.016,0.014,0.017,0.01,-0.017,-0.015,-0.019,1.598,0.045,0.608,0.233,0.757,0.014,0.014,0.017,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.003,0.002,-0.007,-0.001,0.005,0.006,0.008,0.006,3.691,0.544,5.732,0.002,0.002,0.003
66855,-5.95,2.286,-7.412,-0.015,0.014,-0.015,-0.607,0.233,-0.756,0.997,0.025,0.475,0.015,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.225,1.335,2.431,-0.608,-0.604,-0.611,0.233,0.234,0.233,-0.757,-0.754,-0.76,-0.014,-0.011,-0.016,0.014,0.017,0.01,-0.017,-0.015,-0.019,1.598,0.045,0.608,0.233,0.757,0.014,0.014,0.017,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.003,0.002,-0.0,-0.001,-0.002,-0.0,-0.0,-0.001,3.691,0.544,5.732,0.002,0.002,0.003
66958,-5.935,2.282,-7.456,-0.016,0.015,-0.019,-0.605,0.233,-0.76,0.999,0.029,0.475,0.017,0.0,0.0,-0.0,0.0,0.0,-0.0,2.221,1.335,2.435,-0.608,-0.604,-0.611,0.233,0.234,0.233,-0.757,-0.754,-0.76,-0.014,-0.011,-0.016,0.014,0.017,0.01,-0.017,-0.015,-0.019,1.598,0.045,0.608,0.233,0.757,0.014,0.014,0.017,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.003,0.002,0.01,-0.001,-0.006,-0.004,0.002,-0.001,3.691,0.544,5.732,0.002,0.002,0.003
67061,-5.954,2.289,-7.439,-0.013,0.016,-0.018,-0.607,0.233,-0.759,0.999,0.027,0.475,0.016,-0.0,0.0,0.0,0.0,0.0,0.0,2.224,1.335,2.433,-0.608,-0.604,-0.611,0.233,0.234,0.233,-0.757,-0.754,-0.76,-0.014,-0.011,-0.016,0.014,0.017,0.01,-0.017,-0.015,-0.019,1.598,0.045,0.608,0.233,0.757,0.014,0.014,0.017,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.003,0.002,-0.005,0.002,0.005,-0.003,-0.012,0.005,3.691,0.544,5.732,0.002,0.002,0.003
67164,-5.954,2.286,-7.427,-0.013,0.015,-0.017,-0.607,0.233,-0.757,0.998,0.026,0.475,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.225,1.335,2.432,-0.608,-0.604,-0.611,0.233,0.234,0.233,-0.757,-0.754,-0.76,-0.014,-0.011,-0.016,0.014,0.017,0.01,-0.017,-0.015,-0.019,1.598,0.045,0.608,0.233,0.757,0.014,0.014,0.017,0.002,0.0,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.003,0.002,0.001,-0.001,0.001,-0.001,0.001,-0.002,3.691,0.544,5.732,0.002,0.002,0.003
67267,-5.95,2.286,-7.434,-0.013,0.017,-0.018,-0.607,0.233,-0.758,0.999,0.028,0.475,0.016,0.0,0.0,-0.0,0.0,0.0,-0.0,2.224,1.335,2.433,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-6.06,2.334,-7.595,-0.158,0.132,-0.18,3.672,0.545,5.768,0.003,0.002,0.003
67370,-5.945,2.296,-7.451,-0.013,0.015,-0.018,-0.606,0.234,-0.76,1.0,0.027,0.476,0.015,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.222,1.335,2.434,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.002,0.003,-0.001,0.001,0.009,-0.003,3.672,0.545,5.768,0.003,0.002,0.003
67473,-5.94,2.274,-7.453,-0.015,0.014,-0.019,-0.606,0.232,-0.76,0.999,0.028,0.475,0.016,0.0,-0.0,-0.0,0.0,0.0,0.0,2.222,1.337,2.435,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.0,-0.002,0.002,0.007,-0.007,0.002,3.672,0.545,5.768,0.003,0.002,0.003
67576,-5.926,2.279,-7.479,-0.012,0.021,-0.018,-0.604,0.232,-0.763,1.0,0.03,0.475,0.017,0.0,0.0,0.0,0.0,-0.0,0.0,2.219,1.337,2.438,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.001,0.0,-0.001,0.006,0.011,0.005,3.672,0.545,5.768,0.003,0.002,0.003
67679,-5.94,2.284,-7.456,-0.015,0.011,-0.017,-0.606,0.233,-0.76,1.0,0.025,0.475,0.014,0.0,0.0,0.0,-0.0,-0.0,0.0,2.222,1.336,2.435,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,0.003,-0.003,0.002,0.002,0.006,-0.002,3.672,0.545,5.768,0.003,0.002,0.003
67782,-5.926,2.279,-7.439,-0.015,0.009,-0.018,-0.604,0.232,-0.759,0.997,0.025,0.474,0.013,-0.0,0.0,0.0,-0.0,0.0,0.0,2.221,1.336,2.436,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.008,-0.002,0.007,-0.004,0.0,-0.004,3.672,0.545,5.768,0.003,0.002,0.003
67885,-5.964,2.286,-7.432,-0.017,0.011,-0.017,-0.608,0.233,-0.758,0.999,0.026,0.475,0.015,-0.0,0.0,0.0,-0.0,0.0,0.0,2.225,1.335,2.432,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,0.003,-0.003,0.002,0.002,0.006,-0.002,3.672,0.545,5.768,0.003,0.002,0.003
67988,-5.938,2.303,-7.432,-0.019,0.011,-0.016,-0.606,0.235,-0.758,0.999,0.027,0.476,0.015,0.0,0.0,0.0,-0.0,0.0,-0.0,2.223,1.333,2.433,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.001,0.0,-0.001,0.006,0.011,0.005,3.672,0.545,5.768,0.003,0.002,0.003
68091,-5.95,2.301,-7.434,-0.021,0.013,-0.021,-0.607,0.235,-0.758,0.999,0.032,0.476,0.018,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.224,1.333,2.432,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.0,-0.002,0.002,0.007,-0.007,0.002,3.672,0.545,5.768,0.003,0.002,0.003
68194,-5.938,2.301,-7.458,-0.018,0.01,-0.018,-0.606,0.235,-0.761,1.001,0.027,0.477,0.015,0.0,-0.0,0.0,0.0,-0.0,0.0,2.221,1.334,2.435,-0.606,-0.604,-0.608,0.233,0.235,0.232,-0.76,-0.758,-0.763,-0.016,-0.012,-0.021,0.013,0.021,0.009,-0.018,-0.016,-0.021,1.599,0.047,0.606,0.233,0.76,0.016,0.014,0.018,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.003,0.001,0.001,0.002,0.002,0.004,0.004,0.001,-0.002,0.003,-0.001,0.001,0.009,-0.003,3.672,0.545,5.768,0.003,0.002,0.003
68297,-5.947,2.298,-7.432,-0.015,0.01,-0.016,-0.606,0.234,-0.758,0.998,0.024,0.475,0.013,-0.0,0.0,0.0,0.0,0.0,0.0,2.223,1.334,2.433,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-6.059,2.356,-7.59,-0.14,0.126,-0.169,3.671,0.555,5.761,0.002,0.002,0.003
68400,-5.978,2.301,-7.436,-0.017,0.013,-0.012,-0.61,0.235,-0.758,1.001,0.025,0.477,0.014,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.226,1.334,2.43,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-0.001,-0.0,0.001,-0.015,-0.002,0.001,3.671,0.555,5.761,0.002,0.002,0.003
68503,-5.93,2.33,-7.448,-0.02,0.014,-0.019,-0.605,0.238,-0.759,0.999,0.031,0.478,0.017,0.0,0.0,-0.0,0.0,0.0,-0.0,2.221,1.33,2.433,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-0.005,-0.006,0.004,0.008,-0.006,0.001,3.671,0.555,5.761,0.002,0.002,0.003
68606,-5.935,2.315,-7.46,-0.016,0.02,-0.016,-0.605,0.236,-0.761,1.0,0.03,0.477,0.017,0.0,-0.0,0.0,0.0,-0.0,0.0,2.22,1.333,2.435,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-0.0,-0.001,0.0,0.002,0.0,0.005,3.671,0.555,5.761,0.002,0.002,0.003
68709,-5.93,2.291,-7.441,-0.011,0.008,-0.018,-0.605,0.234,-0.759,0.998,0.023,0.475,0.012,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.222,1.334,2.434,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,0.005,0.0,-0.002,-0.0,0.003,0.001,3.671,0.555,5.761,0.002,0.002,0.003
68812,-5.942,2.308,-7.448,-0.01,0.014,-0.017,-0.606,0.235,-0.759,0.999,0.024,0.476,0.013,-0.0,0.0,0.0,0.0,0.0,0.0,2.222,1.333,2.433,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,0.003,-0.002,0.002,0.0,-0.016,-0.007,3.671,0.555,5.761,0.002,0.002,0.003
68915,-5.966,2.318,-7.436,-0.011,0.013,-0.017,-0.608,0.236,-0.758,1.0,0.024,0.477,0.013,0.0,0.0,0.0,-0.0,-0.0,0.0,2.224,1.333,2.431,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,0.005,0.0,-0.002,-0.0,0.003,0.001,3.671,0.555,5.761,0.002,0.002,0.003
69018,-5.933,2.327,-7.441,-0.012,0.011,-0.015,-0.605,0.237,-0.759,0.999,0.022,0.477,0.013,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.221,1.331,2.434,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-0.0,-0.001,0.0,0.002,0.0,0.005,3.671,0.555,5.761,0.002,0.002,0.003
69121,-5.921,2.308,-7.451,-0.013,0.01,-0.018,-0.604,0.235,-0.76,0.999,0.024,0.476,0.013,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.22,1.333,2.435,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-0.005,-0.006,0.004,0.008,-0.006,0.001,3.671,0.555,5.761,0.002,0.002,0.003
69224,-5.93,2.313,-7.439,-0.015,0.013,-0.021,-0.605,0.236,-0.759,0.999,0.029,0.477,0.016,-0.0,0.0,0.0,-0.0,0.0,0.0,2.221,1.332,2.434,-0.606,-0.604,-0.61,0.236,0.238,0.234,-0.759,-0.758,-0.761,-0.014,-0.01,-0.02,0.013,0.02,0.008,-0.017,-0.012,-0.021,1.6,0.044,0.606,0.236,0.759,0.014,0.013,0.017,0.001,0.001,0.001,0.003,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.003,0.002,0.001,0.001,0.001,0.005,0.003,0.002,-0.001,-0.0,0.001,-0.015,-0.002,0.001,3.671,0.555,5.761,0.002,0.002,0.003
69327,-5.966,2.301,-7.417,-0.016,0.014,-0.018,-0.608,0.235,-0.756,0.998,0.028,0.476,0.016,-0.0,-0.0,0.0,0.0,0.0,0.0,2.226,1.333,2.43,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-6.059,2.35,-7.58,-0.138,0.134,-0.177,3.671,0.552,5.746,0.002,0.002,0.003
69430,-5.947,2.306,-7.42,-0.015,0.013,-0.017,-0.606,0.235,-0.757,0.998,0.026,0.476,0.015,0.0,0.0,-0.0,0.0,-0.0,0.0,2.224,1.333,2.432,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.001,-0.001,0.002,-0.005,0.003,-0.001,3.671,0.552,5.746,0.002,0.002,0.003
69533,-5.94,2.318,-7.448,-0.016,0.013,-0.018,-0.606,0.236,-0.759,1.0,0.027,0.477,0.016,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.222,1.332,2.433,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.002,0.002,0.004,0.002,0.001,0.003,3.671,0.552,5.746,0.002,0.002,0.003
69636,-5.966,2.291,-7.42,-0.015,0.014,-0.018,-0.608,0.234,-0.757,0.999,0.027,0.476,0.016,0.0,-0.0,-0.0,0.0,0.0,0.0,2.225,1.334,2.431,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.004,-0.002,0.005,-0.003,0.0,-0.001,3.671,0.552,5.746,0.002,0.002,0.003
69738,-5.926,2.291,-7.456,-0.013,0.018,-0.017,-0.604,0.234,-0.76,0.999,0.028,0.475,0.016,0.0,0.0,-0.0,0.0,-0.0,0.0,2.22,1.334,2.436,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.003,0.001,-0.002,-0.003,-0.003,-0.002,3.671,0.552,5.746,0.002,0.002,0.003
69841,-5.947,2.313,-7.439,-0.012,0.012,-0.017,-0.606,0.236,-0.759,1.0,0.024,0.477,0.013,-0.0,0.0,0.0,0.0,-0.0,0.0,2.222,1.332,2.433,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,0.001,0.0,-0.0,-0.004,0.004,0.001,3.671,0.552,5.746,0.002,0.002,0.003
69944,-5.954,2.313,-7.408,-0.013,0.01,-0.017,-0.607,0.236,-0.755,0.997,0.024,0.476,0.013,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.225,1.332,2.43,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.003,0.001,-0.002,-0.003,-0.003,-0.002,3.671,0.552,5.746,0.002,0.002,0.003
70047,-5.935,2.301,-7.441,-0.013,0.011,-0.019,-0.605,0.235,-0.759,0.999,0.026,0.476,0.014,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.222,1.333,2.434,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.004,-0.002,0.005,-0.003,0.0,-0.001,3.671,0.552,5.746,0.002,0.002,0.003
70149,-5.923,2.291,-7.453,-0.013,0.014,-0.018,-0.604,0.234,-0.76,0.999,0.026,0.475,0.015,0.0,-0.0,0.0,0.0,0.0,0.0,2.22,1.334,2.436,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.002,0.002,0.004,0.002,0.001,0.003,3.671,0.552,5.746,0.002,0.002,0.003
70252,-5.93,2.301,-7.436,-0.012,0.015,-0.018,-0.605,0.235,-0.758,0.998,0.026,0.476,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.222,1.333,2.433,-0.606,-0.604,-0.608,0.235,0.236,0.234,-0.758,-0.755,-0.76,-0.014,-0.012,-0.016,0.013,0.018,0.01,-0.018,-0.017,-0.019,1.599,0.045,0.606,0.235,0.758,0.014,0.014,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.001,-0.001,-0.001,0.002,-0.005,0.003,-0.001,3.671,0.552,5.746,0.002,0.002,0.003
70354,-5.947,2.306,-7.446,-0.011,0.016,-0.017,-0.606,0.235,-0.759,0.999,0.026,0.476,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,2.222,1.333,2.433,-0.604,-0.602,-0.606,0.235,0.236,0.233,-0.761,-0.759,-0.764,-0.014,-0.011,-0.016,0.013,0.02,0.005,-0.017,-0.017,-0.018,1.6,0.044,0.604,0.235,0.761,0.014,0.014,0.017,0.001,0.001,0.001,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.002,0.004,0.0,0.002,0.0,0.002,0.004,0.007,0.0,-6.04,2.348,-7.611,-0.139,0.129,-0.172,3.648,0.551,5.793,0.002,0.002,0.003
