t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
251947,-5.59,2.679,-7.602,-0.015,0.012,-0.016,-0.57,0.273,-0.775,1.0,0.025,0.494,0.014,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.177,1.294,2.457,-0.569,-0.568,-0.57,0.274,0.278,0.27,-0.775,-0.772,-0.777,-0.011,0.007,-0.02,0.012,0.024,0.006,-0.015,-0.003,-0.021,1.618,0.04,0.569,0.274,0.775,0.014,0.013,0.016,0.001,0.002,0.001,0.007,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.005,0.005,0.001,0.002,0.002,0.01,0.006,0.004,0.002,-0.001,0.002,-0.005,-0.01,0.001,3.242,0.75,6.006,0.002,0.002,0.003
252049,-5.588,2.689,-7.606,-0.017,0.024,-0.017,-0.57,0.274,-0.776,1.001,0.034,0.495,0.019,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.177,1.294,2.458,-0.569,-0.568,-0.57,0.274,0.278,0.27,-0.775,-0.772,-0.777,-0.011,0.007,-0.02,0.012,0.024,0.006,-0.015,-0.003,-0.021,1.618,0.04,0.569,0.274,0.775,0.014,0.013,0.016,0.001,0.002,0.001,0.007,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.005,0.005,0.001,0.002,0.002,0.01,0.006,0.004,-0.0,-0.006,0.001,0.006,-0.014,0.011,3.242,0.75,6.006,0.002,0.002,0.003
252152,-5.571,2.677,-7.611,-0.015,0.013,-0.02,-0.568,0.273,-0.776,1.0,0.028,0.494,0.016,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.175,1.294,2.46,-0.569,-0.568,-0.57,0.274,0.278,0.27,-0.775,-0.772,-0.777,-0.011,0.007,-0.02,0.012,0.024,0.006,-0.015,-0.003,-0.021,1.618,0.04,0.569,0.274,0.775,0.014,0.013,0.016,0.001,0.002,0.001,0.007,0.003,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.008,0.005,0.005,0.001,0.002,0.002,0.01,0.006,0.004,-0.001,0.012,0.007,0.036,-0.01,0.022,3.242,0.75,6.006,0.002,0.002,0.003
252254,-5.588,2.658,-7.602,-0.017,0.011,-0.019,-0.57,0.271,-0.775,0.999,0.028,0.493,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.178,1.296,2.458,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-5.68,2.717,-7.761,-0.133,0.174,-0.163,3.226,0.738,6.023,0.002,0.003,0.003
252356,-5.6,2.674,-7.604,-0.014,0.016,-0.015,-0.571,0.273,-0.775,1.001,0.026,0.494,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.178,1.294,2.457,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.004,-0.001,0.001,-0.012,-0.009,-0.004,3.226,0.738,6.023,0.002,0.003,0.003
252459,-5.574,2.682,-7.599,-0.014,0.013,-0.017,-0.568,0.273,-0.775,0.999,0.026,0.493,0.015,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.176,1.294,2.459,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.004,0.001,-0.003,0.001,-0.009,-0.001,3.226,0.738,6.023,0.002,0.003,0.003
252562,-5.569,2.67,-7.611,-0.016,0.013,-0.017,-0.568,0.272,-0.776,0.999,0.027,0.493,0.015,0.0,-0.0,-0.0,0.0,0.0,0.0,2.175,1.295,2.46,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.004,-0.001,0.008,-0.006,-0.003,-0.003,3.226,0.738,6.023,0.002,0.003,0.003
252665,-5.555,2.667,-7.623,-0.01,0.019,-0.017,-0.566,0.272,-0.777,0.999,0.027,0.493,0.015,0.0,0.0,-0.0,0.0,0.0,0.0,2.173,1.295,2.462,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.001,-0.002,0.001,0.0,-0.006,-0.002,3.226,0.738,6.023,0.002,0.003,0.003
252768,-5.567,2.67,-7.626,-0.009,0.018,-0.015,-0.568,0.272,-0.778,1.001,0.025,0.494,0.013,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.174,1.296,2.461,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,0.006,-0.001,-0.003,-0.003,-0.01,-0.005,3.226,0.738,6.023,0.002,0.003,0.003
252870,-5.567,2.67,-7.609,-0.014,0.017,-0.015,-0.568,0.272,-0.776,0.999,0.027,0.493,0.015,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.175,1.295,2.46,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.001,-0.002,0.001,0.0,-0.006,-0.002,3.226,0.738,6.023,0.002,0.003,0.003
252972,-5.581,2.655,-7.57,-0.011,0.026,-0.015,-0.569,0.271,-0.772,0.997,0.032,0.492,0.016,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.178,1.295,2.457,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.004,-0.001,0.008,-0.006,-0.003,-0.003,3.226,0.738,6.023,0.002,0.003,0.003
253075,-5.543,2.648,-7.64,-0.013,0.022,-0.016,-0.565,0.27,-0.779,0.999,0.03,0.492,0.017,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.172,1.297,2.465,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.004,0.001,-0.003,0.001,-0.009,-0.001,3.226,0.738,6.023,0.002,0.003,0.003
253177,-5.564,2.662,-7.63,-0.015,0.019,-0.017,-0.567,0.271,-0.778,1.0,0.03,0.493,0.017,0.0,0.0,0.0,0.0,0.0,0.0,2.174,1.296,2.462,-0.568,-0.565,-0.571,0.272,0.273,0.27,-0.776,-0.772,-0.779,-0.013,-0.009,-0.017,0.017,0.026,0.011,-0.016,-0.015,-0.019,1.616,0.047,0.568,0.272,0.776,0.014,0.018,0.016,0.001,0.001,0.002,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.004,0.001,0.002,0.001,0.003,0.003,0.005,0.002,-0.004,-0.001,0.001,-0.012,-0.009,-0.004,3.226,0.738,6.023,0.002,0.003,0.003
253280,-5.533,2.689,-7.635,-0.01,0.023,-0.014,-0.564,0.274,-0.779,1.0,0.029,0.494,0.015,0.0,0.0,-0.0,0.0,-0.0,0.0,2.17,1.293,2.464,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,-5.633,2.721,-7.804,-0.139,0.157,-0.169,3.173,0.74,6.09,0.002,0.003,0.003
253383,-5.519,2.665,-7.654,-0.015,0.018,-0.016,-0.563,0.272,-0.78,1.0,0.028,0.492,0.016,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.169,1.295,2.466,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,-0.003,0.004,0.002,0.003,0.006,-0.0,3.173,0.74,6.09,0.002,0.003,0.003
253485,-5.538,2.662,-7.649,-0.01,0.014,-0.018,-0.565,0.271,-0.78,1.001,0.025,0.492,0.014,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.171,1.297,2.465,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,0.003,0.006,0.0,0.001,0.019,0.011,3.173,0.74,6.09,0.002,0.003,0.003
253588,-5.519,2.662,-7.654,-0.013,0.014,-0.019,-0.563,0.271,-0.78,0.999,0.027,0.492,0.015,0.0,0.0,0.0,-0.0,0.0,0.0,2.169,1.296,2.466,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,0.001,-0.002,0.005,0.005,-0.002,-0.005,3.173,0.74,6.09,0.002,0.003,0.003
253691,-5.523,2.667,-7.645,-0.014,0.015,-0.017,-0.563,0.272,-0.78,1.0,0.027,0.492,0.015,0.0,0.0,-0.0,-0.0,0.0,0.0,2.169,1.295,2.466,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,-0.004,0.001,-0.001,0.006,0.013,0.006,3.173,0.74,6.09,0.002,0.003,0.003
253794,-5.523,2.674,-7.669,-0.015,0.021,-0.013,-0.563,0.273,-0.782,1.002,0.029,0.494,0.016,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.168,1.295,2.467,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,-0.001,0.001,0.002,0.009,0.003,0.005,3.173,0.74,6.09,0.002,0.003,0.003
253896,-5.504,2.662,-7.652,-0.014,0.013,-0.017,-0.561,0.271,-0.78,0.998,0.026,0.491,0.015,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.168,1.296,2.468,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,-0.004,0.001,-0.001,0.006,0.013,0.006,3.173,0.74,6.09,0.002,0.003,0.003
253998,-5.531,2.643,-7.645,-0.015,0.011,-0.02,-0.564,0.27,-0.78,1.0,0.027,0.492,0.015,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.17,1.297,2.466,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,0.001,-0.002,0.005,0.005,-0.002,-0.005,3.173,0.74,6.09,0.002,0.003,0.003
254100,-5.533,2.674,-7.664,-0.017,0.015,-0.016,-0.564,0.273,-0.782,1.002,0.028,0.494,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,2.169,1.295,2.466,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,0.003,0.006,0.0,0.001,0.019,0.011,3.173,0.74,6.09,0.002,0.003,0.003
254203,-5.519,2.691,-7.661,-0.016,0.013,-0.019,-0.563,0.274,-0.781,1.001,0.028,0.494,0.016,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.168,1.294,2.466,-0.563,-0.561,-0.565,0.272,0.274,0.27,-0.78,-0.779,-0.782,-0.014,-0.01,-0.017,0.016,0.023,0.011,-0.017,-0.013,-0.02,1.616,0.046,0.563,0.272,0.78,0.014,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.002,0.001,0.002,0.001,0.002,0.004,0.003,-0.003,0.004,0.002,0.003,0.006,-0.0,3.173,0.74,6.09,0.002,0.003,0.003
254305,-5.521,2.658,-7.654,-0.019,0.011,-0.018,-0.563,0.271,-0.78,0.999,0.028,0.492,0.016,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.169,1.296,2.466,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,-5.632,2.723,-7.801,-0.15,0.132,-0.179,3.172,0.741,6.086,0.002,0.002,0.003
254408,-5.54,2.66,-7.64,-0.016,0.015,-0.019,-0.565,0.271,-0.779,1.0,0.029,0.492,0.017,-0.0,0.0,0.0,0.0,0.0,0.0,2.171,1.296,2.464,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,0.0,-0.005,0.003,-0.007,0.003,0.002,3.172,0.741,6.086,0.002,0.002,0.003
254510,-5.533,2.67,-7.626,-0.011,0.015,-0.016,-0.564,0.272,-0.778,0.999,0.025,0.492,0.014,0.0,0.0,-0.0,0.0,0.0,0.0,2.171,1.295,2.464,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,-0.005,0.003,-0.0,-0.009,-0.005,-0.008,3.172,0.741,6.086,0.002,0.002,0.003
254613,-5.495,2.655,-7.671,-0.01,0.016,-0.017,-0.56,0.271,-0.782,0.999,0.025,0.491,0.014,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.166,1.296,2.47,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,0.003,-0.004,-0.005,-0.004,-0.005,0.001,3.172,0.741,6.086,0.002,0.002,0.003
254715,-5.538,2.677,-7.647,-0.013,0.013,-0.019,-0.565,0.273,-0.78,1.001,0.026,0.494,0.015,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.17,1.295,2.464,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,0.006,0.0,0.001,0.001,-0.001,0.002,3.172,0.741,6.086,0.002,0.002,0.003
254818,-5.521,2.698,-7.647,-0.014,0.013,-0.02,-0.563,0.275,-0.78,1.0,0.028,0.494,0.015,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.168,1.292,2.465,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,-0.006,-0.001,0.005,-0.002,-0.006,0.005,3.172,0.741,6.086,0.002,0.002,0.003
254920,-5.538,2.682,-7.659,-0.017,0.01,-0.018,-0.565,0.273,-0.781,1.002,0.027,0.494,0.015,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.17,1.295,2.465,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,0.006,0.0,0.001,0.001,-0.001,0.002,3.172,0.741,6.086,0.002,0.002,0.003
255023,-5.516,2.67,-7.657,-0.017,0.011,-0.017,-0.562,0.272,-0.781,1.0,0.026,0.492,0.015,0.0,-0.0,0.0,0.0,0.0,0.0,2.168,1.295,2.467,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,0.003,-0.004,-0.005,-0.004,-0.005,0.001,3.172,0.741,6.086,0.002,0.002,0.003
255125,-5.516,2.665,-7.635,-0.016,0.014,-0.016,-0.562,0.272,-0.779,0.998,0.027,0.492,0.015,-0.0,0.0,0.0,0.0,0.0,-0.0,2.169,1.295,2.466,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,-0.005,0.003,-0.0,-0.009,-0.005,-0.008,3.172,0.741,6.086,0.002,0.002,0.003
255227,-5.521,2.682,-7.661,-0.017,0.014,-0.019,-0.563,0.273,-0.781,1.001,0.029,0.493,0.017,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.168,1.294,2.466,-0.563,-0.56,-0.565,0.272,0.275,0.271,-0.78,-0.778,-0.782,-0.015,-0.01,-0.019,0.013,0.016,0.01,-0.018,-0.016,-0.02,1.616,0.046,0.563,0.272,0.78,0.015,0.013,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.001,0.002,0.002,0.002,0.004,0.003,0.002,0.0,-0.005,0.003,-0.007,0.003,0.002,3.172,0.741,6.086,0.002,0.002,0.003
255329,-5.528,2.698,-7.666,-0.017,0.021,-0.016,-0.564,0.275,-0.782,1.003,0.031,0.495,0.018,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.168,1.293,2.465,-0.562,-0.56,-0.564,0.273,0.276,0.272,-0.781,-0.779,-0.783,-0.015,-0.012,-0.018,0.015,0.024,0.012,-0.017,-0.014,-0.019,1.617,0.047,0.562,0.273,0.781,0.015,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.003,0.003,0.002,0.002,-5.624,2.733,-7.809,-0.149,0.151,-0.172,3.163,0.747,6.098,0.002,0.002,0.003
255432,-5.502,2.667,-7.657,-0.014,0.013,-0.018,-0.561,0.272,-0.781,0.999,0.026,0.492,0.015,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.167,1.295,2.468,-0.562,-0.56,-0.564,0.273,0.276,0.272,-0.781,-0.779,-0.783,-0.015,-0.012,-0.018,0.015,0.024,0.012,-0.017,-0.014,-0.019,1.617,0.047,0.562,0.273,0.781,0.015,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.003,0.003,0.002,0.002,-0.001,0.004,-0.008,0.006,0.015,-0.001,3.163,0.747,6.098,0.002,0.002,0.003
255534,-5.514,2.67,-7.671,-0.012,0.012,-0.017,-0.562,0.272,-0.782,1.001,0.024,0.493,0.013,-0.0,0.0,0.0,-0.0,0.0,0.0,2.167,1.296,2.468,-0.562,-0.56,-0.564,0.273,0.276,0.272,-0.781,-0.779,-0.783,-0.015,-0.012,-0.018,0.015,0.024,0.012,-0.017,-0.014,-0.019,1.617,0.047,0.562,0.273,0.781,0.015,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.002,0.002,0.003,0.003,0.002,0.002,-0.0,0.003,0.001,-0.006,0.012,-0.0,3.163,0.747,6.098,0.002,0.002,0.003
