t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
75194,-8.727,2.227,-3.946,-0.022,-0.006,-0.015,-0.89,0.227,-0.402,1.003,0.027,0.433,0.013,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.663,1.342,1.983,-0.885,-0.874,-0.893,0.221,0.227,0.217,-0.414,-0.402,-0.424,-0.016,-0.011,-0.022,-0.002,0.02,-0.023,-0.016,-0.005,-0.03,1.52,0.042,0.885,0.221,0.414,0.016,0.013,0.017,0.004,0.002,0.006,0.002,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.007,0.003,0.012,0.007,0.006,0.001,0.013,0.004,0.01,0.01,0.004,0.004,-0.003,-0.006,0.065,-0.017,7.825,0.488,1.716,0.003,0.002,0.003
75297,-8.758,2.229,-3.903,-0.012,-0.01,-0.019,-0.893,0.227,-0.398,1.004,0.025,0.432,0.013,0.0,-0.0,0.0,0.0,0.0,0.0,2.668,1.343,1.979,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-8.882,2.279,-4.044,-0.164,0.164,-0.133,7.889,0.519,1.636,0.004,0.004,0.002
75400,-8.686,2.203,-3.943,0.0,-0.001,0.0,-0.886,0.225,-0.402,0.999,0.001,0.431,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,2.662,1.344,1.985,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,0.005,0.003,0.001,0.048,-0.062,0.008,7.889,0.519,1.636,0.004,0.004,0.002
75503,-8.72,2.224,-3.936,-0.001,0.026,-0.003,-0.889,0.227,-0.401,1.001,0.026,0.433,0.004,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.663,1.342,1.983,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.005,-0.001,0.012,-0.008,-0.055,-0.019,7.889,0.519,1.636,0.004,0.004,0.002
75606,-8.717,2.203,-3.977,-0.015,0.028,-0.013,-0.889,0.225,-0.406,1.003,0.034,0.433,0.018,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.66,1.345,1.988,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.01,-0.009,0.005,-0.011,-0.023,-0.013,7.889,0.519,1.636,0.004,0.004,0.002
75708,-8.76,2.215,-3.883,-0.023,0.02,-0.012,-0.893,0.226,-0.396,1.003,0.033,0.431,0.018,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.67,1.343,1.977,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.006,0.004,0.005,-0.007,0.006,-0.004,7.889,0.519,1.636,0.004,0.004,0.002
75811,-8.71,2.258,-3.965,-0.027,0.023,-0.017,-0.888,0.23,-0.404,1.002,0.039,0.435,0.022,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.659,1.339,1.986,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.016,-0.003,0.018,0.002,0.004,-0.001,7.889,0.519,1.636,0.004,0.004,0.002
75914,-8.708,2.217,-4.015,-0.025,0.022,-0.02,-0.888,0.226,-0.409,1.003,0.039,0.435,0.022,0.0,-0.0,-0.0,0.0,0.0,0.0,2.657,1.344,1.991,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.006,0.004,0.005,-0.007,0.006,-0.004,7.889,0.519,1.636,0.004,0.004,0.002
76017,-8.698,2.246,-4.005,-0.026,0.023,-0.013,-0.887,0.229,-0.408,1.003,0.037,0.436,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.656,1.34,1.99,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.01,-0.009,0.005,-0.011,-0.023,-0.013,7.889,0.519,1.636,0.004,0.004,0.002
76120,-8.689,2.272,-4.013,-0.02,0.026,-0.013,-0.886,0.232,-0.409,1.003,0.035,0.438,0.019,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.654,1.337,1.991,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,-0.005,-0.001,0.012,-0.008,-0.055,-0.019,7.889,0.519,1.636,0.004,0.004,0.002
76222,-8.655,2.274,-4.032,-0.015,0.007,-0.023,-0.883,0.232,-0.411,1.001,0.028,0.438,0.013,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.651,1.337,1.994,-0.888,-0.883,-0.893,0.228,0.232,0.225,-0.404,-0.396,-0.411,-0.016,0.0,-0.027,0.016,0.028,-0.01,-0.013,0.0,-0.023,1.521,0.048,0.888,0.228,0.404,0.019,0.021,0.015,0.002,0.002,0.004,0.008,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.005,0.009,0.012,0.007,0.003,0.004,0.007,0.012,0.015,0.006,0.005,0.003,0.001,0.048,-0.062,0.008,7.889,0.519,1.636,0.004,0.004,0.002
76324,-8.691,2.246,-3.984,-0.015,0.007,-0.02,-0.886,0.229,-0.406,1.001,0.026,0.435,0.013,-0.0,-0.0,0.0,0.0,0.0,0.0,2.657,1.34,1.988,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,-8.864,2.289,-4.074,-0.15,0.132,-0.163,7.857,0.524,1.66,0.002,0.003,0.003
76426,-8.689,2.239,-4.017,-0.015,0.008,-0.019,-0.886,0.228,-0.41,1.003,0.025,0.436,0.013,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.655,1.341,1.992,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,0.002,0.007,-0.003,-0.016,-0.056,-0.014,7.857,0.524,1.66,0.002,0.003,0.003
76528,-8.722,2.263,-3.96,-0.016,0.003,-0.023,-0.889,0.231,-0.404,1.003,0.028,0.436,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.659,1.339,1.985,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,0.001,-0.006,0.002,0.007,0.024,0.002,7.857,0.524,1.66,0.002,0.003,0.003
76630,-8.739,2.246,-3.958,-0.01,0.007,-0.02,-0.891,0.229,-0.404,1.005,0.023,0.435,0.011,0.0,-0.0,0.0,0.0,0.0,0.0,2.661,1.341,1.985,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,-0.001,-0.001,0.0,-0.001,-0.021,-0.008,7.857,0.524,1.66,0.002,0.003,0.003
76733,-8.703,2.236,-3.955,-0.01,0.013,-0.014,-0.887,0.228,-0.403,1.001,0.022,0.434,0.012,0.0,-0.0,-0.0,0.0,0.0,0.0,2.66,1.341,1.985,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,-0.007,0.002,0.008,0.01,0.027,0.005,7.857,0.524,1.66,0.002,0.003,0.003
76836,-8.72,2.227,-3.972,-0.008,0.04,-0.01,-0.889,0.227,-0.405,1.003,0.042,0.434,0.015,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.66,1.342,1.986,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,0.012,-0.001,0.0,-0.002,-0.01,-0.007,7.857,0.524,1.66,0.002,0.003,0.003
76939,-8.65,2.212,-4.051,-0.018,0.021,-0.018,-0.882,0.226,-0.413,1.0,0.033,0.435,0.019,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.651,1.343,1.997,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,-0.007,0.002,0.008,0.01,0.027,0.005,7.857,0.524,1.66,0.002,0.003,0.003
77042,-8.686,2.258,-4.02,-0.019,0.017,-0.012,-0.886,0.23,-0.41,1.003,0.028,0.437,0.016,0.0,0.0,0.0,0.0,-0.0,0.0,2.654,1.339,1.992,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,-0.001,-0.001,0.0,-0.001,-0.021,-0.008,7.857,0.524,1.66,0.002,0.003,0.003
77144,-8.645,2.251,-4.029,-0.017,0.017,-0.01,-0.882,0.23,-0.411,1.0,0.026,0.437,0.014,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.651,1.339,1.994,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,0.001,-0.006,0.002,0.007,0.024,0.002,7.857,0.524,1.66,0.002,0.003,0.003
77247,-8.686,2.27,-4.001,-0.022,-0.001,-0.017,-0.886,0.231,-0.408,1.002,0.028,0.437,0.007,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.655,1.338,1.99,-0.886,-0.882,-0.891,0.229,0.231,0.226,-0.407,-0.403,-0.413,-0.015,-0.008,-0.022,0.013,0.04,-0.001,-0.016,-0.01,-0.023,1.523,0.045,0.886,0.229,0.407,0.016,0.017,0.017,0.002,0.001,0.003,0.003,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.003,0.004,0.011,0.004,0.003,0.002,0.006,0.006,0.01,0.007,0.002,0.007,-0.003,-0.016,-0.056,-0.014,7.857,0.524,1.66,0.002,0.003,0.003
77350,-8.71,2.267,-3.986,-0.018,0.016,-0.016,-0.888,0.231,-0.406,1.003,0.029,0.437,0.017,-0.0,0.0,0.0,0.0,0.0,0.0,2.657,1.338,1.987,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,-8.862,2.317,-4.067,-0.131,0.128,-0.164,7.854,0.537,1.654,0.002,0.002,0.003
77453,-8.698,2.267,-3.979,-0.018,0.001,-0.015,-0.887,0.231,-0.406,1.002,0.023,0.437,0.006,-0.0,0.0,0.0,0.0,0.0,0.0,2.657,1.338,1.988,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,-0.009,-0.004,0.008,0.004,0.003,0.009,7.854,0.537,1.654,0.002,0.002,0.003
77556,-8.732,2.27,-3.948,-0.008,0.024,-0.009,-0.89,0.231,-0.403,1.004,0.027,0.436,0.012,0.0,0.0,-0.0,0.0,0.0,0.0,2.661,1.339,1.984,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,-0.002,0.002,-0.004,-0.007,-0.003,-0.003,7.854,0.537,1.654,0.002,0.002,0.003
77659,-8.641,2.272,-4.001,-0.01,0.013,-0.015,-0.881,0.232,-0.408,0.998,0.022,0.437,0.012,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.652,1.336,1.992,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,0.004,0.001,-0.003,-0.008,-0.003,-0.001,7.854,0.537,1.654,0.002,0.002,0.003
77762,-8.686,2.291,-3.994,-0.017,0.012,-0.018,-0.886,0.234,-0.407,1.003,0.028,0.439,0.015,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.654,1.335,1.989,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,0.003,-0.003,0.0,-0.005,0.014,-0.002,7.854,0.537,1.654,0.002,0.002,0.003
77865,-8.665,2.277,-4.01,-0.013,0.014,-0.019,-0.884,0.232,-0.409,1.001,0.027,0.438,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.653,1.337,1.992,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,-0.01,0.001,0.005,-0.017,0.01,-0.002,7.854,0.537,1.654,0.002,0.002,0.003
77968,-8.689,2.272,-4.008,-0.014,0.009,-0.018,-0.886,0.232,-0.409,1.003,0.025,0.438,0.013,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.654,1.337,1.991,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,0.003,-0.003,0.0,-0.005,0.014,-0.002,7.854,0.537,1.654,0.002,0.002,0.003
78070,-8.684,2.265,-3.989,-0.014,0.012,-0.018,-0.886,0.231,-0.407,1.002,0.026,0.437,0.014,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.656,1.338,1.989,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,0.004,0.001,-0.003,-0.008,-0.003,-0.001,7.854,0.537,1.654,0.002,0.002,0.003
78173,-8.686,2.267,-3.979,-0.017,0.008,-0.022,-0.886,0.231,-0.406,1.002,0.029,0.436,0.014,-0.0,0.0,0.0,0.0,0.0,0.0,2.656,1.338,1.988,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,-0.002,0.002,-0.004,-0.007,-0.003,-0.003,7.854,0.537,1.654,0.002,0.002,0.003
78276,-8.71,2.279,-3.984,-0.002,0.019,-0.014,-0.888,0.232,-0.406,1.004,0.024,0.437,0.008,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.657,1.338,1.987,-0.886,-0.881,-0.89,0.232,0.234,0.231,-0.407,-0.403,-0.409,-0.013,-0.002,-0.018,0.013,0.024,0.001,-0.016,-0.009,-0.022,1.525,0.042,0.886,0.232,0.407,0.014,0.014,0.017,0.002,0.001,0.001,0.004,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.005,0.006,0.003,0.002,0.001,0.002,0.006,0.006,0.003,-0.009,-0.004,0.008,0.004,0.003,0.009,7.854,0.537,1.654,0.002,0.002,0.003
78379,-8.677,2.229,-3.989,-0.006,-0.004,-0.014,-0.885,0.227,-0.407,1.0,0.016,0.434,0.007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.657,1.342,1.99,-0.887,-0.883,-0.89,0.229,0.232,0.227,-0.406,-0.399,-0.41,-0.013,-0.005,-0.02,0.011,0.019,-0.004,-0.019,-0.014,-0.022,1.522,0.044,0.887,0.229,0.406,0.014,0.013,0.019,0.002,0.001,0.002,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.006,0.003,0.003,0.003,0.002,0.012,0.003,0.005,-8.865,2.294,-4.064,-0.131,0.112,-0.191,7.859,0.526,1.652,0.002,0.002,0.004
78481,-8.705,2.263,-4.008,-0.013,0.01,-0.02,-0.888,0.231,-0.409,1.005,0.026,0.438,0.014,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.655,1.339,1.99,-0.887,-0.883,-0.89,0.229,0.232,0.227,-0.406,-0.399,-0.41,-0.013,-0.005,-0.02,0.011,0.019,-0.004,-0.019,-0.014,-0.022,1.522,0.044,0.887,0.229,0.406,0.014,0.013,0.019,0.002,0.001,0.002,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.006,0.003,0.003,0.003,0.002,0.012,0.003,0.005,0.002,-0.006,-0.01,-0.017,-0.022,-0.001,7.859,0.526,1.652,0.002,0.002,0.004
78584,-8.684,2.239,-3.977,-0.019,0.011,-0.022,-0.886,0.228,-0.406,1.001,0.031,0.434,0.017,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.658,1.341,1.988,-0.887,-0.883,-0.89,0.229,0.232,0.227,-0.406,-0.399,-0.41,-0.013,-0.005,-0.02,0.011,0.019,-0.004,-0.019,-0.014,-0.022,1.522,0.044,0.887,0.229,0.406,0.014,0.013,0.019,0.002,0.001,0.002,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.006,0.003,0.003,0.003,0.002,0.012,0.003,0.005,0.001,0.001,0.004,0.034,-0.012,0.019,7.859,0.526,1.652,0.002,0.002,0.004
78687,-8.705,2.274,-3.967,-0.019,0.009,-0.022,-0.888,0.232,-0.405,1.003,0.03,0.437,0.016,0.0,0.0,0.0,0.0,0.0,0.0,2.658,1.337,1.986,-0.887,-0.883,-0.89,0.229,0.232,0.227,-0.406,-0.399,-0.41,-0.013,-0.005,-0.02,0.011,0.019,-0.004,-0.019,-0.014,-0.022,1.522,0.044,0.887,0.229,0.406,0.014,0.013,0.019,0.002,0.001,0.002,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.006,0.003,0.003,0.003,0.002,0.012,0.003,0.005,0.005,0.001,-0.005,0.007,-0.028,-0.0,7.859,0.526,1.652,0.002,0.002,0.004
78790,-8.691,2.258,-3.986,-0.008,0.014,-0.016,-0.886,0.23,-0.406,1.001,0.023,0.436,0.012,-0.0,-0.0,0.0,0.0,0.0,0.0,2.657,1.339,1.988,-0.887,-0.883,-0.89,0.229,0.232,0.227,-0.406,-0.399,-0.41,-0.013,-0.005,-0.02,0.011,0.019,-0.004,-0.019,-0.014,-0.022,1.522,0.044,0.887,0.229,0.406,0.014,0.013,0.019,0.002,0.001,0.002,0.006,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.003,0.006,0.006,0.003,0.003,0.003,0.002,0.012,0.003,0.005,-0.006,-0.003,0.013,0.004,-0.011,0.007,7.859,0.526,1.652,0.002,0.002,0.004
