t (ms),a_x,a_y,a_z,g_x,g_y,g_z
43710.0,-9.658,-0.148,1.439,-0.006,0.007,-0.005
43813.0,-9.661,-0.141,1.439,-0.005,0.007,-0.005
43916.0,-9.661,-0.146,1.463,-0.006,0.007,-0.006
44019.0,-9.67,-0.146,1.425,-0.006,0.007,-0.005
44122.0,-9.646,-0.144,1.441,-0.006,0.007,-0.005
44225.0,-9.651,-0.139,1.441,-0.006,0.007,-0.005
44328.0,-9.656,-0.141,1.432,-0.006,0.007,-0.005
44431.0,-9.653,-0.151,1.429,-0.006,0.007,-0.005
44534.0,-9.661,-0.146,1.453,-0.006,0.007,-0.005
44637.0,-9.67,-0.146,1.448,-0.006,0.008,-0.006
44740.0,-9.653,-0.148,1.465,-0.006,0.007,-0.005
44843.0,-9.651,-0.141,1.456,-0.006,0.007,-0.005
44946.0,-9.658,-0.141,1.446,-0.006,0.008,-0.005
45049.0,-9.656,-0.146,1.429,-0.006,0.007,-0.005
45152.0,-9.661,-0.144,1.429,-0.006,0.007,-0.005
45255.0,-9.651,-0.151,1.448,-0.005,0.007,-0.005
45358.0,-9.653,-0.146,1.425,-0.006,0.007,-0.005
45461.0,-9.656,-0.148,1.439,-0.006,0.007,-0.005
45564.0,-9.661,-0.148,1.434,-0.006,0.007,-0.005
45667.0,-9.665,-0.139,1.448,-0.005,0.007,-0.005
45770.0,-9.656,-0.146,1.453,-0.006,0.007,-0.005
45873.0,-9.656,-0.158,1.444,-0.006,0.007,-0.005
45976.0,-9.651,-0.139,1.446,-0.006,0.007,-0.005
46079.0,-9.656,-0.146,1.448,-0.006,0.007,-0.005
46182.0,-9.658,-0.146,1.422,-0.006,0.007,-0.005
46285.0,-9.658,-0.141,1.441,-0.006,0.007,-0.005
46388.0,-9.658,-0.151,1.41,-0.006,0.007,-0.005
46491.0,-9.658,-0.146,1.427,-0.006,0.007,-0.005
46594.0,-9.656,-0.132,1.427,-0.006,0.007,-0.005
46697.0,-9.658,-0.144,1.451,-0.006,0.007,-0.005
46800.0,-9.651,-0.158,1.425,-0.006,0.007,-0.005
46903.0,-9.665,-0.151,1.437,-0.005,0.007,-0.006
47006.0,-9.68,-0.101,1.408,-0.006,0.006,-0.006
47109.0,-9.663,-0.153,1.415,-0.006,0.007,-0.005
47212.0,-9.663,-0.156,1.417,-0.006,0.007,-0.005
47315.0,-9.663,-0.144,1.417,-0.006,0.007,-0.005
47418.0,-9.649,-0.153,1.456,-0.007,0.007,-0.005
47521.0,-9.663,-0.151,1.46,-0.006,0.007,-0.005
47624.0,-9.649,-0.156,1.446,-0.006,0.007,-0.005
47727.0,-9.653,-0.141,1.441,-0.006,0.007,-0.005
47830.0,-9.656,-0.146,1.448,-0.006,0.007,-0.005
47933.0,-9.661,-0.151,1.441,-0.006,0.007,-0.005
48036.0,-9.658,-0.151,1.453,-0.006,0.007,-0.005
48139.0,-9.661,-0.146,1.446,-0.006,0.007,-0.005
48242.0,-9.651,-0.144,1.453,-0.006,0.007,-0.005
48345.0,-9.661,-0.141,1.458,-0.006,0.007,-0.005
48448.0,-9.663,-0.148,1.448,-0.006,0.007,-0.005
48551.0,-9.651,-0.144,1.446,-0.006,0.007,-0.005
48654.0,-9.658,-0.151,1.437,-0.006,0.007,-0.005
48757.0,-9.653,-0.144,1.437,-0.006,0.007,-0.005
48860.0,-9.658,-0.153,1.451,-0.006,0.007,-0.005
48963.0,-9.656,-0.139,1.434,-0.006,0.007,-0.005
49066.0,-9.661,-0.134,1.441,-0.006,0.007,-0.005
49169.0,-9.663,-0.158,1.441,-0.006,0.006,-0.005
49272.0,-9.661,-0.151,1.444,-0.006,0.007,-0.005
49375.0,-9.644,-0.146,1.437,-0.006,0.007,-0.005
49478.0,-9.668,-0.141,1.429,-0.006,0.007,-0.005
49581.0,-9.658,-0.153,1.439,-0.006,0.007,-0.005
49684.0,-9.653,-0.148,1.451,-0.006,0.007,-0.005
49787.0,-9.663,-0.141,1.446,-0.006,0.007,-0.005
49890.0,-9.649,-0.144,1.439,-0.006,0.007,-0.005
49993.0,-9.656,-0.151,1.434,-0.006,0.007,-0.005
50096.0,-9.663,-0.139,1.446,-0.006,0.007,-0.005
50199.0,-9.661,-0.139,1.444,-0.006,0.007,-0.005
50302.0,-9.663,-0.139,1.448,-0.006,0.007,-0.006
50405.0,-9.656,-0.141,1.427,-0.006,0.007,-0.005
50508.0,-9.651,-0.151,1.439,-0.006,0.007,-0.005
50611.0,-9.658,-0.16,1.429,-0.006,0.007,-0.005
50714.0,-9.665,-0.153,1.434,-0.006,0.007,-0.004
50817.0,-9.658,-0.144,1.429,-0.006,0.007,-0.005
50920.0,-9.653,-0.146,1.437,-0.006,0.007,-0.005
51023.0,-9.67,-0.144,1.444,-0.006,0.007,-0.005
51126.0,-9.663,-0.146,1.434,-0.006,0.007,-0.005
51229.0,-9.665,-0.151,1.441,-0.006,0.007,-0.005
51332.0,-9.663,-0.156,1.46,-0.006,0.007,-0.005
51435.0,-9.658,-0.144,1.448,-0.006,0.007,-0.005
51538.0,-9.658,-0.141,1.432,-0.006,0.007,-0.005
51641.0,-9.658,-0.144,1.432,-0.006,0.007,-0.005
51744.0,-9.661,-0.151,1.432,-0.006,0.007,-0.005
51847.0,-9.663,-0.156,1.439,-0.006,0.007,-0.005
51950.0,-9.658,-0.144,1.434,-0.006,0.007,-0.005
52053.0,-9.656,-0.134,1.432,-0.006,0.007,-0.005
52156.0,-9.665,-0.146,1.437,-0.006,0.007,-0.005
52259.0,-9.656,-0.141,1.434,-0.006,0.007,-0.005
52362.0,-9.658,-0.141,1.456,-0.006,0.007,-0.005
52465.0,-9.663,-0.144,1.429,-0.006,0.007,-0.005
52568.0,-9.649,-0.141,1.439,-0.006,0.007,-0.005
52671.0,-9.651,-0.144,1.429,-0.006,0.007,-0.005
52774.0,-9.668,-0.141,1.448,-0.006,0.007,-0.006
52877.0,-9.665,-0.148,1.437,-0.006,0.007,-0.005
52980.0,-9.653,-0.148,1.434,-0.006,0.007,-0.005
53083.0,-9.663,-0.146,1.444,-0.006,0.007,-0.005
53186.0,-9.658,-0.146,1.425,-0.006,0.007,-0.005
53289.0,-9.656,-0.136,1.444,-0.006,0.007,-0.005
53392.0,-9.649,-0.146,1.448,-0.006,0.007,-0.006
53495.0,-9.665,-0.156,1.451,-0.006,0.007,-0.005
53598.0,-9.668,-0.141,1.434,-0.006,0.007,-0.005
53701.0,-9.653,-0.136,1.451,-0.006,0.007,-0.005
53804.0,-9.67,-0.146,1.434,-0.006,0.007,-0.005
53907.0,-9.656,-0.153,1.446,-0.006,0.007,-0.005
54010.0,-9.661,-0.141,1.446,-0.006,0.007,-0.005
54113.0,-9.656,-0.141,1.427,-0.006,0.007,-0.005
54216.0,-9.661,-0.151,1.429,-0.006,0.007,-0.005
54319.0,-9.649,-0.151,1.439,-0.006,0.007,-0.005
54422.0,-9.668,-0.151,1.434,-0.006,0.007,-0.005
54525.0,-9.663,-0.151,1.439,-0.006,0.007,-0.005
54628.0,-9.665,-0.151,1.441,-0.006,0.007,-0.005
54731.0,-9.661,-0.151,1.437,-0.006,0.007,-0.005
54834.0,-9.661,-0.146,1.451,-0.006,0.007,-0.005
54937.0,-9.653,-0.148,1.434,-0.006,0.007,-0.005
55040.0,-9.658,-0.148,1.437,-0.006,0.007,-0.005
55143.0,-9.653,-0.148,1.448,-0.006,0.007,-0.005
55246.0,-9.661,-0.141,1.425,-0.005,0.007,-0.005
55349.0,-9.668,-0.146,1.425,-0.006,0.007,-0.005
55452.0,-9.653,-0.144,1.439,-0.007,0.007,-0.005
55555.0,-9.658,-0.144,1.434,-0.006,0.007,-0.005
55658.0,-9.668,-0.144,1.441,-0.006,0.007,-0.005
55761.0,-9.661,-0.153,1.448,-0.006,0.007,-0.005
55864.0,-9.663,-0.151,1.451,-0.006,0.007,-0.005
55967.0,-9.661,-0.144,1.444,-0.006,0.007,-0.005
56070.0,-9.665,-0.141,1.434,-0.006,0.007,-0.005
56173.0,-9.665,-0.148,1.429,-0.006,0.007,-0.005
56276.0,-9.653,-0.156,1.427,-0.006,0.007,-0.005
56379.0,-9.661,-0.151,1.448,-0.007,0.007,-0.005
56482.0,-9.658,-0.141,1.432,-0.006,0.007,-0.005
56585.0,-9.665,-0.146,1.444,-0.006,0.006,-0.005
56688.0,-9.665,-0.153,1.439,-0.006,0.007,-0.005
56791.0,-9.665,-0.153,1.434,-0.006,0.007,-0.006
56894.0,-9.653,-0.148,1.422,-0.006,0.007,-0.005
56997.0,-9.646,-0.146,1.437,-0.006,0.007,-0.005
57100.0,-9.656,-0.151,1.444,-0.006,0.007,-0.005
57203.0,-9.665,-0.146,1.448,-0.006,0.007,-0.005
57306.0,-9.653,-0.148,1.437,-0.006,0.007,-0.005
57409.0,-9.653,-0.144,1.439,-0.006,0.008,-0.005
57512.0,-9.658,-0.148,1.441,-0.006,0.007,-0.005
57615.0,-9.656,-0.148,1.439,-0.006,0.007,-0.005
57718.0,-9.658,-0.148,1.434,-0.006,0.007,-0.005
57821.0,-9.656,-0.136,1.429,-0.006,0.007,-0.005
57924.0,-9.663,-0.146,1.441,-0.006,0.007,-0.005
58027.0,-9.656,-0.127,1.437,-0.006,0.007,-0.005
58130.0,-9.658,-0.148,1.448,-0.006,0.007,-0.005
58233.0,-9.653,-0.151,1.434,-0.006,0.007,-0.005
58336.0,-9.661,-0.148,1.422,-0.006,0.007,-0.006
58439.0,-9.653,-0.156,1.444,-0.006,0.007,-0.005
58542.0,-9.661,-0.153,1.42,-0.006,0.007,-0.005
58645.0,-9.663,-0.144,1.444,-0.006,0.007,-0.005
58748.0,-9.661,-0.151,1.444,-0.006,0.007,-0.005
58851.0,-9.653,-0.153,1.429,-0.006,0.007,-0.006
58954.0,-9.651,-0.146,1.429,-0.006,0.007,-0.005
59057.0,-9.658,-0.146,1.439,-0.006,0.007,-0.005
59160.0,-9.663,-0.134,1.434,-0.006,0.007,-0.005
59263.0,-9.665,-0.156,1.446,-0.006,0.007,-0.005
59366.0,-9.651,-0.146,1.439,-0.006,0.006,-0.005
59469.0,-9.665,-0.146,1.446,-0.006,0.007,-0.005
59572.0,-9.651,-0.156,1.432,-0.006,0.007,-0.005
59675.0,-9.658,-0.141,1.437,-0.006,0.007,-0.005
59778.0,-9.651,-0.151,1.444,-0.006,0.007,-0.005
59881.0,-9.641,-0.141,1.427,-0.006,0.007,-0.005
59984.0,-9.663,-0.144,1.451,-0.006,0.007,-0.005
60087.0,-9.658,-0.144,1.439,-0.006,0.007,-0.005
60190.0,-9.651,-0.141,1.444,-0.006,0.007,-0.005
60293.0,-9.653,-0.153,1.444,-0.006,0.007,-0.005
60396.0,-9.653,-0.151,1.434,-0.006,0.007,-0.005
60499.0,-9.651,-0.146,1.437,-0.006,0.007,-0.005
60602.0,-9.663,-0.141,1.439,-0.006,0.007,-0.005
60705.0,-9.651,-0.144,1.451,-0.006,0.007,-0.005
60808.0,-9.658,-0.146,1.429,-0.006,0.007,-0.005
60911.0,-9.665,-0.141,1.439,-0.006,0.007,-0.005
61014.0,-9.658,-0.163,1.568,-0.003,0.294,-0.029
61117.0,-9.668,-0.189,1.832,-0.007,0.079,-0.009
61220.0,-9.625,-0.175,1.755,-0.006,0.01,-0.005
61323.0,-9.62,-0.17,1.745,-0.006,0.007,-0.005
61426.0,-9.62,-0.17,1.755,-0.006,0.007,-0.005
61529.0,-9.622,-0.18,1.755,-0.006,0.007,-0.005
61632.0,-9.625,-0.177,1.753,-0.006,0.007,-0.005
61735.0,-9.622,-0.177,1.762,-0.006,0.007,-0.005
61838.0,-9.62,-0.168,1.753,-0.006,0.007,-0.005
61941.0,-9.627,-0.168,1.755,-0.006,0.007,-0.005
62044.0,-9.627,-0.17,1.755,-0.006,0.007,-0.005
62147.0,-9.615,-0.172,1.76,-0.006,0.007,-0.005
62250.0,-9.627,-0.168,1.767,-0.006,0.007,-0.005
62353.0,-9.625,-0.172,1.75,-0.006,0.007,-0.005
62456.0,-9.62,-0.175,1.762,-0.006,0.007,-0.005
62559.0,-9.615,-0.177,1.762,-0.006,0.007,-0.005
62662.0,-9.62,-0.177,1.743,-0.006,0.007,-0.005
62765.0,-9.627,-0.17,1.748,-0.006,0.007,-0.005
62868.0,-9.625,-0.165,1.75,-0.006,0.007,-0.005
62971.0,-9.625,-0.177,1.745,-0.006,0.007,-0.005
63074.0,-9.629,-0.158,1.75,-0.006,0.007,-0.005
63177.0,-9.625,-0.17,1.743,-0.006,0.007,-0.005
63280.0,-9.62,-0.165,1.76,-0.006,0.007,-0.005
63383.0,-9.639,-0.165,1.745,-0.006,0.007,-0.005
63486.0,-9.62,-0.172,1.769,-0.006,0.007,-0.005
63589.0,-9.632,-0.175,1.774,-0.006,0.007,-0.005
63692.0,-9.618,-0.17,1.762,-0.006,0.007,-0.005
63795.0,-9.618,-0.172,1.757,-0.006,0.007,-0.005
63898.0,-9.62,-0.172,1.762,-0.006,0.007,-0.005
64001.0,-9.625,-0.165,1.767,-0.006,0.007,-0.005
64104.0,-9.627,-0.18,1.748,-0.006,0.007,-0.005
64207.0,-9.625,-0.172,1.743,-0.006,0.007,-0.005
64310.0,-9.625,-0.184,1.741,-0.006,0.007,-0.005
64413.0,-9.629,-0.177,1.757,-0.006,0.007,-0.005
64516.0,-9.622,-0.16,1.765,-0.006,0.007,-0.005
64619.0,-9.632,-0.17,1.769,-0.006,0.007,-0.005
64722.0,-9.622,-0.163,1.748,-0.006,0.007,-0.005
64825.0,-9.629,-0.168,1.753,-0.006,0.007,-0.005
64928.0,-9.622,-0.172,1.769,-0.006,0.007,-0.005
65031.0,-9.622,-0.168,1.767,-0.006,0.007,-0.005
65134.0,-9.62,-0.168,1.76,-0.006,0.007,-0.005
65237.0,-9.622,-0.18,1.76,-0.006,0.007,-0.004
65340.0,-9.622,-0.168,1.745,-0.006,0.007,-0.005
65443.0,-9.625,-0.177,1.753,-0.006,0.007,-0.005
65546.0,-9.625,-0.17,1.75,-0.006,0.007,-0.005
65649.0,-9.629,-0.168,1.745,-0.006,0.007,-0.005
65752.0,-9.632,-0.165,1.75,-0.005,0.007,-0.005
65855.0,-9.622,-0.168,1.75,-0.006,0.007,-0.005
65958.0,-9.625,-0.172,1.757,-0.006,0.007,-0.004
66061.0,-9.629,-0.17,1.769,-0.006,0.007,-0.005
66164.0,-9.622,-0.16,1.76,-0.006,0.007,-0.005
66267.0,-9.627,-0.163,1.741,-0.006,0.007,-0.006
66370.0,-9.627,-0.172,1.762,-0.006,0.007,-0.005
66473.0,-9.627,-0.165,1.731,-0.006,0.007,-0.005
66576.0,-9.625,-0.17,1.753,-0.006,0.007,-0.006
66679.0,-9.629,-0.163,1.755,-0.006,0.007,-0.005
66782.0,-9.634,-0.18,1.762,-0.006,0.007,-0.005
66885.0,-9.629,-0.17,1.76,-0.006,0.007,-0.005
66988.0,-9.632,-0.172,1.755,-0.006,0.007,-0.005
67091.0,-9.629,-0.17,1.75,-0.006,0.007,-0.005
67194.0,-9.62,-0.165,1.753,-0.006,0.007,-0.005
67297.0,-9.632,-0.168,1.772,-0.006,0.007,-0.005
67400.0,-9.622,-0.17,1.757,-0.006,0.007,-0.005
67503.0,-9.62,-0.165,1.745,-0.006,0.007,-0.005
67606.0,-9.625,-0.168,1.75,-0.006,0.007,-0.005
67709.0,-9.629,-0.18,1.762,-0.006,0.007,-0.005
67812.0,-9.632,-0.168,1.757,-0.006,0.007,-0.005
67915.0,-9.627,-0.163,1.757,-0.006,0.007,-0.005
68018.0,-9.62,-0.175,1.765,-0.006,0.007,-0.005
68121.0,-9.622,-0.172,1.755,-0.006,0.007,-0.005
68224.0,-9.615,-0.177,1.76,-0.006,0.007,-0.005
68327.0,-9.62,-0.17,1.753,-0.006,0.008,-0.005
68430.0,-9.625,-0.172,1.753,-0.006,0.007,-0.006
68533.0,-9.62,-0.172,1.762,-0.006,0.007,-0.005
68636.0,-9.625,-0.17,1.753,-0.006,0.007,-0.005
68739.0,-9.627,-0.168,1.765,-0.006,0.007,-0.005
68842.0,-9.618,-0.175,1.753,-0.006,0.007,-0.005
68945.0,-9.625,-0.163,1.75,-0.006,0.007,-0.005
69048.0,-9.625,-0.168,1.745,-0.006,0.007,-0.005
69151.0,-9.618,-0.175,1.757,-0.006,0.007,-0.005
69254.0,-9.632,-0.168,1.765,-0.006,0.007,-0.005
69357.0,-9.625,-0.172,1.753,-0.006,0.007,-0.005
69460.0,-9.618,-0.182,1.755,-0.006,0.007,-0.005
69563.0,-9.625,-0.17,1.762,-0.006,0.007,-0.005
69666.0,-9.625,-0.168,1.748,-0.006,0.007,-0.005
69769.0,-9.625,-0.175,1.757,-0.006,0.007,-0.005
69872.0,-9.62,-0.168,1.757,-0.006,0.007,-0.005
69975.0,-9.615,-0.165,1.765,-0.006,0.007,-0.005
70078.0,-9.622,-0.172,1.757,-0.006,0.007,-0.005
70181.0,-9.622,-0.175,1.755,-0.006,0.007,-0.005
70284.0,-9.629,-0.168,1.757,-0.006,0.007,-0.005
70387.0,-9.634,-0.177,1.76,-0.006,0.007,-0.005
70490.0,-9.62,-0.17,1.75,-0.006,0.007,-0.005
70593.0,-9.625,-0.172,1.765,-0.006,0.007,-0.005
70696.0,-9.629,-0.17,1.762,-0.006,0.007,-0.005
70799.0,-9.625,-0.168,1.755,-0.005,0.007,-0.005
70902.0,-9.627,-0.168,1.748,-0.006,0.007,-0.005
71005.0,-9.625,-0.163,1.762,-0.006,0.007,-0.005
71108.0,-9.62,-0.172,1.753,-0.006,0.007,-0.005
71211.0,-9.629,-0.172,1.748,-0.006,0.007,-0.005
71314.0,-9.618,-0.172,1.753,-0.006,0.007,-0.005
71417.0,-9.622,-0.17,1.745,-0.006,0.007,-0.005
71520.0,-9.627,-0.168,1.743,-0.006,0.007,-0.005
71623.0,-9.622,-0.17,1.755,-0.006,0.007,-0.005
71726.0,-9.61,-0.165,1.745,-0.006,0.007,-0.005
71829.0,-9.613,-0.17,1.748,-0.006,0.007,-0.005
71932.0,-9.61,-0.172,1.748,-0.006,0.007,-0.005
72035.0,-9.618,-0.16,1.743,-0.006,0.007,-0.005
72138.0,-9.618,-0.172,1.753,-0.006,0.007,-0.005
72241.0,-9.622,-0.168,1.757,-0.006,0.007,-0.005
72344.0,-9.625,-0.17,1.765,-0.006,0.007,-0.005
72447.0,-9.618,-0.17,1.745,-0.006,0.007,-0.005
72550.0,-9.625,-0.172,1.755,-0.006,0.008,-0.005
72653.0,-9.618,-0.17,1.753,-0.006,0.007,-0.005
72756.0,-9.625,-0.165,1.762,-0.006,0.007,-0.005
72859.0,-9.625,-0.182,1.733,-0.006,0.007,-0.005
72962.0,-9.627,-0.17,1.75,-0.006,0.007,-0.005
73065.0,-9.632,-0.172,1.757,-0.006,0.007,-0.005
73168.0,-9.622,-0.175,1.772,-0.006,0.007,-0.005
73271.0,-9.62,-0.177,1.76,-0.006,0.007,-0.005
73374.0,-9.622,-0.163,1.745,-0.006,0.007,-0.005
73477.0,-9.629,-0.175,1.75,-0.006,0.007,-0.005
73580.0,-9.632,-0.18,1.769,-0.006,0.007,-0.005
73683.0,-9.629,-0.175,1.738,-0.006,0.007,-0.005
73786.0,-9.62,-0.17,1.75,-0.006,0.007,-0.005
73889.0,-9.618,-0.163,1.748,-0.006,0.007,-0.005
73992.0,-9.625,-0.165,1.757,-0.006,0.007,-0.004
74095.0,-9.627,-0.17,1.748,-0.006,0.007,-0.005
74198.0,-9.629,-0.17,1.772,-0.006,0.008,-0.005
74301.0,-9.629,-0.177,1.76,-0.006,0.007,-0.005
74404.0,-9.629,-0.168,1.757,-0.006,0.007,-0.005
74507.0,-9.618,-0.175,1.755,-0.006,0.007,-0.005
74610.0,-9.62,-0.172,1.757,-0.006,0.007,-0.005
74713.0,-9.625,-0.182,1.757,-0.006,0.007,-0.005
74816.0,-9.618,-0.18,1.755,-0.006,0.007,-0.005
74919.0,-9.625,-0.172,1.75,-0.006,0.007,-0.005
75022.0,-9.615,-0.165,1.755,-0.006,0.007,-0.005
75125.0,-9.625,-0.172,1.755,-0.006,0.007,-0.005
75228.0,-9.618,-0.175,1.757,-0.006,0.007,-0.005
75331.0,-9.625,-0.177,1.755,-0.006,0.007,-0.005
75434.0,-9.627,-0.165,1.76,-0.006,0.007,-0.005
75537.0,-9.622,-0.172,1.748,-0.006,0.007,-0.005
75640.0,-9.625,-0.175,1.76,-0.006,0.007,-0.005
75743.0,-9.629,-0.163,1.772,-0.006,0.007,-0.005
75846.0,-9.618,-0.17,1.753,-0.006,0.007,-0.005
75949.0,-9.625,-0.17,1.753,-0.006,0.007,-0.005
76052.0,-9.629,-0.165,1.75,-0.006,0.007,-0.005
76155.0,-9.61,-0.17,1.75,-0.006,0.008,-0.005
76258.0,-9.625,-0.163,1.753,-0.006,0.007,-0.005
76361.0,-9.625,-0.163,1.75,-0.006,0.007,-0.005
76464.0,-9.625,-0.163,1.757,-0.006,0.007,-0.004
76567.0,-9.627,-0.168,1.753,-0.006,0.007,-0.005
76670.0,-9.627,-0.168,1.75,-0.006,0.007,-0.005
76773.0,-9.622,-0.172,1.757,-0.006,0.007,-0.005
76876.0,-9.62,-0.168,1.755,-0.006,0.007,-0.005
76979.0,-9.627,-0.168,1.757,-0.006,0.007,-0.005
77082.0,-9.632,-0.17,1.753,-0.006,0.007,-0.005
77185.0,-9.629,-0.165,1.741,-0.006,0.007,-0.005
77288.0,-9.622,-0.17,1.753,-0.006,0.007,-0.005
77391.0,-9.627,-0.172,1.755,-0.006,0.007,-0.005
77494.0,-9.629,-0.168,1.767,-0.005,0.007,-0.005
77597.0,-9.634,-0.172,1.755,-0.006,0.007,-0.005
77700.0,-9.627,-0.172,1.748,-0.006,0.007,-0.005
77803.0,-9.61,-0.17,1.769,-0.006,0.007,-0.005
77906.0,-9.627,-0.175,1.757,-0.006,0.007,-0.005
78009.0,-9.625,-0.172,1.76,-0.006,0.007,-0.005
78112.0,-9.622,-0.168,1.757,-0.006,0.008,-0.005
78215.0,-9.627,-0.168,1.753,-0.006,0.007,-0.005
78318.0,-9.629,-0.175,1.765,-0.006,0.007,-0.005
78421.0,-9.622,-0.18,1.753,-0.006,0.007,-0.005
78524.0,-9.629,-0.17,1.743,-0.006,0.007,-0.004
78627.0,-9.625,-0.172,1.75,-0.006,0.008,-0.005
78730.0,-9.625,-0.175,1.753,-0.006,0.007,-0.005
78833.0,-9.627,-0.17,1.753,-0.006,0.007,-0.005
78936.0,-9.627,-0.18,1.755,-0.006,0.007,-0.005
79039.0,-9.629,-0.158,1.76,-0.006,0.007,-0.005
79142.0,-9.62,-0.16,1.753,-0.006,0.007,-0.005
79245.0,-9.625,-0.172,1.767,-0.006,0.007,-0.005
79348.0,-9.629,-0.172,1.75,-0.006,0.007,-0.005
79451.0,-9.622,-0.165,1.76,-0.006,0.007,-0.005
79554.0,-9.629,-0.177,1.753,-0.006,0.007,-0.005
79657.0,-9.627,-0.165,1.753,-0.006,0.007,-0.005
79760.0,-9.622,-0.168,1.767,-0.006,0.008,-0.005
79863.0,-9.622,-0.16,1.75,-0.006,0.007,-0.005
79966.0,-9.634,-0.18,1.757,-0.006,0.007,-0.005
80069.0,-9.629,-0.165,1.748,-0.006,0.007,-0.005
80172.0,-9.627,-0.165,1.75,-0.006,0.007,-0.005
80275.0,-9.622,-0.163,1.753,-0.006,0.007,-0.005
80378.0,-9.625,-0.165,1.76,-0.006,0.007,-0.005
80481.0,-9.625,-0.172,1.745,-0.006,0.007,-0.005
80584.0,-9.627,-0.17,1.765,-0.006,0.007,-0.005
80687.0,-9.622,-0.168,1.75,-0.006,0.007,-0.005
80790.0,-9.625,-0.172,1.753,-0.006,0.007,-0.005
80893.0,-9.62,-0.168,1.755,-0.006,0.007,-0.005
80996.0,-9.637,-0.168,1.738,-0.006,0.007,-0.005
81099.0,-9.625,-0.163,1.76,-0.006,0.007,-0.005
81202.0,-9.629,-0.18,1.745,-0.006,0.007,-0.005
81305.0,-9.629,-0.168,1.743,-0.006,0.007,-0.005
81408.0,-9.62,-0.17,1.755,-0.006,0.007,-0.005
81511.0,-9.613,-0.168,1.767,-0.006,0.007,-0.005
81614.0,-9.62,-0.175,1.767,-0.006,0.007,-0.005
81717.0,-9.622,-0.172,1.75,-0.006,0.007,-0.005
81820.0,-9.627,-0.17,1.755,-0.006,0.007,-0.005
81923.0,-9.625,-0.172,1.75,-0.006,0.007,-0.005
82026.0,-9.627,-0.177,1.755,-0.006,0.007,-0.005
82129.0,-9.622,-0.17,1.748,-0.006,0.007,-0.005
82232.0,-9.622,-0.172,1.755,-0.006,0.007,-0.005
82335.0,-9.627,-0.17,1.75,-0.006,0.007,-0.005
82438.0,-9.62,-0.168,1.753,-0.006,0.007,-0.005
82541.0,-9.632,-0.17,1.755,-0.006,0.007,-0.005
82644.0,-9.622,-0.17,1.748,-0.006,0.007,-0.005
82747.0,-9.632,-0.17,1.755,-0.006,0.007,-0.005
82850.0,-9.62,-0.175,1.753,-0.006,0.007,-0.005
82953.0,-9.627,-0.18,1.767,-0.006,0.008,-0.006
83056.0,-9.625,-0.17,1.765,-0.006,0.007,-0.005
83159.0,-9.618,-0.168,1.748,-0.006,0.007,-0.005
83262.0,-9.632,-0.172,1.745,-0.006,0.007,-0.005
83365.0,-9.622,-0.18,1.757,-0.006,0.007,-0.005
83468.0,-9.625,-0.17,1.753,-0.006,0.007,-0.005
83571.0,-9.62,-0.17,1.743,-0.006,0.007,-0.005
83674.0,-9.625,-0.172,1.76,-0.006,0.007,-0.005
83777.0,-9.629,-0.182,1.76,-0.006,0.007,-0.005
83880.0,-9.639,-0.165,1.745,-0.006,0.007,-0.005
83983.0,-9.618,-0.168,1.755,-0.006,0.007,-0.005
84086.0,-9.622,-0.17,1.753,-0.006,0.007,-0.005
84189.0,-9.622,-0.168,1.745,-0.006,0.008,-0.005
84292.0,-9.629,-0.177,1.75,-0.006,0.007,-0.005
84395.0,-9.618,-0.17,1.753,-0.006,0.007,-0.005
84498.0,-9.627,-0.165,1.755,-0.006,0.007,-0.005
84601.0,-9.627,-0.172,1.745,-0.006,0.007,-0.005
84704.0,-9.627,-0.168,1.765,-0.006,0.007,-0.005
84807.0,-9.615,-0.17,1.767,-0.006,0.007,-0.005
84910.0,-9.625,-0.17,1.755,-0.006,0.007,-0.005
85013.0,-9.618,-0.165,1.736,-0.006,0.007,-0.005
85116.0,-9.618,-0.18,1.743,-0.006,0.007,-0.005
85219.0,-9.629,-0.175,1.753,-0.006,0.007,-0.005
85322.0,-9.625,-0.168,1.757,-0.006,0.007,-0.005
85425.0,-9.625,-0.175,1.755,-0.006,0.007,-0.005
85528.0,-9.625,-0.184,1.765,-0.006,0.007,-0.005
85631.0,-9.62,-0.168,1.745,-0.006,0.007,-0.005
85734.0,-9.62,-0.177,1.757,-0.006,0.007,-0.005
85837.0,-9.62,-0.17,1.762,-0.006,0.007,-0.005
85940.0,-9.622,-0.172,1.748,-0.006,0.007,-0.005
86043.0,-9.625,-0.18,1.745,-0.006,0.007,-0.005
86146.0,-9.629,-0.158,1.76,-0.006,0.007,-0.005
86249.0,-9.629,-0.168,1.75,-0.006,0.007,-0.005
86352.0,-9.627,-0.18,1.765,-0.006,0.007,-0.005
86455.0,-9.625,-0.17,1.738,-0.006,0.007,-0.005
86558.0,-9.62,-0.175,1.755,-0.006,0.007,-0.005
86661.0,-9.634,-0.168,1.748,-0.006,0.007,-0.005
86764.0,-9.627,-0.172,1.743,-0.006,0.007,-0.005
86867.0,-9.622,-0.172,1.753,-0.006,0.007,-0.005
86970.0,-9.632,-0.17,1.75,-0.006,0.007,-0.005
87073.0,-9.629,-0.177,1.748,-0.006,0.007,-0.005
87176.0,-9.632,-0.165,1.753,-0.006,0.007,-0.005
