t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1508834,-0.654,0.311,-10.336,-0.029,-0.003,-0.014
1508936,-0.646,0.294,-10.343,-0.029,-0.003,-0.014
1509038,-0.654,0.314,-10.336,-0.029,-0.004,-0.014
1509140,-0.661,0.309,-10.329,-0.029,-0.004,-0.014
1509242,-0.67,0.304,-10.321,-0.029,-0.003,-0.014
1509344,-0.656,0.311,-10.333,-0.029,-0.003,-0.014
1509446,-0.646,0.309,-10.35,-0.029,-0.004,-0.014
1509548,-0.651,0.316,-10.336,-0.029,-0.004,-0.014
1509650,-0.654,0.306,-10.343,-0.03,-0.004,-0.014
1509752,-0.651,0.311,-10.343,-0.029,-0.004,-0.014
1509854,-0.656,0.304,-10.331,-0.029,-0.004,-0.014
1509956,-0.634,0.314,-10.336,-0.029,-0.006,-0.014
1510058,-0.546,0.294,-10.324,-0.031,0.249,-0.009
1510160,-0.407,0.314,-10.35,-0.03,0.026,-0.014
1510262,-0.409,0.311,-10.357,-0.029,-0.004,-0.015
1510364,-0.407,0.323,-10.341,-0.029,-0.003,-0.014
1510466,-0.397,0.309,-10.357,-0.029,-0.004,-0.014
1510568,-0.417,0.309,-10.35,-0.029,-0.003,-0.014
1510670,-0.417,0.311,-10.367,-0.029,-0.003,-0.014
1510772,-0.419,0.316,-10.357,-0.029,-0.004,-0.014
1510874,-0.402,0.306,-10.341,-0.029,-0.004,-0.014
1510976,-0.405,0.323,-10.36,-0.029,-0.003,-0.015
1511078,-0.405,0.318,-10.35,-0.029,-0.003,-0.014
1511180,-0.414,0.318,-10.345,-0.029,-0.004,-0.015
1511282,-0.405,0.316,-10.345,-0.029,-0.003,-0.014
1511384,-0.414,0.316,-10.343,-0.029,-0.003,-0.014
1511486,-0.414,0.314,-10.36,-0.029,-0.004,-0.014
1511588,-0.405,0.314,-10.36,-0.029,-0.003,-0.014
1511690,-0.405,0.314,-10.36,-0.029,-0.004,-0.014
1511792,-0.412,0.326,-10.362,-0.029,-0.004,-0.014
1511894,-0.414,0.318,-10.355,-0.029,-0.004,-0.014
1511996,-0.414,0.314,-10.338,-0.029,-0.003,-0.014
1512098,-0.407,0.323,-10.338,-0.029,-0.004,-0.014
1512200,-0.4,0.321,-10.355,-0.029,-0.004,-0.015
1512302,-0.409,0.309,-10.345,-0.029,-0.004,-0.014
1512404,-0.409,0.316,-10.345,-0.029,-0.004,-0.015
1512506,-0.402,0.318,-10.348,-0.03,-0.003,-0.015
1512608,-0.409,0.321,-10.362,-0.029,-0.004,-0.014
1512710,-0.414,0.309,-10.36,-0.029,-0.004,-0.014
1512812,-0.407,0.314,-10.348,-0.029,-0.004,-0.014
1512914,-0.395,0.318,-10.357,-0.029,-0.005,-0.015
1513016,-0.388,0.318,-10.367,-0.03,-0.004,-0.014
1513118,-0.417,0.318,-10.357,-0.029,-0.005,-0.014
1513220,-0.417,0.314,-10.348,-0.029,-0.004,-0.015
1513322,-0.407,0.306,-10.362,-0.029,-0.003,-0.015
1513424,-0.4,0.318,-10.362,-0.029,-0.004,-0.014
1513526,-0.405,0.314,-10.36,-0.029,-0.004,-0.014
1513628,-0.402,0.294,-10.348,-0.03,0.003,-0.015
1513730,-0.433,0.33,-10.341,-0.029,-0.005,-0.015
1513832,-0.412,0.316,-10.355,-0.029,-0.004,-0.014
1513934,-0.412,0.314,-10.362,-0.029,-0.005,-0.014
1514036,-0.426,0.304,-10.348,-0.029,-0.003,-0.015
1514138,-0.412,0.321,-10.36,-0.029,-0.004,-0.014
1514240,-0.421,0.318,-10.35,-0.029,-0.004,-0.014
1514342,-0.412,0.318,-10.348,-0.029,-0.004,-0.015
1514444,-0.405,0.314,-10.341,-0.029,-0.003,-0.014
1514546,-0.405,0.316,-10.357,-0.029,-0.003,-0.014
1514648,-0.407,0.316,-10.35,-0.029,-0.003,-0.015
1514750,-0.414,0.314,-10.341,-0.029,-0.004,-0.014
1514852,-0.405,0.321,-10.35,-0.029,-0.004,-0.014
1514954,-0.4,0.316,-10.355,-0.029,-0.004,-0.014
1515056,-0.407,0.318,-10.353,-0.029,-0.003,-0.015
1515158,-0.412,0.311,-10.353,-0.029,-0.004,-0.014
1515260,-0.412,0.323,-10.364,-0.03,-0.004,-0.014
1515362,-0.4,0.326,-10.355,-0.029,-0.004,-0.015
1515464,-0.402,0.326,-10.369,-0.029,-0.003,-0.015
1515566,-0.412,0.316,-10.364,-0.029,-0.003,-0.014
1515668,-0.4,0.314,-10.357,-0.03,-0.003,-0.014
1515770,-0.405,0.316,-10.338,-0.029,-0.005,-0.014
1515872,-0.4,0.311,-10.355,-0.029,-0.004,-0.014
1515974,-0.409,0.314,-10.35,-0.029,-0.003,-0.014
1516076,-0.421,0.309,-10.362,-0.03,-0.003,-0.014
1516178,-0.405,0.311,-10.364,-0.029,-0.004,-0.014
1516280,-0.405,0.321,-10.357,-0.029,-0.004,-0.014
1516382,-0.402,0.314,-10.367,-0.029,-0.004,-0.014
1516484,-0.407,0.316,-10.348,-0.029,-0.003,-0.014
1516586,-0.395,0.311,-10.357,-0.029,-0.004,-0.015
1516688,-0.407,0.314,-10.353,-0.029,-0.003,-0.015
1516790,-0.405,0.326,-10.345,-0.029,-0.004,-0.015
1516892,-0.409,0.314,-10.343,-0.029,-0.005,-0.014
1516994,-0.412,0.309,-10.355,-0.029,-0.003,-0.014
1517096,-0.405,0.318,-10.362,-0.029,-0.003,-0.014
1517198,-0.414,0.318,-10.345,-0.029,-0.004,-0.014
1517300,-0.405,0.316,-10.35,-0.029,-0.004,-0.014
1517402,-0.402,0.318,-10.364,-0.029,-0.004,-0.014
1517504,-0.397,0.306,-10.362,-0.029,-0.004,-0.014
1517606,-0.393,0.316,-10.362,-0.029,-0.003,-0.014
1517708,-0.405,0.309,-10.357,-0.029,-0.003,-0.014
1517810,-0.407,0.316,-10.357,-0.029,-0.004,-0.014
1517912,-0.407,0.306,-10.367,-0.029,-0.004,-0.014
1518014,-0.412,0.314,-10.348,-0.029,-0.003,-0.014
1518116,-0.405,0.314,-10.369,-0.029,-0.004,-0.014
1518218,-0.414,0.314,-10.348,-0.029,-0.004,-0.015
1518320,-0.405,0.326,-10.357,-0.029,-0.004,-0.014
1518422,-0.407,0.311,-10.362,-0.029,-0.004,-0.015
1518524,-0.407,0.309,-10.353,-0.029,-0.003,-0.014
1518626,-0.402,0.321,-10.35,-0.029,-0.003,-0.015
1518728,-0.421,0.323,-10.345,-0.029,-0.003,-0.014
1518830,-0.409,0.323,-10.348,-0.03,-0.003,-0.014
1518932,-0.407,0.316,-10.343,-0.029,-0.004,-0.015
1519034,-0.414,0.314,-10.364,-0.029,-0.003,-0.015
1519136,-0.409,0.318,-10.357,-0.03,-0.003,-0.015
1519238,-0.405,0.318,-10.362,-0.029,-0.004,-0.014
1519340,-0.414,0.304,-10.355,-0.029,-0.003,-0.014
1519442,-0.407,0.316,-10.357,-0.029,-0.004,-0.014
1519544,-0.412,0.321,-10.345,-0.029,-0.004,-0.014
1519646,-0.414,0.318,-10.367,-0.029,-0.004,-0.014
1519748,-0.405,0.323,-10.355,-0.029,-0.003,-0.014
1519850,-0.405,0.309,-10.357,-0.029,-0.003,-0.014
1519952,-0.405,0.318,-10.343,-0.029,-0.004,-0.014
1520054,-0.402,0.318,-10.353,-0.029,-0.004,-0.014
1520156,-0.395,0.321,-10.362,-0.029,-0.004,-0.014
1520258,-0.409,0.314,-10.348,-0.029,-0.003,-0.014
1520360,-0.409,0.316,-10.348,-0.029,-0.004,-0.014
1520462,-0.412,0.316,-10.353,-0.029,-0.004,-0.014
1520564,-0.409,0.316,-10.355,-0.029,-0.003,-0.014
1520666,-0.407,0.306,-10.355,-0.029,-0.003,-0.014
1520768,-0.409,0.314,-10.364,-0.029,-0.003,-0.014
1520870,-0.383,0.311,-10.343,-0.029,-0.007,-0.014
1520972,-0.417,0.309,-10.36,-0.029,-0.005,-0.014
1521074,-0.407,0.323,-10.341,-0.029,-0.003,-0.014
1521176,-0.405,0.314,-10.357,-0.029,-0.003,-0.014
1521278,-0.397,0.328,-10.367,-0.029,-0.005,-0.014
1521380,-0.414,0.311,-10.357,-0.029,-0.004,-0.014
1521482,-0.412,0.316,-10.369,-0.029,-0.004,-0.014
1521584,-0.421,0.323,-10.355,-0.029,-0.004,-0.014
1521686,-0.412,0.314,-10.348,-0.03,-0.003,-0.014
1521788,-0.409,0.321,-10.353,-0.029,-0.004,-0.014
1521890,-0.405,0.318,-10.348,-0.029,-0.003,-0.014
1521992,-0.409,0.309,-10.353,-0.029,-0.004,-0.014
1522094,-0.407,0.321,-10.364,-0.029,-0.004,-0.014
1522196,-0.409,0.311,-10.355,-0.03,-0.004,-0.014
1522298,-0.419,0.311,-10.35,-0.03,-0.003,-0.014
1522400,-0.405,0.318,-10.338,-0.029,-0.003,-0.014
1522502,-0.407,0.309,-10.357,-0.029,-0.003,-0.015
1522604,-0.4,0.314,-10.353,-0.029,-0.004,-0.014
1522706,-0.414,0.306,-10.35,-0.029,-0.003,-0.015
1522808,-0.397,0.316,-10.36,-0.029,-0.004,-0.015
1522910,-0.407,0.316,-10.355,-0.029,-0.004,-0.015
1523012,-0.409,0.316,-10.348,-0.029,-0.004,-0.014
1523114,-0.405,0.311,-10.357,-0.029,-0.003,-0.014
1523216,-0.414,0.318,-10.364,-0.028,-0.004,-0.014
1523318,-0.407,0.321,-10.362,-0.029,-0.004,-0.014
1523420,-0.409,0.311,-10.376,-0.029,-0.004,-0.014
1523522,-0.414,0.314,-10.35,-0.029,-0.003,-0.014
1523624,-0.417,0.306,-10.345,-0.029,-0.004,-0.015
1523726,-0.414,0.318,-10.353,-0.029,-0.004,-0.014
1523828,-0.402,0.316,-10.353,-0.029,-0.003,-0.014
1523930,-0.405,0.316,-10.35,-0.029,-0.004,-0.014
1524032,-0.412,0.316,-10.343,-0.029,-0.004,-0.015
1524134,-0.407,0.311,-10.367,-0.029,-0.003,-0.014
1524236,-0.405,0.318,-10.338,-0.029,-0.004,-0.014
1524338,-0.405,0.316,-10.355,-0.029,-0.004,-0.014
1524440,-0.4,0.314,-10.353,-0.029,-0.003,-0.014
1524542,-0.414,0.314,-10.345,-0.029,-0.004,-0.014
1524644,-0.409,0.311,-10.357,-0.029,-0.004,-0.014
1524746,-0.409,0.309,-10.35,-0.03,-0.003,-0.014
1524848,-0.409,0.311,-10.369,-0.029,-0.003,-0.014
1524950,-0.412,0.306,-10.353,-0.029,-0.004,-0.014
1525052,-0.412,0.309,-10.35,-0.029,-0.003,-0.014
1525154,-0.409,0.318,-10.343,-0.029,-0.003,-0.014
1525256,-0.405,0.314,-10.35,-0.029,-0.003,-0.014
1525358,-0.409,0.314,-10.364,-0.029,-0.003,-0.014
1525460,-0.402,0.321,-10.348,-0.029,-0.004,-0.015
1525562,-0.414,0.323,-10.343,-0.029,-0.004,-0.014
1525664,-0.417,0.314,-10.348,-0.029,-0.004,-0.015
1525766,-0.414,0.318,-10.343,-0.029,-0.004,-0.014
1525868,-0.412,0.323,-10.35,-0.029,-0.004,-0.014
1525970,-0.419,0.309,-10.35,-0.029,-0.003,-0.014
1526072,-0.409,0.316,-10.36,-0.029,-0.004,-0.015
1526174,-0.407,0.326,-10.362,-0.029,-0.004,-0.014
1526276,-0.419,0.309,-10.367,-0.029,-0.003,-0.014
1526378,-0.409,0.316,-10.367,-0.029,-0.004,-0.015
1526480,-0.405,0.318,-10.36,-0.029,-0.004,-0.014
1526582,-0.417,0.318,-10.362,-0.029,-0.003,-0.014
1526684,-0.412,0.318,-10.357,-0.03,-0.004,-0.014
1526786,-0.412,0.321,-10.35,-0.029,-0.004,-0.015
1526888,-0.409,0.311,-10.35,-0.029,-0.003,-0.014
1526990,-0.405,0.314,-10.36,-0.029,-0.003,-0.014
1527092,-0.405,0.321,-10.355,-0.029,-0.003,-0.014
1527194,-0.409,0.309,-10.343,-0.029,-0.004,-0.014
1527296,-0.4,0.314,-10.369,-0.029,-0.004,-0.015
1527398,-0.402,0.314,-10.355,-0.03,-0.004,-0.015
1527500,-0.405,0.316,-10.35,-0.029,-0.003,-0.014
1527602,-0.409,0.311,-10.355,-0.029,-0.003,-0.015
1527704,-0.405,0.314,-10.355,-0.029,-0.003,-0.014
1527806,-0.412,0.316,-10.36,-0.029,-0.003,-0.014
1527908,-0.409,0.316,-10.362,-0.029,-0.005,-0.014
1528010,-0.405,0.321,-10.357,-0.029,-0.004,-0.015
1528112,-0.405,0.314,-10.357,-0.029,-0.004,-0.015
1528214,-0.405,0.314,-10.364,-0.029,-0.004,-0.014
1528316,-0.402,0.321,-10.345,-0.029,-0.004,-0.015
1528418,-0.409,0.316,-10.357,-0.029,-0.004,-0.015
1528520,-0.412,0.311,-10.353,-0.029,-0.003,-0.014
1528622,-0.407,0.314,-10.357,-0.029,-0.003,-0.015
1528724,-0.414,0.318,-10.345,-0.029,-0.004,-0.014
1528826,-0.407,0.306,-10.355,-0.029,-0.004,-0.014
1528928,-0.414,0.316,-10.357,-0.029,-0.004,-0.014
1529030,-0.405,0.316,-10.36,-0.029,-0.004,-0.015
1529132,-0.412,0.314,-10.355,-0.029,-0.004,-0.014
1529234,-0.405,0.316,-10.353,-0.029,-0.004,-0.014
1529336,-0.405,0.304,-10.353,-0.029,-0.003,-0.014
1529438,-0.407,0.314,-10.345,-0.029,-0.003,-0.014
1529540,-0.409,0.316,-10.343,-0.029,-0.003,-0.014
1529642,-0.414,0.311,-10.343,-0.029,-0.003,-0.014
1529744,-0.412,0.309,-10.357,-0.029,-0.004,-0.014
1529846,-0.414,0.316,-10.341,-0.029,-0.004,-0.014
1529948,-0.409,0.323,-10.345,-0.029,-0.003,-0.015
1530050,-0.409,0.316,-10.35,-0.029,-0.004,-0.014
1530152,-0.409,0.311,-10.348,-0.029,-0.003,-0.015
1530254,-0.397,0.314,-10.35,-0.029,-0.003,-0.014
1530356,-0.412,0.316,-10.369,-0.029,-0.003,-0.014
1530458,-0.405,0.314,-10.367,-0.029,-0.003,-0.014
1530560,-0.407,0.318,-10.357,-0.029,-0.004,-0.014
1530662,-0.407,0.309,-10.355,-0.029,-0.003,-0.015
1530764,-0.402,0.318,-10.355,-0.029,-0.003,-0.015
1530866,-0.407,0.309,-10.35,-0.029,-0.004,-0.015
1530968,-0.4,0.316,-10.357,-0.029,-0.003,-0.014
1531070,-0.407,0.314,-10.35,-0.029,-0.004,-0.014
1531172,-0.417,0.321,-10.355,-0.029,-0.003,-0.015
1531274,-0.405,0.311,-10.348,-0.029,-0.003,-0.015
1531376,-0.409,0.314,-10.369,-0.029,-0.004,-0.015
1531478,-0.409,0.318,-10.343,-0.03,-0.004,-0.014
1531580,-0.409,0.316,-10.355,-0.029,-0.003,-0.014
1531682,-0.414,0.316,-10.35,-0.029,-0.004,-0.014
1531784,-0.409,0.321,-10.36,-0.029,-0.003,-0.014
1531886,-0.402,0.302,-10.362,-0.03,-0.004,-0.015
1531988,-0.405,0.314,-10.362,-0.029,-0.004,-0.014
1532090,-0.407,0.311,-10.353,-0.029,-0.004,-0.015
1532192,-0.412,0.311,-10.357,-0.029,-0.004,-0.014
1532294,-0.414,0.314,-10.367,-0.03,-0.003,-0.014
1532396,-0.402,0.323,-10.357,-0.029,-0.004,-0.014
1532498,-0.405,0.321,-10.343,-0.029,-0.003,-0.015
1532600,-0.402,0.321,-10.343,-0.029,-0.004,-0.015
1532702,-0.407,0.318,-10.355,-0.029,-0.004,-0.015
1532804,-0.405,0.309,-10.357,-0.029,-0.004,-0.015
1532906,-0.407,0.311,-10.341,-0.029,-0.003,-0.014
1533008,-0.412,0.314,-10.345,-0.029,-0.004,-0.014
1533110,-0.419,0.311,-10.355,-0.029,-0.004,-0.014
1533212,-0.414,0.309,-10.364,-0.029,-0.004,-0.015
1533314,-0.412,0.323,-10.362,-0.029,-0.004,-0.014
1533416,-0.4,0.318,-10.362,-0.029,-0.004,-0.014
1533518,-0.407,0.321,-10.353,-0.029,-0.004,-0.014
1533620,-0.409,0.306,-10.348,-0.029,-0.004,-0.015
1533722,-0.397,0.314,-10.355,-0.029,-0.003,-0.014
1533824,-0.407,0.316,-10.35,-0.029,-0.004,-0.014
1533926,-0.402,0.316,-10.35,-0.029,-0.004,-0.015
1534028,-0.4,0.311,-10.348,-0.029,-0.004,-0.014
1534130,-0.407,0.316,-10.364,-0.029,-0.004,-0.014
1534232,-0.419,0.306,-10.36,-0.029,-0.003,-0.014
1534334,-0.405,0.311,-10.36,-0.029,-0.003,-0.014
1534436,-0.4,0.314,-10.345,-0.029,-0.004,-0.014
1534538,-0.407,0.328,-10.35,-0.029,-0.004,-0.015
1534640,-0.407,0.306,-10.353,-0.029,-0.004,-0.014
1534742,-0.393,0.311,-10.343,-0.029,-0.003,-0.015
1534844,-0.409,0.311,-10.353,-0.029,-0.003,-0.014
1534946,-0.395,0.304,-10.35,-0.029,-0.003,-0.014
1535048,-0.409,0.316,-10.357,-0.029,-0.004,-0.015
1535150,-0.409,0.316,-10.364,-0.029,-0.003,-0.014
1535252,-0.414,0.306,-10.35,-0.029,-0.003,-0.014
1535354,-0.405,0.311,-10.367,-0.029,-0.004,-0.014
1535456,-0.407,0.314,-10.355,-0.029,-0.004,-0.014
1535558,-0.4,0.314,-10.35,-0.029,-0.004,-0.014
1535660,-0.407,0.318,-10.36,-0.029,-0.003,-0.015
1535762,-0.4,0.318,-10.348,-0.03,-0.003,-0.015
1535864,-0.414,0.316,-10.364,-0.029,-0.004,-0.014
1535966,-0.402,0.318,-10.348,-0.029,-0.003,-0.015
1536068,-0.405,0.316,-10.353,-0.029,-0.003,-0.015
1536170,-0.397,0.321,-10.357,-0.029,-0.003,-0.015
1536272,-0.412,0.318,-10.345,-0.029,-0.004,-0.014
1536374,-0.402,0.318,-10.381,-0.029,-0.004,-0.014
1536476,-0.409,0.311,-10.348,-0.029,-0.004,-0.015
1536578,-0.412,0.309,-10.35,-0.029,-0.004,-0.014
1536680,-0.409,0.316,-10.353,-0.029,-0.003,-0.015
1536782,-0.402,0.302,-10.362,-0.029,-0.004,-0.014
1536884,-0.407,0.314,-10.353,-0.029,-0.003,-0.014
1536986,-0.405,0.314,-10.362,-0.029,-0.003,-0.014
1537088,-0.402,0.311,-10.355,-0.029,-0.003,-0.014
1537190,-0.402,0.318,-10.348,-0.029,-0.003,-0.014
1537292,-0.409,0.326,-10.357,-0.029,-0.003,-0.014
1537394,-0.409,0.302,-10.355,-0.029,-0.003,-0.015
1537496,-0.405,0.304,-10.357,-0.029,-0.003,-0.014
1537598,-0.409,0.311,-10.364,-0.029,-0.004,-0.014
1537700,-0.419,0.321,-10.367,-0.029,-0.003,-0.014
1537802,-0.402,0.316,-10.357,-0.029,-0.004,-0.015
1537904,-0.409,0.304,-10.36,-0.029,-0.003,-0.015
1538006,-0.407,0.316,-10.348,-0.029,-0.004,-0.014
1538108,-0.407,0.311,-10.362,-0.029,-0.004,-0.014
1538210,-0.414,0.314,-10.362,-0.029,-0.003,-0.014
1538312,-0.407,0.314,-10.379,-0.029,-0.004,-0.014
1538414,-0.419,0.316,-10.357,-0.029,-0.004,-0.014
1538516,-0.419,0.309,-10.345,-0.029,-0.003,-0.015
1538618,-0.407,0.318,-10.345,-0.029,-0.004,-0.014
1538720,-0.409,0.314,-10.357,-0.03,-0.004,-0.014
1538822,-0.409,0.311,-10.355,-0.029,-0.003,-0.014
1538924,-0.417,0.314,-10.362,-0.029,-0.004,-0.014
1539026,-0.409,0.306,-10.36,-0.029,-0.004,-0.014
1539128,-0.407,0.316,-10.355,-0.029,-0.004,-0.014
1539230,-0.412,0.316,-10.362,-0.029,-0.003,-0.015
1539332,-0.409,0.316,-10.35,-0.029,-0.003,-0.014
1539434,-0.412,0.309,-10.355,-0.029,-0.004,-0.015
1539536,-0.414,0.316,-10.357,-0.029,-0.004,-0.014
1539638,-0.409,0.314,-10.362,-0.029,-0.004,-0.014
1539740,-0.407,0.314,-10.353,-0.029,-0.004,-0.014
1539842,-0.409,0.318,-10.353,-0.029,-0.003,-0.014
1539944,-0.419,0.314,-10.36,-0.029,-0.004,-0.014
1540046,-0.419,0.314,-10.35,-0.029,-0.004,-0.014
1540148,-0.412,0.314,-10.36,-0.029,-0.004,-0.015
1540250,-0.419,0.311,-10.343,-0.029,-0.004,-0.014
1540352,-0.405,0.302,-10.348,-0.029,-0.003,-0.014
1540454,-0.409,0.316,-10.353,-0.029,-0.003,-0.014
1540556,-0.409,0.323,-10.36,-0.029,-0.004,-0.014
1540658,-0.409,0.33,-10.36,-0.029,-0.003,-0.014
1540760,-0.405,0.321,-10.355,-0.029,-0.003,-0.015
1540862,-0.407,0.306,-10.364,-0.029,-0.004,-0.014
1540964,-0.402,0.321,-10.353,-0.029,-0.004,-0.014
1541066,-0.402,0.314,-10.345,-0.029,-0.003,-0.014
1541168,-0.417,0.321,-10.364,-0.029,-0.003,-0.014
1541270,-0.407,0.309,-10.362,-0.029,-0.004,-0.015
1541372,-0.412,0.316,-10.35,-0.029,-0.003,-0.014
1541474,-0.409,0.311,-10.35,-0.029,-0.003,-0.015
1541576,-0.412,0.318,-10.355,-0.029,-0.003,-0.014
1541678,-0.409,0.316,-10.36,-0.029,-0.003,-0.014
1541780,-0.414,0.316,-10.348,-0.029,-0.003,-0.014
1541882,-0.405,0.318,-10.353,-0.029,-0.003,-0.015
1541984,-0.407,0.304,-10.348,-0.029,-0.004,-0.014
1542086,-0.407,0.323,-10.353,-0.029,-0.004,-0.014
1542188,-0.412,0.309,-10.36,-0.029,-0.004,-0.015
1542290,-0.414,0.314,-10.36,-0.029,-0.004,-0.014
1542392,-0.414,0.311,-10.338,-0.029,-0.004,-0.015
1542494,-0.409,0.316,-10.362,-0.029,-0.003,-0.014
1542596,-0.412,0.316,-10.35,-0.029,-0.003,-0.014
1542698,-0.412,0.314,-10.36,-0.029,-0.004,-0.014
1542800,-0.405,0.314,-10.348,-0.029,-0.004,-0.014
1542902,-0.426,0.314,-10.348,-0.029,-0.004,-0.014
1543004,-0.414,0.309,-10.357,-0.029,-0.003,-0.014
1543106,-0.424,0.323,-10.353,-0.029,-0.003,-0.015
1543208,-0.409,0.311,-10.341,-0.029,-0.003,-0.015
1543310,-0.409,0.309,-10.36,-0.029,-0.003,-0.014
1543412,-0.407,0.316,-10.341,-0.029,-0.004,-0.015
1543514,-0.405,0.316,-10.367,-0.029,-0.003,-0.014
1543616,-0.414,0.306,-10.353,-0.029,-0.003,-0.014
1543718,-0.407,0.316,-10.367,-0.029,-0.003,-0.015
1543820,-0.405,0.314,-10.348,-0.029,-0.003,-0.014
1543922,-0.407,0.314,-10.362,-0.029,-0.003,-0.014
1544024,-0.417,0.309,-10.353,-0.03,-0.004,-0.014
1544126,-0.405,0.309,-10.338,-0.029,-0.003,-0.015
1544228,-0.414,0.311,-10.364,-0.029,-0.003,-0.014
1544330,-0.412,0.321,-10.345,-0.03,-0.003,-0.014
1544432,-0.414,0.304,-10.353,-0.029,-0.003,-0.014
1544534,-0.424,0.311,-10.353,-0.029,-0.003,-0.014
1544636,-0.409,0.314,-10.341,-0.029,-0.004,-0.014
1544738,-0.405,0.311,-10.35,-0.029,-0.004,-0.014
1544840,-0.405,0.314,-10.355,-0.029,-0.004,-0.015
1544942,-0.414,0.318,-10.348,-0.029,-0.003,-0.014
1545044,-0.412,0.311,-10.343,-0.029,-0.003,-0.014
1545146,-0.407,0.304,-10.364,-0.029,-0.004,-0.014
1545248,-0.4,0.306,-10.355,-0.029,-0.004,-0.014
1545350,-0.412,0.306,-10.348,-0.029,-0.004,-0.014
1545452,-0.414,0.309,-10.357,-0.03,-0.003,-0.014
1545554,-0.405,0.314,-10.36,-0.029,-0.004,-0.014
1545656,-0.395,0.316,-10.348,-0.029,-0.004,-0.014
1545758,-0.407,0.321,-10.357,-0.029,-0.003,-0.015
1545860,-0.409,0.321,-10.345,-0.029,-0.003,-0.014
1545962,-0.393,0.306,-10.357,-0.029,-0.003,-0.015
1546064,-0.412,0.314,-10.36,-0.029,-0.004,-0.014
1546166,-0.4,0.309,-10.376,-0.029,-0.004,-0.014
1546268,-0.409,0.318,-10.35,-0.029,-0.003,-0.014
1546370,-0.407,0.318,-10.353,-0.029,-0.003,-0.014
1546472,-0.405,0.311,-10.343,-0.029,-0.004,-0.014
1546574,-0.414,0.309,-10.348,-0.029,-0.003,-0.014
1546676,-0.4,0.314,-10.343,-0.029,-0.004,-0.015
1546778,-0.409,0.311,-10.362,-0.029,-0.003,-0.014
1546880,-0.409,0.314,-10.367,-0.029,-0.004,-0.014
1546982,-0.414,0.321,-10.355,-0.029,-0.003,-0.014
1547084,-0.414,0.309,-10.372,-0.029,-0.004,-0.014
1547186,-0.414,0.306,-10.35,-0.029,-0.003,-0.014
1547288,-0.414,0.316,-10.36,-0.029,-0.004,-0.014
1547390,-0.421,0.309,-10.348,-0.029,-0.004,-0.015
1547492,-0.409,0.311,-10.357,-0.029,-0.004,-0.014
1547594,-0.409,0.309,-10.35,-0.029,-0.003,-0.014
1547696,-0.407,0.314,-10.35,-0.029,-0.004,-0.014
1547798,-0.419,0.318,-10.357,-0.029,-0.003,-0.014
1547900,-0.412,0.314,-10.357,-0.029,-0.004,-0.014
1548002,-0.405,0.311,-10.348,-0.029,-0.003,-0.015
1548104,-0.417,0.314,-10.353,-0.029,-0.004,-0.014
1548206,-0.407,0.314,-10.355,-0.03,-0.003,-0.014
1548308,-0.409,0.309,-10.345,-0.029,-0.004,-0.014
1548410,-0.414,0.314,-10.348,-0.029,-0.003,-0.015
1548512,-0.412,0.304,-10.35,-0.029,-0.003,-0.015
1548614,-0.402,0.309,-10.35,-0.029,-0.004,-0.015
1548716,-0.407,0.314,-10.355,-0.029,-0.004,-0.015
1548818,-0.414,0.309,-10.341,-0.029,-0.004,-0.014
1548920,-0.405,0.306,-10.374,-0.029,-0.004,-0.015
1549022,-0.409,0.314,-10.355,-0.029,-0.003,-0.014
1549124,-0.409,0.316,-10.353,-0.029,-0.004,-0.014
1549226,-0.4,0.314,-10.348,-0.029,-0.003,-0.015
1549328,-0.397,0.306,-10.355,-0.029,-0.003,-0.015
1549430,-0.4,0.316,-10.362,-0.029,-0.004,-0.015
1549532,-0.405,0.311,-10.355,-0.029,-0.004,-0.015
1549634,-0.402,0.316,-10.353,-0.029,-0.004,-0.014
1549736,-0.4,0.323,-10.348,-0.029,-0.003,-0.015
1549838,-0.412,0.302,-10.333,-0.029,-0.003,-0.015
1549940,-0.412,0.318,-10.35,-0.029,-0.003,-0.014
1550042,-0.283,0.316,-10.355,-0.038,0.296,-0.008
1550144,-0.057,0.321,-10.386,-0.029,0.046,-0.014
1550246,-0.091,0.318,-10.362,-0.029,0.0,-0.015
1550348,-0.077,0.323,-10.384,-0.029,-0.004,-0.015
1550450,-0.096,0.323,-10.367,-0.029,-0.004,-0.015
1550552,-0.079,0.328,-10.381,-0.029,-0.004,-0.015
1550654,-0.098,0.328,-10.379,-0.029,-0.003,-0.015
1550756,-0.084,0.321,-10.379,-0.029,-0.004,-0.015
1550858,-0.091,0.326,-10.369,-0.029,-0.003,-0.015
1550960,-0.077,0.321,-10.369,-0.029,-0.004,-0.015
1551062,-0.079,0.326,-10.364,-0.03,-0.004,-0.015
1551164,-0.084,0.326,-10.364,-0.029,-0.004,-0.015
1551266,-0.086,0.323,-10.367,-0.029,-0.004,-0.014
1551368,-0.079,0.323,-10.376,-0.029,-0.004,-0.015
1551470,-0.081,0.326,-10.372,-0.029,-0.003,-0.015
1551572,-0.096,0.318,-10.364,-0.029,-0.004,-0.015
1551674,-0.081,0.323,-10.381,-0.029,-0.003,-0.014
1551776,-0.084,0.328,-10.369,-0.029,-0.004,-0.015
1551878,-0.089,0.316,-10.367,-0.029,-0.005,-0.015
