t (ms),a_x,a_y,a_z,g_x,g_y,g_z
2525845.0,0.158,-0.127,-9.618,-0.011,0.013,-0.015
2525945.0,0.156,-0.124,-9.608,-0.011,0.013,-0.015
2526045.0,0.156,-0.124,-9.62,-0.011,0.014,-0.016
2526145.0,0.163,-0.124,-9.608,-0.011,0.014,-0.015
2526245.0,0.16,-0.122,-9.618,-0.011,0.014,-0.016
2526345.0,0.16,-0.136,-9.606,-0.011,0.014,-0.015
2526445.0,0.163,-0.127,-9.603,-0.011,0.014,-0.015
2526545.0,0.153,-0.129,-9.601,-0.011,0.014,-0.015
2526645.0,0.156,-0.124,-9.62,-0.011,0.014,-0.015
2526745.0,0.148,-0.132,-9.61,-0.011,0.014,-0.015
2526845.0,0.153,-0.117,-9.608,-0.011,0.014,-0.015
2526945.0,0.16,-0.127,-9.61,-0.011,0.014,-0.015
2527045.0,0.165,-0.127,-9.618,-0.011,0.014,-0.016
2527145.0,0.158,-0.12,-9.596,-0.011,0.014,-0.016
2527245.0,0.165,-0.129,-9.596,-0.011,0.014,-0.015
2527345.0,0.16,-0.129,-9.598,-0.011,0.014,-0.016
2527445.0,0.163,-0.115,-9.598,-0.011,0.014,-0.015
2527545.0,0.16,-0.127,-9.606,-0.011,0.014,-0.015
2527645.0,0.163,-0.134,-9.608,-0.011,0.014,-0.015
2527745.0,0.168,-0.134,-9.606,-0.011,0.014,-0.015
2527845.0,0.16,-0.113,-9.615,-0.011,0.014,-0.015
2527945.0,0.16,-0.129,-9.613,-0.011,0.014,-0.015
2528045.0,0.158,-0.132,-9.615,-0.011,0.014,-0.015
2528145.0,0.156,-0.124,-9.61,-0.011,0.014,-0.015
2528245.0,0.165,-0.136,-9.596,-0.011,0.014,-0.015
2528345.0,0.163,-0.124,-9.608,-0.011,0.014,-0.015
2528445.0,0.158,-0.117,-9.613,-0.01,0.013,-0.015
2528545.0,0.16,-0.132,-9.601,-0.011,0.014,-0.016
2528645.0,0.151,-0.129,-9.601,-0.011,0.014,-0.015
2528745.0,0.156,-0.124,-9.606,-0.011,0.014,-0.016
2528845.0,0.158,-0.127,-9.61,-0.011,0.014,-0.015
2528945.0,0.163,-0.117,-9.608,-0.011,0.014,-0.016
2529045.0,0.165,-0.115,-9.622,-0.011,0.014,-0.015
2529145.0,0.17,-0.127,-9.601,-0.011,0.014,-0.015
2529245.0,0.148,-0.129,-9.615,-0.011,0.014,-0.015
2529345.0,0.165,-0.129,-9.618,-0.011,0.014,-0.015
2529445.0,0.156,-0.122,-9.598,-0.011,0.014,-0.015
2529545.0,0.168,-0.129,-9.608,-0.011,0.014,-0.015
2529645.0,0.146,-0.122,-9.618,-0.011,0.014,-0.015
2529745.0,0.158,-0.134,-9.62,-0.011,0.015,-0.016
2529845.0,0.153,-0.12,-9.627,-0.011,0.014,-0.015
2529945.0,0.158,-0.129,-9.618,-0.011,0.014,-0.015
2530045.0,0.153,-0.12,-9.61,-0.01,0.014,-0.015
2530145.0,0.158,-0.124,-9.608,-0.011,0.015,-0.015
2530245.0,0.153,-0.117,-9.618,-0.011,0.014,-0.016
2530345.0,0.165,-0.117,-9.603,-0.011,0.014,-0.015
2530445.0,0.16,-0.127,-9.613,-0.011,0.014,-0.015
2530545.0,0.16,-0.127,-9.618,-0.011,0.014,-0.015
2530645.0,0.158,-0.117,-9.622,-0.011,0.014,-0.015
2530745.0,0.158,-0.124,-9.603,-0.011,0.014,-0.015
2530845.0,0.158,-0.129,-9.601,-0.011,0.014,-0.015
2530945.0,0.172,-0.129,-9.606,-0.011,0.014,-0.015
2531045.0,0.156,-0.132,-9.596,-0.011,0.014,-0.015
2531145.0,0.151,-0.117,-9.598,-0.011,0.014,-0.015
2531245.0,0.158,-0.122,-9.603,-0.01,0.014,-0.015
2531345.0,0.16,-0.127,-9.608,-0.011,0.014,-0.015
2531445.0,0.16,-0.129,-9.591,-0.011,0.014,-0.015
2531545.0,0.163,-0.122,-9.606,-0.011,0.014,-0.015
2531645.0,0.153,-0.127,-9.608,-0.011,0.014,-0.015
2531745.0,0.16,-0.127,-9.618,-0.011,0.014,-0.015
2531845.0,0.168,-0.129,-9.613,-0.011,0.014,-0.015
2531945.0,0.163,-0.122,-9.603,-0.011,0.014,-0.015
2532045.0,0.156,-0.124,-9.606,-0.011,0.014,-0.015
2532145.0,0.158,-0.117,-9.613,-0.011,0.014,-0.015
2532245.0,0.163,-0.129,-9.613,-0.011,0.014,-0.015
2532345.0,0.165,-0.122,-9.603,-0.011,0.014,-0.015
2532445.0,0.16,-0.127,-9.598,-0.011,0.015,-0.015
2532545.0,0.163,-0.127,-9.615,-0.011,0.014,-0.015
2532645.0,0.158,-0.127,-9.618,-0.011,0.014,-0.016
2532745.0,0.153,-0.129,-9.598,-0.011,0.014,-0.015
2532845.0,0.156,-0.129,-9.61,-0.011,0.014,-0.015
2532945.0,0.158,-0.129,-9.615,-0.011,0.014,-0.016
2533045.0,0.163,-0.117,-9.618,-0.011,0.014,-0.015
2533145.0,0.16,-0.122,-9.62,-0.011,0.015,-0.015
2533245.0,0.163,-0.132,-9.613,-0.011,0.014,-0.015
2533345.0,0.168,-0.124,-9.606,-0.011,0.014,-0.015
2533445.0,0.151,-0.129,-9.615,-0.01,0.015,-0.016
2533545.0,0.148,-0.122,-9.615,-0.011,0.014,-0.015
2533645.0,0.16,-0.124,-9.61,-0.011,0.014,-0.015
2533745.0,0.16,-0.136,-9.613,-0.011,0.014,-0.015
2533845.0,0.156,-0.127,-9.594,-0.011,0.014,-0.015
2533945.0,0.17,-0.127,-9.62,-0.011,0.014,-0.015
2534045.0,0.158,-0.122,-9.603,-0.011,0.014,-0.016
2534145.0,0.156,-0.127,-9.594,-0.011,0.014,-0.015
2534245.0,0.158,-0.122,-9.613,-0.011,0.014,-0.015
2534345.0,0.163,-0.127,-9.601,-0.011,0.014,-0.015
2534445.0,0.16,-0.129,-9.601,-0.011,0.014,-0.015
2534545.0,0.165,-0.122,-9.61,-0.011,0.014,-0.015
2534645.0,0.156,-0.12,-9.606,-0.011,0.014,-0.015
2534745.0,0.16,-0.127,-9.613,-0.011,0.014,-0.015
2534845.0,0.16,-0.129,-9.61,-0.011,0.014,-0.015
2534945.0,0.16,-0.124,-9.613,-0.011,0.014,-0.015
2535045.0,0.16,-0.12,-9.615,-0.011,0.014,-0.015
2535145.0,0.151,-0.122,-9.598,-0.011,0.014,-0.015
2535245.0,0.163,-0.127,-9.618,-0.011,0.014,-0.015
2535345.0,0.168,-0.127,-9.615,-0.011,0.014,-0.016
2535445.0,0.16,-0.129,-9.61,-0.011,0.014,-0.015
2535545.0,0.158,-0.122,-9.608,-0.011,0.014,-0.015
2535645.0,0.168,-0.113,-9.615,-0.011,0.014,-0.015
2535745.0,0.163,-0.129,-9.594,-0.011,0.014,-0.015
2535845.0,0.163,-0.124,-9.598,-0.011,0.014,-0.015
2535945.0,0.151,-0.122,-9.61,-0.011,0.014,-0.015
2536045.0,0.151,-0.122,-9.603,-0.011,0.014,-0.015
2536145.0,0.16,-0.136,-9.601,-0.011,0.014,-0.016
2536245.0,0.151,-0.127,-9.603,-0.011,0.014,-0.015
2536345.0,0.16,-0.124,-9.615,-0.01,0.014,-0.016
2536445.0,0.158,-0.113,-9.601,-0.011,0.014,-0.015
2536545.0,0.163,-0.127,-9.601,-0.011,0.014,-0.015
2536645.0,0.168,-0.124,-9.603,-0.011,0.014,-0.015
2536745.0,0.158,-0.122,-9.596,-0.011,0.014,-0.015
2536845.0,0.158,-0.122,-9.603,-0.011,0.014,-0.015
2536945.0,0.16,-0.12,-9.613,-0.011,0.015,-0.015
2537045.0,0.163,-0.132,-9.613,-0.011,0.014,-0.015
2537145.0,0.165,-0.122,-9.618,-0.011,0.014,-0.016
2537245.0,0.148,-0.12,-9.606,-0.011,0.014,-0.015
2537345.0,0.156,-0.117,-9.61,-0.01,0.014,-0.015
2537445.0,0.158,-0.132,-9.598,-0.011,0.014,-0.015
2537545.0,0.153,-0.124,-9.598,-0.01,0.014,-0.016
2537645.0,0.158,-0.127,-9.603,-0.011,0.014,-0.015
2537745.0,0.165,-0.129,-9.598,-0.011,0.014,-0.015
2537845.0,0.158,-0.127,-9.62,-0.011,0.014,-0.015
2537945.0,0.168,-0.12,-9.601,-0.011,0.014,-0.016
2538045.0,0.163,-0.129,-9.615,-0.011,0.014,-0.015
2538145.0,0.148,-0.115,-9.601,-0.011,0.014,-0.015
2538245.0,0.153,-0.129,-9.606,-0.011,0.014,-0.015
2538345.0,0.156,-0.132,-9.594,-0.011,0.014,-0.016
2538445.0,0.153,-0.12,-9.608,-0.011,0.014,-0.015
2538545.0,0.156,-0.129,-9.601,-0.011,0.014,-0.015
2538645.0,0.156,-0.127,-9.606,-0.011,0.014,-0.015
2538745.0,0.163,-0.124,-9.61,-0.011,0.014,-0.015
2538845.0,0.16,-0.134,-9.61,-0.011,0.014,-0.015
2538945.0,0.163,-0.117,-9.601,-0.011,0.014,-0.016
2539045.0,0.16,-0.134,-9.613,-0.011,0.013,-0.015
2539145.0,0.168,-0.124,-9.62,-0.011,0.014,-0.015
2539245.0,0.156,-0.122,-9.591,-0.011,0.014,-0.015
2539345.0,0.148,-0.132,-9.603,-0.011,0.014,-0.015
2539445.0,0.158,-0.124,-9.603,-0.011,0.014,-0.015
2539545.0,0.158,-0.122,-9.613,-0.011,0.014,-0.015
2539645.0,0.156,-0.132,-9.629,-0.011,0.014,-0.015
2539745.0,0.153,-0.124,-9.61,-0.011,0.014,-0.015
2539845.0,0.156,-0.127,-9.608,-0.011,0.014,-0.015
2539945.0,0.163,-0.12,-9.608,-0.011,0.014,-0.015
2540045.0,0.17,-0.115,-9.591,-0.011,0.014,-0.016
2540145.0,0.151,-0.127,-9.613,-0.011,0.014,-0.016
2540245.0,0.16,-0.124,-9.606,-0.011,0.014,-0.015
2540345.0,0.163,-0.127,-9.613,-0.011,0.014,-0.015
2540445.0,0.163,-0.122,-9.615,-0.011,0.014,-0.015
2540545.0,0.153,-0.127,-9.608,-0.011,0.014,-0.015
2540645.0,0.16,-0.124,-9.608,-0.011,0.014,-0.016
2540745.0,0.16,-0.122,-9.601,-0.011,0.014,-0.015
2540845.0,0.163,-0.115,-9.603,-0.011,0.014,-0.015
2540945.0,0.16,-0.127,-9.601,-0.011,0.014,-0.016
2541045.0,0.156,-0.122,-9.613,-0.011,0.014,-0.015
2541145.0,0.148,-0.136,-9.618,-0.011,0.014,-0.015
2541245.0,0.153,-0.127,-9.606,-0.011,0.014,-0.015
2541345.0,0.16,-0.117,-9.601,-0.011,0.014,-0.015
2541445.0,0.156,-0.129,-9.603,-0.011,0.014,-0.015
2541545.0,0.158,-0.129,-9.608,-0.011,0.014,-0.015
2541645.0,0.163,-0.129,-9.606,-0.01,0.014,-0.016
2541745.0,0.156,-0.12,-9.618,-0.011,0.014,-0.016
2541845.0,0.148,-0.122,-9.613,-0.011,0.014,-0.016
2541945.0,0.156,-0.129,-9.608,-0.011,0.014,-0.015
2542045.0,0.156,-0.132,-9.589,-0.011,0.014,-0.015
2542145.0,0.163,-0.127,-9.615,-0.01,0.014,-0.015
2542245.0,0.165,-0.129,-9.618,-0.011,0.014,-0.015
2542345.0,0.158,-0.124,-9.601,-0.01,0.014,-0.015
2542445.0,0.17,-0.122,-9.613,-0.011,0.014,-0.015
2542545.0,0.16,-0.129,-9.615,-0.011,0.014,-0.015
2542645.0,0.156,-0.124,-9.594,-0.011,0.014,-0.015
2542745.0,0.17,-0.11,-9.603,-0.011,0.014,-0.015
2542845.0,0.163,-0.124,-9.622,-0.011,0.014,-0.015
2542945.0,0.16,-0.124,-9.61,-0.011,0.014,-0.016
2543045.0,0.156,-0.122,-9.608,-0.01,0.014,-0.015
2543145.0,0.158,-0.129,-9.606,-0.011,0.014,-0.016
2543245.0,0.158,-0.124,-9.606,-0.011,0.014,-0.015
2543345.0,0.148,-0.122,-9.615,-0.011,0.014,-0.015
2543445.0,0.168,-0.127,-9.606,-0.011,0.014,-0.015
2543545.0,0.163,-0.12,-9.615,-0.011,0.014,-0.015
2543645.0,0.165,-0.124,-9.615,-0.01,0.014,-0.015
2543745.0,0.158,-0.129,-9.615,-0.011,0.014,-0.015
2543845.0,0.16,-0.124,-9.591,-0.011,0.014,-0.015
2543945.0,0.153,-0.129,-9.618,-0.01,0.014,-0.015
2544045.0,0.156,-0.124,-9.613,-0.011,0.014,-0.016
2544145.0,0.153,-0.12,-9.606,-0.011,0.014,-0.015
2544245.0,0.158,-0.127,-9.608,-0.011,0.014,-0.015
2544345.0,0.151,-0.136,-9.61,-0.011,0.014,-0.016
2544445.0,0.158,-0.129,-9.606,-0.011,0.014,-0.015
2544545.0,0.163,-0.129,-9.608,-0.011,0.014,-0.015
2544645.0,0.158,-0.132,-9.603,-0.011,0.014,-0.015
2544745.0,0.16,-0.124,-9.603,-0.011,0.013,-0.015
2544845.0,0.16,-0.117,-9.613,-0.011,0.014,-0.015
2544945.0,0.163,-0.127,-9.618,-0.011,0.014,-0.016
2545045.0,0.16,-0.127,-9.61,-0.011,0.014,-0.016
2545145.0,0.16,-0.117,-9.598,-0.011,0.014,-0.015
2545245.0,0.16,-0.117,-9.608,-0.01,0.013,-0.015
2545345.0,0.153,-0.134,-9.608,-0.011,0.014,-0.015
2545445.0,0.16,-0.122,-9.62,-0.011,0.014,-0.015
2545545.0,0.158,-0.132,-9.61,-0.011,0.014,-0.015
2545645.0,0.163,-0.134,-9.601,-0.011,0.014,-0.015
2545745.0,0.168,-0.127,-9.615,-0.011,0.014,-0.016
2545845.0,0.165,-0.129,-9.591,-0.011,0.014,-0.015
2545945.0,0.156,-0.117,-9.622,-0.011,0.014,-0.015
2546045.0,0.158,-0.129,-9.606,-0.011,0.014,-0.015
2546145.0,0.165,-0.129,-9.596,-0.011,0.014,-0.016
2546245.0,0.168,-0.124,-9.615,-0.011,0.014,-0.015
2546345.0,0.16,-0.117,-9.608,-0.011,0.014,-0.016
2546445.0,0.165,-0.132,-9.594,-0.011,0.014,-0.015
2546545.0,0.156,-0.127,-9.613,-0.011,0.014,-0.016
2546645.0,0.163,-0.127,-9.596,-0.01,0.014,-0.015
2546745.0,0.16,-0.124,-9.603,-0.011,0.014,-0.015
2546845.0,0.158,-0.113,-9.598,-0.011,0.014,-0.016
2546945.0,0.156,-0.127,-9.618,-0.011,0.014,-0.015
2547045.0,0.16,-0.127,-9.603,-0.011,0.014,-0.016
2547145.0,0.153,-0.129,-9.606,-0.011,0.014,-0.015
2547245.0,0.16,-0.12,-9.603,-0.011,0.014,-0.015
2547345.0,0.153,-0.132,-9.613,-0.011,0.014,-0.015
2547445.0,0.17,-0.127,-9.613,-0.011,0.014,-0.015
2547545.0,0.158,-0.124,-9.606,-0.011,0.014,-0.015
2547645.0,0.165,-0.124,-9.61,-0.011,0.013,-0.015
2547745.0,0.16,-0.124,-9.613,-0.011,0.014,-0.015
2547845.0,0.156,-0.113,-9.61,-0.011,0.014,-0.015
2547945.0,0.151,-0.134,-9.62,-0.01,0.013,-0.015
2548045.0,0.153,-0.132,-9.613,-0.011,0.014,-0.015
2548145.0,0.165,-0.12,-9.613,-0.011,0.014,-0.015
2548245.0,0.163,-0.127,-9.613,-0.011,0.014,-0.015
2548345.0,0.163,-0.134,-9.613,-0.011,0.014,-0.016
2548445.0,0.163,-0.122,-9.622,-0.011,0.014,-0.015
2548545.0,0.16,-0.127,-9.598,-0.011,0.014,-0.015
2548645.0,0.16,-0.127,-9.596,-0.01,0.014,-0.015
2548745.0,0.151,-0.122,-9.598,-0.01,0.014,-0.015
2548845.0,0.151,-0.127,-9.596,-0.011,0.014,-0.016
2548945.0,0.16,-0.117,-9.606,-0.011,0.014,-0.016
2549045.0,0.156,-0.127,-9.625,-0.011,0.014,-0.015
2549145.0,0.165,-0.129,-9.608,-0.011,0.014,-0.015
2549245.0,0.165,-0.129,-9.618,-0.011,0.014,-0.016
2549345.0,0.16,-0.127,-9.61,-0.011,0.014,-0.016
2549445.0,0.16,-0.117,-9.601,-0.011,0.014,-0.015
2549545.0,0.158,-0.124,-9.613,-0.01,0.014,-0.015
2549645.0,0.165,-0.129,-9.608,-0.011,0.014,-0.015
2549745.0,0.168,-0.132,-9.62,-0.01,0.014,-0.016
2549845.0,0.165,-0.122,-9.596,-0.011,0.014,-0.015
2549945.0,0.148,-0.115,-9.598,-0.011,0.014,-0.015
2550045.0,0.168,-0.132,-9.622,-0.011,0.014,-0.015
2550145.0,0.158,-0.127,-9.608,-0.01,0.014,-0.015
2550245.0,0.158,-0.124,-9.603,-0.011,0.014,-0.016
2550345.0,0.175,-0.122,-9.598,-0.011,0.014,-0.016
2550445.0,0.16,-0.124,-9.603,-0.011,0.014,-0.016
2550545.0,0.168,-0.124,-9.606,-0.011,0.014,-0.015
2550645.0,0.165,-0.132,-9.608,-0.011,0.014,-0.015
2550745.0,0.158,-0.12,-9.601,-0.011,0.014,-0.015
2550845.0,0.153,-0.122,-9.598,-0.011,0.014,-0.016
2550945.0,0.151,-0.122,-9.61,-0.011,0.014,-0.015
2551045.0,0.148,-0.122,-9.601,-0.011,0.014,-0.015
2551145.0,0.16,-0.129,-9.618,-0.01,0.014,-0.015
2551245.0,0.163,-0.115,-9.613,-0.011,0.014,-0.015
2551345.0,0.165,-0.127,-9.601,-0.011,0.014,-0.015
2551445.0,0.153,-0.12,-9.606,-0.011,0.014,-0.015
2551545.0,0.16,-0.127,-9.606,-0.011,0.014,-0.015
2551645.0,0.153,-0.124,-9.615,-0.01,0.014,-0.015
2551745.0,0.168,-0.124,-9.606,-0.011,0.014,-0.016
2551845.0,0.158,-0.115,-9.598,-0.011,0.014,-0.015
2551945.0,0.158,-0.124,-9.603,-0.011,0.014,-0.015
2552045.0,0.163,-0.122,-9.606,-0.011,0.014,-0.015
2552145.0,0.163,-0.124,-9.603,-0.011,0.014,-0.016
2552245.0,0.156,-0.122,-9.606,-0.011,0.014,-0.015
2552345.0,0.158,-0.124,-9.622,-0.011,0.014,-0.015
2552445.0,0.156,-0.12,-9.61,-0.011,0.014,-0.015
2552545.0,0.158,-0.129,-9.62,-0.01,0.014,-0.015
2552645.0,0.158,-0.127,-9.598,-0.011,0.014,-0.015
2552745.0,0.165,-0.122,-9.608,-0.01,0.014,-0.015
2552845.0,0.163,-0.127,-9.594,-0.011,0.014,-0.015
2552945.0,0.168,-0.12,-9.601,-0.011,0.014,-0.016
2553045.0,0.156,-0.124,-9.591,-0.01,0.015,-0.015
2553145.0,0.168,-0.122,-9.603,-0.011,0.014,-0.016
2553245.0,0.158,-0.122,-9.608,-0.011,0.014,-0.016
2553345.0,0.16,-0.122,-9.606,-0.011,0.014,-0.016
2553445.0,0.16,-0.122,-9.613,-0.011,0.014,-0.016
2553545.0,0.158,-0.12,-9.618,-0.01,0.014,-0.015
2553645.0,0.156,-0.132,-9.615,-0.011,0.014,-0.015
2553745.0,0.165,-0.12,-9.603,-0.01,0.014,-0.015
2553845.0,0.158,-0.12,-9.603,-0.01,0.014,-0.015
2553945.0,0.156,-0.12,-9.615,-0.011,0.014,-0.015
2554045.0,0.16,-0.129,-9.613,-0.011,0.014,-0.015
2554145.0,0.148,-0.127,-9.603,-0.011,0.014,-0.015
2554245.0,0.156,-0.129,-9.613,-0.011,0.013,-0.015
2554345.0,0.148,-0.115,-9.608,-0.011,0.014,-0.015
2554445.0,0.156,-0.122,-9.62,-0.01,0.014,-0.016
2554545.0,0.16,-0.12,-9.601,-0.011,0.014,-0.015
2554645.0,0.16,-0.132,-9.601,-0.011,0.014,-0.016
2554745.0,0.156,-0.117,-9.608,-0.011,0.014,-0.016
2554845.0,0.16,-0.122,-9.615,-0.01,0.014,-0.015
2554945.0,0.16,-0.129,-9.618,-0.011,0.014,-0.016
2555045.0,0.153,-0.124,-9.618,-0.011,0.014,-0.015
2555145.0,0.153,-0.124,-9.62,-0.01,0.014,-0.015
2555245.0,0.156,-0.124,-9.618,-0.011,0.014,-0.015
2555345.0,0.151,-0.117,-9.596,-0.011,0.014,-0.015
2555445.0,0.153,-0.129,-9.61,-0.011,0.014,-0.015
2555545.0,0.153,-0.122,-9.618,-0.011,0.014,-0.015
2555645.0,0.156,-0.136,-9.618,-0.011,0.014,-0.016
2555745.0,0.156,-0.132,-9.601,-0.011,0.014,-0.015
2555845.0,0.16,-0.124,-9.613,-0.011,0.014,-0.015
2555945.0,0.168,-0.113,-9.61,-0.011,0.014,-0.015
2556045.0,0.156,-0.12,-9.601,-0.011,0.014,-0.015
2556145.0,0.144,-0.122,-9.61,-0.011,0.014,-0.016
2556245.0,0.151,-0.127,-9.625,-0.011,0.014,-0.015
2556345.0,0.16,-0.127,-9.615,-0.011,0.014,-0.015
2556445.0,0.158,-0.117,-9.615,-0.011,0.014,-0.015
2556545.0,0.16,-0.132,-9.608,-0.011,0.014,-0.015
2556645.0,0.156,-0.132,-9.608,-0.011,0.014,-0.016
2556745.0,0.165,-0.124,-9.598,-0.011,0.014,-0.015
2556845.0,0.158,-0.132,-9.62,-0.011,0.014,-0.015
2556945.0,0.165,-0.129,-9.598,-0.011,0.014,-0.015
2557045.0,0.16,-0.129,-9.62,-0.011,0.014,-0.015
2557145.0,0.158,-0.129,-9.618,-0.011,0.014,-0.016
2557245.0,0.168,-0.129,-9.61,-0.011,0.014,-0.015
2557345.0,0.16,-0.12,-9.615,-0.011,0.014,-0.016
2557445.0,0.163,-0.117,-9.608,-0.011,0.014,-0.015
2557545.0,0.165,-0.136,-9.603,-0.011,0.014,-0.016
2557645.0,0.158,-0.122,-9.613,-0.011,0.014,-0.016
2557745.0,0.158,-0.122,-9.598,-0.011,0.015,-0.015
2557845.0,0.16,-0.122,-9.618,-0.011,0.014,-0.016
2557945.0,0.156,-0.127,-9.608,-0.01,0.014,-0.015
2558045.0,0.165,-0.127,-9.606,-0.011,0.014,-0.015
2558145.0,0.165,-0.132,-9.598,-0.01,0.014,-0.015
2558245.0,0.148,-0.122,-9.613,-0.01,0.014,-0.015
2558345.0,0.158,-0.127,-9.613,-0.011,0.014,-0.015
2558445.0,0.158,-0.122,-9.603,-0.011,0.015,-0.015
2558545.0,0.165,-0.124,-9.603,-0.01,0.014,-0.015
2558645.0,0.156,-0.124,-9.618,-0.011,0.015,-0.015
2558745.0,0.16,-0.122,-9.601,-0.011,0.014,-0.015
2558845.0,0.156,-0.124,-9.591,-0.011,0.014,-0.015
2558945.0,0.16,-0.122,-9.606,-0.011,0.014,-0.015
2559045.0,0.168,-0.134,-9.61,-0.011,0.014,-0.015
2559145.0,0.163,-0.12,-9.591,-0.011,0.014,-0.016
2559245.0,0.158,-0.129,-9.613,-0.011,0.014,-0.016
2559345.0,0.156,-0.127,-9.608,-0.011,0.014,-0.015
2559445.0,0.163,-0.129,-9.622,-0.011,0.014,-0.015
2559545.0,0.158,-0.113,-9.61,-0.011,0.014,-0.015
2559645.0,0.168,-0.122,-9.613,-0.011,0.014,-0.015
2559745.0,0.16,-0.129,-9.622,-0.01,0.014,-0.015
2559845.0,0.163,-0.129,-9.596,-0.011,0.014,-0.015
2559945.0,0.16,-0.124,-9.606,-0.011,0.014,-0.015
2560045.0,0.153,-0.136,-9.608,-0.011,0.014,-0.015
2560145.0,0.156,-0.129,-9.62,-0.01,0.014,-0.015
2560245.0,0.163,-0.127,-9.594,-0.011,0.014,-0.015
2560345.0,0.163,-0.124,-9.603,-0.011,0.014,-0.016
2560445.0,0.151,-0.129,-9.591,-0.011,0.014,-0.016
2560545.0,0.156,-0.127,-9.613,-0.011,0.014,-0.015
2560645.0,0.163,-0.122,-9.601,-0.01,0.014,-0.015
2560745.0,0.151,-0.122,-9.603,-0.011,0.014,-0.015
2560845.0,0.168,-0.129,-9.608,-0.011,0.014,-0.015
2560945.0,0.158,-0.124,-9.61,-0.011,0.014,-0.015
2561045.0,0.153,-0.124,-9.603,-0.011,0.014,-0.015
2561145.0,0.153,-0.122,-9.622,-0.011,0.014,-0.015
2561245.0,0.16,-0.122,-9.613,-0.011,0.014,-0.015
2561345.0,0.158,-0.12,-9.601,-0.011,0.014,-0.016
2561445.0,0.153,-0.129,-9.598,-0.011,0.014,-0.015
2561545.0,0.158,-0.122,-9.598,-0.011,0.014,-0.015
2561645.0,0.163,-0.124,-9.627,-0.011,0.014,-0.015
2561745.0,0.163,-0.124,-9.606,-0.011,0.014,-0.015
2561845.0,0.163,-0.11,-9.61,-0.011,0.014,-0.015
2561945.0,0.158,-0.132,-9.601,-0.011,0.014,-0.016
2562045.0,0.158,-0.132,-9.613,-0.011,0.014,-0.016
2562145.0,0.153,-0.108,-9.601,-0.011,0.015,-0.015
2562245.0,0.156,-0.115,-9.62,-0.011,0.014,-0.016
2562345.0,0.153,-0.127,-9.618,-0.011,0.014,-0.015
2562445.0,0.158,-0.127,-9.613,-0.011,0.014,-0.016
2562545.0,0.165,-0.127,-9.603,-0.011,0.014,-0.016
2562645.0,0.156,-0.134,-9.596,-0.011,0.014,-0.015
2562745.0,0.151,-0.117,-9.62,-0.011,0.014,-0.015
2562845.0,0.156,-0.124,-9.613,-0.01,0.015,-0.015
2562945.0,0.153,-0.12,-9.606,-0.011,0.014,-0.015
2563045.0,0.165,-0.124,-9.598,-0.011,0.014,-0.015
2563145.0,0.151,-0.127,-9.608,-0.011,0.014,-0.015
2563245.0,0.16,-0.127,-9.61,-0.011,0.014,-0.015
2563345.0,0.163,-0.122,-9.622,-0.011,0.014,-0.015
2563445.0,0.175,-0.127,-9.606,-0.011,0.014,-0.015
2563545.0,0.153,-0.117,-9.591,-0.011,0.014,-0.015
2563645.0,0.168,-0.115,-9.618,-0.011,0.014,-0.016
2563745.0,0.153,-0.122,-9.591,-0.011,0.014,-0.015
2563845.0,0.158,-0.129,-9.615,-0.011,0.014,-0.016
2563945.0,0.156,-0.127,-9.603,-0.011,0.015,-0.016
2564045.0,0.16,-0.129,-9.613,-0.011,0.014,-0.016
2564145.0,0.156,-0.124,-9.598,-0.011,0.014,-0.015
2564245.0,0.16,-0.117,-9.598,-0.011,0.014,-0.015
2564345.0,0.16,-0.129,-9.601,-0.011,0.014,-0.015
2564445.0,0.158,-0.12,-9.601,-0.011,0.014,-0.015
2564545.0,0.163,-0.127,-9.603,-0.011,0.014,-0.015
2564645.0,0.151,-0.122,-9.591,-0.011,0.015,-0.015
2564745.0,0.165,-0.12,-9.598,-0.011,0.013,-0.015
2564845.0,0.163,-0.122,-9.596,-0.011,0.014,-0.015
2564945.0,0.16,-0.127,-9.598,-0.011,0.014,-0.015
2565045.0,0.168,-0.127,-9.601,-0.011,0.014,-0.015
2565145.0,0.163,-0.124,-9.615,-0.011,0.014,-0.015
2565245.0,0.17,-0.122,-9.603,-0.011,0.014,-0.015
2565345.0,0.156,-0.129,-9.608,-0.011,0.014,-0.015
2565445.0,0.158,-0.132,-9.598,-0.011,0.014,-0.015
2565545.0,0.158,-0.124,-9.613,-0.011,0.014,-0.016
2565645.0,0.163,-0.124,-9.61,-0.011,0.014,-0.015
2565745.0,0.148,-0.122,-9.603,-0.011,0.014,-0.015
2565845.0,0.163,-0.12,-9.62,-0.011,0.014,-0.015
2565945.0,0.153,-0.127,-9.61,-0.011,0.014,-0.015
2566045.0,0.158,-0.124,-9.613,-0.011,0.014,-0.015
2566145.0,0.163,-0.127,-9.601,-0.011,0.014,-0.015
2566245.0,0.156,-0.122,-9.62,-0.011,0.014,-0.015
2566345.0,0.16,-0.132,-9.608,-0.011,0.014,-0.016
2566445.0,0.168,-0.132,-9.606,-0.011,0.014,-0.015
2566545.0,0.16,-0.108,-9.615,-0.011,0.014,-0.015
2566645.0,0.156,-0.12,-9.608,-0.011,0.014,-0.015
2566745.0,0.165,-0.117,-9.594,-0.011,0.014,-0.015
